Date,Close,Volume
17-11-2017,1631.900024,578398.0
20-11-2017,1649.300049,3072448.0
21-11-2017,1648.599976,1109357.0
22-11-2017,1627.349976,751919.0
23-11-2017,1643.349976,887882.0
24-11-2017,1676.300049,1091064.0
27-11-2017,1660.599976,746259.0
28-11-2017,1678.25,1333326.0
29-11-2017,1672.150024,1121016.0
30-11-2017,1661.949951,1743816.0
01-12-2017,1661.099976,901780.0
04-12-2017,1650.099976,863386.0
05-12-2017,1665.400024,1217660.0
06-12-2017,1653.699951,789146.0
07-12-2017,1652.349976,825254.0
08-12-2017,1671.050049,1131333.0
11-12-2017,1670.099976,841915.0
12-12-2017,1650.25,1677983.0
13-12-2017,1647.400024,1539500.0
14-12-2017,1650.349976,1909251.0
15-12-2017,1677.050049,3543562.0
18-12-2017,1678.599976,1133385.0
19-12-2017,1670.050049,880090.0
20-12-2017,1660.900024,1297298.0
21-12-2017,1656.199951,610601.0
22-12-2017,1651.849976,832376.0
26-12-2017,1664.199951,772183.0
27-12-2017,1651.099976,624678.0
28-12-2017,1650.449951,940604.0
29-12-2017,1648.900024,702219.0
01-01-2018,1623.849976,771099.0
02-01-2018,1643.949951,1392045.0
03-01-2018,1630.25,1120860.0
04-01-2018,1646.599976,747232.0
05-01-2018,1698.199951,1134406.0
08-01-2018,1719.900024,1489032.0
09-01-2018,1725.050049,576106.0
10-01-2018,1734.099976,1223879.0
11-01-2018,1700.300049,4145545.0
12-01-2018,1705.25,2057925.0
15-01-2018,1682.400024,997313.0
16-01-2018,1664.599976,829183.0
17-01-2018,1657.449951,600044.0
18-01-2018,1680.099976,2327815.0
19-01-2018,1684.0,497099.0
22-01-2018,1683.199951,820236.0
23-01-2018,1723.349976,1763797.0
24-01-2018,1717.300049,968956.0
25-01-2018,1730.199951,2169317.0
29-01-2018,1742.5,1232573.0
30-01-2018,1736.050049,653937.0
31-01-2018,1753.099976,1237098.0
01-02-2018,1795.449951,3720115.0
02-02-2018,1761.300049,2192706.0
05-02-2018,1713.0,1600927.0
06-02-2018,1682.849976,1846944.0
07-02-2018,1661.75,1423804.0
08-02-2018,1670.849976,801569.0
09-02-2018,1649.849976,1206481.0
12-02-2018,1687.800049,864259.0
14-02-2018,1694.449951,884974.0
15-02-2018,1686.150024,872147.0
16-02-2018,1658.900024,1088167.0
19-02-2018,1630.449951,1151645.0
20-02-2018,1622.699951,859058.0
21-02-2018,1594.25,1425276.0
22-02-2018,1623.5,2073919.0
23-02-2018,1643.5,616552.0
26-02-2018,1691.300049,1023854.0
27-02-2018,1685.199951,529068.0
28-02-2018,1680.75,913679.0
01-03-2018,1700.349976,760617.0
05-03-2018,1689.199951,789108.0
06-03-2018,1710.300049,1674469.0
07-03-2018,1704.25,1138136.0
08-03-2018,1694.150024,1112679.0
09-03-2018,1697.550049,1281268.0
12-03-2018,1735.300049,858788.0
13-03-2018,1729.5,797998.0
14-03-2018,1733.349976,685008.0
15-03-2018,1741.75,604484.0
16-03-2018,1724.699951,2412430.0
19-03-2018,1718.800049,1392321.0
20-03-2018,1716.650024,779431.0
21-03-2018,1731.449951,1456002.0
22-03-2018,1753.099976,1549193.0
23-03-2018,1749.5,1854651.0
26-03-2018,1759.75,1796664.0
27-03-2018,1788.199951,852040.0
28-03-2018,1796.75,2380088.0
02-04-2018,1804.599976,663945.0
03-04-2018,1829.699951,1152587.0
04-04-2018,1799.349976,732382.0
05-04-2018,1836.949951,613812.0
06-04-2018,1824.150024,498517.0
09-04-2018,1860.099976,1148635.0
10-04-2018,1847.949951,610933.0
11-04-2018,1855.75,470440.0
12-04-2018,1857.800049,403510.0
13-04-2018,1861.300049,408479.0
16-04-2018,1864.650024,636242.0
17-04-2018,1866.849976,405779.0
18-04-2018,1843.599976,576214.0
19-04-2018,1832.949951,2259972.0
20-04-2018,1812.849976,1819822.0
23-04-2018,1874.400024,1620444.0
24-04-2018,1877.400024,1109545.0
25-04-2018,1847.75,809675.0
26-04-2018,1881.900024,2077102.0
27-04-2018,1884.699951,567026.0
30-04-2018,1898.0,466913.0
02-05-2018,1868.300049,1320018.0
03-05-2018,1878.150024,1200445.0
04-05-2018,1891.150024,752654.0
07-05-2018,1889.800049,2126759.0
08-05-2018,1869.599976,1401495.0
09-05-2018,1879.099976,1375815.0
10-05-2018,1885.349976,2716101.0
11-05-2018,1894.25,542317.0
14-05-2018,1915.0,497437.0
15-05-2018,1916.949951,1198159.0
16-05-2018,1925.599976,506000.0
17-05-2018,1914.349976,503632.0
18-05-2018,1930.0,952766.0
21-05-2018,1924.949951,845801.0
22-05-2018,1903.949951,545822.0
23-05-2018,1853.650024,1220570.0
24-05-2018,1870.699951,864810.0
25-05-2018,1914.949951,674128.0
28-05-2018,1914.449951,811547.0
29-05-2018,1877.300049,855287.0
30-05-2018,1884.849976,848282.0
31-05-2018,1955.449951,3896725.0
01-06-2018,1915.400024,1082637.0
04-06-2018,1902.199951,964088.0
05-06-2018,1899.400024,708586.0
06-06-2018,1919.800049,508953.0
07-06-2018,1900.449951,754249.0
08-06-2018,1888.699951,1889091.0
11-06-2018,1904.800049,794575.0
12-06-2018,1954.75,1275739.0
13-06-2018,1945.449951,1169830.0
14-06-2018,1963.400024,917199.0
15-06-2018,1967.349976,2274265.0
18-06-2018,1967.949951,792509.0
19-06-2018,1931.5,905231.0
