Date,Close,Volume
17-11-2017,504.0,2980186.0
20-11-2017,504.450012,1790444.0
21-11-2017,511.5,4044509.0
22-11-2017,507.700012,2000237.0
23-11-2017,505.149994,3451343.0
24-11-2017,511.0,1761995.0
27-11-2017,508.450012,2732306.0
28-11-2017,507.600006,4066465.0
29-11-2017,507.799988,2759777.0
30-11-2017,503.850006,6083478.0
01-12-2017,496.399994,1651505.0
04-12-2017,496.200012,1562380.0
05-12-2017,500.899994,2398200.0
06-12-2017,490.950012,2928030.0
07-12-2017,499.100006,1350279.0
08-12-2017,514.450012,2816688.0
11-12-2017,514.200012,2567093.0
12-12-2017,498.950012,1976642.0
13-12-2017,506.299988,3006485.0
14-12-2017,513.549988,3908315.0
15-12-2017,523.049988,3885064.0
18-12-2017,526.400024,4986311.0
19-12-2017,533.049988,3899556.0
20-12-2017,532.049988,2725082.0
21-12-2017,535.099976,2747860.0
22-12-2017,535.150024,1886590.0
26-12-2017,538.900024,2023385.0
27-12-2017,533.400024,1783603.0
28-12-2017,526.200012,4992425.0
29-12-2017,517.700012,1604217.0
01-01-2018,508.600006,1940293.0
02-01-2018,499.799988,2536583.0
03-01-2018,494.899994,3870814.0
04-01-2018,491.5,2720308.0
05-01-2018,487.700012,2939239.0
08-01-2018,497.200012,4990626.0
09-01-2018,496.100006,3653710.0
10-01-2018,494.299988,3121408.0
11-01-2018,492.399994,2958642.0
12-01-2018,489.899994,2808710.0
15-01-2018,487.200012,4078228.0
16-01-2018,479.450012,4661889.0
17-01-2018,479.850006,3397744.0
18-01-2018,470.25,3671246.0
19-01-2018,477.299988,3908165.0
22-01-2018,469.149994,2168115.0
23-01-2018,481.149994,3779440.0
24-01-2018,480.5,2540792.0
25-01-2018,480.649994,4016765.0
29-01-2018,469.799988,2647116.0
30-01-2018,485.600006,6592554.0
31-01-2018,492.299988,6111327.0
01-02-2018,490.350006,3649443.0
02-02-2018,477.149994,2990091.0
05-02-2018,475.950012,3435092.0
06-02-2018,467.200012,3148093.0
07-02-2018,476.25,3631470.0
08-02-2018,478.200012,6038834.0
09-02-2018,475.399994,2862450.0
12-02-2018,467.549988,4569433.0
14-02-2018,460.100006,4451284.0
15-02-2018,475.049988,4723739.0
16-02-2018,465.700012,2413209.0
19-02-2018,456.850006,1842905.0
20-02-2018,453.049988,2250010.0
21-02-2018,447.549988,9163043.0
22-02-2018,427.450012,8907361.0
23-02-2018,429.899994,3418049.0
26-02-2018,433.0,5897086.0
27-02-2018,426.950012,6814803.0
28-02-2018,429.549988,6071324.0
01-03-2018,441.899994,6222197.0
05-03-2018,434.299988,2843005.0
06-03-2018,445.200012,7854169.0
07-03-2018,443.399994,3474437.0
08-03-2018,442.200012,3945689.0
09-03-2018,439.399994,3712782.0
12-03-2018,446.75,2541996.0
13-03-2018,466.649994,4170537.0
14-03-2018,462.799988,2851889.0
15-03-2018,462.049988,1828571.0
16-03-2018,447.549988,6147327.0
19-03-2018,430.75,4955340.0
20-03-2018,424.899994,2812798.0
21-03-2018,430.649994,2900337.0
22-03-2018,414.700012,4748632.0
23-03-2018,413.450012,3663740.0
26-03-2018,419.549988,3729942.0
27-03-2018,420.75,4748218.0
28-03-2018,427.450012,5863342.0
02-04-2018,423.399994,2292147.0
03-04-2018,426.25,3570144.0
04-04-2018,414.950012,2451414.0
05-04-2018,422.450012,1836525.0
06-04-2018,433.950012,3530121.0
09-04-2018,450.350006,6248014.0
10-04-2018,451.149994,5034563.0
11-04-2018,417.299988,18488413.0
12-04-2018,418.649994,19347963.0
13-04-2018,405.399994,8810694.0
16-04-2018,408.200012,5507775.0
17-04-2018,410.649994,6389248.0
18-04-2018,405.200012,5162348.0
19-04-2018,376.549988,15936417.0
20-04-2018,371.399994,11704053.0
23-04-2018,381.350006,8684457.0
24-04-2018,383.700012,6391570.0
25-04-2018,385.799988,6676411.0
26-04-2018,385.5,3946642.0
27-04-2018,390.149994,4446504.0
30-04-2018,387.350006,3962157.0
02-05-2018,380.950012,2297416.0
03-05-2018,377.700012,2889031.0
04-05-2018,380.200012,3667556.0
07-05-2018,385.799988,3809454.0
08-05-2018,392.600006,5972247.0
09-05-2018,385.450012,10857613.0
10-05-2018,390.200012,4196834.0
11-05-2018,399.299988,4525599.0
14-05-2018,404.200012,4045396.0
15-05-2018,405.799988,5175926.0
16-05-2018,398.350006,4858677.0
17-05-2018,390.600006,6449296.0
18-05-2018,386.350006,6591571.0
21-05-2018,393.850006,4331525.0
22-05-2018,397.600006,5789219.0
23-05-2018,373.950012,9982653.0
24-05-2018,371.350006,8733949.0
25-05-2018,380.549988,8218196.0
28-05-2018,402.0,7161336.0
29-05-2018,405.350006,4902822.0
30-05-2018,400.25,6102774.0
31-05-2018,403.950012,8807443.0
01-06-2018,409.25,5185052.0
04-06-2018,408.5,7862335.0
05-06-2018,405.350006,3511616.0
06-06-2018,410.0,2931303.0
07-06-2018,416.049988,3043594.0
08-06-2018,409.850006,3242037.0
11-06-2018,414.399994,6333917.0
12-06-2018,415.100006,3432976.0
13-06-2018,419.899994,5181852.0
14-06-2018,416.350006,3748520.0
15-06-2018,412.25,6200928.0
18-06-2018,423.100006,6473424.0
19-06-2018,413.600006,4299021.0
20-06-2018,410.700012,3012519.0
21-06-2018,421.950012,4296333.0
22-06-2018,426.350006,7297576.0
25-06-2018,412.0,5366864.0
26-06-2018,415.25,4210730.0
27-06-2018,382.799988,8500664.0
28-06-2018,366.950012,13350963.0
29-06-2018,373.299988,6923201.0
02-07-2018,369.200012,4534866.0
03-07-2018,373.899994,3996833.0
04-07-2018,367.850006,3360223.0
05-07-2018,371.549988,4211975.0
06-07-2018,374.549988,6921258.0
09-07-2018,376.299988,2290472.0
10-07-2018,375.25,1687856.0
11-07-2018,366.5,4161891.0
12-07-2018,377.350006,6037471.0
13-07-2018,386.649994,5863561.0
16-07-2018,382.200012,3535136.0
17-07-2018,392.649994,7021980.0
18-07-2018,402.350006,6700271.0
19-07-2018,398.299988,2945262.0
20-07-2018,388.850006,4250615.0
23-07-2018,389.700012,3779284.0
24-07-2018,396.950012,2829717.0
25-07-2018,395.649994,2749066.0
26-07-2018,388.899994,5872115.0
27-07-2018,397.200012,3490928.0
