Date,Close,Volume
17-11-2017,3206.850098,247099.0
20-11-2017,3242.0,209888.0
21-11-2017,3300.25,218921.0
22-11-2017,3313.199951,304485.0
23-11-2017,3264.649902,149829.0
24-11-2017,3288.300049,336075.0
27-11-2017,3271.399902,208372.0
28-11-2017,3289.149902,231860.0
29-11-2017,3315.899902,287207.0
30-11-2017,3305.5,489763.0
01-12-2017,3216.899902,438600.0
04-12-2017,3198.699951,177911.0
05-12-2017,3163.899902,272147.0
06-12-2017,3109.550049,212605.0
07-12-2017,3196.050049,292357.0
08-12-2017,3212.649902,268936.0
11-12-2017,3210.850098,175534.0
12-12-2017,3165.699951,219008.0
13-12-2017,3151.300049,240391.0
14-12-2017,3162.800049,168975.0
15-12-2017,3198.800049,679114.0
18-12-2017,3226.75,315433.0
19-12-2017,3319.800049,423748.0
20-12-2017,3301.199951,261149.0
21-12-2017,3289.449951,130594.0
22-12-2017,3328.949951,307746.0
26-12-2017,3369.0,301225.0
27-12-2017,3339.050049,206665.0
28-12-2017,3295.149902,251949.0
29-12-2017,3333.600098,165478.0
01-01-2018,3289.25,174560.0
02-01-2018,3294.75,297721.0
03-01-2018,3241.050049,372267.0
04-01-2018,3264.449951,256909.0
05-01-2018,3279.850098,113508.0
08-01-2018,3275.75,120330.0
09-01-2018,3243.5,324363.0
10-01-2018,3207.399902,296961.0
11-01-2018,3193.399902,324132.0
12-01-2018,3175.350098,193239.0
15-01-2018,3166.0,109156.0
16-01-2018,3160.050049,175692.0
17-01-2018,3194.149902,224799.0
18-01-2018,3201.199951,282478.0
19-01-2018,3210.399902,143928.0
22-01-2018,3274.5,223845.0
23-01-2018,3295.949951,324780.0
24-01-2018,3341.550049,402759.0
25-01-2018,3311.699951,246647.0
29-01-2018,3363.899902,365342.0
30-01-2018,3358.300049,425678.0
31-01-2018,3337.149902,275934.0
01-02-2018,3412.949951,439064.0
02-02-2018,3241.300049,1269438.0
05-02-2018,3185.550049,585934.0
06-02-2018,3135.100098,270751.0
07-02-2018,3135.550049,223029.0
08-02-2018,3157.949951,202895.0
09-02-2018,3099.25,175504.0
12-02-2018,3154.100098,239055.0
14-02-2018,3109.75,286070.0
15-02-2018,3143.5,148715.0
16-02-2018,3103.899902,132450.0
19-02-2018,3030.600098,219206.0
20-02-2018,3049.850098,236222.0
21-02-2018,3012.600098,275688.0
22-02-2018,2974.300049,369716.0
23-02-2018,2986.399902,377558.0
26-02-2018,3008.699951,203189.0
27-02-2018,3034.699951,325597.0
28-02-2018,3020.600098,519406.0
01-03-2018,3020.899902,503301.0
05-03-2018,2943.550049,287300.0
06-03-2018,2899.199951,258501.0
07-03-2018,2903.899902,185188.0
08-03-2018,2923.899902,143854.0
09-03-2018,2935.399902,205178.0
12-03-2018,2957.75,246428.0
13-03-2018,2971.75,287288.0
14-03-2018,2950.550049,225181.0
15-03-2018,2948.75,181457.0
16-03-2018,2910.449951,338593.0
19-03-2018,2849.449951,231927.0
20-03-2018,2873.0,227109.0
21-03-2018,2851.800049,231405.0
22-03-2018,2834.949951,325295.0
23-03-2018,2789.949951,451122.0
26-03-2018,2848.649902,299008.0
27-03-2018,2798.300049,304403.0
28-03-2018,2744.699951,680019.0
02-04-2018,2808.949951,396178.0
03-04-2018,2792.0,324121.0
04-04-2018,2766.0,308672.0
05-04-2018,2808.149902,341534.0
06-04-2018,2786.399902,282872.0
09-04-2018,2772.449951,270316.0
10-04-2018,2766.449951,298049.0
11-04-2018,2755.550049,275482.0
12-04-2018,2763.199951,349414.0
13-04-2018,2786.199951,400416.0
16-04-2018,2838.300049,479220.0
17-04-2018,2864.199951,562666.0
18-04-2018,2862.050049,352687.0
19-04-2018,2857.949951,283973.0
20-04-2018,2852.699951,466032.0
23-04-2018,2852.149902,235602.0
24-04-2018,2886.800049,261691.0
25-04-2018,2900.350098,319384.0
26-04-2018,2884.949951,387123.0
27-04-2018,2947.149902,365533.0
30-04-2018,2952.600098,122656.0
02-05-2018,2965.949951,523589.0
03-05-2018,2975.199951,382125.0
04-05-2018,2888.649902,266727.0
07-05-2018,2915.300049,235635.0
08-05-2018,2892.25,132638.0
09-05-2018,2872.0,155763.0
10-05-2018,2827.5,222907.0
11-05-2018,2815.449951,286976.0
14-05-2018,2831.949951,142564.0
15-05-2018,2823.649902,256661.0
16-05-2018,2811.899902,262982.0
17-05-2018,2815.449951,162490.0
18-05-2018,2787.5,1811320.0
21-05-2018,2720.550049,393470.0
22-05-2018,2808.5,512096.0
23-05-2018,2774.949951,243631.0
24-05-2018,2732.800049,275197.0
25-05-2018,2758.5,298273.0
28-05-2018,2790.149902,160044.0
29-05-2018,2796.050049,261407.0
30-05-2018,2762.899902,345195.0
31-05-2018,2750.300049,447005.0
01-06-2018,2896.550049,1799352.0
04-06-2018,2878.5,759197.0
05-06-2018,2847.550049,367916.0
06-06-2018,2885.25,654288.0
07-06-2018,2888.600098,513700.0
08-06-2018,2874.050049,269022.0
11-06-2018,2881.100098,413241.0
12-06-2018,2887.25,539628.0
13-06-2018,2907.949951,362419.0
14-06-2018,2890.699951,333925.0
15-06-2018,2877.149902,370164.0
18-06-2018,2895.300049,427791.0
19-06-2018,2849.800049,523480.0
20-06-2018,2869.649902,502478.0
21-06-2018,2830.100098,300367.0
22-06-2018,2832.199951,553549.0
25-06-2018,2801.300049,339572.0
26-06-2018,2811.949951,249490.0
27-06-2018,2765.449951,289628.0
28-06-2018,2716.0,417993.0
29-06-2018,2810.300049,425210.0
02-07-2018,2835.149902,1007694.0
03-07-2018,2862.399902,510764.0
04-07-2018,2979.050049,845034.0
05-07-2018,2966.949951,752721.0
06-07-2018,3020.100098,1511538.0
09-07-2018,3018.149902,643119.0
10-07-2018,3093.949951,959927.0
11-07-2018,3161.600098,1155857.0
12-07-2018,3096.699951,932430.0
13-07-2018,3138.649902,852168.0
16-07-2018,3101.850098,374574.0
17-07-2018,3094.199951,563857.0
18-07-2018,3107.800049,658396.0
19-07-2018,3115.0,755100.0
20-07-2018,2839.600098,4976986.0
23-07-2018,2684.149902,2974676.0
24-07-2018,2648.649902,2843387.0
25-07-2018,2638.600098,1114670.0
26-07-2018,2618.5,1256232.0
27-07-2018,2686.75,958294.0
30-07-2018,2673.149902,546935.0
31-07-2018,2700.050049,721932.0
01-08-2018,2680.899902,1408788.0
02-08-2018,2678.600098,617961.0
03-08-2018,2690.449951,343254.0
06-08-2018,2687.899902,352383.0
07-08-2018,2686.600098,272481.0
08-08-2018,2660.600098,391732.0
09-08-2018,2658.600098,448329.0
10-08-2018,2629.699951,417567.0
13-08-2018,2630.850098,418212.0
14-08-2018,2646.399902,227189.0
16-08-2018,2667.5,654766.0
17-08-2018,2661.350098,331427.0
20-08-2018,2735.350098,580539.0
21-08-2018,2728.5,463379.0
23-08-2018,2685.550049,442939.0
24-08-2018,2682.25,551229.0
27-08-2018,2697.600098,270591.0
28-08-2018,2684.399902,358078.0
29-08-2018,2689.100098,296377.0
30-08-2018,2701.649902,582960.0
31-08-2018,2744.850098,512215.0
03-09-2018,2771.899902,876984.0
04-09-2018,2735.550049,549748.0
05-09-2018,2772.300049,461142.0
06-09-2018,2783.100098,636038.0
07-09-2018,2923.550049,1417855.0
10-09-2018,2868.600098,1050199.0
11-09-2018,2833.699951,595570.0
12-09-2018,2867.949951,448143.0
14-09-2018,2877.5,393663.0
17-09-2018,2860.649902,133182.0
18-09-2018,2773.800049,409367.0
19-09-2018,2790.100098,327618.0
21-09-2018,2799.199951,466306.0
24-09-2018,2759.300049,485510.0
25-09-2018,2788.699951,348703.0
26-09-2018,2773.300049,494874.0
27-09-2018,2783.550049,565518.0
28-09-2018,2687.449951,892679.0
01-10-2018,2730.100098,610220.0
03-10-2018,2731.399902,504580.0
04-10-2018,2657.0,638156.0
05-10-2018,2543.050049,947343.0
08-10-2018,2584.100098,667297.0
09-10-2018,2548.850098,309578.0
10-10-2018,2581.800049,699121.0
11-10-2018,2525.800049,386992.0
12-10-2018,2623.050049,510424.0
15-10-2018,2620.449951,176677.0
16-10-2018,2610.5,257469.0
17-10-2018,2547.800049,285116.0
19-10-2018,2510.25,470172.0
22-10-2018,2556.899902,321452.0
23-10-2018,2586.5,342563.0
24-10-2018,2475.149902,1669762.0
25-10-2018,2477.550049,913688.0
26-10-2018,2513.75,498124.0
29-10-2018,2549.100098,388894.0
30-10-2018,2556.25,270336.0
31-10-2018,2593.699951,552796.0
01-11-2018,2598.850098,356883.0
02-11-2018,2657.75,769311.0
05-11-2018,2672.550049,222067.0
06-11-2018,2674.600098,278587.0
07-11-2018,2692.550049,38824.0
09-11-2018,2693.050049,344335.0
12-11-2018,2652.300049,272808.0
13-11-2018,2665.5,305897.0
14-11-2018,2676.5,302299.0
15-11-2018,2668.850098,240745.0
16-11-2018,2695.350098,317881.0
19-11-2018,2679.649902,209883.0
20-11-2018,2666.5,146989.0
21-11-2018,2604.649902,381149.0
22-11-2018,2590.350098,373650.0
26-11-2018,2649.5,376778.0
27-11-2018,2599.649902,437591.0
28-11-2018,2603.899902,285713.0
29-11-2018,2724.0,763933.0
30-11-2018,2745.699951,690175.0
03-12-2018,2736.0,386060.0
04-12-2018,2763.850098,395469.0
05-12-2018,2764.100098,178352.0
06-12-2018,2718.100098,468440.0
07-12-2018,2786.199951,417465.0
10-12-2018,2725.100098,274974.0
11-12-2018,2739.600098,370479.0
12-12-2018,2848.399902,552031.0
13-12-2018,2836.100098,466453.0
14-12-2018,2823.149902,465457.0
17-12-2018,2840.949951,225455.0
18-12-2018,2840.899902,443162.0
19-12-2018,2863.0,393269.0
20-12-2018,2887.199951,288162.0
21-12-2018,2808.449951,386367.0
24-12-2018,2724.649902,348337.0
26-12-2018,2734.600098,410582.0
27-12-2018,2737.0,558049.0
28-12-2018,2717.5,358369.0
31-12-2018,2720.149902,406069.0
01-01-2019,2726.649902,304150.0
02-01-2019,2692.0,599274.0
03-01-2019,2701.350098,310511.0
04-01-2019,2734.199951,362393.0
07-01-2019,2658.550049,462215.0
08-01-2019,2694.850098,486654.0
09-01-2019,2696.899902,285560.0
10-01-2019,2725.300049,277585.0
11-01-2019,2720.949951,259834.0
14-01-2019,2699.149902,170937.0
15-01-2019,2725.850098,169721.0
16-01-2019,2717.449951,218357.0
17-01-2019,2729.649902,230784.0
18-01-2019,2720.75,269686.0
21-01-2019,2684.600098,303893.0
22-01-2019,2688.350098,273441.0
23-01-2019,2674.100098,205104.0
24-01-2019,2651.649902,183566.0
25-01-2019,2626.350098,304062.0
28-01-2019,2565.550049,332409.0
29-01-2019,2567.649902,424856.0
30-01-2019,2499.699951,2450943.0
31-01-2019,2554.550049,1102133.0
01-02-2019,2602.75,1028186.0
04-02-2019,2642.5,817279.0
05-02-2019,2710.649902,469089.0
06-02-2019,2770.149902,495030.0
07-02-2019,2853.600098,983573.0
08-02-2019,2851.399902,1004870.0
11-02-2019,2853.600098,712787.0
12-02-2019,2832.350098,280913.0
14-02-2019,2823.100098,372416.0
15-02-2019,2825.949951,867192.0
18-02-2019,2793.5,296237.0
19-02-2019,2787.850098,185862.0
20-02-2019,2774.699951,428139.0
21-02-2019,2813.949951,281964.0
22-02-2019,2816.850098,431535.0
25-02-2019,2847.550049,322524.0
26-02-2019,2859.300049,369292.0
27-02-2019,2914.699951,861033.0
28-02-2019,2900.600098,1246854.0
01-03-2019,2863.5,1008494.0
05-03-2019,2903.75,632301.0
06-03-2019,2927.600098,748391.0
