Date,Close,Volume
17-11-2017,484.549988,2140643.0
20-11-2017,476.799988,1527038.0
21-11-2017,493.850006,2242785.0
22-11-2017,482.600006,1932859.0
23-11-2017,489.600006,1200242.0
24-11-2017,494.100006,1701291.0
27-11-2017,498.75,1469508.0
28-11-2017,499.700012,2334856.0
29-11-2017,496.549988,1438175.0
30-11-2017,489.25,2729850.0
01-12-2017,472.899994,1962459.0
04-12-2017,472.799988,2507080.0
05-12-2017,465.399994,2977968.0
06-12-2017,472.25,1952199.0
07-12-2017,497.299988,7475829.0
08-12-2017,496.100006,2534022.0
11-12-2017,500.649994,3215999.0
12-12-2017,501.200012,4481699.0
13-12-2017,503.600006,2052503.0
14-12-2017,514.25,4105304.0
15-12-2017,500.75,7010768.0
18-12-2017,494.0,2175527.0
19-12-2017,495.350006,2168308.0
20-12-2017,492.950012,1690391.0
21-12-2017,490.649994,1483945.0
22-12-2017,493.450012,1210792.0
26-12-2017,493.399994,1095301.0
27-12-2017,503.0,2160870.0
28-12-2017,497.049988,1943344.0
29-12-2017,504.049988,1412805.0
01-01-2018,503.100006,1115837.0
02-01-2018,513.950012,2204383.0
03-01-2018,519.450012,2288877.0
04-01-2018,522.549988,1460097.0
05-01-2018,525.450012,1756809.0
08-01-2018,536.299988,2795379.0
09-01-2018,533.849976,1855191.0
10-01-2018,542.099976,2748547.0
11-01-2018,551.700012,3485380.0
12-01-2018,550.75,2790912.0
15-01-2018,543.75,1959669.0
16-01-2018,557.650024,4791310.0
17-01-2018,554.900024,1636201.0
18-01-2018,552.650024,2158972.0
19-01-2018,552.900024,1951962.0
22-01-2018,569.5,4127554.0
23-01-2018,588.25,4103152.0
24-01-2018,603.150024,6672393.0
25-01-2018,598.450012,5104213.0
29-01-2018,604.799988,3352495.0
30-01-2018,602.950012,6290644.0
31-01-2018,612.650024,7244068.0
01-02-2018,611.049988,2479739.0
02-02-2018,619.450012,3994302.0
05-02-2018,629.049988,3500770.0
06-02-2018,606.700012,3104038.0
07-02-2018,603.099976,3653165.0
08-02-2018,608.25,2894969.0
09-02-2018,595.25,3481551.0
12-02-2018,590.349976,2343988.0
14-02-2018,611.5,5004415.0
15-02-2018,605.650024,1676641.0
16-02-2018,584.349976,2887255.0
19-02-2018,572.450012,3170119.0
20-02-2018,574.200012,2273116.0
21-02-2018,595.200012,5590807.0
22-02-2018,602.599976,4421727.0
23-02-2018,621.450012,3490526.0
26-02-2018,612.450012,2923731.0
27-02-2018,610.549988,1905663.0
28-02-2018,612.650024,2113430.0
01-03-2018,611.900024,2226114.0
05-03-2018,630.849976,4765322.0
06-03-2018,617.25,2424505.0
07-03-2018,609.049988,1787149.0
08-03-2018,607.200012,1858046.0
09-03-2018,619.200012,2095483.0
12-03-2018,619.549988,4336200.0
13-03-2018,619.150024,2306960.0
14-03-2018,639.099976,3825750.0
15-03-2018,631.849976,5855371.0
16-03-2018,634.700012,3741772.0
19-03-2018,609.900024,1731324.0
20-03-2018,633.400024,3320421.0
21-03-2018,625.849976,2428150.0
22-03-2018,619.049988,1785067.0
23-03-2018,623.349976,3153066.0
26-03-2018,620.400024,1552991.0
27-03-2018,621.650024,1135697.0
28-03-2018,638.700012,5534298.0
02-04-2018,640.299988,2095519.0
03-04-2018,615.950012,3851192.0
04-04-2018,606.299988,2670676.0
05-04-2018,617.349976,2809480.0
06-04-2018,618.200012,1160620.0
09-04-2018,614.849976,1427650.0
10-04-2018,626.450012,2085181.0
11-04-2018,633.349976,2139871.0
12-04-2018,652.799988,3614281.0
13-04-2018,671.549988,5653116.0
16-04-2018,668.700012,3931095.0
17-04-2018,668.299988,1576573.0
18-04-2018,656.799988,1676060.0
19-04-2018,665.200012,2662071.0
20-04-2018,700.5,5490181.0
23-04-2018,702.0,6998046.0
24-04-2018,682.700012,2728320.0
25-04-2018,686.400024,4560558.0
26-04-2018,691.099976,2852323.0
27-04-2018,670.5,3756249.0
30-04-2018,670.599976,2639069.0
02-05-2018,662.549988,1745715.0
03-05-2018,652.950012,2284475.0
04-05-2018,662.650024,3162498.0
07-05-2018,657.400024,2770174.0
08-05-2018,653.349976,1771130.0
09-05-2018,654.099976,2193797.0
10-05-2018,663.599976,3927593.0
11-05-2018,666.450012,2880596.0
14-05-2018,667.25,1436196.0
15-05-2018,670.650024,2427422.0
16-05-2018,672.700012,1690858.0
17-05-2018,675.799988,2022339.0
18-05-2018,692.950012,4304706.0
21-05-2018,685.349976,2342450.0
22-05-2018,686.400024,1797801.0
23-05-2018,697.450012,3516538.0
24-05-2018,711.349976,5914361.0
25-05-2018,702.75,3547180.0
28-05-2018,675.25,8983562.0
29-05-2018,677.849976,2684315.0
30-05-2018,687.25,3744400.0
31-05-2018,712.349976,7789699.0
01-06-2018,701.150024,4585884.0
04-06-2018,698.299988,2864750.0
05-06-2018,701.25,3710175.0
06-06-2018,691.75,2793493.0
07-06-2018,701.849976,3166739.0
08-06-2018,706.950012,4572713.0
11-06-2018,714.200012,4023019.0
12-06-2018,709.099976,2200939.0
13-06-2018,713.799988,2429450.0
14-06-2018,698.799988,4483300.0
15-06-2018,707.25,3273882.0
18-06-2018,710.549988,1693522.0
19-06-2018,695.75,2008178.0
20-06-2018,690.549988,2117024.0
21-06-2018,685.299988,2599578.0
22-06-2018,691.150024,1604665.0
25-06-2018,696.150024,1850829.0
26-06-2018,687.849976,1687463.0
27-06-2018,714.25,5570107.0
28-06-2018,664.25,8192199.0
29-06-2018,655.450012,10890801.0
02-07-2018,657.200012,4422723.0
03-07-2018,660.849976,3506534.0
04-07-2018,654.5,2070241.0
05-07-2018,646.650024,2864186.0
06-07-2018,634.900024,5193752.0
09-07-2018,643.849976,1990065.0
10-07-2018,650.75,3496172.0
11-07-2018,654.400024,5529491.0
12-07-2018,647.700012,3416881.0
13-07-2018,641.049988,3194276.0
16-07-2018,657.299988,2856991.0
17-07-2018,646.799988,2658597.0
18-07-2018,646.299988,2568607.0
19-07-2018,642.200012,1610766.0
20-07-2018,659.450012,2868824.0
23-07-2018,648.549988,3696991.0
24-07-2018,641.5,3855335.0
25-07-2018,631.349976,2269581.0
26-07-2018,632.049988,3542338.0
27-07-2018,645.099976,3040306.0
30-07-2018,655.450012,3393232.0
31-07-2018,680.75,9680690.0
01-08-2018,681.099976,2887901.0
02-08-2018,669.0,1958340.0
03-08-2018,662.75,2862463.0
06-08-2018,667.099976,2226904.0
07-08-2018,658.75,2689721.0
08-08-2018,653.900024,2074919.0
09-08-2018,646.200012,2146227.0
10-08-2018,645.950012,3135726.0
13-08-2018,659.950012,5306724.0
14-08-2018,672.799988,5529769.0
16-08-2018,668.650024,3624795.0
17-08-2018,687.700012,3955484.0
20-08-2018,687.950012,3577624.0
21-08-2018,709.400024,7918861.0
23-08-2018,726.650024,11534012.0
24-08-2018,718.549988,3625878.0
27-08-2018,737.950012,2968641.0
28-08-2018,736.099976,3782709.0
29-08-2018,734.450012,3627848.0
30-08-2018,731.900024,4304298.0
31-08-2018,765.799988,7276056.0
03-09-2018,745.650024,3610990.0
04-09-2018,763.900024,4488658.0
05-09-2018,766.150024,6093648.0
06-09-2018,775.049988,3982477.0
07-09-2018,772.200012,2059329.0
10-09-2018,766.25,2820247.0
11-09-2018,747.200012,3817364.0
12-09-2018,739.799988,3934021.0
14-09-2018,760.450012,3591403.0
17-09-2018,767.549988,2233000.0
18-09-2018,754.700012,2206998.0
19-09-2018,769.950012,2025718.0
21-09-2018,738.049988,4434535.0
24-09-2018,751.450012,2811682.0
25-09-2018,758.75,2812964.0
26-09-2018,748.849976,3224771.0
27-09-2018,746.049988,3479414.0
28-09-2018,745.5,2971384.0
01-10-2018,759.549988,2233369.0
03-10-2018,750.150024,5236214.0
04-10-2018,719.849976,6561009.0
05-10-2018,714.5,4769105.0
08-10-2018,694.900024,2643927.0
09-10-2018,696.099976,2729413.0
10-10-2018,699.299988,3409416.0
11-10-2018,695.450012,3611423.0
12-10-2018,693.799988,2727205.0
15-10-2018,694.549988,4146878.0
16-10-2018,718.700012,2889306.0
17-10-2018,720.5,3320857.0
19-10-2018,690.799988,2049802.0
22-10-2018,676.549988,3293136.0
23-10-2018,668.25,1656193.0
24-10-2018,667.400024,3180852.0
25-10-2018,651.400024,2142283.0
26-10-2018,653.299988,1397821.0
29-10-2018,664.25,1942428.0
30-10-2018,685.099976,3825436.0
31-10-2018,743.900024,13010741.0
01-11-2018,720.700012,3999401.0
02-11-2018,690.900024,4445407.0
05-11-2018,696.349976,2782174.0
06-11-2018,694.549988,1752227.0
07-11-2018,697.25,111376.0
09-11-2018,707.200012,2573761.0
12-11-2018,724.549988,4696550.0
13-11-2018,728.049988,4401141.0
14-11-2018,700.25,3367710.0
15-11-2018,714.900024,4485617.0
16-11-2018,728.0,2874046.0
19-11-2018,732.549988,2212804.0
20-11-2018,709.700012,2667937.0
21-11-2018,690.650024,3108345.0
22-11-2018,690.799988,4031353.0
26-11-2018,694.5,2993915.0
27-11-2018,694.150024,2560757.0
28-11-2018,697.5,2767316.0
29-11-2018,687.5,2351937.0
30-11-2018,705.950012,3292579.0
03-12-2018,712.700012,2410009.0
04-12-2018,723.549988,2896702.0
05-12-2018,726.849976,4864922.0
06-12-2018,696.400024,3467903.0
07-12-2018,694.25,2423892.0
10-12-2018,687.900024,2334813.0
11-12-2018,695.299988,3495336.0
12-12-2018,705.349976,2355119.0
13-12-2018,709.299988,2593714.0
14-12-2018,712.200012,1982037.0
17-12-2018,719.75,1435014.0
18-12-2018,709.0,1905592.0
19-12-2018,709.450012,2702676.0
20-12-2018,707.75,1817880.0
21-12-2018,695.75,2063928.0
24-12-2018,697.900024,1472565.0
26-12-2018,693.549988,1881689.0
27-12-2018,708.900024,3018106.0
28-12-2018,714.0,1863654.0
31-12-2018,723.150024,1814655.0
01-01-2019,719.099976,815535.0
02-01-2019,712.049988,2576769.0
03-01-2019,691.25,3558015.0
04-01-2019,681.099976,3926171.0
07-01-2019,687.5,1885000.0
08-01-2019,689.849976,1300906.0
09-01-2019,693.700012,2183998.0
10-01-2019,694.549988,1454656.0
11-01-2019,699.200012,1849817.0
14-01-2019,679.849976,1558602.0
15-01-2019,706.25,2491520.0
16-01-2019,699.900024,1922647.0
17-01-2019,705.549988,1434040.0
18-01-2019,709.150024,1888004.0
21-01-2019,713.900024,2586962.0
22-01-2019,714.200012,2839669.0
23-01-2019,720.700012,1965283.0
24-01-2019,727.75,1849102.0
25-01-2019,729.049988,2528541.0
28-01-2019,735.150024,1804582.0
29-01-2019,731.5,3100457.0
30-01-2019,714.599976,2139900.0
31-01-2019,731.900024,3253640.0
01-02-2019,746.599976,2260029.0
04-02-2019,749.150024,1518373.0
05-02-2019,751.0,2446263.0
06-02-2019,811.349976,14860848.0
07-02-2019,805.0,4966655.0
08-02-2019,805.549988,5242725.0
11-02-2019,809.400024,2541742.0
12-02-2019,805.150024,2416559.0
14-02-2019,805.900024,2464657.0
15-02-2019,799.650024,4312334.0
18-02-2019,803.450012,3851335.0
19-02-2019,791.0,2372030.0
20-02-2019,812.400024,3340240.0
21-02-2019,820.650024,14193982.0
22-02-2019,826.0,4789937.0
25-02-2019,830.650024,2881535.0
26-02-2019,833.299988,3319590.0
27-02-2019,825.599976,3703224.0
28-02-2019,830.150024,6409662.0
01-03-2019,831.799988,3820707.0
05-03-2019,810.0,4927644.0
06-03-2019,823.549988,3999053.0
07-03-2019,808.25,2306250.0
08-03-2019,811.349976,1437045.0
11-03-2019,807.150024,2699806.0
12-03-2019,804.700012,2793702.0
13-03-2019,789.950012,4815576.0
14-03-2019,788.450012,3112666.0
15-03-2019,799.299988,3854238.0
18-03-2019,788.599976,3379301.0
19-03-2019,794.650024,2413153.0
20-03-2019,789.849976,3331375.0
22-03-2019,788.75,2815749.0
25-03-2019,789.599976,1861646.0
26-03-2019,770.75,3169827.0
27-03-2019,764.950012,3893738.0
28-03-2019,771.700012,3908706.0
01-04-2019,785.5,3433947.0
02-04-2019,792.450012,2596840.0
03-04-2019,777.700012,1467406.0
04-04-2019,774.5,1751584.0
05-04-2019,777.25,1367411.0
08-04-2019,787.150024,1368825.0
09-04-2019,789.5,2128462.0
10-04-2019,790.25,2497013.0
11-04-2019,780.950012,1854222.0
12-04-2019,785.349976,3162714.0
15-04-2019,797.200012,3317405.0
16-04-2019,798.099976,1868910.0
18-04-2019,800.349976,6307643.0
22-04-2019,805.349976,1833972.0
23-04-2019,804.950012,1214892.0
24-04-2019,818.75,2710117.0
25-04-2019,816.5,5447101.0
26-04-2019,823.25,1996703.0
30-04-2019,836.099976,2783771.0
02-05-2019,837.0,3241791.0
03-05-2019,817.400024,2329144.0
06-05-2019,820.150024,1247845.0
07-05-2019,814.650024,1810222.0
08-05-2019,802.299988,1270071.0
09-05-2019,809.650024,2024710.0
10-05-2019,808.400024,1429055.0
13-05-2019,817.299988,3719275.0
14-05-2019,790.049988,2701861.0
15-05-2019,790.299988,1662095.0
16-05-2019,789.349976,1233818.0
17-05-2019,784.849976,1608854.0
20-05-2019,779.349976,3754370.0
21-05-2019,773.049988,1669926.0
22-05-2019,749.950012,5888740.0
23-05-2019,743.299988,3764857.0
24-05-2019,735.849976,3591853.0
27-05-2019,726.049988,3672605.0
28-05-2019,737.150024,5583587.0
29-05-2019,738.849976,2058402.0
30-05-2019,735.0,3367426.0
31-05-2019,760.349976,5503111.0
03-06-2019,757.599976,2826290.0
04-06-2019,748.299988,2332547.0
06-06-2019,738.0,3225967.0
07-06-2019,750.75,1569343.0
10-06-2019,768.200012,2539412.0
11-06-2019,762.099976,2069998.0
12-06-2019,747.950012,3056823.0
13-06-2019,744.099976,2385606.0
14-06-2019,740.25,1348083.0
17-06-2019,736.549988,1333739.0
18-06-2019,741.549988,1645116.0
19-06-2019,735.599976,1945921.0
20-06-2019,725.549988,4139025.0
21-06-2019,740.450012,7280809.0
24-06-2019,728.25,1242655.0
25-06-2019,724.349976,1451025.0
26-06-2019,718.099976,2781711.0
27-06-2019,701.950012,8567309.0
28-06-2019,706.599976,3421172.0
01-07-2019,704.650024,2073961.0
02-07-2019,711.650024,2432132.0
03-07-2019,701.099976,2040614.0
04-07-2019,700.599976,2838357.0
05-07-2019,681.099976,2813644.0
08-07-2019,680.349976,2293102.0
09-07-2019,675.900024,2180104.0
10-07-2019,674.849976,2468773.0
11-07-2019,665.700012,3449721.0
12-07-2019,665.799988,1792810.0
15-07-2019,677.900024,1883164.0
16-07-2019,675.950012,2015642.0
17-07-2019,690.799988,3271680.0
18-07-2019,687.200012,2984256.0
19-07-2019,675.049988,2005513.0
22-07-2019,671.950012,1286218.0
23-07-2019,671.200012,1462269.0
24-07-2019,660.450012,3060459.0
25-07-2019,652.5,2751865.0
26-07-2019,643.5,1637706.0
29-07-2019,646.299988,2524484.0
30-07-2019,640.25,2882913.0
31-07-2019,636.25,9651731.0
01-08-2019,625.650024,3982949.0
02-08-2019,636.150024,2172845.0
05-08-2019,648.049988,3140140.0
06-08-2019,670.599976,7226321.0
07-08-2019,674.450012,3239880.0
08-08-2019,680.200012,2708834.0
09-08-2019,663.349976,3743407.0
13-08-2019,639.150024,2716622.0
14-08-2019,659.099976,2627043.0
16-08-2019,659.0,3067796.0
19-08-2019,670.349976,2871173.0
20-08-2019,668.900024,3913608.0
21-08-2019,672.799988,2106655.0
22-08-2019,682.75,3353812.0
23-08-2019,683.849976,7015461.0
26-08-2019,691.150024,1767289.0
27-08-2019,676.349976,3160545.0
28-08-2019,690.200012,2749273.0
29-08-2019,691.150024,2789979.0
30-08-2019,693.650024,3067856.0
03-09-2019,704.5,5044667.0
04-09-2019,703.25,2027768.0
05-09-2019,695.450012,2019839.0
06-09-2019,721.75,10663234.0
09-09-2019,712.900024,1754023.0
11-09-2019,703.700012,2702792.0
12-09-2019,705.549988,3282740.0
13-09-2019,709.5,1073430.0
16-09-2019,719.450012,2500556.0
17-09-2019,705.950012,2948429.0
18-09-2019,716.75,1666369.0
19-09-2019,703.349976,1570183.0
20-09-2019,700.849976,3394351.0
23-09-2019,682.799988,2256769.0
24-09-2019,703.849976,3128057.0
25-09-2019,705.900024,3512690.0
26-09-2019,713.700012,3300104.0
27-09-2019,704.299988,2434719.0
30-09-2019,714.5,2136186.0
01-10-2019,704.950012,1709480.0
03-10-2019,702.5,2111319.0
04-10-2019,708.150024,2273166.0
07-10-2019,704.799988,2578403.0
09-10-2019,711.049988,1115851.0
10-10-2019,711.299988,1507268.0
11-10-2019,721.450012,3785425.0
14-10-2019,720.75,1871571.0
15-10-2019,720.5,1482881.0
16-10-2019,727.700012,2114943.0
17-10-2019,724.349976,2177984.0
18-10-2019,734.200012,2907649.0
22-10-2019,717.650024,2825230.0
23-10-2019,726.599976,2143330.0
24-10-2019,726.349976,2888332.0
25-10-2019,720.950012,2785014.0
27-10-2019,726.75,194159.0
29-10-2019,754.75,3292048.0
30-10-2019,754.400024,2232609.0
31-10-2019,739.0,4178139.0
01-11-2019,760.450012,4136257.0
04-11-2019,769.5,4936914.0
05-11-2019,773.25,3303839.0
06-11-2019,771.900024,9486591.0
07-11-2019,769.700012,2060900.0
08-11-2019,771.349976,2368591.0
11-11-2019,770.400024,1345883.0
13-11-2019,757.049988,2434874.0
14-11-2019,758.349976,2564424.0
15-11-2019,751.950012,1787358.0
18-11-2019,751.799988,2216434.0
19-11-2019,763.150024,2725437.0
20-11-2019,771.400024,2343750.0
21-11-2019,765.150024,2102137.0
22-11-2019,754.200012,1819912.0
25-11-2019,763.549988,1837243.0
26-11-2019,763.599976,2968850.0
27-11-2019,767.549988,1369944.0
28-11-2019,766.25,1096867.0
29-11-2019,761.450012,1236902.0
02-12-2019,748.450012,4333335.0
03-12-2019,746.25,1838085.0
04-12-2019,758.799988,1870954.0
05-12-2019,764.900024,2475102.0
06-12-2019,757.5,1092422.0
09-12-2019,750.349976,1435556.0
10-12-2019,744.950012,1582428.0
11-12-2019,757.950012,1644499.0
12-12-2019,756.450012,1184008.0
13-12-2019,761.849976,2019424.0
16-12-2019,773.299988,5810893.0
17-12-2019,777.349976,2421510.0
18-12-2019,786.650024,5676894.0
19-12-2019,782.75,2099931.0
20-12-2019,783.349976,2092547.0
23-12-2019,775.950012,1887292.0
24-12-2019,772.049988,1413973.0
26-12-2019,770.400024,1276520.0
27-12-2019,780.200012,1363474.0
30-12-2019,782.700012,1055528.0
31-12-2019,762.299988,3004887.0
01-01-2020,762.099976,746371.0
02-01-2020,766.049988,1133488.0
03-01-2020,775.099976,2121704.0
06-01-2020,770.400024,1734439.0
07-01-2020,777.099976,1937143.0
08-01-2020,769.799988,2596664.0
09-01-2020,773.650024,1678891.0
10-01-2020,776.25,1105725.0
13-01-2020,785.849976,1393509.0
14-01-2020,796.25,1628535.0
15-01-2020,795.150024,1759644.0
16-01-2020,782.849976,1110008.0
17-01-2020,778.450012,989312.0
20-01-2020,778.200012,1620105.0
21-01-2020,778.900024,976954.0
