Date,Close,Volume
17-11-2017,1278.150024,1134503.0
20-11-2017,1274.5,707096.0
21-11-2017,1277.349976,828746.0
22-11-2017,1270.449951,646368.0
23-11-2017,1267.5,891839.0
24-11-2017,1265.949951,971523.0
27-11-2017,1260.300049,763155.0
28-11-2017,1267.849976,975006.0
29-11-2017,1276.150024,819468.0
30-11-2017,1272.449951,2308732.0
01-12-2017,1250.5,470360.0
04-12-2017,1268.599976,833814.0
05-12-2017,1261.0,862459.0
06-12-2017,1275.599976,1516859.0
07-12-2017,1291.949951,1407824.0
08-12-2017,1326.650024,1267860.0
11-12-2017,1324.050049,597953.0
12-12-2017,1314.650024,873443.0
13-12-2017,1315.050049,917877.0
14-12-2017,1321.599976,834383.0
15-12-2017,1324.550049,1420357.0
18-12-2017,1331.75,918171.0
19-12-2017,1349.699951,1227087.0
20-12-2017,1362.650024,1198943.0
21-12-2017,1348.449951,557871.0
22-12-2017,1356.5,561400.0
26-12-2017,1348.099976,913529.0
27-12-2017,1352.449951,569851.0
28-12-2017,1354.5,2608574.0
29-12-2017,1367.849976,799006.0
01-01-2018,1344.5,746852.0
02-01-2018,1338.599976,695988.0
03-01-2018,1350.349976,832810.0
04-01-2018,1352.25,640189.0
05-01-2018,1356.550049,568451.0
08-01-2018,1368.400024,801796.0
09-01-2018,1361.300049,708386.0
10-01-2018,1365.800049,939525.0
11-01-2018,1378.650024,629248.0
12-01-2018,1374.0,872539.0
15-01-2018,1367.199951,1324592.0
16-01-2018,1382.0,896453.0
17-01-2018,1371.199951,1409691.0
18-01-2018,1356.949951,2465412.0
19-01-2018,1362.449951,1491194.0
22-01-2018,1355.099976,1014403.0
23-01-2018,1368.349976,1284895.0
24-01-2018,1365.900024,1819330.0
25-01-2018,1372.75,2125894.0
29-01-2018,1397.300049,1406390.0
30-01-2018,1400.25,1310365.0
31-01-2018,1369.349976,1491912.0
01-02-2018,1371.25,1563429.0
02-02-2018,1372.199951,1699619.0
05-02-2018,1355.75,1585136.0
06-02-2018,1325.349976,1540401.0
07-02-2018,1312.650024,1561287.0
08-02-2018,1329.550049,1146084.0
09-02-2018,1333.050049,810004.0
12-02-2018,1344.449951,1166428.0
14-02-2018,1349.400024,857401.0
15-02-2018,1358.150024,844856.0
16-02-2018,1352.099976,1091144.0
19-02-2018,1335.900024,495950.0
20-02-2018,1331.800049,688130.0
21-02-2018,1330.599976,1406451.0
22-02-2018,1326.449951,2173259.0
23-02-2018,1323.150024,896708.0
26-02-2018,1333.300049,1109668.0
27-02-2018,1346.349976,1316559.0
28-02-2018,1317.75,1862621.0
01-03-2018,1324.25,961945.0
05-03-2018,1299.75,842790.0
06-03-2018,1293.199951,738512.0
07-03-2018,1293.849976,917890.0
08-03-2018,1293.150024,739272.0
09-03-2018,1300.75,852176.0
12-03-2018,1324.199951,874857.0
13-03-2018,1320.550049,1067772.0
14-03-2018,1316.900024,760665.0
15-03-2018,1299.949951,536838.0
16-03-2018,1299.150024,3646692.0
19-03-2018,1309.400024,1244199.0
20-03-2018,1313.25,1249242.0
21-03-2018,1315.599976,1698614.0
22-03-2018,1311.849976,950972.0
23-03-2018,1301.650024,1301609.0
26-03-2018,1324.300049,1032138.0
27-03-2018,1332.800049,1040328.0
28-03-2018,1333.349976,1337677.0
02-04-2018,1351.300049,708747.0
03-04-2018,1348.400024,979726.0
04-04-2018,1357.449951,912607.0
05-04-2018,1382.199951,588716.0
06-04-2018,1374.800049,633937.0
09-04-2018,1391.599976,923543.0
10-04-2018,1391.5,969036.0
11-04-2018,1409.150024,1015714.0
12-04-2018,1412.75,510556.0
13-04-2018,1410.550049,534981.0
16-04-2018,1419.5,325041.0
17-04-2018,1445.550049,1176082.0
18-04-2018,1450.5,765225.0
19-04-2018,1454.199951,682820.0
20-04-2018,1467.800049,674146.0
23-04-2018,1452.75,395622.0
24-04-2018,1459.650024,1218174.0
25-04-2018,1459.199951,504777.0
26-04-2018,1491.25,1321586.0
27-04-2018,1473.949951,818770.0
30-04-2018,1508.900024,612159.0
02-05-2018,1471.949951,1047583.0
03-05-2018,1452.199951,1243694.0
04-05-2018,1464.199951,586841.0
07-05-2018,1497.900024,887065.0
08-05-2018,1496.050049,906975.0
09-05-2018,1496.0,759263.0
10-05-2018,1486.5,932116.0
11-05-2018,1504.099976,591179.0
14-05-2018,1503.550049,1479249.0
15-05-2018,1515.5,3239290.0
16-05-2018,1574.099976,2420630.0
17-05-2018,1569.800049,2082393.0
18-05-2018,1605.800049,2041908.0
21-05-2018,1578.650024,1510806.0
22-05-2018,1574.300049,1137466.0
23-05-2018,1568.099976,891664.0
24-05-2018,1561.099976,915840.0
25-05-2018,1575.75,968884.0
28-05-2018,1582.849976,563972.0
29-05-2018,1572.699951,944652.0
30-05-2018,1585.800049,1089156.0
31-05-2018,1611.449951,3315162.0
01-06-2018,1588.849976,1444570.0
04-06-2018,1563.199951,857157.0
05-06-2018,1562.800049,1531015.0
06-06-2018,1571.150024,1085135.0
07-06-2018,1603.050049,1479204.0
08-06-2018,1595.599976,760059.0
11-06-2018,1601.400024,905198.0
12-06-2018,1638.449951,1707972.0
13-06-2018,1621.199951,845842.0
14-06-2018,1609.599976,1348038.0
15-06-2018,1621.300049,2101892.0
18-06-2018,1608.550049,846403.0
19-06-2018,1601.0,1118708.0
20-06-2018,1602.400024,1535703.0
21-06-2018,1593.449951,1185462.0
22-06-2018,1608.099976,1098709.0
25-06-2018,1615.150024,1082199.0
26-06-2018,1621.75,759142.0
27-06-2018,1609.300049,2251405.0
28-06-2018,1602.75,1177218.0
29-06-2018,1641.150024,1722592.0
02-07-2018,1643.449951,1099574.0
03-07-2018,1643.5,1381265.0
04-07-2018,1676.0,1244751.0
05-07-2018,1688.0,1449303.0
06-07-2018,1678.300049,1458899.0
09-07-2018,1691.900024,773248.0
10-07-2018,1687.0,1093651.0
11-07-2018,1718.150024,1158397.0
12-07-2018,1742.349976,1471465.0
13-07-2018,1742.650024,976456.0
16-07-2018,1751.25,2218046.0
17-07-2018,1681.699951,6188478.0
18-07-2018,1643.75,2372869.0
19-07-2018,1647.449951,1457149.0
20-07-2018,1655.849976,1734748.0
23-07-2018,1689.650024,1382893.0
24-07-2018,1667.900024,1084438.0
25-07-2018,1652.949951,1526620.0
26-07-2018,1669.949951,2088548.0
27-07-2018,1659.0,1030665.0
30-07-2018,1688.699951,1237254.0
