Date,Close,Volume
17-11-2017,485.475006,8057670.0
20-11-2017,480.274994,5661190.0
21-11-2017,483.125,5364656.0
22-11-2017,483.149994,6084920.0
23-11-2017,495.625,11894618.0
24-11-2017,504.774994,18619912.0
27-11-2017,499.375,6017730.0
28-11-2017,492.350006,4616868.0
29-11-2017,491.350006,3838070.0
30-11-2017,488.049988,17266944.0
01-12-2017,479.399994,4085000.0
04-12-2017,492.674988,17811606.0
05-12-2017,492.174988,9976738.0
06-12-2017,495.149994,7490094.0
07-12-2017,499.899994,7549544.0
08-12-2017,500.924988,5983244.0
11-12-2017,502.649994,5139098.0
12-12-2017,505.25,9320434.0
13-12-2017,501.875,5362398.0
14-12-2017,506.549988,6023572.0
15-12-2017,511.450012,10384134.0
18-12-2017,508.299988,4035448.0
19-12-2017,501.975006,7118898.0
20-12-2017,507.924988,4186326.0
21-12-2017,511.024994,11059162.0
22-12-2017,519.674988,12906940.0
26-12-2017,517.799988,10808906.0
27-12-2017,517.125,6970172.0
28-12-2017,516.625,8433472.0
29-12-2017,521.025024,6601768.0
01-01-2018,516.775024,5431340.0
02-01-2018,514.849976,6112248.0
03-01-2018,510.649994,6846552.0
04-01-2018,507.700012,8947614.0
05-01-2018,506.0,11025976.0
08-01-2018,518.025024,5594690.0
09-01-2018,520.674988,9948236.0
10-01-2018,526.125,9468634.0
11-01-2018,537.900024,16775298.0
12-01-2018,539.224976,18016528.0
15-01-2018,540.575012,10649250.0
16-01-2018,561.424988,22646966.0
17-01-2018,576.049988,26154088.0
18-01-2018,576.349976,13204970.0
19-01-2018,571.724976,5988278.0
22-01-2018,575.0,9650214.0
23-01-2018,588.549988,15403796.0
24-01-2018,592.900024,20604718.0
25-01-2018,587.700012,13548914.0
29-01-2018,591.450012,10823002.0
30-01-2018,585.325012,8628312.0
31-01-2018,575.125,9213698.0
01-02-2018,572.299988,13005454.0
02-02-2018,571.625,10244486.0
05-02-2018,569.099976,9860220.0
06-02-2018,553.875,10552078.0
07-02-2018,554.525024,8342056.0
08-02-2018,567.125,8807244.0
09-02-2018,554.575012,4382690.0
12-02-2018,551.400024,6291972.0
14-02-2018,548.875,8345712.0
15-02-2018,557.224976,7986736.0
16-02-2018,564.025024,9889222.0
19-02-2018,565.875,6461840.0
20-02-2018,568.474976,7188594.0
21-02-2018,573.700012,13771358.0
22-02-2018,580.375,17859974.0
23-02-2018,577.825012,9459828.0
26-02-2018,569.299988,5083608.0
27-02-2018,575.099976,6616026.0
28-02-2018,586.299988,17268416.0
01-03-2018,580.375,6579852.0
05-03-2018,577.950012,8101456.0
06-03-2018,575.674988,6689734.0
07-03-2018,572.049988,6370416.0
08-03-2018,578.325012,6093014.0
09-03-2018,581.700012,4220964.0
12-03-2018,592.875,7676970.0
13-03-2018,591.900024,8581052.0
14-03-2018,590.400024,4429710.0
15-03-2018,591.25,6101500.0
16-03-2018,585.950012,17954826.0
19-03-2018,573.375,7526620.0
20-03-2018,582.275024,8553766.0
21-03-2018,583.75,7692994.0
22-03-2018,580.650024,6813168.0
23-03-2018,583.799988,12008084.0
26-03-2018,577.625,8930722.0
27-03-2018,577.0,3802088.0
28-03-2018,565.900024,12558322.0
02-04-2018,568.575012,8072702.0
03-04-2018,570.224976,4077168.0
04-04-2018,562.099976,4813302.0
05-04-2018,573.775024,7763544.0
06-04-2018,563.5,5937742.0
09-04-2018,555.625,7202882.0
10-04-2018,556.700012,8926058.0
11-04-2018,562.125,9025574.0
12-04-2018,581.299988,17044366.0
13-04-2018,585.724976,21227038.0
16-04-2018,566.599976,24745084.0
17-04-2018,562.599976,10397940.0
18-04-2018,562.974976,10430380.0
19-04-2018,566.424988,8525542.0
20-04-2018,589.224976,24272692.0
23-04-2018,593.849976,21830638.0
24-04-2018,577.25,8526216.0
25-04-2018,580.174988,11594178.0
26-04-2018,588.224976,11302084.0
27-04-2018,592.599976,7663370.0
30-04-2018,599.75,5511678.0
02-05-2018,598.525024,10295042.0
03-05-2018,591.275024,5332230.0
04-05-2018,586.549988,6023368.0
07-05-2018,591.5,4638960.0
08-05-2018,582.775024,5718556.0
09-05-2018,585.349976,3783504.0
10-05-2018,584.0,3182862.0
11-05-2018,590.375,3311706.0
14-05-2018,594.650024,4432094.0
15-05-2018,597.275024,5611974.0
16-05-2018,594.974976,6205004.0
17-05-2018,591.450012,9519598.0
18-05-2018,591.599976,7139660.0
21-05-2018,589.75,8475320.0
22-05-2018,596.924988,5636804.0
23-05-2018,592.450012,9538442.0
24-05-2018,610.5,9740570.0
25-05-2018,614.150024,8901438.0
28-05-2018,607.200012,5739794.0
29-05-2018,608.349976,3388934.0
30-05-2018,605.849976,6323066.0
31-05-2018,615.900024,19720340.0
01-06-2018,610.400024,4998356.0
04-06-2018,619.700012,4270156.0
05-06-2018,610.424988,4710862.0
06-06-2018,618.724976,4038184.0
07-06-2018,626.224976,6676226.0
08-06-2018,630.025024,6459878.0
11-06-2018,631.200012,5171290.0
12-06-2018,629.25,7839820.0
13-06-2018,637.400024,5766928.0
14-06-2018,619.849976,7598848.0
15-06-2018,640.625,19957760.0
18-06-2018,633.700012,8214846.0
19-06-2018,620.799988,7545700.0
