Date,Close,Volume
17-11-2017,1054.849976,657736.0
20-11-2017,1059.599976,374408.0
21-11-2017,1107.800049,1478626.0
22-11-2017,1149.5,1421476.0
23-11-2017,1139.550049,471973.0
24-11-2017,1145.199951,333025.0
27-11-2017,1132.0,507563.0
28-11-2017,1109.199951,982931.0
29-11-2017,1106.099976,704071.0
30-11-2017,1106.300049,6939736.0
01-12-2017,1148.25,706026.0
04-12-2017,1156.449951,449257.0
05-12-2017,1166.099976,860512.0
06-12-2017,1154.5,699351.0
07-12-2017,1172.5,588537.0
08-12-2017,1190.699951,540714.0
11-12-2017,1190.099976,545253.0
12-12-2017,1190.199951,741336.0
13-12-2017,1183.599976,259342.0
14-12-2017,1206.900024,763305.0
15-12-2017,1198.099976,317833.0
18-12-2017,1172.849976,307113.0
19-12-2017,1174.699951,334631.0
20-12-2017,1173.650024,201152.0
21-12-2017,1193.349976,359699.0
22-12-2017,1178.550049,214258.0
26-12-2017,1179.599976,172183.0
27-12-2017,1200.050049,460519.0
28-12-2017,1232.25,706961.0
29-12-2017,1204.800049,183120.0
01-01-2018,1202.550049,117565.0
02-01-2018,1191.949951,211424.0
03-01-2018,1176.5,261936.0
04-01-2018,1160.099976,263585.0
05-01-2018,1196.300049,232491.0
08-01-2018,1180.699951,505510.0
09-01-2018,1172.349976,125593.0
10-01-2018,1172.150024,136692.0
11-01-2018,1172.400024,243414.0
12-01-2018,1163.349976,145921.0
15-01-2018,1179.449951,155322.0
16-01-2018,1147.199951,161108.0
17-01-2018,1125.699951,219833.0
18-01-2018,1116.449951,187463.0
19-01-2018,1139.400024,152932.0
22-01-2018,1168.800049,246204.0
23-01-2018,1146.5,229030.0
24-01-2018,1110.800049,791316.0
25-01-2018,1133.699951,327271.0
29-01-2018,1138.699951,255731.0
30-01-2018,1140.050049,158413.0
31-01-2018,1162.800049,495268.0
01-02-2018,1218.550049,1036405.0
02-02-2018,1156.949951,435779.0
05-02-2018,1129.550049,276192.0
06-02-2018,1140.900024,747984.0
07-02-2018,1132.699951,368495.0
08-02-2018,1131.800049,355444.0
09-02-2018,1122.699951,236165.0
12-02-2018,1151.550049,580640.0
14-02-2018,1191.800049,287229.0
15-02-2018,1207.949951,472687.0
16-02-2018,1141.849976,1146020.0
19-02-2018,1186.199951,1171614.0
20-02-2018,1199.25,750134.0
21-02-2018,1211.199951,640761.0
22-02-2018,1246.449951,551254.0
23-02-2018,1231.599976,361498.0
26-02-2018,1235.550049,484408.0
27-02-2018,1196.699951,289501.0
28-02-2018,1203.050049,438159.0
01-03-2018,1183.5,166112.0
05-03-2018,1167.900024,169347.0
06-03-2018,1160.800049,302547.0
07-03-2018,1152.349976,498463.0
08-03-2018,1162.699951,204357.0
09-03-2018,1149.050049,294431.0
12-03-2018,1129.650024,278157.0
13-03-2018,1095.900024,386569.0
14-03-2018,1090.150024,393419.0
15-03-2018,1096.0,186303.0
16-03-2018,1071.650024,384296.0
19-03-2018,1056.199951,357297.0
20-03-2018,1042.800049,545440.0
21-03-2018,1028.449951,261715.0
22-03-2018,1022.299988,370697.0
23-03-2018,1008.349976,209179.0
26-03-2018,1005.049988,184658.0
27-03-2018,1029.849976,384056.0
28-03-2018,1064.650024,677515.0
02-04-2018,1098.199951,277903.0
03-04-2018,1095.849976,327389.0
04-04-2018,1066.949951,622425.0
05-04-2018,1083.699951,231441.0
06-04-2018,1076.300049,215531.0
09-04-2018,1061.099976,276142.0
10-04-2018,1086.300049,344748.0
11-04-2018,1109.550049,496196.0
12-04-2018,1076.0,344451.0
13-04-2018,1082.349976,225161.0
16-04-2018,1093.800049,252664.0
17-04-2018,1083.449951,118433.0
18-04-2018,1076.099976,154437.0
19-04-2018,1122.0,557968.0
20-04-2018,1134.0,364982.0
23-04-2018,1132.199951,142729.0
24-04-2018,1106.849976,332495.0
25-04-2018,1088.25,417466.0
26-04-2018,1076.900024,722867.0
27-04-2018,1072.400024,325182.0
30-04-2018,1091.0,119488.0
02-05-2018,1080.050049,244124.0
03-05-2018,1069.300049,262980.0
04-05-2018,1101.400024,383173.0
07-05-2018,1080.900024,265231.0
08-05-2018,1071.599976,319466.0
09-05-2018,1045.5,318210.0
10-05-2018,1024.150024,344596.0
11-05-2018,1044.900024,292768.0
14-05-2018,1023.700012,123672.0
15-05-2018,1041.800049,245651.0
16-05-2018,1029.449951,123756.0
17-05-2018,1017.799988,166169.0
18-05-2018,1016.650024,156262.0
21-05-2018,983.5,254209.0
22-05-2018,968.299988,414262.0
23-05-2018,963.950012,156097.0
24-05-2018,966.549988,325892.0
25-05-2018,993.900024,407561.0
28-05-2018,985.150024,249842.0
29-05-2018,1004.900024,444641.0
30-05-2018,987.650024,221514.0
31-05-2018,950.349976,883312.0
01-06-2018,927.099976,911000.0
04-06-2018,941.150024,474667.0
05-06-2018,939.799988,359086.0
06-06-2018,930.099976,251767.0
07-06-2018,970.75,513903.0
08-06-2018,1018.400024,1098153.0
11-06-2018,999.400024,319664.0
12-06-2018,982.400024,330705.0
13-06-2018,975.200012,355482.0
14-06-2018,969.900024,229030.0
15-06-2018,1033.25,1440836.0
18-06-2018,1052.949951,1539678.0
19-06-2018,1060.199951,800666.0
20-06-2018,1048.150024,668483.0
21-06-2018,1023.900024,394821.0
22-06-2018,1021.450012,392103.0
25-06-2018,1031.599976,413983.0
26-06-2018,1022.400024,301606.0
27-06-2018,1020.450012,242918.0
28-06-2018,1012.400024,314066.0
29-06-2018,1047.449951,523238.0
02-07-2018,1064.5,712570.0
