Date,Close,Volume
17-11-2017,659.549988,3200674
20-11-2017,661.450012,712433
21-11-2017,687.450012,2077453
22-11-2017,693.150024,669175
23-11-2017,666.299988,827451
24-11-2017,655.700012,599114
27-11-2017,653.700012,239417
28-11-2017,653.450012,269211
29-11-2017,656.200012,258606
30-11-2017,654.900024,316178
01-12-2017,655.900024,86648
04-12-2017,661.75,162592
05-12-2017,659.099976,125688
06-12-2017,656.099976,210799
07-12-2017,668.400024,279051
08-12-2017,685.700012,480717
11-12-2017,674.75,122163
12-12-2017,676.049988,121938
13-12-2017,675.349976,260250
14-12-2017,679.900024,444539
15-12-2017,689.0,351667
18-12-2017,692.150024,259324
19-12-2017,697.299988,343970
20-12-2017,697.150024,531872
21-12-2017,701.799988,259491
22-12-2017,702.849976,390144
26-12-2017,701.700012,272983
27-12-2017,700.450012,163978
28-12-2017,698.900024,269410
29-12-2017,695.349976,667407
01-01-2018,699.5,174646
02-01-2018,685.099976,342012
03-01-2018,690.5,125483
04-01-2018,701.599976,411800
05-01-2018,701.950012,195946
08-01-2018,704.150024,310252
09-01-2018,717.25,605429
10-01-2018,711.599976,297500
11-01-2018,703.799988,113144
12-01-2018,701.75,93456
15-01-2018,716.75,764541
16-01-2018,700.849976,338329
17-01-2018,705.25,232397
18-01-2018,707.799988,323715
19-01-2018,711.5,293534
22-01-2018,714.650024,464739
23-01-2018,716.900024,399677
24-01-2018,702.599976,200051
25-01-2018,682.049988,424803
29-01-2018,681.849976,143914
30-01-2018,667.900024,339031
31-01-2018,660.650024,324432
01-02-2018,708.700012,1539000
02-02-2018,718.299988,1772440
05-02-2018,695.049988,352909
06-02-2018,695.25,399206
07-02-2018,713.700012,315230
08-02-2018,715.0,159852
09-02-2018,709.900024,159318
12-02-2018,685.799988,689547
14-02-2018,682.25,312807
15-02-2018,682.400024,282049
16-02-2018,689.25,226925
19-02-2018,685.25,423633
20-02-2018,674.650024,172882
21-02-2018,675.5,428939
22-02-2018,666.200012,235890
23-02-2018,675.700012,288608
26-02-2018,682.200012,271771
27-02-2018,689.450012,219932
28-02-2018,694.5,360647
01-03-2018,690.0,272512
05-03-2018,672.549988,301455
06-03-2018,655.049988,245988
07-03-2018,652.599976,192215
08-03-2018,653.299988,113706
09-03-2018,670.299988,483527
12-03-2018,678.549988,163349
13-03-2018,677.5,73256
14-03-2018,674.150024,305570
15-03-2018,675.0,140732
16-03-2018,668.450012,150189
19-03-2018,674.099976,138766
20-03-2018,686.599976,167488
21-03-2018,672.900024,395902
22-03-2018,664.900024,147381
23-03-2018,664.5,225060
26-03-2018,663.099976,186540
27-03-2018,672.950012,369173
28-03-2018,678.25,446572
02-04-2018,683.900024,263227
03-04-2018,680.0,783770
04-04-2018,679.950012,520436
05-04-2018,675.0,514819
06-04-2018,679.650024,667025
09-04-2018,678.700012,886583
10-04-2018,695.700012,955511
11-04-2018,719.0,715637
12-04-2018,719.049988,665026
13-04-2018,711.650024,681889
16-04-2018,708.900024,389870
17-04-2018,721.400024,307669
18-04-2018,721.349976,241773
19-04-2018,722.900024,228583
20-04-2018,716.150024,114992
23-04-2018,716.950012,523622
24-04-2018,746.0,1182526
25-04-2018,766.099976,1763048
26-04-2018,762.799988,1352072
27-04-2018,758.849976,700854
30-04-2018,743.099976,448784
02-05-2018,746.549988,514382
03-05-2018,732.0,259083
04-05-2018,702.099976,405214
07-05-2018,703.599976,291749
08-05-2018,702.450012,256284
09-05-2018,699.950012,1771037
10-05-2018,713.75,589720
11-05-2018,698.299988,402458
14-05-2018,691.150024,226655
15-05-2018,678.900024,579274
16-05-2018,667.650024,632333
17-05-2018,669.700012,203078
18-05-2018,665.200012,224549
21-05-2018,655.200012,297261
22-05-2018,659.950012,403662
23-05-2018,679.049988,355517
24-05-2018,678.299988,75038
25-05-2018,683.849976,91418
28-05-2018,685.349976,824327
29-05-2018,695.299988,1042346
30-05-2018,694.299988,209019
31-05-2018,689.799988,205322
01-06-2018,676.0,250207
04-06-2018,660.049988,635824
05-06-2018,665.0,189718
06-06-2018,683.099976,174179
07-06-2018,692.0,339268
08-06-2018,692.349976,231427
11-06-2018,712.5,872476
12-06-2018,719.900024,678290
13-06-2018,702.25,584484
14-06-2018,689.900024,463811
15-06-2018,671.799988,4172714
18-06-2018,671.849976,159457
19-06-2018,673.450012,382091
20-06-2018,676.200012,294569
21-06-2018,675.450012,192773
22-06-2018,685.200012,159149
25-06-2018,689.75,173207
26-06-2018,684.700012,141038
27-06-2018,677.75,216975
28-06-2018,666.400024,255422
29-06-2018,674.349976,162407
02-07-2018,669.400024,125314
03-07-2018,670.25,84524
04-07-2018,664.049988,133985
05-07-2018,665.099976,134614
06-07-2018,668.049988,166887
09-07-2018,664.849976,134065
10-07-2018,661.349976,330679
11-07-2018,662.099976,294280
12-07-2018,664.700012,138269
13-07-2018,661.049988,98347
16-07-2018,656.200012,55711
17-07-2018,664.549988,56942
18-07-2018,649.200012,273188
19-07-2018,633.75,190097
