Date,Close,Volume
17-11-2017,453.121033,11496883.0
20-11-2017,452.340576,5697407.0
21-11-2017,462.073273,9901345.0
22-11-2017,458.262817,3554782.0
23-11-2017,455.737823,5809504.0
24-11-2017,456.151001,3828143.0
27-11-2017,457.252838,3435438.0
28-11-2017,451.743744,3285217.0
29-11-2017,455.18692,5789473.0
30-11-2017,455.829651,14605320.0
01-12-2017,444.536072,6014576.0
04-12-2017,444.673798,2984169.0
05-12-2017,450.504211,4185682.0
06-12-2017,443.893341,8177954.0
07-12-2017,472.586395,6821298.0
08-12-2017,482.181366,13935457.0
11-12-2017,489.113617,12150330.0
12-12-2017,480.987732,3558483.0
13-12-2017,475.019592,7774819.0
14-12-2017,477.72821,3288505.0
15-12-2017,475.570496,6857914.0
18-12-2017,483.191376,10270008.0
19-12-2017,492.694519,6744101.0
20-12-2017,485.624542,7356440.0
21-12-2017,481.217285,5547441.0
22-12-2017,485.303192,9309923.0
26-12-2017,498.524933,6318000.0
27-12-2017,490.904053,6576681.0
28-12-2017,487.874084,8538855.0
29-12-2017,486.313171,7363797.0
01-01-2018,484.70636,4719333.0
02-01-2018,474.285034,5145590.0
03-01-2018,475.800018,6216553.0
04-01-2018,480.207275,5844199.0
05-01-2018,495.816315,7861243.0
08-01-2018,474.10141,12061390.0
09-01-2018,468.087341,7402279.0
10-01-2018,464.965515,6544424.0
11-01-2018,472.632324,5796686.0
12-01-2018,467.857788,4758483.0
15-01-2018,463.220978,2782331.0
16-01-2018,456.564209,6302128.0
17-01-2018,458.997375,6698572.0
18-01-2018,454.498291,7767065.0
19-01-2018,457.161011,9782631.0
22-01-2018,450.55014,4448642.0
23-01-2018,451.835571,6037482.0
24-01-2018,421.902954,28808019.0
25-01-2018,415.659363,20200906.0
29-01-2018,404.549377,26639578.0
30-01-2018,404.549377,10482710.0
31-01-2018,403.860748,6939087.0
01-02-2018,402.529388,7947503.0
02-02-2018,387.792633,6545202.0
05-02-2018,404.182129,14802436.0
06-02-2018,403.218018,9159108.0
07-02-2018,395.046234,10780172.0
08-02-2018,394.633057,6059719.0
09-02-2018,387.930359,5294559.0
12-02-2018,389.674896,3913750.0
14-02-2018,399.223969,10275281.0
15-02-2018,393.8526,4498633.0
16-02-2018,385.359467,4322656.0
19-02-2018,380.447205,6338101.0
20-02-2018,383.890381,7874566.0
21-02-2018,385.313568,4644671.0
22-02-2018,382.054016,10571033.0
23-02-2018,390.730804,7365954.0
26-02-2018,388.527191,3996707.0
