Date,Close,Volume
17-11-2017,2322.600098,274657
20-11-2017,2274.449951,273585
21-11-2017,2394.149902,2392882
22-11-2017,2360.649902,536873
23-11-2017,2306.25,686743
24-11-2017,2295.050049,346100
27-11-2017,2294.800049,246222
28-11-2017,2290.899902,307103
29-11-2017,2276.800049,575033
30-11-2017,2284.050049,1452047
01-12-2017,2233.899902,529288
04-12-2017,2242.399902,295595
05-12-2017,2209.350098,285781
06-12-2017,2200.199951,260730
07-12-2017,2196.350098,234439
08-12-2017,2185.449951,383817
11-12-2017,2192.899902,377793
12-12-2017,2256.350098,1482214
13-12-2017,2260.699951,401576
14-12-2017,2310.649902,836204
15-12-2017,2371.5,743680
18-12-2017,2395.0,528351
19-12-2017,2399.5,448959
20-12-2017,2356.0,291975
21-12-2017,2351.75,249941
22-12-2017,2332.699951,249602
26-12-2017,2360.300049,410936
27-12-2017,2400.300049,693520
28-12-2017,2430.0,764680
29-12-2017,2414.199951,331967
01-01-2018,2404.149902,242081
02-01-2018,2409.199951,251537
03-01-2018,2339.0,886002
04-01-2018,2410.800049,558617
05-01-2018,2473.399902,639900
08-01-2018,2476.600098,585871
09-01-2018,2457.800049,243824
10-01-2018,2425.800049,344328
11-01-2018,2425.350098,185145
12-01-2018,2447.649902,355780
15-01-2018,2431.75,156821
16-01-2018,2468.699951,372133
17-01-2018,2491.850098,381788
18-01-2018,2461.5,584198
19-01-2018,2490.350098,240896
22-01-2018,2496.550049,692415
23-01-2018,2520.399902,730091
24-01-2018,2559.399902,1126277
25-01-2018,2507.75,2652030
29-01-2018,2357.100098,1154567
30-01-2018,2306.149902,858002
31-01-2018,2225.350098,1143907
01-02-2018,2157.949951,968321
02-02-2018,2123.550049,959646
05-02-2018,2116.5,603638
06-02-2018,2095.699951,763234
07-02-2018,2111.399902,398161
08-02-2018,2180.449951,889623
09-02-2018,2193.800049,479123
12-02-2018,2204.25,482626
14-02-2018,2183.300049,309833
15-02-2018,2195.800049,345185
16-02-2018,2213.550049,458897
19-02-2018,2152.0,562310
20-02-2018,2163.649902,669025
21-02-2018,2165.899902,498005
22-02-2018,2123.449951,1665309
23-02-2018,2167.050049,743506
26-02-2018,2193.800049,1184749
27-02-2018,2236.0,676152
28-02-2018,2237.25,992777
01-03-2018,2231.5,430777
05-03-2018,2180.800049,598344
06-03-2018,2176.449951,415000
07-03-2018,2149.600098,492494
08-03-2018,2143.399902,476763
09-03-2018,2129.899902,470814
12-03-2018,2148.399902,530428
13-03-2018,2181.5,519269
14-03-2018,2181.449951,266769
15-03-2018,2182.75,335767
16-03-2018,2142.149902,594361
19-03-2018,2119.850098,292149
20-03-2018,2157.149902,387372
21-03-2018,2141.699951,369060
