Date,Close,Volume
17-11-2017,786.299988,2404092.0
20-11-2017,783.950012,1244897.0
21-11-2017,815.450012,4969028.0
22-11-2017,813.150024,4216518.0
23-11-2017,805.900024,1689989.0
24-11-2017,829.299988,2744733.0
27-11-2017,832.599976,3544024.0
28-11-2017,818.099976,1748906.0
29-11-2017,818.099976,1660305.0
30-11-2017,818.900024,2808579.0
01-12-2017,805.25,1562677.0
04-12-2017,804.549988,1291369.0
05-12-2017,792.599976,1136767.0
06-12-2017,773.599976,1742133.0
07-12-2017,800.599976,2085106.0
08-12-2017,810.950012,2844071.0
11-12-2017,820.599976,1788914.0
12-12-2017,822.400024,2325014.0
13-12-2017,818.950012,3127944.0
14-12-2017,816.25,3020320.0
15-12-2017,832.849976,2015120.0
18-12-2017,840.099976,1698653.0
19-12-2017,868.349976,3308280.0
20-12-2017,862.950012,1105619.0
21-12-2017,858.450012,897152.0
22-12-2017,856.849976,1381784.0
26-12-2017,854.799988,1467917.0
27-12-2017,849.049988,735296.0
28-12-2017,851.700012,980277.0
29-12-2017,858.150024,1245513.0
01-01-2018,852.450012,472607.0
02-01-2018,845.150024,1181949.0
03-01-2018,856.299988,2606556.0
04-01-2018,892.900024,3028931.0
05-01-2018,909.700012,4036882.0
08-01-2018,926.099976,2112170.0
09-01-2018,932.950012,2419079.0
10-01-2018,917.599976,1605433.0
11-01-2018,906.900024,1597329.0
12-01-2018,903.799988,1874518.0
15-01-2018,918.25,2195562.0
16-01-2018,889.400024,2383484.0
17-01-2018,893.099976,2553841.0
18-01-2018,885.849976,1285534.0
19-01-2018,891.450012,1483177.0
22-01-2018,909.75,1495629.0
23-01-2018,905.700012,1747166.0
24-01-2018,886.900024,1109233.0
25-01-2018,884.099976,3104669.0
29-01-2018,896.200012,1151570.0
30-01-2018,884.150024,2101888.0
31-01-2018,869.549988,1431670.0
01-02-2018,831.0,6097492.0
02-02-2018,822.200012,8088986.0
05-02-2018,802.299988,3079541.0
06-02-2018,782.650024,3188895.0
07-02-2018,783.650024,2686877.0
08-02-2018,800.75,2219546.0
09-02-2018,796.799988,1564899.0
12-02-2018,809.049988,2067452.0
14-02-2018,813.700012,2154852.0
15-02-2018,814.849976,2225089.0
16-02-2018,803.200012,1698333.0
19-02-2018,803.950012,1699508.0
20-02-2018,832.25,3881439.0
21-02-2018,822.900024,2067029.0
22-02-2018,817.5,3244314.0
23-02-2018,814.200012,2446637.0
26-02-2018,819.700012,2438241.0
27-02-2018,822.599976,2089446.0
28-02-2018,816.150024,1583674.0
01-03-2018,810.200012,975986.0
05-03-2018,808.900024,1262568.0
