Date,Close,Volume
17-11-2017,266.600006,2241746.0
20-11-2017,265.950012,1589735.0
21-11-2017,268.850006,1814757.0
22-11-2017,268.549988,1320466.0
23-11-2017,266.850006,2649055.0
24-11-2017,265.200012,1325725.0
27-11-2017,258.899994,3340622.0
28-11-2017,255.649994,3948068.0
29-11-2017,255.25,1852596.0
30-11-2017,254.850006,4677214.0
01-12-2017,252.050003,3410360.0
04-12-2017,251.850006,1309523.0
05-12-2017,247.699997,2253438.0
06-12-2017,242.149994,3872984.0
07-12-2017,250.850006,1934627.0
08-12-2017,252.449997,2869536.0
11-12-2017,251.5,2248099.0
12-12-2017,249.949997,2208589.0
13-12-2017,244.0,2393737.0
14-12-2017,242.449997,3263839.0
15-12-2017,250.899994,3492426.0
18-12-2017,253.949997,2938065.0
19-12-2017,256.399994,2145809.0
20-12-2017,262.100006,2462944.0
21-12-2017,265.299988,1328407.0
22-12-2017,264.5,1765864.0
26-12-2017,267.399994,2428477.0
27-12-2017,265.450012,1503466.0
28-12-2017,271.299988,4716301.0
29-12-2017,269.799988,2003783.0
01-01-2018,265.799988,1261616.0
02-01-2018,264.549988,2277139.0
03-01-2018,268.700012,3279293.0
04-01-2018,277.149994,6281682.0
05-01-2018,285.100006,8325201.0
08-01-2018,286.0,2686737.0
09-01-2018,284.0,2281715.0
10-01-2018,282.799988,2748652.0
11-01-2018,282.549988,1757575.0
12-01-2018,286.799988,5118636.0
15-01-2018,285.0,3602106.0
16-01-2018,281.200012,3107547.0
17-01-2018,285.049988,3574084.0
18-01-2018,279.799988,8128594.0
19-01-2018,282.100006,3291487.0
22-01-2018,278.649994,2143377.0
23-01-2018,294.049988,8672380.0
24-01-2018,288.649994,4037279.0
25-01-2018,290.799988,7330584.0
29-01-2018,293.450012,4673841.0
30-01-2018,289.100006,2152791.0
31-01-2018,289.950012,6604621.0
01-02-2018,302.649994,8031105.0
02-02-2018,299.0,12354843.0
05-02-2018,291.25,6863987.0
06-02-2018,283.200012,8006195.0
07-02-2018,290.0,9691897.0
08-02-2018,304.200012,8028713.0
09-02-2018,309.350006,6726146.0
12-02-2018,310.75,4120075.0
14-02-2018,309.549988,3992497.0
15-02-2018,307.799988,3695342.0
16-02-2018,312.399994,5742059.0
19-02-2018,302.700012,6238413.0
20-02-2018,305.600006,4940505.0
21-02-2018,298.299988,5947856.0
22-02-2018,297.700012,11882391.0
23-02-2018,306.950012,4641724.0
26-02-2018,316.100006,5314911.0
27-02-2018,318.100006,6081243.0
28-02-2018,312.200012,6391843.0
01-03-2018,305.5,6417443.0
05-03-2018,291.649994,9282086.0
06-03-2018,293.5,9755916.0
07-03-2018,289.5,7208335.0
08-03-2018,289.25,5748695.0
09-03-2018,291.950012,8084115.0
12-03-2018,297.850006,4186325.0
13-03-2018,303.5,4161207.0
14-03-2018,300.450012,3032723.0
15-03-2018,295.149994,3721114.0
16-03-2018,290.25,7106321.0
19-03-2018,283.600006,3716523.0
20-03-2018,285.5,5586853.0
21-03-2018,288.399994,3943743.0
22-03-2018,286.0,3731255.0
23-03-2018,286.0,6571245.0
26-03-2018,293.899994,3302313.0
27-03-2018,298.850006,4209223.0
28-03-2018,288.149994,5122171.0
02-04-2018,296.549988,2582307.0
03-04-2018,303.049988,5214588.0
04-04-2018,295.850006,5561514.0
05-04-2018,308.399994,4210195.0
06-04-2018,308.200012,2787944.0
09-04-2018,309.399994,3191991.0
10-04-2018,311.350006,3478934.0
11-04-2018,312.200012,6847386.0
12-04-2018,308.25,2993563.0
13-04-2018,308.5,4046812.0
16-04-2018,308.899994,2741849.0
17-04-2018,309.149994,2788017.0
18-04-2018,309.950012,3234140.0
19-04-2018,322.850006,8395329.0
20-04-2018,322.850006,5243673.0
23-04-2018,321.799988,3113729.0
24-04-2018,324.75,4078872.0
25-04-2018,321.700012,3081536.0
26-04-2018,327.700012,4602880.0
27-04-2018,327.600006,2704711.0
30-04-2018,325.0,2847539.0
02-05-2018,315.149994,2136023.0
03-05-2018,319.299988,5122999.0
04-05-2018,317.399994,3147597.0
07-05-2018,325.799988,3285970.0
08-05-2018,324.049988,2779564.0
09-05-2018,321.75,2987922.0
10-05-2018,319.549988,3185014.0
11-05-2018,323.75,2208433.0
14-05-2018,329.049988,3103900.0
15-05-2018,334.549988,6620191.0
16-05-2018,336.600006,5178318.0
17-05-2018,332.0,9191526.0
18-05-2018,319.450012,4676411.0
21-05-2018,309.25,5132127.0
22-05-2018,318.399994,4072023.0
23-05-2018,310.0,6090049.0
24-05-2018,314.149994,3276382.0
25-05-2018,326.049988,5183676.0
28-05-2018,327.100006,2162396.0
29-05-2018,331.75,4898604.0
30-05-2018,332.549988,3841174.0
31-05-2018,331.899994,6771065.0
01-06-2018,331.899994,5033181.0
04-06-2018,331.850006,2301143.0
05-06-2018,329.100006,2804584.0
06-06-2018,338.0,3148197.0
07-06-2018,343.5,3295739.0
08-06-2018,343.25,2138252.0
11-06-2018,340.950012,1886702.0
12-06-2018,341.350006,4463946.0
13-06-2018,343.0,3827972.0
14-06-2018,339.049988,2262462.0
15-06-2018,332.549988,4407383.0
18-06-2018,327.149994,3093377.0
19-06-2018,327.5,3902633.0
20-06-2018,335.149994,4389564.0
21-06-2018,332.850006,3111133.0
22-06-2018,336.950012,3641907.0
25-06-2018,332.100006,2725937.0
26-06-2018,322.850006,3431872.0
27-06-2018,318.299988,3615558.0
28-06-2018,322.399994,4474045.0
29-06-2018,326.799988,4176390.0
02-07-2018,313.399994,3579844.0
03-07-2018,311.700012,5355915.0
04-07-2018,312.149994,3838343.0
05-07-2018,310.450012,4048889.0
06-07-2018,308.549988,5087790.0
09-07-2018,312.799988,1833981.0
10-07-2018,317.450012,4072677.0
11-07-2018,313.350006,4560851.0
12-07-2018,317.100006,3468456.0
13-07-2018,316.25,3079114.0
16-07-2018,307.649994,2316253.0
17-07-2018,307.399994,4813085.0
18-07-2018,296.200012,4530592.0
19-07-2018,303.600006,6510032.0
20-07-2018,304.149994,4643889.0
23-07-2018,306.649994,3849111.0
24-07-2018,318.25,4677454.0
25-07-2018,317.100006,8497446.0
26-07-2018,312.299988,6607347.0
27-07-2018,323.25,6865156.0
30-07-2018,327.850006,4368955.0
31-07-2018,330.399994,4863789.0
01-08-2018,327.549988,3557767.0
02-08-2018,332.049988,4410584.0
03-08-2018,337.299988,4714939.0
06-08-2018,336.950012,2536638.0
07-08-2018,340.5,4702600.0
08-08-2018,342.75,3791524.0
09-08-2018,342.950012,3272046.0
10-08-2018,339.899994,3088207.0
13-08-2018,342.100006,3893115.0
14-08-2018,341.100006,6297575.0
16-08-2018,328.149994,6092650.0
17-08-2018,334.0,3729105.0
20-08-2018,341.549988,2968742.0
21-08-2018,341.899994,2781769.0
23-08-2018,339.600006,3317106.0
24-08-2018,354.799988,8301916.0
27-08-2018,355.600006,7420600.0
28-08-2018,366.200012,6122883.0
29-08-2018,399.0,44445933.0
30-08-2018,397.899994,27089981.0
31-08-2018,396.350006,8642458.0
03-09-2018,397.0,5615281.0
04-09-2018,390.850006,6611358.0
05-09-2018,398.350006,7677886.0
06-09-2018,398.799988,5215140.0
07-09-2018,406.600006,7367573.0
