Date,Close
13-10-2020,786.549988
14-10-2020,810.599976
15-10-2020,804.75
16-10-2020,799.549988
19-10-2020,798.299988
20-10-2020,800.75
21-10-2020,785.349976
22-10-2020,780.799988
23-10-2020,770.700012
26-10-2020,778.849976
27-10-2020,774.450012
28-10-2020,771.0
29-10-2020,761.5
30-10-2020,769.150024
02-11-2020,766.049988
03-11-2020,788.900024
04-11-2020,791.0
05-11-2020,805.0
06-11-2020,801.25
09-11-2020,808.150024
10-11-2020,829.400024
11-11-2020,839.549988
12-11-2020,837.75
13-11-2020,831.849976
14-11-2020,840.450012
17-11-2020,863.150024
18-11-2020,857.950012
19-11-2020,846.75
20-11-2020,845.450012
23-11-2020,831.599976
24-11-2020,838.950012
25-11-2020,849.049988
26-11-2020,851.5
27-11-2020,846.049988
01-12-2020,851.349976
02-12-2020,875.549988
03-12-2020,858.150024
04-12-2020,863.0
07-12-2020,851.75
08-12-2020,853.799988
09-12-2020,858.0
10-12-2020,856.049988
11-12-2020,849.700012
14-12-2020,850.200012
15-12-2020,856.200012
16-12-2020,857.5
17-12-2020,856.349976
18-12-2020,857.150024
21-12-2020,840.849976
22-12-2020,853.950012
23-12-2020,854.950012
24-12-2020,873.900024
28-12-2020,901.650024
29-12-2020,899.299988
30-12-2020,902.950012
31-12-2020,904.25
01-01-2021,895.400024
04-01-2021,911.400024
05-01-2021,905.549988
06-01-2021,910.299988
07-01-2021,914.150024
08-01-2021,935.5
11-01-2021,936.25
12-01-2021,925.0
13-01-2021,926.549988
14-01-2021,925.150024
15-01-2021,910.25
18-01-2021,892.900024
19-01-2021,904.400024
20-01-2021,896.75
21-01-2021,878.299988
22-01-2021,862.549988
25-01-2021,862.849976
27-01-2021,881.75
28-01-2021,872.549988
29-01-2021,864.450012
01-02-2021,874.5
02-02-2021,865.349976
03-02-2021,866.150024
04-02-2021,863.900024
05-02-2021,864.200012
08-02-2021,859.099976
09-02-2021,888.700012
10-02-2021,911.349976
11-02-2021,907.349976
12-02-2021,896.849976
15-02-2021,877.25
16-02-2021,872.0
17-02-2021,877.150024
18-02-2021,893.5
19-02-2021,881.5
22-02-2021,849.049988
23-02-2021,869.700012
24-02-2021,871.549988
25-02-2021,872.400024
26-02-2021,866.900024
01-03-2021,876.400024
02-03-2021,879.150024
03-03-2021,906.450012
04-03-2021,915.900024
05-03-2021,903.549988
08-03-2021,923.849976
09-03-2021,971.299988
10-03-2021,940.75
12-03-2021,914.200012
15-03-2021,920.0
16-03-2021,914.049988
17-03-2021,888.950012
18-03-2021,890.450012
19-03-2021,906.700012
22-03-2021,900.200012
23-03-2021,898.900024
24-03-2021,880.700012
25-03-2021,864.099976
26-03-2021,873.950012
30-03-2021,872.150024
31-03-2021,880.849976
01-04-2021,883.450012
05-04-2021,872.549988
06-04-2021,897.549988
07-04-2021,918.5
08-04-2021,908.5
09-04-2021,910.099976
12-04-2021,872.450012
13-04-2021,897.799988
15-04-2021,908.700012
16-04-2021,914.200012
19-04-2021,906.25
20-04-2021,898.950012
22-04-2021,914.400024
23-04-2021,922.849976
26-04-2021,942.5
27-04-2021,928.75
28-04-2021,930.400024
29-04-2021,928.200012
30-04-2021,928.700012
03-05-2021,958.599976
04-05-2021,982.900024
05-05-2021,973.099976
06-05-2021,969.400024
07-05-2021,1000.25
10-05-2021,1005.0
11-05-2021,1000.950012
12-05-2021,972.900024
14-05-2021,978.400024
17-05-2021,963.650024
18-05-2021,968.450012
19-05-2021,978.049988
20-05-2021,969.150024
21-05-2021,969.25
24-05-2021,962.5
25-05-2021,965.299988
26-05-2021,971.75
27-05-2021,982.099976
28-05-2021,976.849976
31-05-2021,975.650024
01-06-2021,966.299988
02-06-2021,984.400024
03-06-2021,986.849976
04-06-2021,989.150024
07-06-2021,988.5
08-06-2021,979.849976
09-06-2021,998.599976
10-06-2021,997.549988
11-06-2021,988.099976
14-06-2021,986.150024
15-06-2021,995.849976
16-06-2021,991.799988
17-06-2021,983.299988
18-06-2021,982.549988
21-06-2021,981.549988
22-06-2021,1007.0
23-06-2021,1000.549988
24-06-2021,1002.150024
25-06-2021,1007.150024
28-06-2021,1002.099976
29-06-2021,999.400024
30-06-2021,1008.150024
01-07-2021,1006.900024
02-07-2021,1007.200012
05-07-2021,1009.849976
06-07-2021,1023.150024
07-07-2021,1014.400024
08-07-2021,1021.599976
09-07-2021,1019.599976
12-07-2021,1033.449951
13-07-2021,1052.650024
14-07-2021,1052.400024
15-07-2021,1052.949951
16-07-2021,1050.25
19-07-2021,1037.849976
20-07-2021,1014.75
22-07-2021,1026.0
23-07-2021,1050.449951
26-07-2021,1076.650024
27-07-2021,1105.150024
28-07-2021,1133.400024
29-07-2021,1128.849976
30-07-2021,1098.599976
02-08-2021,1107.199951
03-08-2021,1131.699951
04-08-2021,1136.849976
05-08-2021,1134.75
06-08-2021,1150.699951
09-08-2021,1136.449951
10-08-2021,1127.599976
11-08-2021,1135.400024
12-08-2021,1134.050049
13-08-2021,1138.599976
16-08-2021,1139.099976
17-08-2021,1134.800049
18-08-2021,1114.050049
20-08-2021,1125.300049
23-08-2021,1135.449951
24-08-2021,1160.400024
25-08-2021,1156.150024
26-08-2021,1151.800049
27-08-2021,1184.050049
30-08-2021,1180.699951
31-08-2021,1192.050049
01-09-2021,1220.5
02-09-2021,1243.400024
03-09-2021,1244.150024
06-09-2021,1244.650024
07-09-2021,1238.75
08-09-2021,1220.050049
09-09-2021,1173.199951
13-09-2021,1165.150024
14-09-2021,1170.900024
15-09-2021,1172.449951
16-09-2021,1184.900024
17-09-2021,1198.800049
20-09-2021,1177.5
21-09-2021,1184.599976
22-09-2021,1191.300049
23-09-2021,1218.300049
24-09-2021,1222.050049
27-09-2021,1222.800049
28-09-2021,1210.300049
29-09-2021,1205.949951
30-09-2021,1215.099976
01-10-2021,1209.050049
04-10-2021,1230.849976
05-10-2021,1261.949951
06-10-2021,1212.050049
07-10-2021,1215.050049
08-10-2021,1196.449951
11-10-2021,1206.099976
12-10-2021,1210.599976
13-10-2021,1191.75
14-10-2021,1185.550049
18-10-2021,1192.5
19-10-2021,1193.449951
20-10-2021,1168.75
21-10-2021,1158.300049
22-10-2021,1167.199951
25-10-2021,1129.699951
26-10-2021,1172.050049
27-10-2021,1186.0
28-10-2021,1167.099976
29-10-2021,1145.550049
01-11-2021,1163.349976
02-11-2021,1166.050049
03-11-2021,1178.800049
04-11-2021,1181.75
08-11-2021,1200.650024
09-11-2021,1207.25
10-11-2021,1183.75
11-11-2021,1153.199951
12-11-2021,1174.900024
15-11-2021,1159.900024
16-11-2021,1153.0
17-11-2021,1187.199951
18-11-2021,1182.050049
22-11-2021,1150.650024
23-11-2021,1153.5
24-11-2021,1163.75
25-11-2021,1159.5
26-11-2021,1130.349976
29-11-2021,1136.25
30-11-2021,1160.550049
01-12-2021,1164.849976
02-12-2021,1188.050049
03-12-2021,1165.949951
06-12-2021,1148.5
07-12-2021,1159.150024
08-12-2021,1169.5
09-12-2021,1161.349976
10-12-2021,1175.599976
13-12-2021,1186.650024
14-12-2021,1188.550049
15-12-2021,1174.650024
16-12-2021,1163.800049
17-12-2021,1142.550049
20-12-2021,1125.699951
21-12-2021,1135.25
22-12-2021,1124.300049
23-12-2021,1125.449951
24-12-2021,1148.199951
27-12-2021,1161.949951
28-12-2021,1177.599976
29-12-2021,1185.650024
30-12-2021,1195.199951
31-12-2021,1196.0
03-01-2022,1209.400024
04-01-2022,1220.599976
05-01-2022,1219.849976
06-01-2022,1205.599976
07-01-2022,1217.400024
10-01-2022,1229.099976
11-01-2022,1233.400024
12-01-2022,1249.400024
13-01-2022,1258.699951
14-01-2022,1263.599976
17-01-2022,1287.949951
18-01-2022,1265.900024
19-01-2022,1248.099976
20-01-2022,1238.699951
21-01-2022,1240.650024
24-01-2022,1225.0
25-01-2022,1228.0
27-01-2022,1211.650024
28-01-2022,1205.550049
31-01-2022,1233.25
01-02-2022,1214.949951
02-02-2022,1220.099976
03-02-2022,1185.199951
04-02-2022,1172.099976
07-02-2022,1144.0
08-02-2022,1131.150024
09-02-2022,1125.699951
10-02-2022,1146.25
11-02-2022,1133.300049
14-02-2022,1096.300049
15-02-2022,1119.949951
16-02-2022,1122.150024
17-02-2022,1126.349976
18-02-2022,1150.5
21-02-2022,1134.75
22-02-2022,1100.949951
23-02-2022,1101.75
24-02-2022,1054.199951
25-02-2022,1055.599976
28-02-2022,1060.150024
02-03-2022,1121.150024
03-03-2022,1081.300049
04-03-2022,1057.349976
07-03-2022,1028.900024
08-03-2022,1031.949951
09-03-2022,1025.199951
10-03-2022,1050.050049
11-03-2022,1058.5
14-03-2022,1069.699951
15-03-2022,1070.550049
16-03-2022,1085.75
17-03-2022,1128.550049
21-03-2022,1095.800049
22-03-2022,1097.650024
23-03-2022,1092.25
24-03-2022,1088.949951
25-03-2022,1092.599976
28-03-2022,1077.0
29-03-2022,1101.25
30-03-2022,1121.800049
31-03-2022,1121.449951
01-04-2022,1113.349976
04-04-2022,1126.300049
05-04-2022,1118.349976
06-04-2022,1107.099976
07-04-2022,1108.849976
08-04-2022,1160.449951
11-04-2022,1142.5
12-04-2022,1149.099976
13-04-2022,1146.900024
18-04-2022,1173.400024
19-04-2022,1124.699951
20-04-2022,1128.349976
21-04-2022,1144.550049
22-04-2022,1137.25
25-04-2022,1091.25
26-04-2022,1094.849976
27-04-2022,1074.199951
28-04-2022,1116.849976
29-04-2022,1105.5
02-05-2022,1081.050049
04-05-2022,1077.849976
05-05-2022,1083.650024
06-05-2022,1059.150024
09-05-2022,1064.449951
10-05-2022,1081.050049
11-05-2022,1087.150024
12-05-2022,1060.599976
13-05-2022,1044.949951
16-05-2022,1044.650024
17-05-2022,1070.400024
18-05-2022,1073.900024
19-05-2022,1056.650024
20-05-2022,1071.349976
23-05-2022,1076.5
24-05-2022,1073.400024
25-05-2022,1096.0
26-05-2022,1105.349976
27-05-2022,1121.099976
30-05-2022,1148.400024
31-05-2022,1174.150024
01-06-2022,1152.75
02-06-2022,1143.75
03-06-2022,1141.150024
06-06-2022,1142.0
07-06-2022,1134.300049
08-06-2022,1136.050049
09-06-2022,1163.699951
10-06-2022,1154.900024
13-06-2022,1133.699951
14-06-2022,1132.099976
15-06-2022,1125.75
16-06-2022,1105.150024
17-06-2022,1082.099976
20-06-2022,1075.949951
21-06-2022,1096.349976
22-06-2022,1070.449951
23-06-2022,1073.849976
24-06-2022,1078.550049
27-06-2022,1084.550049
28-06-2022,1078.050049
29-06-2022,1067.650024
30-06-2022,1081.599976
01-07-2022,1099.849976
04-07-2022,1117.650024
05-07-2022,1111.0
06-07-2022,1116.099976
07-07-2022,1124.599976
08-07-2022,1146.900024
11-07-2022,1147.400024
12-07-2022,1139.75
13-07-2022,1139.849976
14-07-2022,1138.949951
15-07-2022,1155.449951
18-07-2022,1177.150024
19-07-2022,1169.949951
20-07-2022,1186.050049
21-07-2022,1168.550049
22-07-2022,1164.949951
25-07-2022,1144.949951
26-07-2022,1138.199951
27-07-2022,1149.349976
28-07-2022,1191.449951
29-07-2022,1294.400024
01-08-2022,1313.300049
02-08-2022,1285.199951
03-08-2022,1283.550049
04-08-2022,1278.800049
05-08-2022,1266.650024
08-08-2022,1269.900024
10-08-2022,1273.199951
11-08-2022,1261.5
12-08-2022,1286.550049
16-08-2022,1309.599976
17-08-2022,1305.349976
18-08-2022,1324.199951
19-08-2022,1296.949951
22-08-2022,1276.0
23-08-2022,1279.25
24-08-2022,1287.5
25-08-2022,1297.0
26-08-2022,1313.699951
29-08-2022,1298.199951
30-08-2022,1329.099976
01-09-2022,1296.550049
02-09-2022,1288.199951
05-09-2022,1293.400024
06-09-2022,1311.349976
07-09-2022,1331.550049
08-09-2022,1317.699951
09-09-2022,1297.449951
12-09-2022,1306.0
13-09-2022,1324.400024
14-09-2022,1303.300049
15-09-2022,1295.0
16-09-2022,1272.25
19-09-2022,1303.300049
20-09-2022,1309.300049
21-09-2022,1306.300049
22-09-2022,1285.5
23-09-2022,1273.0
26-09-2022,1259.800049
27-09-2022,1242.300049
28-09-2022,1238.800049
29-09-2022,1239.800049
30-09-2022,1250.449951
03-10-2022,1237.25
04-10-2022,1260.650024
06-10-2022,1245.150024
07-10-2022,1243.199951
10-10-2022,1239.300049
11-10-2022,1206.349976
12-10-2022,1212.199951
13-10-2022,1187.900024
14-10-2022,1179.800049
17-10-2022,1189.800049
18-10-2022,1219.050049
19-10-2022,1227.099976
20-10-2022,1222.949951
21-10-2022,1246.349976
24-10-2022,1257.599976
25-10-2022,1254.849976
27-10-2022,1252.900024
28-10-2022,1252.800049
31-10-2022,1265.949951
01-11-2022,1268.75
02-11-2022,1272.650024
03-11-2022,1276.050049
04-11-2022,1265.599976
07-11-2022,1278.650024
09-11-2022,1263.800049
10-11-2022,1238.349976
11-11-2022,1250.25
14-11-2022,1248.599976
15-11-2022,1259.300049
16-11-2022,1254.900024
17-11-2022,1254.349976
18-11-2022,1242.75
21-11-2022,1226.599976
22-11-2022,1229.050049
23-11-2022,1226.300049
24-11-2022,1240.650024
25-11-2022,1235.25
28-11-2022,1253.5
29-11-2022,1258.400024
30-11-2022,1282.900024
01-12-2022,1290.75
02-12-2022,1295.150024
05-12-2022,1284.550049
06-12-2022,1285.099976
07-12-2022,1262.050049
08-12-2022,1266.849976
09-12-2022,1269.650024
12-12-2022,1263.199951
13-12-2022,1277.800049
14-12-2022,1269.75
15-12-2022,1273.5
16-12-2022,1254.150024
19-12-2022,1267.5
20-12-2022,1231.25
21-12-2022,1234.349976
22-12-2022,1244.75
23-12-2022,1224.599976
26-12-2022,1243.300049
27-12-2022,1241.050049
28-12-2022,1242.050049
29-12-2022,1258.599976
30-12-2022,1231.300049
02-01-2023,1240.050049
03-01-2023,1268.400024
04-01-2023,1259.050049
05-01-2023,1267.650024
06-01-2023,1269.050049
09-01-2023,1306.349976
10-01-2023,1302.599976
11-01-2023,1291.300049
12-01-2023,1315.699951
13-01-2023,1312.949951
16-01-2023,1300.900024
17-01-2023,1298.449951
18-01-2023,1310.650024
19-01-2023,1323.099976
20-01-2023,1296.099976
23-01-2023,1295.400024
24-01-2023,1273.25
25-01-2023,1257.449951
27-01-2023,1250.25
30-01-2023,1233.449951
31-01-2023,1219.550049
01-02-2023,1109.400024
02-02-2023,1107.5
03-02-2023,1138.050049
06-02-2023,1138.400024
07-02-2023,1131.75
08-02-2023,1164.5
09-02-2023,1180.449951
10-02-2023,1184.5
13-02-2023,1179.099976
14-02-2023,1161.699951
15-02-2023,1180.349976
16-02-2023,1174.099976
17-02-2023,1149.699951
20-02-2023,1158.400024
21-02-2023,1150.349976
22-02-2023,1131.150024
23-02-2023,1135.400024
24-02-2023,1122.050049
27-02-2023,1129.150024
28-02-2023,1121.0
01-03-2023,1118.150024
02-03-2023,1100.150024
03-03-2023,1129.25
06-03-2023,1128.699951
08-03-2023,1129.199951
09-03-2023,1096.699951
10-03-2023,1095.900024
13-03-2023,1072.5
14-03-2023,1077.099976
15-03-2023,1067.050049
16-03-2023,1062.650024
17-03-2023,1071.599976
20-03-2023,1074.099976
21-03-2023,1097.699951
22-03-2023,1113.099976
23-03-2023,1118.650024
24-03-2023,1112.199951
27-03-2023,1099.300049
28-03-2023,1091.300049
29-03-2023,1098.699951
31-03-2023,1101.099976
03-04-2023,1103.800049
05-04-2023,1105.550049
06-04-2023,1116.25
10-04-2023,1106.25
11-04-2023,1112.650024
12-04-2023,1126.849976
13-04-2023,1130.25
17-04-2023,1145.349976
18-04-2023,1145.550049
19-04-2023,1123.400024
20-04-2023,1128.849976
21-04-2023,1106.550049
24-04-2023,1105.699951
25-04-2023,1105.849976
26-04-2023,1118.300049
27-04-2023,1137.050049
28-04-2023,1140.099976
02-05-2023,1150.900024
03-05-2023,1136.900024
04-05-2023,1167.449951
05-05-2023,1173.699951
08-05-2023,1182.349976
09-05-2023,1183.150024
10-05-2023,1188.800049
11-05-2023,1185.400024
12-05-2023,1187.050049
15-05-2023,1189.449951
16-05-2023,1180.75
17-05-2023,1162.599976
18-05-2023,1152.699951
19-05-2023,1154.150024
22-05-2023,1150.800049
23-05-2023,1165.599976
24-05-2023,1175.349976
25-05-2023,1177.349976
26-05-2023,1195.75
29-05-2023,1218.099976
30-05-2023,1215.900024
31-05-2023,1235.0
01-06-2023,1207.75
02-06-2023,1202.5
05-06-2023,1215.400024
06-06-2023,1223.0
07-06-2023,1245.800049
08-06-2023,1238.900024
09-06-2023,1232.400024
12-06-2023,1238.900024
13-06-2023,1243.300049
14-06-2023,1242.300049
15-06-2023,1241.099976
16-06-2023,1281.349976
19-06-2023,1280.5
20-06-2023,1295.349976
21-06-2023,1294.949951
22-06-2023,1276.5
23-06-2023,1262.699951
26-06-2023,1266.349976
27-06-2023,1286.400024
28-06-2023,1299.900024
30-06-2023,1306.900024
03-07-2023,1297.949951
04-07-2023,1289.25
05-07-2023,1291.550049
06-07-2023,1292.949951
07-07-2023,1294.0
10-07-2023,1293.300049
11-07-2023,1295.0
12-07-2023,1300.599976
13-07-2023,1313.949951
14-07-2023,1320.300049
17-07-2023,1314.5
18-07-2023,1314.550049
19-07-2023,1310.449951
20-07-2023,1314.050049
21-07-2023,1290.699951
24-07-2023,1317.150024
25-07-2023,1301.099976
26-07-2023,1292.650024
27-07-2023,1296.5
28-07-2023,1289.75
31-07-2023,1282.150024
01-08-2023,1279.949951
02-08-2023,1262.25
03-08-2023,1253.75
04-08-2023,1267.900024
07-08-2023,1302.550049
08-08-2023,1349.349976
