Date,Close
01-01-2019,241.5
02-01-2019,236.699997
03-01-2019,235.0
04-01-2019,236.5
07-01-2019,234.5
08-01-2019,233.300003
09-01-2019,232.649994
10-01-2019,233.0
11-01-2019,232.25
14-01-2019,230.899994
15-01-2019,232.649994
16-01-2019,232.050003
17-01-2019,232.050003
18-01-2019,230.0
21-01-2019,229.0
22-01-2019,227.75
23-01-2019,225.550003
24-01-2019,223.850006
25-01-2019,220.949997
28-01-2019,225.199997
29-01-2019,222.550003
30-01-2019,225.199997
31-01-2019,224.649994
01-02-2019,223.199997
04-02-2019,222.100006
05-02-2019,216.399994
06-02-2019,219.949997
07-02-2019,224.199997
08-02-2019,218.649994
11-02-2019,218.800003
12-02-2019,223.050003
14-02-2019,217.199997
15-02-2019,219.949997
18-02-2019,215.149994
19-02-2019,214.25
20-02-2019,214.949997
21-02-2019,213.699997
22-02-2019,214.949997
25-02-2019,214.350006
26-02-2019,220.149994
27-02-2019,221.449997
28-02-2019,228.300003
01-03-2019,232.649994
05-03-2019,241.149994
06-03-2019,242.75
07-03-2019,235.0
08-03-2019,234.899994
11-03-2019,243.399994
12-03-2019,242.949997
13-03-2019,238.649994
14-03-2019,243.199997
15-03-2019,244.350006
18-03-2019,244.199997
19-03-2019,242.899994
20-03-2019,237.0
22-03-2019,231.949997
25-03-2019,237.199997
26-03-2019,236.449997
27-03-2019,234.449997
28-03-2019,236.100006
01-04-2019,236.399994
02-04-2019,236.399994
03-04-2019,234.100006
04-04-2019,234.800003
05-04-2019,234.699997
08-04-2019,232.949997
09-04-2019,238.399994
10-04-2019,240.050003
11-04-2019,240.949997
12-04-2019,240.800003
15-04-2019,250.0
16-04-2019,251.600006
18-04-2019,251.449997
22-04-2019,252.050003
23-04-2019,255.5
24-04-2019,254.0
25-04-2019,251.649994
26-04-2019,250.5
30-04-2019,252.149994
02-05-2019,252.350006
03-05-2019,252.100006
06-05-2019,251.350006
07-05-2019,248.800003
08-05-2019,249.100006
09-05-2019,242.300003
10-05-2019,241.25
13-05-2019,242.100006
14-05-2019,241.800003
15-05-2019,235.100006
16-05-2019,232.149994
17-05-2019,236.149994
20-05-2019,237.699997
21-05-2019,237.199997
22-05-2019,241.25
23-05-2019,244.149994
24-05-2019,244.899994
27-05-2019,244.100006
28-05-2019,250.699997
29-05-2019,250.699997
30-05-2019,252.949997
31-05-2019,253.5
03-06-2019,260.899994
04-06-2019,263.399994
06-06-2019,269.149994
07-06-2019,265.549988
10-06-2019,259.299988
11-06-2019,258.75
12-06-2019,257.0
13-06-2019,255.600006
14-06-2019,255.149994
17-06-2019,255.300003
18-06-2019,260.350006
19-06-2019,257.049988
20-06-2019,260.350006
21-06-2019,254.25
24-06-2019,256.75
25-06-2019,258.350006
26-06-2019,260.299988
27-06-2019,259.399994
28-06-2019,253.800003
01-07-2019,249.25
02-07-2019,252.699997
03-07-2019,250.949997
04-07-2019,251.100006
05-07-2019,241.899994
08-07-2019,232.399994
09-07-2019,229.600006
10-07-2019,233.350006
11-07-2019,234.899994
12-07-2019,231.25
15-07-2019,230.399994
16-07-2019,232.800003
17-07-2019,230.0
18-07-2019,220.300003
19-07-2019,221.899994
22-07-2019,221.399994
23-07-2019,218.050003
24-07-2019,216.850006
25-07-2019,209.050003
26-07-2019,210.649994
29-07-2019,205.399994
30-07-2019,199.550003
31-07-2019,204.449997
01-08-2019,202.449997
02-08-2019,197.199997
05-08-2019,200.600006
06-08-2019,205.100006
07-08-2019,206.100006
08-08-2019,211.850006
09-08-2019,207.600006
13-08-2019,203.75
14-08-2019,200.5
16-08-2019,201.949997
19-08-2019,198.949997
20-08-2019,195.300003
21-08-2019,188.800003
22-08-2019,180.850006
23-08-2019,188.0
26-08-2019,188.75
27-08-2019,191.850006
28-08-2019,185.050003
29-08-2019,189.0
30-08-2019,184.75
03-09-2019,181.050003
04-09-2019,182.149994
05-09-2019,194.850006
06-09-2019,198.600006
09-09-2019,199.350006
11-09-2019,196.699997
12-09-2019,197.699997
13-09-2019,198.199997
16-09-2019,200.550003
17-09-2019,197.600006
18-09-2019,192.350006
19-09-2019,193.449997
20-09-2019,200.050003
23-09-2019,202.699997
24-09-2019,198.149994
25-09-2019,192.600006
26-09-2019,203.300003
27-09-2019,199.350006
30-09-2019,199.850006
01-10-2019,194.100006
03-10-2019,186.75
04-10-2019,185.800003
07-10-2019,184.399994
09-10-2019,185.350006
10-10-2019,184.550003
11-10-2019,189.050003
14-10-2019,190.100006
15-10-2019,191.149994
16-10-2019,194.550003
17-10-2019,199.399994
18-10-2019,205.949997
22-10-2019,208.800003
23-10-2019,208.800003
24-10-2019,205.199997
25-10-2019,205.850006
27-10-2019,202.850006
29-10-2019,209.75
30-10-2019,206.25
31-10-2019,207.550003
01-11-2019,207.100006
04-11-2019,215.0
05-11-2019,211.149994
06-11-2019,212.399994
07-11-2019,212.5
08-11-2019,209.25
11-11-2019,209.850006
13-11-2019,207.25
14-11-2019,202.350006
15-11-2019,201.149994
18-11-2019,200.300003
19-11-2019,199.600006
20-11-2019,203.050003
21-11-2019,196.600006
22-11-2019,199.0
25-11-2019,200.699997
26-11-2019,197.75
27-11-2019,201.0
28-11-2019,205.850006
29-11-2019,205.25
02-12-2019,205.850006
03-12-2019,205.600006
04-12-2019,202.75
05-12-2019,196.399994
06-12-2019,192.0
09-12-2019,191.649994
10-12-2019,187.199997
11-12-2019,187.149994
12-12-2019,190.149994
13-12-2019,196.25
16-12-2019,192.600006
17-12-2019,196.199997
18-12-2019,197.75
19-12-2019,196.899994
20-12-2019,200.800003
23-12-2019,197.25
24-12-2019,198.949997
26-12-2019,197.300003
27-12-2019,203.5
30-12-2019,205.800003
31-12-2019,211.350006
01-01-2020,211.949997
02-01-2020,211.100006
03-01-2020,211.850006
06-01-2020,205.699997
07-01-2020,205.699997
08-01-2020,200.199997
09-01-2020,198.0
10-01-2020,205.300003
13-01-2020,211.550003
14-01-2020,212.949997
15-01-2020,212.449997
16-01-2020,210.25
17-01-2020,207.899994
20-01-2020,201.149994
21-01-2020,202.149994
22-01-2020,191.899994
23-01-2020,190.75
24-01-2020,193.949997
27-01-2020,193.350006
28-01-2020,189.149994
29-01-2020,191.050003
30-01-2020,187.949997
31-01-2020,181.699997
03-02-2020,178.649994
04-02-2020,182.5
05-02-2020,179.25
06-02-2020,179.949997
07-02-2020,185.050003
10-02-2020,178.850006
11-02-2020,179.350006
12-02-2020,180.300003
13-02-2020,177.800003
14-02-2020,174.75
17-02-2020,167.850006
18-02-2020,171.850006
19-02-2020,177.75
20-02-2020,179.350006
24-02-2020,174.850006
