Date,Close
01-01-2019,173.449997
02-01-2019,168.550003
03-01-2019,166.050003
04-01-2019,170.949997
07-01-2019,175.350006
08-01-2019,179.949997
09-01-2019,183.050003
10-01-2019,185.75
11-01-2019,180.300003
14-01-2019,182.399994
15-01-2019,185.350006
16-01-2019,185.449997
17-01-2019,184.899994
18-01-2019,183.300003
21-01-2019,181.5
22-01-2019,180.850006
23-01-2019,180.25
24-01-2019,175.399994
25-01-2019,173.25
28-01-2019,172.300003
29-01-2019,173.600006
30-01-2019,174.600006
31-01-2019,181.199997
01-02-2019,181.649994
04-02-2019,180.25
05-02-2019,175.800003
06-02-2019,178.5
07-02-2019,182.850006
08-02-2019,150.699997
11-02-2019,152.649994
12-02-2019,151.800003
14-02-2019,159.850006
15-02-2019,161.649994
18-02-2019,162.899994
19-02-2019,163.75
20-02-2019,164.800003
21-02-2019,169.699997
22-02-2019,174.300003
25-02-2019,175.75
26-02-2019,182.649994
27-02-2019,177.350006
28-02-2019,177.449997
01-03-2019,180.300003
05-03-2019,194.050003
06-03-2019,188.800003
07-03-2019,189.300003
08-03-2019,181.199997
11-03-2019,181.850006
12-03-2019,184.800003
13-03-2019,181.699997
14-03-2019,179.550003
15-03-2019,180.0
18-03-2019,182.25
19-03-2019,182.850006
20-03-2019,180.199997
22-03-2019,175.399994
25-03-2019,171.300003
26-03-2019,173.100006
27-03-2019,169.850006
28-03-2019,170.550003
01-04-2019,187.350006
02-04-2019,202.949997
03-04-2019,201.350006
04-04-2019,206.149994
05-04-2019,205.149994
08-04-2019,200.550003
09-04-2019,205.899994
10-04-2019,216.050003
11-04-2019,218.199997
12-04-2019,215.949997
15-04-2019,231.75
16-04-2019,230.5
18-04-2019,236.25
22-04-2019,234.850006
23-04-2019,231.649994
24-04-2019,223.600006
25-04-2019,221.850006
26-04-2019,215.600006
30-04-2019,214.300003
02-05-2019,207.300003
03-05-2019,209.449997
06-05-2019,199.800003
07-05-2019,190.949997
08-05-2019,185.100006
09-05-2019,186.350006
10-05-2019,185.899994
13-05-2019,180.75
14-05-2019,184.5
15-05-2019,169.449997
16-05-2019,175.399994
17-05-2019,176.850006
20-05-2019,190.149994
21-05-2019,176.800003
22-05-2019,179.100006
23-05-2019,175.149994
24-05-2019,182.300003
27-05-2019,181.350006
28-05-2019,180.25
29-05-2019,176.350006
30-05-2019,175.149994
31-05-2019,172.600006
03-06-2019,174.5
04-06-2019,173.25
06-06-2019,169.699997
07-06-2019,169.5
10-06-2019,166.199997
11-06-2019,170.75
12-06-2019,169.050003
13-06-2019,167.399994
14-06-2019,164.199997
17-06-2019,158.75
18-06-2019,158.300003
19-06-2019,154.649994
20-06-2019,159.25
21-06-2019,158.899994
24-06-2019,159.300003
25-06-2019,160.449997
26-06-2019,161.100006
27-06-2019,165.850006
28-06-2019,162.550003
01-07-2019,168.0
02-07-2019,163.75
03-07-2019,162.300003
04-07-2019,165.199997
05-07-2019,160.199997
08-07-2019,154.550003
09-07-2019,155.800003
10-07-2019,151.649994
11-07-2019,156.800003
12-07-2019,159.300003
15-07-2019,160.949997
16-07-2019,170.0
17-07-2019,167.899994
18-07-2019,160.75
19-07-2019,154.850006
22-07-2019,156.75
23-07-2019,156.199997
24-07-2019,151.25
25-07-2019,144.300003
26-07-2019,147.149994
29-07-2019,137.550003
30-07-2019,133.449997
31-07-2019,135.600006
01-08-2019,129.550003
02-08-2019,130.699997
05-08-2019,123.75
06-08-2019,122.5
07-08-2019,117.400002
08-08-2019,124.050003
09-08-2019,122.050003
13-08-2019,121.949997
14-08-2019,120.900002
16-08-2019,121.349998
19-08-2019,120.800003
20-08-2019,123.849998
21-08-2019,112.400002
22-08-2019,107.699997
23-08-2019,111.050003
26-08-2019,110.550003
27-08-2019,120.349998
28-08-2019,116.349998
29-08-2019,114.300003
30-08-2019,116.699997
03-09-2019,112.650002
04-09-2019,109.5
05-09-2019,118.050003
06-09-2019,121.25
09-09-2019,121.900002
11-09-2019,134.350006
12-09-2019,127.949997
13-09-2019,129.550003
16-09-2019,128.600006
17-09-2019,122.0
18-09-2019,121.75
19-09-2019,124.199997
20-09-2019,133.25
23-09-2019,127.900002
24-09-2019,130.899994
25-09-2019,123.050003
26-09-2019,124.5
27-09-2019,119.900002
30-09-2019,117.449997
01-10-2019,115.300003
03-10-2019,122.400002
04-10-2019,119.650002
07-10-2019,117.5
09-10-2019,120.900002
10-10-2019,116.800003
11-10-2019,121.300003
14-10-2019,127.849998
15-10-2019,126.949997
16-10-2019,125.849998
17-10-2019,139.5
18-10-2019,136.850006
22-10-2019,131.75
23-10-2019,132.649994
24-10-2019,133.5
25-10-2019,126.849998
27-10-2019,147.699997
29-10-2019,172.449997
30-10-2019,171.899994
31-10-2019,177.699997
01-11-2019,175.050003
04-11-2019,172.199997
05-11-2019,172.0
06-11-2019,174.5
07-11-2019,171.5
08-11-2019,169.050003
11-11-2019,172.0
13-11-2019,170.600006
14-11-2019,167.050003
15-11-2019,168.550003
18-11-2019,170.100006
19-11-2019,167.75
20-11-2019,167.399994
21-11-2019,164.149994
22-11-2019,162.350006
25-11-2019,166.100006
26-11-2019,163.399994
27-11-2019,165.899994
28-11-2019,164.800003
29-11-2019,161.5
02-12-2019,161.050003
03-12-2019,158.199997
04-12-2019,169.399994
05-12-2019,166.100006
06-12-2019,161.5
09-12-2019,160.5
10-12-2019,159.699997
11-12-2019,161.800003
12-12-2019,173.350006
13-12-2019,176.699997
16-12-2019,174.949997
17-12-2019,180.199997
18-12-2019,174.800003
19-12-2019,179.149994
20-12-2019,175.949997
23-12-2019,176.050003
24-12-2019,175.5
26-12-2019,174.600006
27-12-2019,176.149994
30-12-2019,183.699997
31-12-2019,185.149994
01-01-2020,184.449997
02-01-2020,193.75
03-01-2020,191.100006
06-01-2020,185.649994
07-01-2020,184.699997
08-01-2020,182.550003
09-01-2020,192.0
10-01-2020,196.350006
13-01-2020,196.25
14-01-2020,195.850006
15-01-2020,200.350006
16-01-2020,197.550003
17-01-2020,197.300003
20-01-2020,195.0
21-01-2020,191.399994
22-01-2020,185.600006
23-01-2020,188.399994
24-01-2020,186.5
27-01-2020,182.199997
28-01-2020,176.100006
29-01-2020,188.050003
30-01-2020,186.199997
31-01-2020,176.600006
03-02-2020,163.850006
04-02-2020,165.699997
05-02-2020,183.75
06-02-2020,178.850006
07-02-2020,173.600006
10-02-2020,168.899994
11-02-2020,169.75
12-02-2020,170.949997
13-02-2020,169.5
14-02-2020,169.100006
17-02-2020,169.100006
18-02-2020,161.600006
19-02-2020,158.050003
20-02-2020,158.5
24-02-2020,150.649994
25-02-2020,149.899994
26-02-2020,144.550003
27-02-2020,145.25
28-02-2020,128.949997
02-03-2020,125.400002
03-03-2020,130.350006
04-03-2020,126.199997
05-03-2020,125.75
06-03-2020,114.199997
09-03-2020,105.699997
