Date,Close
18-03-2020,1595.415039
19-03-2020,1504.64502
20-03-2020,1567.844971
23-03-2020,1370.589966
24-03-2020,1420.849976
25-03-2020,1451.660034
26-03-2020,1475.795044
27-03-2020,1431.97998
30-03-2020,1333.310059
31-03-2020,1309.589966
01-04-2020,1300.160034
03-04-2020,1268.005005
07-04-2020,1309.60498
08-04-2020,1315.849976
09-04-2020,1374.22998
13-04-2020,1340.055054
15-04-2020,1331.48999
16-04-2020,1337.13501
17-04-2020,1477.035034
20-04-2020,1421.444946
21-04-2020,1349.5
22-04-2020,1370.329956
23-04-2020,1406.834961
24-04-2020,1358.920044
27-04-2020,1399.949951
28-04-2020,1432.685059
29-04-2020,1431.574951
30-04-2020,1470.795044
04-05-2020,1374.880005
05-05-2020,1381.094971
06-05-2020,1385.994995
07-05-2020,1401.050049
08-05-2020,1385.88501
11-05-2020,1428.89502
12-05-2020,1416.704956
13-05-2020,1427.165039
14-05-2020,1403.185059
15-05-2020,1409.959961
18-05-2020,1298.819946
19-05-2020,1296.619995
20-05-2020,1367.51001
21-05-2020,1408.76001
22-05-2020,1392.23999
26-05-2020,1480.51001
27-05-2020,1496.694946
28-05-2020,1623.650024
29-05-2020,1654.844971
01-06-2020,1698.574951
02-06-2020,1739.625
03-06-2020,1754.285034
04-06-2020,1727.295044
05-06-2020,1749.535034
08-06-2020,1689.484985
09-06-2020,1702.685059
10-06-2020,1709.005005
11-06-2020,1644.280029
12-06-2020,1685.72998
15-06-2020,1648.194946
16-06-2020,1670.905029
17-06-2020,1679.685059
18-06-2020,1711.60498
19-06-2020,1734.935059
22-06-2020,1758.89502
23-06-2020,1789.11499
24-06-2020,1843.685059
25-06-2020,1809.069946
26-06-2020,1847.339966
29-06-2020,1811.349976
30-06-2020,1833.430054
01-07-2020,1840.194946
02-07-2020,1835.359985
03-07-2020,1898.349976
06-07-2020,1925.094971
07-07-2020,1993.064941
08-07-2020,1939.170044
09-07-2020,1948.324951
10-07-2020,1944.785034
13-07-2020,1965.5
14-07-2020,1885.015015
15-07-2020,1856.255005
16-07-2020,1863.954956
17-07-2020,1881.079956
20-07-2020,1918.765015
21-07-2020,2011.665039
22-07-2020,1989.055054
23-07-2020,2088.245117
24-07-2020,2080.034912
27-07-2020,2053.77002
28-07-2020,2105.324951
29-07-2020,2140.094971
30-07-2020,2120.13501
31-07-2020,2063.870117
03-08-2020,2078.215088
04-08-2020,2101.564941
05-08-2020,2195.875
06-08-2020,2168.129883
07-08-2020,2180.735107
10-08-2020,2135.310059
11-08-2020,2144.264893
12-08-2020,2211.665039
13-08-2020,2167.294922
14-08-2020,2014.415039
17-08-2020,2113.469971
18-08-2020,2140.469971
19-08-2020,2126.13501
20-08-2020,2137.13501
21-08-2020,2170.23999
24-08-2020,2176.449951
25-08-2020,2217.25
26-08-2020,2248.850098
27-08-2020,2236.350098
28-08-2020,2213.600098
31-08-2020,2092.0
01-09-2020,2131.100098
02-09-2020,2169.850098
03-09-2020,2231.149902
04-09-2020,2180.850098
07-09-2020,2192.899902
08-09-2020,2161.5
09-09-2020,2176.949951
10-09-2020,2175.600098
11-09-2020,2160.300049
14-09-2020,2159.399902
15-09-2020,2140.600098
16-09-2020,2163.75
17-09-2020,2145.449951
18-09-2020,2152.949951
21-09-2020,2102.949951
22-09-2020,2064.350098
23-09-2020,2076.800049
24-09-2020,2034.449951
25-09-2020,2117.5
28-09-2020,2180.949951
29-09-2020,2198.5
30-09-2020,2202.800049
01-10-2020,2197.649902
05-10-2020,2210.149902
06-10-2020,2197.600098
07-10-2020,2238.0
08-10-2020,2208.800049
09-10-2020,2217.949951
12-10-2020,2181.350098
13-10-2020,2219.550049
14-10-2020,2253.899902
15-10-2020,2248.600098
16-10-2020,2269.899902
19-10-2020,2198.149902
20-10-2020,2194.449951
21-10-2020,2181.350098
22-10-2020,2159.449951
23-10-2020,2181.899902
26-10-2020,2108.100098
27-10-2020,2118.25
28-10-2020,2135.0
29-10-2020,2136.850098
30-10-2020,2085.600098
02-11-2020,2029.650024
03-11-2020,2095.0
04-11-2020,2097.399902
05-11-2020,2119.800049
06-11-2020,2139.050049
09-11-2020,2192.850098
10-11-2020,2234.850098
11-11-2020,2326.699951
12-11-2020,2350.75
13-11-2020,2514.600098
14-11-2020,2540.550049
17-11-2020,2541.699951
18-11-2020,2614.149902
19-11-2020,2551.25
20-11-2020,2590.649902
23-11-2020,2597.350098
24-11-2020,2693.300049
25-11-2020,2595.100098
26-11-2020,2549.199951
27-11-2020,2534.649902
01-12-2020,2532.699951
02-12-2020,2532.5
03-12-2020,2549.5
04-12-2020,2553.5
07-12-2020,2561.149902
08-12-2020,2548.199951
09-12-2020,2547.25
10-12-2020,2492.649902
11-12-2020,2470.800049
14-12-2020,2400.449951
15-12-2020,2475.199951
16-12-2020,2470.100098
17-12-2020,2466.600098
18-12-2020,2480.949951
21-12-2020,2396.399902
22-12-2020,2446.699951
23-12-2020,2446.699951
24-12-2020,2436.75
28-12-2020,2451.350098
29-12-2020,2460.550049
30-12-2020,2517.350098
31-12-2020,2530.899902
01-01-2021,2542.699951
04-01-2021,2655.699951
05-01-2021,2674.899902
06-01-2021,2645.350098
07-01-2021,2649.800049
08-01-2021,2760.850098
11-01-2021,2777.149902
12-01-2021,2881.649902
13-01-2021,2868.649902
14-01-2021,2886.600098
15-01-2021,2857.300049
18-01-2021,2873.0
19-01-2021,2883.5
20-01-2021,2881.550049
21-01-2021,2926.600098
22-01-2021,2972.600098
25-01-2021,2869.550049
27-01-2021,2789.899902
28-01-2021,2798.449951
29-01-2021,2744.300049
01-02-2021,2842.850098
02-02-2021,2904.850098
03-02-2021,2916.899902
04-02-2021,2963.449951
05-02-2021,2932.149902
08-02-2021,2970.399902
09-02-2021,2947.649902
10-02-2021,2901.300049
11-02-2021,2818.149902
12-02-2021,2781.25
15-02-2021,2770.050049
16-02-2021,2726.949951
17-02-2021,2695.5
18-02-2021,2650.199951
19-02-2021,2584.649902
22-02-2021,2482.350098
23-02-2021,2514.699951
24-02-2021,2535.800049
25-02-2021,2551.949951
26-02-2021,2498.600098
01-03-2021,2556.149902
02-03-2021,2602.300049
03-03-2021,2599.050049
04-03-2021,2593.199951
05-03-2021,2587.75
08-03-2021,2583.25
09-03-2021,2592.699951
10-03-2021,2672.300049
12-03-2021,2637.5
15-03-2021,2669.449951
16-03-2021,2661.050049
17-03-2021,2647.0
18-03-2021,2664.600098
19-03-2021,2661.5
22-03-2021,2676.850098
23-03-2021,2702.75
24-03-2021,2660.649902
25-03-2021,2580.449951
26-03-2021,2560.550049
30-03-2021,2639.949951
31-03-2021,2603.949951
01-04-2021,2631.149902
05-04-2021,2517.199951
06-04-2021,2486.600098
07-04-2021,2538.199951
08-04-2021,2553.0
09-04-2021,2521.600098
12-04-2021,2427.199951
13-04-2021,2493.850098
15-04-2021,2412.600098
16-04-2021,2434.850098
19-04-2021,2370.350098
20-04-2021,2340.0
22-04-2021,2337.850098
23-04-2021,2317.300049
26-04-2021,2369.850098
27-04-2021,2400.100098
28-04-2021,2521.199951
29-04-2021,2462.899902
30-04-2021,2421.649902
03-05-2021,2396.25
04-05-2021,2368.0
05-05-2021,2372.399902
06-05-2021,2443.25
07-05-2021,2417.149902
10-05-2021,2447.25
11-05-2021,2471.199951
12-05-2021,2456.449951
14-05-2021,2415.199951
17-05-2021,2484.350098
18-05-2021,2571.850098
19-05-2021,2564.699951
20-05-2021,2530.600098
21-05-2021,2522.300049
24-05-2021,2551.199951
25-05-2021,2625.050049
26-05-2021,2633.5
27-05-2021,2604.050049
28-05-2021,2638.449951
31-05-2021,2676.149902
01-06-2021,2665.800049
02-06-2021,2677.75
03-06-2021,2767.75
04-06-2021,2744.600098
07-06-2021,2754.449951
08-06-2021,2763.800049
09-06-2021,2729.050049
10-06-2021,2705.050049
11-06-2021,2746.399902
14-06-2021,2744.949951
15-06-2021,2763.5
16-06-2021,2741.050049
17-06-2021,2673.75
18-06-2021,2707.550049
21-06-2021,2698.449951
22-06-2021,2718.199951
23-06-2021,2728.600098
24-06-2021,2706.75
25-06-2021,2720.800049
28-06-2021,2740.449951
29-06-2021,2705.100098
30-06-2021,2671.149902
01-07-2021,2675.300049
02-07-2021,2661.0
05-07-2021,2701.050049
06-07-2021,2711.149902
07-07-2021,2710.850098
08-07-2021,2729.300049
09-07-2021,2712.149902
12-07-2021,2709.5
13-07-2021,2706.699951
14-07-2021,2700.0
15-07-2021,2667.5
16-07-2021,2617.25
19-07-2021,2579.75
20-07-2021,2554.850098
22-07-2021,2560.100098
23-07-2021,2549.649902
26-07-2021,2563.199951
27-07-2021,2571.350098
28-07-2021,2550.399902
29-07-2021,2528.149902
30-07-2021,2530.25
02-08-2021,2602.600098
03-08-2021,2649.300049
04-08-2021,2641.800049
05-08-2021,2732.149902
06-08-2021,2747.350098
09-08-2021,2729.0
10-08-2021,2734.350098
11-08-2021,2718.25
12-08-2021,2616.550049
13-08-2021,2546.800049
16-08-2021,2495.850098
17-08-2021,2515.649902
18-08-2021,2589.649902
20-08-2021,2601.649902
23-08-2021,2544.0
24-08-2021,2547.899902
25-08-2021,2579.5
26-08-2021,2578.75
27-08-2021,2576.100098
30-08-2021,2553.949951
31-08-2021,2679.25
01-09-2021,2703.149902
02-09-2021,2733.199951
03-09-2021,2802.600098
06-09-2021,2844.899902
07-09-2021,2823.149902
08-09-2021,2800.0
09-09-2021,2818.199951
13-09-2021,2805.0
14-09-2021,2820.300049
15-09-2021,2841.949951
16-09-2021,2860.199951
17-09-2021,2898.550049
20-09-2021,2813.0
21-09-2021,2854.399902
22-09-2021,2842.850098
23-09-2021,2857.050049
24-09-2021,2931.0
27-09-2021,2879.350098
28-09-2021,2883.050049
29-09-2021,2843.25
30-09-2021,2790.199951
01-10-2021,2772.449951
04-10-2021,2745.899902
05-10-2021,2760.100098
06-10-2021,2728.949951
07-10-2021,2820.949951
08-10-2021,2817.949951
11-10-2021,2851.75
12-10-2021,2909.600098
13-10-2021,2905.75
14-10-2021,2853.199951
18-10-2021,2826.350098
19-10-2021,2703.699951
20-10-2021,2651.199951
21-10-2021,2663.350098
22-10-2021,2612.550049
25-10-2021,2561.75
26-10-2021,2590.25
27-10-2021,2583.899902
28-10-2021,2527.5
29-10-2021,2484.800049
01-11-2021,2560.0
02-11-2021,2542.449951
03-11-2021,2521.850098
04-11-2021,2661.600098
08-11-2021,2711.25
09-11-2021,2724.25
10-11-2021,2746.75
11-11-2021,2704.350098
12-11-2021,2723.0
15-11-2021,2684.350098
16-11-2021,2710.300049
17-11-2021,2674.199951
18-11-2021,2603.300049
22-11-2021,2548.050049
23-11-2021,2599.199951
24-11-2021,2536.949951
25-11-2021,2520.399902
26-11-2021,2433.899902
29-11-2021,2413.399902
30-11-2021,2370.449951
01-12-2021,2438.300049
02-12-2021,2451.550049
03-12-2021,2455.550049
06-12-2021,2444.100098
07-12-2021,2471.800049
08-12-2021,2505.550049
09-12-2021,2542.949951
10-12-2021,2527.649902
13-12-2021,2496.699951
14-12-2021,2487.449951
15-12-2021,2493.350098
16-12-2021,2471.149902
17-12-2021,2459.0
20-12-2021,2406.449951
21-12-2021,2416.649902
22-12-2021,2486.850098
23-12-2021,2480.25
24-12-2021,2437.899902
27-12-2021,2438.949951
28-12-2021,2480.399902
29-12-2021,2562.25
30-12-2021,2557.0
31-12-2021,2591.899902
03-01-2022,2718.800049
04-01-2022,2705.0
05-01-2022,2778.600098
06-01-2022,2817.149902
07-01-2022,2824.399902
10-01-2022,2815.5
11-01-2022,2794.350098
12-01-2022,2815.899902
13-01-2022,2832.699951
14-01-2022,2819.699951
17-01-2022,2844.300049
18-01-2022,2736.25
19-01-2022,2718.699951
20-01-2022,2733.800049
21-01-2022,2711.100098
24-01-2022,2656.399902
25-01-2022,2692.0
27-01-2022,2643.850098
28-01-2022,2610.949951
31-01-2022,2645.5
01-02-2022,2622.199951
02-02-2022,2669.75
03-02-2022,2670.850098
04-02-2022,2631.399902
07-02-2022,2601.350098
08-02-2022,2589.149902
09-02-2022,2625.649902
10-02-2022,2640.350098
11-02-2022,2598.149902
14-02-2022,2570.800049
15-02-2022,2724.0
16-02-2022,2706.449951
17-02-2022,2722.75
18-02-2022,2699.25
21-02-2022,2699.0
22-02-2022,2725.5
23-02-2022,2706.649902
24-02-2022,2617.149902
25-02-2022,2628.399902
28-02-2022,2589.800049
02-03-2022,2508.100098
03-03-2022,2409.5
04-03-2022,2339.25
07-03-2022,2259.649902
08-03-2022,2256.050049
09-03-2022,2293.050049
10-03-2022,2303.0
11-03-2022,2290.75
14-03-2022,2313.550049
15-03-2022,2305.25
16-03-2022,2357.899902
17-03-2022,2436.949951
21-03-2022,2378.75
22-03-2022,2380.399902
23-03-2022,2394.100098
24-03-2022,2369.649902
25-03-2022,2336.850098
28-03-2022,2380.0
29-03-2022,2480.5
30-03-2022,2486.550049
31-03-2022,2457.149902
01-04-2022,2481.199951
04-04-2022,2508.949951
05-04-2022,2543.449951
06-04-2022,2530.699951
07-04-2022,2538.399902
08-04-2022,2555.199951
11-04-2022,2545.600098
12-04-2022,2521.800049
13-04-2022,2491.449951
18-04-2022,2511.0
19-04-2022,2454.850098
20-04-2022,2536.800049
21-04-2022,2651.5
22-04-2022,2631.5
25-04-2022,2594.149902
26-04-2022,2649.300049
27-04-2022,2655.449951
28-04-2022,2679.949951
29-04-2022,2630.350098
02-05-2022,2552.5
04-05-2022,2483.199951
05-05-2022,2433.550049
06-05-2022,2362.449951
09-05-2022,2344.300049
10-05-2022,2415.550049
11-05-2022,2389.149902
12-05-2022,2384.649902
13-05-2022,2432.649902
16-05-2022,2617.949951
17-05-2022,2706.699951
18-05-2022,2696.0
19-05-2022,2650.5
20-05-2022,2707.800049
23-05-2022,2741.300049
24-05-2022,2719.300049
25-05-2022,2686.149902
26-05-2022,2725.100098
27-05-2022,2742.100098
30-05-2022,2758.449951
31-05-2022,2780.75
01-06-2022,2771.699951
02-06-2022,2723.550049
03-06-2022,2685.25
06-06-2022,2653.100098
07-06-2022,2647.899902
08-06-2022,2649.149902
09-06-2022,2716.0
10-06-2022,2712.850098
13-06-2022,2700.800049
14-06-2022,2722.75
15-06-2022,2720.100098
16-06-2022,2652.5
17-06-2022,2604.800049
20-06-2022,2623.25
21-06-2022,2702.800049
22-06-2022,2662.75
23-06-2022,2819.050049
24-06-2022,2877.899902
27-06-2022,2848.300049
28-06-2022,2863.800049
29-06-2022,2886.600098
30-06-2022,2794.350098
01-07-2022,2782.800049
04-07-2022,2796.399902
05-07-2022,2805.600098
06-07-2022,2907.949951
07-07-2022,2944.199951
08-07-2022,2931.600098
11-07-2022,3046.850098
12-07-2022,2954.050049
13-07-2022,2967.399902
14-07-2022,2955.100098
15-07-2022,3034.0
18-07-2022,3036.5
19-07-2022,3077.699951
20-07-2022,3045.0
21-07-2022,3081.199951
22-07-2022,3147.600098
25-07-2022,3086.699951
26-07-2022,3023.300049
27-07-2022,3057.399902
28-07-2022,3054.0
29-07-2022,3093.449951
01-08-2022,3088.399902
02-08-2022,3120.949951
03-08-2022,3138.199951
04-08-2022,3145.800049
05-08-2022,3089.600098
08-08-2022,3116.75
10-08-2022,3154.550049
11-08-2022,3176.449951
12-08-2022,3210.149902
16-08-2022,3338.050049
17-08-2022,3397.600098
18-08-2022,3411.399902
19-08-2022,3424.100098
22-08-2022,3363.25
23-08-2022,3464.75
24-08-2022,3450.699951
25-08-2022,3481.449951
26-08-2022,3355.100098
29-08-2022,3291.600098
30-08-2022,3358.75
01-09-2022,3411.600098
02-09-2022,3422.100098
05-09-2022,3400.5
06-09-2022,3410.350098
07-09-2022,3383.649902
08-09-2022,3425.75
09-09-2022,3473.149902
12-09-2022,3538.949951
13-09-2022,3522.0
14-09-2022,3541.800049
15-09-2022,3622.25
16-09-2022,3549.0
19-09-2022,3590.25
20-09-2022,3711.550049
21-09-2022,3682.050049
22-09-2022,3748.75
23-09-2022,3688.449951
26-09-2022,3515.550049
27-09-2022,3570.550049
28-09-2022,3628.300049
29-09-2022,3624.100098
30-09-2022,3671.600098
03-10-2022,3463.350098
04-10-2022,3555.0
06-10-2022,3531.350098
07-10-2022,3498.550049
10-10-2022,3531.600098
11-10-2022,3408.0
12-10-2022,3458.199951
13-10-2022,3471.199951
14-10-2022,3477.199951
17-10-2022,3514.699951
18-10-2022,3612.5
19-10-2022,3612.300049
20-10-2022,3651.149902
21-10-2022,3629.5
24-10-2022,3641.199951
25-10-2022,3710.649902
27-10-2022,3710.649902
28-10-2022,3745.75
31-10-2022,3850.449951
01-11-2022,3798.399902
02-11-2022,3729.199951
03-11-2022,3675.25
04-11-2022,3666.899902
07-11-2022,3755.149902
09-11-2022,3732.949951
10-11-2022,3700.850098
11-11-2022,3519.649902
14-11-2022,3516.600098
15-11-2022,3507.949951
16-11-2022,3503.050049
17-11-2022,3441.850098
18-11-2022,3390.25
21-11-2022,3378.600098
22-11-2022,3375.050049
23-11-2022,3380.899902
24-11-2022,3377.350098
25-11-2022,3414.100098
28-11-2022,3441.399902
29-11-2022,3416.100098
30-11-2022,3484.5
01-12-2022,3437.449951
02-12-2022,3331.850098
05-12-2022,3344.399902
06-12-2022,3299.699951
07-12-2022,3259.850098
08-12-2022,3322.300049
09-12-2022,3358.199951
12-12-2022,3320.449951
13-12-2022,3313.0
14-12-2022,3369.399902
15-12-2022,3303.5
16-12-2022,3291.449951
19-12-2022,3388.899902
20-12-2022,3313.449951
21-12-2022,3273.25
22-12-2022,3206.050049
23-12-2022,3113.649902
26-12-2022,3161.25
27-12-2022,3201.800049
28-12-2022,3211.550049
29-12-2022,3281.199951
30-12-2022,3227.75
02-01-2023,3228.850098
03-01-2023,3213.449951
04-01-2023,3215.25
05-01-2023,3257.699951
06-01-2023,3250.600098
09-01-2023,3262.550049
10-01-2023,3167.550049
11-01-2023,3137.25
12-01-2023,3103.25
13-01-2023,3162.050049
16-01-2023,3139.050049
17-01-2023,3179.949951
18-01-2023,3177.600098
19-01-2023,3166.699951
20-01-2023,3150.5
23-01-2023,3203.350098
24-01-2023,3226.550049
25-01-2023,3213.850098
27-01-2023,3169.75
30-01-2023,3191.449951
31-01-2023,3263.350098
01-02-2023,3303.100098
02-02-2023,3217.300049
03-02-2023,3316.699951
06-02-2023,3260.699951
07-02-2023,3274.699951
08-02-2023,3228.0
09-02-2023,3237.149902
10-02-2023,3212.350098
13-02-2023,3252.649902
14-02-2023,3175.699951
15-02-2023,3311.149902
16-02-2023,3289.100098
17-02-2023,3285.0
20-02-2023,3290.5
21-02-2023,3274.149902
22-02-2023,3249.699951
23-02-2023,3241.949951
24-02-2023,3205.600098
27-02-2023,3131.050049
28-02-2023,3105.899902
01-03-2023,3138.800049
02-03-2023,3125.5
03-03-2023,3127.300049
06-03-2023,3166.199951
08-03-2023,3204.399902
09-03-2023,3146.699951
10-03-2023,3116.100098
13-03-2023,3033.399902
14-03-2023,3016.899902
15-03-2023,3006.899902
16-03-2023,3035.449951
17-03-2023,2974.600098
20-03-2023,2952.0
21-03-2023,2934.800049
22-03-2023,2946.550049
23-03-2023,2927.699951
24-03-2023,2909.600098
27-03-2023,2885.550049
28-03-2023,2852.399902
29-03-2023,2933.699951
31-03-2023,2948.850098
03-04-2023,3004.300049
05-04-2023,2933.75
06-04-2023,2961.699951
10-04-2023,2970.449951
11-04-2023,3054.199951
12-04-2023,3128.350098
13-04-2023,3213.050049
17-04-2023,3229.0
18-04-2023,3263.550049
19-04-2023,3289.600098
20-04-2023,3246.949951
21-04-2023,3200.699951
24-04-2023,3182.800049
25-04-2023,3217.949951
26-04-2023,3248.350098
27-04-2023,3263.550049
28-04-2023,3301.100098
02-05-2023,3356.149902
03-05-2023,3348.350098
04-05-2023,3339.300049
05-05-2023,3355.100098
08-05-2023,3392.899902
09-05-2023,3381.899902
10-05-2023,3416.75
11-05-2023,3405.300049
12-05-2023,3626.350098
15-05-2023,3658.5
16-05-2023,3633.199951
17-05-2023,3628.75
18-05-2023,3576.149902
19-05-2023,3570.899902
22-05-2023,3545.449951
23-05-2023,3601.600098
24-05-2023,3610.899902
25-05-2023,3651.5
26-05-2023,3690.350098
