Date,Close
01-01-2019,386.399994
02-01-2019,391.149994
03-01-2019,391.299988
04-01-2019,393.5
07-01-2019,393.049988
08-01-2019,394.700012
09-01-2019,396.0
10-01-2019,406.700012
11-01-2019,406.600006
14-01-2019,392.049988
15-01-2019,387.5
16-01-2019,387.5
17-01-2019,390.850006
18-01-2019,383.700012
21-01-2019,383.850006
22-01-2019,383.850006
23-01-2019,373.350006
24-01-2019,361.200012
25-01-2019,359.399994
28-01-2019,367.299988
29-01-2019,360.299988
30-01-2019,370.399994
31-01-2019,371.600006
01-02-2019,375.450012
04-02-2019,376.200012
05-02-2019,376.25
06-02-2019,369.600006
07-02-2019,368.399994
08-02-2019,365.049988
11-02-2019,356.600006
12-02-2019,353.350006
14-02-2019,359.5
15-02-2019,358.5
18-02-2019,350.600006
19-02-2019,346.799988
20-02-2019,346.299988
21-02-2019,356.850006
22-02-2019,362.5
25-02-2019,354.600006
26-02-2019,353.700012
27-02-2019,350.049988
28-02-2019,352.25
01-03-2019,362.950012
05-03-2019,376.299988
06-03-2019,390.049988
07-03-2019,391.100006
08-03-2019,391.700012
11-03-2019,390.5
12-03-2019,371.549988
13-03-2019,366.149994
14-03-2019,366.600006
15-03-2019,370.100006
18-03-2019,367.450012
19-03-2019,364.149994
20-03-2019,363.950012
22-03-2019,363.049988
25-03-2019,359.25
26-03-2019,369.549988
27-03-2019,371.700012
28-03-2019,371.549988
01-04-2019,383.850006
02-04-2019,380.25
03-04-2019,384.649994
04-04-2019,378.299988
05-04-2019,386.200012
08-04-2019,385.399994
09-04-2019,381.75
10-04-2019,377.049988
11-04-2019,394.100006
12-04-2019,405.350006
15-04-2019,405.450012
16-04-2019,408.549988
18-04-2019,406.350006
22-04-2019,397.25
23-04-2019,397.799988
24-04-2019,400.0
25-04-2019,399.100006
26-04-2019,399.649994
30-04-2019,404.549988
02-05-2019,417.200012
03-05-2019,414.25
06-05-2019,411.100006
07-05-2019,409.25
08-05-2019,410.25
09-05-2019,409.549988
10-05-2019,410.049988
13-05-2019,402.649994
14-05-2019,391.049988
15-05-2019,388.299988
16-05-2019,379.899994
17-05-2019,382.549988
20-05-2019,397.049988
21-05-2019,403.200012
22-05-2019,398.100006
23-05-2019,406.299988
24-05-2019,407.950012
27-05-2019,422.600006
28-05-2019,424.950012
29-05-2019,425.649994
30-05-2019,435.600006
31-05-2019,441.649994
03-06-2019,444.0
04-06-2019,442.700012
06-06-2019,442.25
07-06-2019,451.399994
10-06-2019,450.149994
11-06-2019,445.299988
12-06-2019,440.950012
13-06-2019,452.0
14-06-2019,448.149994
17-06-2019,443.350006
18-06-2019,441.700012
19-06-2019,437.149994
20-06-2019,440.450012
21-06-2019,438.149994
24-06-2019,440.100006
25-06-2019,437.5
26-06-2019,441.75
27-06-2019,455.149994
28-06-2019,464.049988
01-07-2019,469.5
02-07-2019,469.799988
03-07-2019,479.25
04-07-2019,489.100006
05-07-2019,473.75
08-07-2019,462.75
09-07-2019,455.75
10-07-2019,455.75
11-07-2019,467.799988
12-07-2019,481.75
15-07-2019,491.100006
16-07-2019,491.049988
17-07-2019,497.149994
18-07-2019,503.549988
19-07-2019,487.600006
22-07-2019,490.649994
23-07-2019,508.549988
24-07-2019,499.549988
25-07-2019,501.200012
26-07-2019,499.100006
29-07-2019,485.350006
30-07-2019,483.100006
31-07-2019,493.5
01-08-2019,487.950012
02-08-2019,494.350006
05-08-2019,487.149994
06-08-2019,512.099976
07-08-2019,518.099976
08-08-2019,522.900024
09-08-2019,526.75
13-08-2019,519.349976
14-08-2019,517.0
16-08-2019,540.150024
19-08-2019,524.549988
20-08-2019,527.900024
21-08-2019,530.700012
22-08-2019,528.450012
23-08-2019,517.200012
26-08-2019,526.400024
27-08-2019,555.200012
28-08-2019,547.700012
29-08-2019,541.700012
30-08-2019,557.150024
03-09-2019,536.75
04-09-2019,535.650024
05-09-2019,528.5
06-09-2019,529.900024
09-09-2019,530.900024
11-09-2019,537.900024
12-09-2019,537.849976
13-09-2019,540.400024
16-09-2019,537.650024
17-09-2019,530.700012
18-09-2019,539.099976
19-09-2019,532.450012
20-09-2019,563.849976
23-09-2019,540.75
24-09-2019,551.049988
25-09-2019,557.849976
26-09-2019,569.299988
27-09-2019,582.299988
30-09-2019,601.150024
01-10-2019,598.200012
03-10-2019,592.900024
04-10-2019,584.450012
07-10-2019,575.450012
09-10-2019,580.5
10-10-2019,583.799988
11-10-2019,590.650024
14-10-2019,582.299988
15-10-2019,592.75
16-10-2019,610.599976
17-10-2019,615.150024
18-10-2019,608.450012
22-10-2019,611.299988
23-10-2019,607.849976
24-10-2019,615.349976
25-10-2019,610.5
27-10-2019,619.650024
29-10-2019,610.75
30-10-2019,632.450012
31-10-2019,626.200012
01-11-2019,612.700012
04-11-2019,593.299988
05-11-2019,583.650024
06-11-2019,584.950012
07-11-2019,580.150024
08-11-2019,567.900024
11-11-2019,571.0
13-11-2019,589.150024
14-11-2019,586.349976
15-11-2019,577.5
18-11-2019,570.450012
19-11-2019,570.700012
20-11-2019,574.700012
21-11-2019,589.25
22-11-2019,586.400024
25-11-2019,597.799988
26-11-2019,597.599976
27-11-2019,584.950012
28-11-2019,576.200012
29-11-2019,571.5
02-12-2019,569.400024
03-12-2019,584.75
04-12-2019,583.650024
05-12-2019,575.900024
06-12-2019,575.0
09-12-2019,572.5
10-12-2019,570.5
11-12-2019,572.5
12-12-2019,582.900024
13-12-2019,588.900024
16-12-2019,592.099976
17-12-2019,595.599976
18-12-2019,601.5
19-12-2019,605.25
20-12-2019,612.700012
23-12-2019,616.150024
24-12-2019,625.299988
26-12-2019,635.599976
27-12-2019,631.400024
30-12-2019,636.150024
31-12-2019,626.049988
01-01-2020,621.450012
02-01-2020,634.25
03-01-2020,630.700012
06-01-2020,619.549988
07-01-2020,629.950012
08-01-2020,628.849976
09-01-2020,631.5
10-01-2020,623.099976
13-01-2020,625.400024
14-01-2020,614.25
15-01-2020,616.549988
16-01-2020,607.5
17-01-2020,607.650024
20-01-2020,598.25
21-01-2020,602.0
22-01-2020,612.75
23-01-2020,616.0
24-01-2020,607.25
27-01-2020,599.700012
28-01-2020,603.75
29-01-2020,605.049988
30-01-2020,600.450012
31-01-2020,599.200012
03-02-2020,565.299988
04-02-2020,573.099976
05-02-2020,583.450012
06-02-2020,593.650024
07-02-2020,595.700012
10-02-2020,588.049988
11-02-2020,583.5
12-02-2020,578.349976
13-02-2020,577.200012
14-02-2020,573.950012
17-02-2020,565.900024
18-02-2020,562.599976
19-02-2020,579.099976
20-02-2020,573.5
24-02-2020,560.799988
25-02-2020,569.5
26-02-2020,557.049988
27-02-2020,566.700012
28-02-2020,544.099976
02-03-2020,554.5
03-03-2020,563.5
04-03-2020,568.599976
05-03-2020,564.950012
06-03-2020,548.150024
09-03-2020,517.650024
11-03-2020,513.549988
12-03-2020,472.899994
13-03-2020,507.149994
16-03-2020,474.200012
17-03-2020,464.950012
18-03-2020,419.450012
19-03-2020,416.950012
20-03-2020,418.100006
23-03-2020,342.299988
24-03-2020,391.299988
25-03-2020,434.299988
26-03-2020,477.450012
27-03-2020,441.0
30-03-2020,412.5
31-03-2020,441.350006
01-04-2020,429.899994
03-04-2020,422.299988
07-04-2020,470.5
08-04-2020,476.600006
09-04-2020,472.25
13-04-2020,477.799988
15-04-2020,471.700012
16-04-2020,489.700012
17-04-2020,495.5
20-04-2020,508.299988
21-04-2020,496.350006
22-04-2020,503.649994
23-04-2020,488.5
24-04-2020,453.350006
27-04-2020,484.75
28-04-2020,486.149994
29-04-2020,492.850006
30-04-2020,501.049988
04-05-2020,478.950012
05-05-2020,477.549988
06-05-2020,491.0
07-05-2020,494.549988
08-05-2020,520.049988
11-05-2020,525.200012
12-05-2020,526.799988
13-05-2020,516.75
14-05-2020,495.0
15-05-2020,487.299988
18-05-2020,469.350006
19-05-2020,471.75
20-05-2020,479.25
21-05-2020,493.799988
22-05-2020,494.75
26-05-2020,507.450012
27-05-2020,503.299988
28-05-2020,516.799988
29-05-2020,523.200012
01-06-2020,516.099976
02-06-2020,499.700012
03-06-2020,501.350006
04-06-2020,517.599976
05-06-2020,516.25
08-06-2020,522.049988
09-06-2020,506.850006
10-06-2020,501.700012
11-06-2020,501.649994
12-06-2020,502.299988
15-06-2020,499.899994
16-06-2020,505.700012
17-06-2020,500.399994
18-06-2020,515.950012
19-06-2020,521.099976
22-06-2020,520.400024
23-06-2020,537.049988
24-06-2020,527.25
25-06-2020,538.400024
26-06-2020,541.900024
29-06-2020,537.200012
30-06-2020,549.0
01-07-2020,549.650024
02-07-2020,547.950012
03-07-2020,572.150024
06-07-2020,584.700012
07-07-2020,582.599976
08-07-2020,581.950012
09-07-2020,585.200012
10-07-2020,592.5
13-07-2020,600.299988
14-07-2020,598.450012
15-07-2020,594.799988
16-07-2020,599.849976
17-07-2020,614.5
20-07-2020,616.450012
21-07-2020,627.450012
22-07-2020,609.650024
23-07-2020,622.700012
24-07-2020,622.400024
27-07-2020,633.450012
28-07-2020,640.5
29-07-2020,637.75
30-07-2020,635.099976
31-07-2020,627.099976
03-08-2020,603.0
04-08-2020,614.150024
05-08-2020,605.0
06-08-2020,606.900024
07-08-2020,606.950012
10-08-2020,608.849976
11-08-2020,608.75
12-08-2020,608.75
13-08-2020,599.75
14-08-2020,587.75
17-08-2020,589.099976
18-08-2020,597.599976
19-08-2020,603.450012
20-08-2020,595.049988
21-08-2020,598.099976
24-08-2020,598.75
25-08-2020,599.799988
26-08-2020,592.049988
27-08-2020,596.049988
28-08-2020,589.349976
31-08-2020,574.799988
01-09-2020,579.299988
02-09-2020,580.849976
03-09-2020,582.200012
04-09-2020,574.650024
07-09-2020,591.849976
08-09-2020,581.849976
09-09-2020,585.700012
10-09-2020,601.599976
11-09-2020,604.799988
14-09-2020,599.450012
15-09-2020,594.200012
16-09-2020,598.599976
17-09-2020,591.849976
18-09-2020,585.099976
21-09-2020,579.349976
22-09-2020,579.400024
23-09-2020,580.25
24-09-2020,577.650024
25-09-2020,577.5
28-09-2020,581.200012
29-09-2020,570.799988
30-09-2020,559.400024
01-10-2020,569.200012
05-10-2020,574.75
06-10-2020,582.049988
07-10-2020,578.950012
08-10-2020,583.150024
09-10-2020,573.799988
12-10-2020,563.400024
13-10-2020,566.700012
14-10-2020,572.349976
15-10-2020,561.5
16-10-2020,561.150024
19-10-2020,570.5
20-10-2020,571.0
21-10-2020,562.700012
22-10-2020,561.099976
23-10-2020,564.5
26-10-2020,578.650024
27-10-2020,587.299988
28-10-2020,586.150024
29-10-2020,586.099976
30-10-2020,589.75
02-11-2020,587.5
03-11-2020,599.049988
04-11-2020,594.25
05-11-2020,592.049988
06-11-2020,590.599976
09-11-2020,592.849976
10-11-2020,609.650024
11-11-2020,623.450012
12-11-2020,630.400024
13-11-2020,627.5
14-11-2020,636.099976
17-11-2020,670.049988
18-11-2020,664.799988
19-11-2020,646.049988
20-11-2020,663.900024
23-11-2020,661.299988
24-11-2020,664.150024
25-11-2020,665.099976
26-11-2020,660.799988
27-11-2020,646.799988
01-12-2020,641.900024
02-12-2020,636.5
03-12-2020,647.950012
04-12-2020,643.25
07-12-2020,649.549988
08-12-2020,651.5
09-12-2020,652.599976
10-12-2020,659.450012
11-12-2020,664.5
14-12-2020,655.75
15-12-2020,651.450012
16-12-2020,648.700012
17-12-2020,654.549988
18-12-2020,654.099976
21-12-2020,629.200012
22-12-2020,641.25
23-12-2020,648.599976
24-12-2020,657.25
28-12-2020,678.700012
29-12-2020,673.200012
30-12-2020,675.700012
31-12-2020,676.5
01-01-2021,678.400024
04-01-2021,695.849976
05-01-2021,713.75
06-01-2021,719.049988
07-01-2021,704.299988
08-01-2021,717.0
11-01-2021,725.099976
12-01-2021,718.400024
13-01-2021,713.25
14-01-2021,706.900024
15-01-2021,704.849976
18-01-2021,693.950012
19-01-2021,698.549988
20-01-2021,702.950012
21-01-2021,700.5
22-01-2021,687.400024
25-01-2021,680.400024
27-01-2021,682.849976
28-01-2021,671.799988
29-01-2021,677.950012
01-02-2021,699.049988
02-02-2021,681.049988
03-02-2021,689.200012
04-02-2021,680.400024
05-02-2021,681.549988
08-02-2021,684.049988
09-02-2021,704.900024
10-02-2021,719.049988
11-02-2021,714.200012
12-02-2021,710.950012
15-02-2021,695.25
16-02-2021,695.349976
17-02-2021,703.099976
18-02-2021,713.450012
19-02-2021,710.650024
22-02-2021,690.599976
23-02-2021,705.700012
24-02-2021,718.799988
25-02-2021,733.5
26-02-2021,700.650024
01-03-2021,705.25
02-03-2021,720.799988
03-03-2021,727.5
04-03-2021,720.5
05-03-2021,717.25
08-03-2021,722.950012
09-03-2021,740.200012
10-03-2021,731.349976
12-03-2021,710.799988
15-03-2021,704.150024
16-03-2021,703.049988
17-03-2021,689.799988
18-03-2021,680.849976
19-03-2021,688.450012
22-03-2021,679.849976
23-03-2021,683.549988
24-03-2021,676.5
25-03-2021,667.0
26-03-2021,671.700012
30-03-2021,687.75
31-03-2021,696.200012
01-04-2021,691.0
05-04-2021,682.150024
06-04-2021,697.150024
07-04-2021,699.849976
08-04-2021,701.450012
09-04-2021,694.849976
12-04-2021,687.299988
13-04-2021,706.099976
15-04-2021,694.450012
16-04-2021,690.650024
19-04-2021,665.950012
20-04-2021,685.200012
22-04-2021,679.049988
23-04-2021,686.349976
26-04-2021,704.450012
27-04-2021,678.75
28-04-2021,672.599976
29-04-2021,674.650024
30-04-2021,665.099976
03-05-2021,671.900024
04-05-2021,667.849976
05-05-2021,674.400024
06-05-2021,671.799988
07-05-2021,672.650024
10-05-2021,680.049988
11-05-2021,671.25
12-05-2021,668.799988
14-05-2021,670.599976
17-05-2021,666.299988
18-05-2021,666.700012
19-05-2021,666.150024
20-05-2021,667.5
21-05-2021,670.700012
24-05-2021,670.25
25-05-2021,659.150024
26-05-2021,658.5
27-05-2021,664.049988
28-05-2021,668.950012
31-05-2021,665.900024
01-06-2021,665.25
