Date,Close
25-08-2020,1664.449951
26-08-2020,1651.199951
27-08-2020,1650.0
28-08-2020,1661.949951
31-08-2020,1634.550049
01-09-2020,1670.849976
02-09-2020,1698.650024
03-09-2020,1698.949951
04-09-2020,1649.900024
07-09-2020,1649.25
08-09-2020,1651.650024
09-09-2020,1606.449951
10-09-2020,1608.900024
11-09-2020,1611.800049
14-09-2020,1623.699951
15-09-2020,1672.849976
16-09-2020,1688.900024
17-09-2020,1777.099976
18-09-2020,1828.449951
21-09-2020,1831.550049
22-09-2020,1789.150024
23-09-2020,1817.800049
24-09-2020,1947.650024
25-09-2020,2027.650024
28-09-2020,2059.899902
29-09-2020,2085.199951
30-09-2020,2148.050049
01-10-2020,2089.75
05-10-2020,2126.75
06-10-2020,2125.800049
07-10-2020,2173.100098
08-10-2020,2248.649902
09-10-2020,2277.100098
12-10-2020,2273.649902
13-10-2020,2254.449951
14-10-2020,2227.699951
15-10-2020,2182.600098
16-10-2020,2210.550049
19-10-2020,2212.100098
20-10-2020,2212.25
21-10-2020,2149.5
22-10-2020,2101.699951
23-10-2020,2075.0
26-10-2020,2052.300049
27-10-2020,2118.649902
28-10-2020,2079.300049
29-10-2020,2085.850098
30-10-2020,2119.449951
02-11-2020,2069.300049
03-11-2020,2111.350098
04-11-2020,2103.600098
05-11-2020,2122.600098
06-11-2020,2085.899902
09-11-2020,2084.399902
10-11-2020,2033.400024
11-11-2020,2195.350098
12-11-2020,2110.449951
13-11-2020,2265.800049
14-11-2020,2284.649902
17-11-2020,2307.350098
18-11-2020,2288.699951
19-11-2020,2299.050049
20-11-2020,2349.600098
23-11-2020,2375.350098
24-11-2020,2313.350098
25-11-2020,2241.5
26-11-2020,2304.350098
27-11-2020,2347.899902
01-12-2020,2463.0
02-12-2020,2411.550049
03-12-2020,2389.899902
04-12-2020,2434.649902
07-12-2020,2432.699951
08-12-2020,2450.449951
09-12-2020,2442.699951
10-12-2020,2393.050049
11-12-2020,2359.899902
14-12-2020,2356.800049
15-12-2020,2355.199951
16-12-2020,2389.699951
17-12-2020,2404.5
18-12-2020,2387.75
21-12-2020,2335.449951
22-12-2020,2408.350098
23-12-2020,2433.800049
24-12-2020,2413.050049
28-12-2020,2388.800049
29-12-2020,2376.5
30-12-2020,2396.350098
31-12-2020,2412.800049
01-01-2021,2414.850098
04-01-2021,2409.25
05-01-2021,2509.449951
06-01-2021,2502.149902
07-01-2021,2508.550049
08-01-2021,2553.5
11-01-2021,2550.550049
12-01-2021,2517.25
13-01-2021,2479.199951
14-01-2021,2512.0
15-01-2021,2592.350098
18-01-2021,2609.25
19-01-2021,2645.5
20-01-2021,2675.800049
21-01-2021,2585.050049
22-01-2021,2597.899902
25-01-2021,2686.899902
27-01-2021,2600.399902
28-01-2021,2622.399902
29-01-2021,2561.25
01-02-2021,2663.5
02-02-2021,2705.149902
03-02-2021,2720.699951
04-02-2021,2731.649902
05-02-2021,2738.600098
08-02-2021,2730.25
09-02-2021,2789.300049
10-02-2021,2756.5
11-02-2021,2756.5
12-02-2021,2748.100098
15-02-2021,3090.649902
16-02-2021,3202.75
17-02-2021,3235.0
18-02-2021,3106.75
19-02-2021,2919.949951
22-02-2021,2929.550049
23-02-2021,2996.75
24-02-2021,3059.649902
25-02-2021,3091.350098
26-02-2021,3058.649902
01-03-2021,3081.149902
02-03-2021,3087.300049
03-03-2021,3057.0
04-03-2021,3042.100098
05-03-2021,2879.5
08-03-2021,2866.600098
09-03-2021,2886.100098
10-03-2021,2904.100098
12-03-2021,2976.350098
15-03-2021,2996.600098
16-03-2021,3073.25
17-03-2021,2997.399902
18-03-2021,2958.699951
19-03-2021,2934.600098
22-03-2021,2905.100098
23-03-2021,2946.75
24-03-2021,2919.600098
25-03-2021,2809.350098
26-03-2021,2851.699951
30-03-2021,2925.600098
31-03-2021,2902.649902
01-04-2021,2894.050049
05-04-2021,2919.5
06-04-2021,2983.550049
07-04-2021,3097.800049
08-04-2021,3114.600098
09-04-2021,3132.149902
12-04-2021,3004.75
13-04-2021,2980.75
15-04-2021,2993.5
16-04-2021,3061.0
19-04-2021,3157.399902
20-04-2021,3269.649902
22-04-2021,3228.949951
23-04-2021,3200.050049
26-04-2021,3174.649902
27-04-2021,3191.050049
28-04-2021,3199.25
29-04-2021,3238.899902
30-04-2021,3197.5
03-05-2021,3204.300049
04-05-2021,3181.25
05-05-2021,3332.899902
06-05-2021,3347.149902
07-05-2021,3310.850098
10-05-2021,3323.699951
11-05-2021,3258.199951
12-05-2021,3196.75
14-05-2021,3140.949951
17-05-2021,3152.350098
18-05-2021,3163.5
19-05-2021,3229.699951
20-05-2021,3219.949951
21-05-2021,3247.75
24-05-2021,3261.100098
25-05-2021,3199.649902
26-05-2021,3183.600098
27-05-2021,3199.0
28-05-2021,3149.350098
31-05-2021,3168.75
01-06-2021,3239.800049
02-06-2021,3273.600098
03-06-2021,3425.649902
04-06-2021,3380.149902
07-06-2021,3315.300049
08-06-2021,3289.449951
09-06-2021,3305.899902
10-06-2021,3325.699951
11-06-2021,3336.550049
14-06-2021,3350.199951
15-06-2021,3298.300049
16-06-2021,3294.199951
17-06-2021,3240.600098
18-06-2021,3221.5
21-06-2021,3238.0
22-06-2021,3258.199951
23-06-2021,3244.800049
24-06-2021,3203.25
25-06-2021,3439.0
28-06-2021,3454.149902
29-06-2021,3591.149902
30-06-2021,3619.850098
01-07-2021,3678.449951
02-07-2021,3733.199951
05-07-2021,3718.100098
06-07-2021,3706.25
07-07-2021,3715.600098
08-07-2021,3671.399902
09-07-2021,3725.899902
12-07-2021,3747.399902
13-07-2021,3750.300049
14-07-2021,3754.800049
15-07-2021,3762.350098
16-07-2021,3779.100098
19-07-2021,3883.75
20-07-2021,3882.949951
22-07-2021,3985.300049
23-07-2021,3918.899902
26-07-2021,4100.350098
27-07-2021,4078.25
28-07-2021,4028.399902
29-07-2021,4038.75
30-07-2021,4035.0
02-08-2021,4048.149902
03-08-2021,4092.699951
04-08-2021,4066.399902
05-08-2021,4073.75
06-08-2021,4088.050049
09-08-2021,4003.699951
10-08-2021,4062.800049
11-08-2021,4026.350098
12-08-2021,4133.100098
13-08-2021,4064.100098
16-08-2021,4345.100098
17-08-2021,4920.5
18-08-2021,4787.899902
20-08-2021,4746.5
23-08-2021,4743.25
24-08-2021,4840.75
25-08-2021,4771.649902
26-08-2021,4700.399902
27-08-2021,4765.100098
30-08-2021,4757.549805
31-08-2021,4969.549805
01-09-2021,5039.049805
02-09-2021,5043.5
03-09-2021,5014.549805
06-09-2021,4995.5
07-09-2021,4877.049805
08-09-2021,4811.399902
09-09-2021,4719.549805
13-09-2021,4745.850098
14-09-2021,4732.450195
15-09-2021,4792.049805
16-09-2021,4880.75
17-09-2021,4908.25
20-09-2021,4878.100098
21-09-2021,4891.600098
22-09-2021,4904.899902
23-09-2021,5084.200195
24-09-2021,4731.799805
27-09-2021,4565.549805
28-09-2021,4411.049805
29-09-2021,4423.5
30-09-2021,4481.600098
01-10-2021,4459.399902
04-10-2021,4548.25
05-10-2021,4482.399902
06-10-2021,4378.75
07-10-2021,4428.299805
08-10-2021,4379.25
11-10-2021,4377.149902
12-10-2021,4351.299805
13-10-2021,4377.5
14-10-2021,4328.399902
18-10-2021,4330.399902
19-10-2021,4301.049805
20-10-2021,4146.75
21-10-2021,4134.850098
22-10-2021,4028.399902
25-10-2021,4164.0
26-10-2021,4267.950195
27-10-2021,4276.549805
28-10-2021,4289.5
29-10-2021,4262.049805
01-11-2021,4336.600098
02-11-2021,4289.899902
03-11-2021,4438.600098
04-11-2021,4438.549805
08-11-2021,4405.350098
09-11-2021,4532.899902
10-11-2021,4552.850098
11-11-2021,4567.25
12-11-2021,4669.5
15-11-2021,5080.950195
16-11-2021,5096.850098
17-11-2021,5733.950195
18-11-2021,5588.600098
22-11-2021,5419.5
23-11-2021,5454.25
24-11-2021,5397.200195
25-11-2021,5701.049805
26-11-2021,5687.600098
29-11-2021,5727.5
30-11-2021,5687.75
01-12-2021,5571.0
02-12-2021,5592.950195
03-12-2021,5432.399902
06-12-2021,5299.799805
07-12-2021,5314.649902
08-12-2021,5333.5
09-12-2021,5232.799805
10-12-2021,5245.299805
13-12-2021,5206.700195
14-12-2021,5212.0
15-12-2021,5192.549805
16-12-2021,5204.299805
17-12-2021,4786.700195
20-12-2021,4704.950195
21-12-2021,4847.600098
22-12-2021,4775.549805
23-12-2021,4877.549805
24-12-2021,4842.5
27-12-2021,4840.049805
28-12-2021,4844.200195
29-12-2021,4976.600098
30-12-2021,4970.75
31-12-2021,5013.399902
03-01-2022,4990.5
04-01-2022,4964.600098
05-01-2022,4973.25
06-01-2022,4964.450195
07-01-2022,5021.850098
10-01-2022,5065.25
11-01-2022,5059.049805
12-01-2022,5014.399902
13-01-2022,4983.350098
14-01-2022,4974.049805
17-01-2022,4911.75
18-01-2022,4615.799805
19-01-2022,4515.950195
20-01-2022,4644.799805
21-01-2022,4691.649902
24-01-2022,4498.149902
25-01-2022,4486.0
27-01-2022,4292.25
28-01-2022,4478.600098
31-01-2022,4457.350098
01-02-2022,4512.049805
02-02-2022,4666.299805
03-02-2022,4642.799805
04-02-2022,4687.899902
07-02-2022,4475.149902
08-02-2022,4399.5
09-02-2022,4577.25
10-02-2022,4590.649902
11-02-2022,4514.899902
14-02-2022,4486.350098
15-02-2022,4663.399902
16-02-2022,4584.799805
17-02-2022,4564.700195
18-02-2022,4471.549805
21-02-2022,4426.649902
22-02-2022,4576.049805
23-02-2022,4610.799805
24-02-2022,4381.950195
25-02-2022,4633.450195
28-02-2022,4802.799805
02-03-2022,4861.25
03-03-2022,4917.799805
04-03-2022,4747.25
07-03-2022,4664.350098
08-03-2022,4722.25
09-03-2022,4710.950195
10-03-2022,4769.700195
11-03-2022,4854.100098
14-03-2022,4923.5
15-03-2022,4812.950195
16-03-2022,4943.649902
17-03-2022,4839.899902
21-03-2022,4767.399902
22-03-2022,4677.600098
23-03-2022,4608.200195
24-03-2022,4628.549805
25-03-2022,4683.200195
28-03-2022,4658.600098
29-03-2022,4613.75
30-03-2022,4614.799805
31-03-2022,4516.100098
01-04-2022,4506.899902
04-04-2022,4564.950195
05-04-2022,4554.25
06-04-2022,4511.75
07-04-2022,4536.5
08-04-2022,4606.149902
11-04-2022,4662.149902
12-04-2022,4626.299805
13-04-2022,4744.450195
18-04-2022,4554.5
19-04-2022,4816.350098
20-04-2022,4780.950195
21-04-2022,4885.25
22-04-2022,4813.700195
25-04-2022,4676.049805
26-04-2022,4624.049805
27-04-2022,4522.950195
28-04-2022,4537.850098
29-04-2022,4454.350098
02-05-2022,4304.75
04-05-2022,4013.300049
05-05-2022,3949.100098
06-05-2022,3827.350098
09-05-2022,3766.350098
10-05-2022,3686.899902
11-05-2022,3679.649902
12-05-2022,3580.850098
13-05-2022,3547.800049
16-05-2022,3686.75
17-05-2022,3813.149902
18-05-2022,3735.0
19-05-2022,3631.800049
20-05-2022,3668.0
23-05-2022,3716.949951
24-05-2022,3631.649902
25-05-2022,3524.300049
26-05-2022,3662.800049
27-05-2022,3861.75
30-05-2022,3891.949951
31-05-2022,3979.300049
01-06-2022,3839.0
02-06-2022,3645.25
03-06-2022,3588.800049
06-06-2022,3633.699951
07-06-2022,3609.300049
08-06-2022,3636.199951
09-06-2022,3670.050049
10-06-2022,3700.5
13-06-2022,3651.899902
14-06-2022,3706.199951
15-06-2022,3722.699951
16-06-2022,3663.649902
17-06-2022,3701.25
20-06-2022,3811.699951
21-06-2022,3808.199951
22-06-2022,3787.75
23-06-2022,3850.5
24-06-2022,3838.399902
27-06-2022,3794.5
28-06-2022,3837.350098
29-06-2022,3713.0
30-06-2022,3683.5
01-07-2022,3736.149902
04-07-2022,3770.100098
05-07-2022,3817.399902
06-07-2022,3883.5
07-07-2022,3915.25
08-07-2022,3936.149902
11-07-2022,3933.25
12-07-2022,3929.699951
13-07-2022,3868.300049
14-07-2022,3898.050049
15-07-2022,3931.699951
18-07-2022,3947.100098
19-07-2022,4020.199951
20-07-2022,4110.25
21-07-2022,4150.049805
22-07-2022,4125.299805
25-07-2022,4189.899902
26-07-2022,4110.200195
27-07-2022,4125.600098
28-07-2022,4190.5
29-07-2022,4212.299805
01-08-2022,4288.100098
02-08-2022,4325.899902
03-08-2022,4310.049805
04-08-2022,4395.799805
05-08-2022,4374.100098
08-08-2022,4427.350098
10-08-2022,4517.149902
11-08-2022,4429.649902
12-08-2022,4312.75
16-08-2022,4349.399902
17-08-2022,4305.75
18-08-2022,4266.649902
19-08-2022,4135.350098
22-08-2022,4024.899902
23-08-2022,4070.949951
24-08-2022,4210.75
25-08-2022,4168.799805
26-08-2022,4215.25
29-08-2022,4251.5
30-08-2022,4322.899902
01-09-2022,4277.149902
02-09-2022,4312.350098
05-09-2022,4282.549805
06-09-2022,4415.5
07-09-2022,4376.5
08-09-2022,4414.799805
09-09-2022,4460.350098
12-09-2022,4481.600098
13-09-2022,4490.100098
14-09-2022,4427.600098
15-09-2022,4341.850098
16-09-2022,4279.75
19-09-2022,4308.200195
20-09-2022,4559.350098
21-09-2022,4604.799805
22-09-2022,4608.899902
23-09-2022,4418.450195
26-09-2022,4282.700195
27-09-2022,4242.950195
28-09-2022,4268.950195
29-09-2022,4391.700195
30-09-2022,4383.399902
03-10-2022,4365.200195
04-10-2022,4404.399902
06-10-2022,4390.5
07-10-2022,4394.100098
10-10-2022,4340.600098
11-10-2022,4275.549805
12-10-2022,4287.049805
13-10-2022,4266.049805
14-10-2022,4297.149902
17-10-2022,4290.850098
18-10-2022,4366.0
19-10-2022,4388.75
20-10-2022,4322.5
21-10-2022,4389.049805
24-10-2022,4410.149902
25-10-2022,4404.049805
27-10-2022,4431.850098
28-10-2022,4567.0
31-10-2022,4517.5
01-11-2022,4511.350098
02-11-2022,4383.100098
03-11-2022,4395.0
04-11-2022,4362.600098
07-11-2022,4363.799805
09-11-2022,4361.200195
10-11-2022,4285.450195
11-11-2022,4421.399902
14-11-2022,4556.700195
15-11-2022,4611.950195
16-11-2022,4479.25
17-11-2022,4400.299805
18-11-2022,4399.149902
21-11-2022,4418.850098
22-11-2022,4469.799805
23-11-2022,4605.200195
24-11-2022,4815.049805
25-11-2022,4789.450195
28-11-2022,4721.850098
29-11-2022,4719.200195
30-11-2022,4726.399902
01-12-2022,4775.700195
02-12-2022,4871.450195
05-12-2022,4778.350098
06-12-2022,4788.049805
07-12-2022,4727.399902
08-12-2022,4704.5
09-12-2022,4685.100098
12-12-2022,4742.299805
13-12-2022,4678.850098
14-12-2022,4666.149902
15-12-2022,4642.899902
16-12-2022,4565.149902
19-12-2022,4610.450195
20-12-2022,4596.649902
21-12-2022,4766.200195
22-12-2022,4781.700195
23-12-2022,4700.149902
26-12-2022,4684.049805
27-12-2022,4643.799805
28-12-2022,4588.649902
29-12-2022,4524.450195
30-12-2022,4477.600098
02-01-2023,4454.350098
03-01-2023,4490.899902
04-01-2023,4433.299805
05-01-2023,4429.049805
06-01-2023,4387.450195
09-01-2023,4407.700195
10-01-2023,4466.649902
11-01-2023,4360.600098
12-01-2023,4359.75
13-01-2023,4335.549805
16-01-2023,4294.649902
17-01-2023,4322.850098
18-01-2023,4339.799805
19-01-2023,4318.149902
20-01-2023,4285.25
23-01-2023,4335.450195
24-01-2023,4305.0
25-01-2023,4224.350098
27-01-2023,4244.149902
30-01-2023,4237.700195
31-01-2023,4255.899902
01-02-2023,4262.649902
02-02-2023,4231.5
03-02-2023,4251.600098
06-02-2023,4320.700195
07-02-2023,4315.600098
08-02-2023,4391.25
09-02-2023,4389.299805
10-02-2023,4416.25
13-02-2023,4358.649902
14-02-2023,4268.850098
15-02-2023,4487.899902
16-02-2023,4643.149902
17-02-2023,4614.700195
20-02-2023,4610.600098
21-02-2023,4502.049805
22-02-2023,4449.100098
23-02-2023,4448.049805
24-02-2023,4470.649902
27-02-2023,4439.75
28-02-2023,4401.649902
01-03-2023,4413.799805
02-03-2023,4402.200195
03-03-2023,4408.299805
06-03-2023,4421.100098
08-03-2023,4376.049805
09-03-2023,4418.149902
10-03-2023,4317.25
13-03-2023,4345.0
14-03-2023,4299.600098
15-03-2023,4328.799805
16-03-2023,4319.049805
17-03-2023,4346.5
20-03-2023,4313.0
21-03-2023,4274.0
22-03-2023,4285.100098
23-03-2023,4273.049805
24-03-2023,4283.350098
27-03-2023,4318.100098
28-03-2023,4333.600098
29-03-2023,4363.0
31-03-2023,4310.899902
03-04-2023,4234.350098
05-04-2023,4200.950195
06-04-2023,4201.950195
10-04-2023,4237.0
11-04-2023,4271.299805
12-04-2023,4320.200195
13-04-2023,4398.299805
17-04-2023,4386.700195
18-04-2023,4338.649902
19-04-2023,4320.299805
20-04-2023,4348.399902
21-04-2023,4361.299805
24-04-2023,4399.049805
25-04-2023,4416.5
26-04-2023,4410.399902
27-04-2023,4417.5
28-04-2023,4513.700195
02-05-2023,4490.799805
03-05-2023,4515.450195
04-05-2023,4553.200195
05-05-2023,4602.5
08-05-2023,4625.100098
09-05-2023,4593.049805
10-05-2023,4601.299805
11-05-2023,4595.299805
12-05-2023,4605.25
15-05-2023,4625.850098
16-05-2023,4555.100098
17-05-2023,4482.149902
18-05-2023,4442.0
19-05-2023,4447.149902
22-05-2023,4605.299805
23-05-2023,4550.399902
24-05-2023,4536.450195
25-05-2023,4568.149902
26-05-2023,4609.899902
29-05-2023,4640.450195
30-05-2023,4599.149902
31-05-2023,4621.950195
01-06-2023,4814.25
02-06-2023,4967.299805
05-06-2023,4950.200195
