Date,Close
01-01-2019,2726.649902
02-01-2019,2692.0
03-01-2019,2701.350098
04-01-2019,2734.199951
07-01-2019,2658.550049
08-01-2019,2694.850098
09-01-2019,2696.899902
10-01-2019,2725.300049
11-01-2019,2720.949951
14-01-2019,2699.149902
15-01-2019,2725.850098
16-01-2019,2717.449951
17-01-2019,2729.649902
18-01-2019,2720.75
21-01-2019,2684.600098
22-01-2019,2688.350098
23-01-2019,2674.100098
24-01-2019,2651.649902
25-01-2019,2626.350098
28-01-2019,2565.550049
29-01-2019,2567.649902
30-01-2019,2499.699951
31-01-2019,2554.550049
01-02-2019,2602.75
04-02-2019,2642.5
05-02-2019,2710.649902
06-02-2019,2770.149902
07-02-2019,2853.600098
08-02-2019,2851.399902
11-02-2019,2853.600098
12-02-2019,2832.350098
14-02-2019,2823.100098
15-02-2019,2825.949951
18-02-2019,2793.5
19-02-2019,2787.850098
20-02-2019,2774.699951
21-02-2019,2813.949951
22-02-2019,2816.850098
25-02-2019,2847.550049
26-02-2019,2859.300049
27-02-2019,2914.699951
28-02-2019,2900.600098
01-03-2019,2863.5
05-03-2019,2903.75
06-03-2019,2927.600098
07-03-2019,2919.899902
08-03-2019,2955.699951
11-03-2019,3000.550049
12-03-2019,2996.100098
13-03-2019,3010.0
14-03-2019,3016.850098
15-03-2019,3023.800049
18-03-2019,3005.149902
19-03-2019,2974.699951
20-03-2019,2949.649902
22-03-2019,2949.75
25-03-2019,2957.949951
26-03-2019,2952.800049
27-03-2019,2980.100098
28-03-2019,2948.800049
01-04-2019,2915.649902
02-04-2019,2853.100098
03-04-2019,2847.300049
04-04-2019,2859.100098
05-04-2019,2861.649902
08-04-2019,2853.350098
09-04-2019,2924.800049
10-04-2019,2942.899902
11-04-2019,2993.699951
12-04-2019,3008.149902
15-04-2019,3035.050049
16-04-2019,3068.449951
18-04-2019,3069.5
22-04-2019,3051.199951
23-04-2019,3039.149902
24-04-2019,3075.800049
25-04-2019,3088.050049
26-04-2019,3044.649902
30-04-2019,2984.100098
02-05-2019,3030.550049
03-05-2019,3059.75
06-05-2019,3026.199951
07-05-2019,3033.050049
08-05-2019,2957.75
09-05-2019,2982.899902
10-05-2019,2966.199951
13-05-2019,2972.75
14-05-2019,2937.199951
15-05-2019,2914.449951
16-05-2019,2942.649902
17-05-2019,3040.050049
20-05-2019,3006.300049
21-05-2019,2979.300049
22-05-2019,3047.199951
23-05-2019,3065.0
24-05-2019,3077.899902
27-05-2019,3066.899902
28-05-2019,2988.0
29-05-2019,2925.5
30-05-2019,2945.0
31-05-2019,2925.899902
03-06-2019,3034.600098
04-06-2019,2983.899902
06-06-2019,2991.649902
07-06-2019,2961.399902
10-06-2019,2989.800049
11-06-2019,2987.149902
12-06-2019,2944.5
13-06-2019,2922.649902
14-06-2019,2872.550049
17-06-2019,2836.199951
18-06-2019,2855.600098
19-06-2019,2822.899902
20-06-2019,2897.300049
21-06-2019,2875.550049
24-06-2019,2816.899902
25-06-2019,2843.699951
26-06-2019,2868.699951
27-06-2019,2865.850098
28-06-2019,2827.050049
01-07-2019,2911.949951
02-07-2019,2883.550049
03-07-2019,2897.75
04-07-2019,2894.800049
05-07-2019,2842.550049
08-07-2019,2777.800049
09-07-2019,2786.399902
10-07-2019,2740.399902
11-07-2019,2711.699951
12-07-2019,2722.550049
15-07-2019,2714.0
16-07-2019,2732.449951
17-07-2019,2696.899902
18-07-2019,2630.800049
19-07-2019,2558.25
22-07-2019,2562.899902
23-07-2019,2523.850098
24-07-2019,2522.600098
25-07-2019,2547.0
26-07-2019,2618.649902
29-07-2019,2487.649902
30-07-2019,2463.850098
31-07-2019,2516.5
01-08-2019,2537.649902
02-08-2019,2600.550049
05-08-2019,2619.75
06-08-2019,2609.800049
07-08-2019,2605.100098
08-08-2019,2703.75
09-08-2019,2707.600098
13-08-2019,2670.550049
14-08-2019,2713.899902
16-08-2019,2750.949951
19-08-2019,2725.5
20-08-2019,2742.949951
21-08-2019,2764.800049
22-08-2019,2744.25
23-08-2019,2749.149902
26-08-2019,2736.800049
27-08-2019,2766.5
28-08-2019,2766.75
29-08-2019,2757.800049
30-08-2019,2788.300049
03-09-2019,2764.199951
04-09-2019,2735.699951
05-09-2019,2759.199951
06-09-2019,2839.350098
09-09-2019,2817.800049
11-09-2019,2908.399902
12-09-2019,2852.199951
13-09-2019,2878.199951
16-09-2019,2874.449951
17-09-2019,2773.149902
18-09-2019,2777.050049
19-09-2019,2738.850098
20-09-2019,2929.25
23-09-2019,2995.149902
24-09-2019,2958.149902
25-09-2019,2941.0
26-09-2019,2970.300049
27-09-2019,2957.5
30-09-2019,2941.800049
01-10-2019,2910.0
03-10-2019,2897.899902
04-10-2019,2863.550049
07-10-2019,2892.300049
09-10-2019,2891.850098
10-10-2019,2886.25
11-10-2019,2898.800049
14-10-2019,2958.050049
15-10-2019,3011.949951
16-10-2019,3023.699951
17-10-2019,3111.5
18-10-2019,3087.050049
22-10-2019,3122.300049
23-10-2019,3162.649902
24-10-2019,3167.850098
25-10-2019,3129.649902
27-10-2019,3143.350098
29-10-2019,3180.75
30-10-2019,3222.899902
31-10-2019,3247.350098
01-11-2019,3232.649902
04-11-2019,3212.050049
05-11-2019,3246.300049
06-11-2019,3248.300049
07-11-2019,3265.850098
08-11-2019,3245.550049
11-11-2019,3237.350098
13-11-2019,3206.0
14-11-2019,3233.300049
15-11-2019,3215.350098
18-11-2019,3156.899902
19-11-2019,3161.050049
20-11-2019,3162.399902
21-11-2019,3188.350098
22-11-2019,3152.350098
25-11-2019,3195.649902
26-11-2019,3178.149902
27-11-2019,3212.050049
28-11-2019,3196.399902
29-11-2019,3176.0
02-12-2019,3159.25
03-12-2019,3259.75
04-12-2019,3251.149902
05-12-2019,3243.100098
06-12-2019,3206.100098
09-12-2019,3225.550049
10-12-2019,3232.5
11-12-2019,3268.649902
12-12-2019,3261.449951
13-12-2019,3232.899902
