Date,Close,Volume
13-08-2002,23.325001,3756368.0
14-08-2002,23.00625,3964016.0
15-08-2002,23.00625,0.0
16-08-2002,23.606251,4848904.0
19-08-2002,24.38125,8905448.0
20-08-2002,26.15,18255464.0
21-08-2002,25.231251,18690008.0
22-08-2002,24.63125,9790960.0
23-08-2002,24.775,12814424.0
26-08-2002,25.174999,8253944.0
27-08-2002,23.768749,13764544.0
28-08-2002,24.543751,18886336.0
29-08-2002,25.15625,17584928.0
30-08-2002,25.4375,28226144.0
02-09-2002,27.1875,39154536.0
03-09-2002,26.637501,15785200.0
04-09-2002,26.4125,25434152.0
05-09-2002,26.237499,14348224.0
06-09-2002,25.43125,10984336.0
09-09-2002,26.518749,13656184.0
10-09-2002,26.518749,0.0
11-09-2002,27.35,11303688.0
12-09-2002,26.78125,7920448.0
13-09-2002,25.356251,8264520.0
16-09-2002,25.375,7619640.0
17-09-2002,27.06875,16517320.0
18-09-2002,26.112499,13866808.0
19-09-2002,25.63125,14604872.0
20-09-2002,26.225,21109560.0
23-09-2002,26.0,15071736.0
24-09-2002,25.50625,8139496.0
25-09-2002,26.112499,13057920.0
26-09-2002,26.84375,12918456.0
27-09-2002,27.375,20531680.0
30-09-2002,26.293751,11870704.0
01-10-2002,25.75,17145984.0
02-10-2002,25.75,0.0
03-10-2002,26.018749,15460552.0
04-10-2002,24.581249,33943336.0
07-10-2002,24.68125,13186408.0
08-10-2002,25.512501,17057016.0
09-10-2002,24.793751,14124008.0
10-10-2002,24.99375,11842288.0
11-10-2002,25.512501,12892512.0
14-10-2002,25.93125,17501128.0
15-10-2002,25.93125,0.0
16-10-2002,25.53125,11582552.0
17-10-2002,26.28125,17761400.0
18-10-2002,27.31875,34027640.0
21-10-2002,26.78125,29538288.0
22-10-2002,21.887501,125442440.0
23-10-2002,20.887501,90007952.0
24-10-2002,20.262501,59089792.0
25-10-2002,20.43125,49617192.0
28-10-2002,20.293751,31907544.0
29-10-2002,20.53125,21697616.0
30-10-2002,20.018749,26527136.0
31-10-2002,20.418751,18102504.0
01-11-2002,20.0,25972520.0
04-11-2002,20.237499,4551696.0
05-11-2002,20.387501,13458432.0
06-11-2002,20.387501,0.0
07-11-2002,20.424999,17344632.0
08-11-2002,20.2875,8507000.0
11-11-2002,20.6625,40565424.0
12-11-2002,20.206249,22490016.0
13-11-2002,20.28125,28266368.0
14-11-2002,20.96875,27433208.0
15-11-2002,21.325001,15624544.0
18-11-2002,21.25,17654152.0
19-11-2002,21.25,0.0
20-11-2002,22.24375,37062272.0
21-11-2002,23.0375,23185296.0
22-11-2002,22.65625,21492816.0
25-11-2002,22.725,10388360.0
26-11-2002,23.293751,11754608.0
27-11-2002,22.700001,8908992.0
28-11-2002,23.375,12495768.0
29-11-2002,23.375,0.0
02-12-2002,24.268749,14102072.0
03-12-2002,23.6625,21740120.0
04-12-2002,22.206249,15780520.0
05-12-2002,22.85,10315624.0
06-12-2002,23.549999,9221272.0
09-12-2002,23.81875,15792496.0
10-12-2002,24.1625,9235680.0
11-12-2002,23.793751,10511288.0
12-12-2002,23.7125,10864768.0
13-12-2002,23.262501,16367960.0
