Date,Close,Volume
08-11-2010,330.75,46932779.0
09-11-2010,326.049988,23741956.0
10-11-2010,322.799988,21057129.0
11-11-2010,328.549988,26548372.0
12-11-2010,320.149994,15004107.0
15-11-2010,317.200012,9917395.0
16-11-2010,318.049988,12100114.0
18-11-2010,326.899994,23983896.0
19-11-2010,333.549988,51723739.0
22-11-2010,333.350006,11494521.0
23-11-2010,320.149994,13147667.0
24-11-2010,310.799988,16243562.0
25-11-2010,313.200012,6489260.0
26-11-2010,312.700012,13657322.0
29-11-2010,317.450012,6493219.0
30-11-2010,317.25,6050064.0
01-12-2010,320.950012,5053942.0
02-12-2010,324.850006,6143344.0
03-12-2010,321.950012,2453815.0
06-12-2010,320.399994,2895539.0
07-12-2010,320.0,3484977.0
08-12-2010,318.850006,2877153.0
09-12-2010,313.200012,5313081.0
10-12-2010,317.299988,5799900.0
13-12-2010,323.149994,2809522.0
14-12-2010,325.299988,7075931.0
15-12-2010,327.850006,5380352.0
16-12-2010,320.700012,2893052.0
20-12-2010,316.0,2905355.0
21-12-2010,313.299988,4427901.0
22-12-2010,314.049988,5425074.0
23-12-2010,312.950012,3326534.0
24-12-2010,312.149994,1859093.0
27-12-2010,307.299988,5273320.0
28-12-2010,303.75,8055446.0
29-12-2010,310.25,5772875.0
30-12-2010,308.049988,2643251.0
31-12-2010,314.75,4960987.0
03-01-2011,317.299988,2929118.0
04-01-2011,319.200012,2716995.0
05-01-2011,309.799988,8555905.0
06-01-2011,309.100006,2763146.0
07-01-2011,309.100006,2298583.0
10-01-2011,305.149994,5413595.0
11-01-2011,309.049988,2781948.0
12-01-2011,308.5,1181115.0
13-01-2011,310.450012,2070696.0
14-01-2011,310.5,2244505.0
17-01-2011,313.149994,1707118.0
18-01-2011,311.149994,844507.0
19-01-2011,309.399994,1426048.0
20-01-2011,315.700012,6121175.0
21-01-2011,314.149994,2413133.0
24-01-2011,310.450012,1097986.0
25-01-2011,310.0,2452476.0
27-01-2011,308.299988,2455783.0
28-01-2011,305.049988,4236476.0
31-01-2011,304.350006,3673855.0
01-02-2011,308.299988,4863055.0
02-02-2011,312.5,3374631.0
03-02-2011,317.350006,4211492.0
04-02-2011,308.149994,1688679.0
07-02-2011,304.649994,1799233.0
08-02-2011,301.399994,3841730.0
09-02-2011,298.700012,4490558.0
10-02-2011,297.649994,2690945.0
11-02-2011,304.600006,3292240.0
14-02-2011,302.799988,1942474.0
15-02-2011,302.450012,3035367.0
16-02-2011,301.100006,1619527.0
17-02-2011,305.049988,2752128.0
18-02-2011,302.350006,1990388.0
21-02-2011,301.850006,953044.0
22-02-2011,301.350006,1436876.0
23-02-2011,300.649994,2131294.0
24-02-2011,299.299988,2899140.0
25-02-2011,292.649994,1964843.0
28-02-2011,327.700012,20923045.0
01-03-2011,338.600006,7867356.0
03-03-2011,329.049988,4387230.0
04-03-2011,324.25,1402888.0
07-03-2011,341.0,7183263.0
08-03-2011,337.25,3110206.0
09-03-2011,339.549988,1603527.0
10-03-2011,334.299988,1612997.0
11-03-2011,329.950012,856545.0
14-03-2011,333.799988,1128910.0
15-03-2011,338.450012,4638465.0
16-03-2011,343.899994,3717632.0
17-03-2011,342.950012,1815524.0
18-03-2011,344.399994,2926170.0
21-03-2011,347.149994,3943734.0
22-03-2011,360.0,9681241.0
23-03-2011,353.899994,2695567.0
24-03-2011,358.299988,2324343.0
25-03-2011,358.100006,2203586.0
28-03-2011,350.950012,1128268.0
29-03-2011,346.25,6481785.0
30-03-2011,341.399994,2449230.0
31-03-2011,346.5,3248352.0
01-04-2011,346.899994,2169798.0
04-04-2011,355.950012,2719239.0
05-04-2011,358.75,1328250.0
06-04-2011,366.450012,4513558.0
07-04-2011,359.649994,2485182.0
08-04-2011,355.25,2121665.0
11-04-2011,357.600006,2751598.0
13-04-2011,353.899994,1432901.0
15-04-2011,357.450012,2609120.0
18-04-2011,352.700012,979661.0
19-04-2011,349.600006,1488088.0
20-04-2011,366.549988,4296720.0
21-04-2011,362.299988,4895594.0
25-04-2011,364.149994,1832622.0
26-04-2011,364.450012,1277232.0
27-04-2011,370.850006,3734876.0
28-04-2011,376.700012,7546827.0
29-04-2011,380.549988,3799109.0
02-05-2011,379.700012,1855839.0
03-05-2011,371.5,2031295.0
04-05-2011,371.700012,2881731.0
05-05-2011,368.299988,1537387.0
06-05-2011,369.75,2241153.0
09-05-2011,392.299988,6109075.0
10-05-2011,386.149994,3322937.0
11-05-2011,384.149994,2854705.0
12-05-2011,381.850006,2726810.0
13-05-2011,386.850006,2281880.0
16-05-2011,388.899994,1551570.0
17-05-2011,397.600006,5674815.0
18-05-2011,373.700012,8642834.0
19-05-2011,376.100006,11416019.0
20-05-2011,364.950012,5400664.0
23-05-2011,365.399994,1974392.0
24-05-2011,370.700012,3890213.0
25-05-2011,377.350006,3824128.0
26-05-2011,388.950012,5232851.0
27-05-2011,387.899994,2737715.0
30-05-2011,394.950012,2529091.0
31-05-2011,408.450012,11708250.0
01-06-2011,414.450012,4496698.0
02-06-2011,402.75,2842746.0
03-06-2011,391.649994,2764367.0
06-06-2011,393.899994,2009110.0
07-06-2011,403.149994,1982013.0
08-06-2011,407.649994,3290373.0
09-06-2011,407.350006,1360848.0
10-06-2011,405.350006,1845651.0
13-06-2011,396.299988,1548256.0
14-06-2011,394.700012,2432283.0
15-06-2011,390.149994,2682187.0
16-06-2011,394.25,1462308.0
17-06-2011,395.600006,3800502.0
20-06-2011,395.600006,3967696.0
21-06-2011,389.75,2133725.0
22-06-2011,378.649994,2533012.0
23-06-2011,376.100006,2255855.0
24-06-2011,390.0,2896582.0
27-06-2011,397.799988,2439080.0
28-06-2011,392.399994,1186089.0
29-06-2011,388.549988,2091679.0
30-06-2011,392.850006,1614539.0
01-07-2011,384.25,2254393.0
04-07-2011,395.100006,1683417.0
05-07-2011,395.350006,882850.0
06-07-2011,392.149994,1853087.0
07-07-2011,394.25,1111992.0
08-07-2011,362.649994,19402497.0
11-07-2011,356.75,8003993.0
12-07-2011,365.299988,7031368.0
13-07-2011,368.149994,4671340.0
14-07-2011,371.450012,3791759.0
15-07-2011,365.850006,2338930.0
18-07-2011,368.899994,1928820.0
19-07-2011,369.850006,1751354.0
20-07-2011,367.100006,1144234.0
21-07-2011,367.899994,1786938.0
22-07-2011,368.950012,1621371.0
25-07-2011,369.100006,1674691.0
26-07-2011,373.950012,2173138.0
27-07-2011,398.950012,8304568.0
28-07-2011,393.700012,5536482.0
29-07-2011,388.25,1971794.0
01-08-2011,391.75,2027360.0
02-08-2011,397.299988,2508279.0
03-08-2011,392.0,2524242.0
04-08-2011,394.149994,4004932.0
05-08-2011,392.899994,3203823.0
08-08-2011,392.25,4596727.0
09-08-2011,379.0,4161457.0
10-08-2011,381.299988,2365785.0
11-08-2011,386.25,1581039.0
12-08-2011,385.25,2785578.0
16-08-2011,387.049988,3817965.0
17-08-2011,397.899994,4815761.0
18-08-2011,390.200012,3881299.0
19-08-2011,393.450012,4263628.0
22-08-2011,394.399994,2422421.0
23-08-2011,392.399994,5401601.0
24-08-2011,373.899994,5263656.0
25-08-2011,374.75,5596203.0
26-08-2011,359.399994,5864875.0
29-08-2011,369.350006,3603683.0
30-08-2011,375.600006,2721134.0
02-09-2011,388.149994,3519216.0
05-09-2011,381.049988,1574228.0
06-09-2011,378.75,2150209.0
07-09-2011,391.25,3479610.0
08-09-2011,386.200012,1874028.0
09-09-2011,381.049988,2337246.0
12-09-2011,377.5,2230973.0
13-09-2011,376.0,1863685.0
14-09-2011,377.799988,2263022.0
15-09-2011,378.5,1389227.0
16-09-2011,379.149994,2933473.0
19-09-2011,376.5,683397.0
20-09-2011,378.399994,2411501.0
21-09-2011,384.450012,3797201.0
22-09-2011,375.350006,1916877.0
23-09-2011,365.600006,3128059.0
26-09-2011,346.5,6521673.0
27-09-2011,358.149994,4671317.0
28-09-2011,355.649994,2221187.0
29-09-2011,350.649994,2605432.0
30-09-2011,333.200012,14757839.0
03-10-2011,336.799988,8622229.0
04-10-2011,319.899994,6097620.0
05-10-2011,324.700012,6675945.0
07-10-2011,337.549988,7803489.0
10-10-2011,343.649994,10170568.0
11-10-2011,345.75,3946651.0
12-10-2011,337.950012,10114266.0
13-10-2011,332.049988,5951310.0
14-10-2011,322.549988,9162659.0
17-10-2011,321.149994,6312019.0
18-10-2011,330.049988,12213184.0
19-10-2011,334.850006,4426087.0
20-10-2011,329.700012,3657774.0
21-10-2011,328.549988,1766269.0
24-10-2011,324.549988,3643726.0
25-10-2011,323.899994,3614659.0
28-10-2011,338.200012,8671739.0
31-10-2011,332.0,3014703.0
01-11-2011,329.5,1928657.0
02-11-2011,325.899994,3310414.0
03-11-2011,325.649994,4108210.0
04-11-2011,326.299988,3532695.0
08-11-2011,327.299988,2300152.0
09-11-2011,326.100006,3703073.0
11-11-2011,326.100006,4015218.0
14-11-2011,323.100006,2911632.0
15-11-2011,317.149994,2426013.0
16-11-2011,311.649994,3890690.0
17-11-2011,304.950012,5484081.0
18-11-2011,297.649994,6164620.0
21-11-2011,297.549988,2590004.0
22-11-2011,302.549988,3376746.0
23-11-2011,300.600006,2565762.0
24-11-2011,304.149994,3583744.0
25-11-2011,308.549988,3004169.0
28-11-2011,322.5,3578208.0
29-11-2011,321.049988,2912186.0
30-11-2011,327.149994,3023017.0
01-12-2011,330.5,2920375.0
02-12-2011,334.649994,1842887.0
05-12-2011,332.899994,1295784.0
07-12-2011,323.649994,5922728.0
08-12-2011,313.5,5099681.0
09-12-2011,316.049988,2245578.0
12-12-2011,304.0,3270317.0
13-12-2011,308.0,2304900.0
14-12-2011,300.25,2569313.0
15-12-2011,311.649994,4955253.0
16-12-2011,300.75,3337493.0
19-12-2011,307.149994,2949577.0
20-12-2011,302.0,2497383.0
21-12-2011,302.75,5048737.0
22-12-2011,299.950012,3747650.0
23-12-2011,299.950012,2340380.0
26-12-2011,306.049988,1796032.0
27-12-2011,298.25,3212706.0
28-12-2011,299.549988,1957155.0
29-12-2011,298.75,2925666.0
30-12-2011,300.649994,1723569.0
02-01-2012,312.149994,3499615.0
03-01-2012,327.200012,6951091.0
04-01-2012,326.700012,3565108.0
05-01-2012,320.549988,6830098.0
06-01-2012,318.049988,2714233.0
07-01-2012,318.049988,2714233.0
09-01-2012,313.899994,3237127.0
10-01-2012,318.049988,3556640.0
11-01-2012,320.399994,2652061.0
12-01-2012,325.649994,4866674.0
13-01-2012,343.799988,9030615.0
16-01-2012,340.799988,3405645.0
17-01-2012,351.75,5299117.0
18-01-2012,339.799988,7110166.0
19-01-2012,349.899994,3572813.0
20-01-2012,344.799988,3705887.0
23-01-2012,335.0,2654998.0
24-01-2012,329.950012,4062908.0
25-01-2012,342.899994,5152317.0
27-01-2012,341.950012,3135118.0
30-01-2012,335.649994,2829375.0
31-01-2012,327.200012,6397212.0
01-02-2012,317.0,10018128.0
02-02-2012,322.0,6184145.0
03-02-2012,327.350006,3378677.0
06-02-2012,328.25,3120365.0
07-02-2012,325.850006,1900153.0
08-02-2012,333.299988,3911363.0
09-02-2012,333.299988,3161155.0
10-02-2012,331.850006,3588782.0
13-02-2012,336.600006,4388141.0
14-02-2012,334.350006,2450641.0
15-02-2012,339.850006,4463513.0
16-02-2012,320.049988,16369724.0
17-02-2012,323.799988,10576465.0
21-02-2012,326.0,5880975.0
22-02-2012,322.149994,3968025.0
23-02-2012,322.75,3360240.0
24-02-2012,327.649994,4222023.0
27-02-2012,323.100006,4789844.0
28-02-2012,330.450012,2773113.0
29-02-2012,334.5,2881804.0
01-03-2012,334.5,2738044.0
02-03-2012,332.149994,1871139.0
03-03-2012,332.149994,1871139.0
05-03-2012,327.850006,1182214.0
06-03-2012,330.149994,2452725.0
07-03-2012,326.899994,1867060.0
09-03-2012,336.049988,2190819.0
12-03-2012,337.450012,2081580.0
13-03-2012,343.350006,3112273.0
14-03-2012,348.049988,6289523.0
15-03-2012,340.5,2943615.0
16-03-2012,341.649994,5726497.0
19-03-2012,334.799988,1523499.0
20-03-2012,326.549988,3024480.0
21-03-2012,331.149994,2308361.0
22-03-2012,338.649994,6022192.0
23-03-2012,334.850006,1996054.0
26-03-2012,331.950012,1653792.0
27-03-2012,330.899994,4081274.0
28-03-2012,331.600006,1603380.0
29-03-2012,332.799988,5451105.0
30-03-2012,343.899994,2711580.0
02-04-2012,341.200012,2427033.0
03-04-2012,343.299988,1424419.0
04-04-2012,341.600006,2287795.0
09-04-2012,336.450012,892507.0
10-04-2012,333.299988,873331.0
11-04-2012,331.049988,1699275.0
12-04-2012,333.149994,1201944.0
13-04-2012,338.899994,1894838.0
16-04-2012,339.149994,806031.0
17-04-2012,350.049988,4635971.0
18-04-2012,348.049988,1425875.0
19-04-2012,361.600006,3178601.0
20-04-2012,362.450012,2814624.0
23-04-2012,355.399994,2317353.0
24-04-2012,356.100006,2301413.0
25-04-2012,349.5,1822054.0
26-04-2012,359.399994,5184496.0
27-04-2012,351.25,1031688.0
30-04-2012,352.350006,745458.0
02-05-2012,345.799988,2621232.0
03-05-2012,336.950012,3406455.0
04-05-2012,329.799988,1430057.0
07-05-2012,328.5,2982635.0
08-05-2012,334.700012,3112575.0
09-05-2012,326.5,2775700.0
10-05-2012,321.299988,1823505.0
11-05-2012,314.5,2240167.0
14-05-2012,316.100006,2554750.0
15-05-2012,314.200012,1867697.0
16-05-2012,308.399994,2230341.0
17-05-2012,306.450012,2066494.0
18-05-2012,303.100006,2601032.0
21-05-2012,310.0,1855016.0
22-05-2012,305.950012,1763845.0
23-05-2012,308.350006,1096968.0
24-05-2012,309.75,888439.0
25-05-2012,313.549988,1207744.0
28-05-2012,315.0,976383.0
29-05-2012,321.850006,2048507.0
30-05-2012,319.649994,1288436.0
31-05-2012,321.600006,4945117.0
01-06-2012,321.75,1725372.0
04-06-2012,320.100006,1779732.0
05-06-2012,316.100006,1820932.0
06-06-2012,322.0,2518829.0
07-06-2012,325.25,1102332.0
08-06-2012,327.700012,1309159.0
11-06-2012,332.700012,1775891.0
12-06-2012,336.100006,1185164.0
13-06-2012,333.299988,1541990.0
14-06-2012,330.950012,1016302.0
15-06-2012,339.700012,2607870.0
18-06-2012,339.549988,1920907.0
19-06-2012,344.0,1889552.0
20-06-2012,337.899994,1968947.0
21-06-2012,341.899994,1306288.0
22-06-2012,337.700012,1307708.0
25-06-2012,336.649994,1341511.0
26-06-2012,338.799988,977526.0
27-06-2012,342.799988,1093934.0
28-06-2012,347.850006,1551058.0
29-06-2012,346.799988,2197837.0
02-07-2012,350.399994,939971.0
03-07-2012,356.899994,1721062.0
04-07-2012,353.75,1463831.0
05-07-2012,348.5,992871.0
06-07-2012,351.399994,2194702.0
09-07-2012,350.549988,1169024.0
10-07-2012,353.899994,1487627.0
11-07-2012,353.5,747301.0
12-07-2012,354.350006,1078046.0
13-07-2012,354.100006,1002438.0
16-07-2012,350.549988,1105616.0
17-07-2012,354.299988,1404550.0
18-07-2012,360.299988,3132440.0
19-07-2012,359.799988,1221959.0
20-07-2012,361.0,973638.0
23-07-2012,355.799988,705880.0
24-07-2012,356.100006,871978.0
25-07-2012,351.0,1403757.0
26-07-2012,348.75,2974750.0
27-07-2012,353.899994,1257600.0
30-07-2012,355.799988,1155127.0
31-07-2012,359.350006,1652469.0
01-08-2012,349.25,2658429.0
02-08-2012,346.75,2215158.0
03-08-2012,344.0,3796470.0
06-08-2012,343.450012,1030665.0
07-08-2012,344.5,1818651.0
08-08-2012,345.200012,2484555.0
09-08-2012,352.600006,3254288.0
10-08-2012,348.600006,1096183.0
13-08-2012,347.649994,982115.0
14-08-2012,353.75,2594238.0
16-08-2012,353.600006,1322951.0
17-08-2012,349.899994,3018095.0
21-08-2012,352.450012,805617.0
22-08-2012,355.75,1228381.0
23-08-2012,359.100006,2822248.0
24-08-2012,367.049988,4474419.0
27-08-2012,364.75,2562249.0
28-08-2012,359.450012,1088810.0
29-08-2012,359.799988,768280.0
30-08-2012,360.700012,1876595.0
31-08-2012,351.450012,1690335.0
03-09-2012,360.899994,1238762.0
04-09-2012,360.649994,1335023.0
05-09-2012,359.200012,1999234.0
06-09-2012,358.25,772575.0
07-09-2012,361.200012,813793.0
08-09-2012,361.200012,813793.0
10-09-2012,366.700012,1683054.0
11-09-2012,366.700012,790047.0
12-09-2012,376.649994,3049221.0
13-09-2012,380.0,1739163.0
14-09-2012,383.200012,2034569.0
17-09-2012,374.299988,3702194.0
18-09-2012,375.549988,3027806.0
20-09-2012,364.5,2711969.0
