Date,Close,Volume
28-11-2007,177.0,21958915.0
29-11-2007,177.399994,25616715.0
30-11-2007,185.800003,23047035.0
03-12-2007,196.0,14578850.0
04-12-2007,209.800003,22742860.0
05-12-2007,216.800003,13806600.0
06-12-2007,218.020004,8619680.0
07-12-2007,220.0,11182820.0
10-12-2007,214.710007,5028390.0
11-12-2007,209.199997,3990645.0
12-12-2007,207.380005,3637865.0
13-12-2007,226.229996,15317195.0
14-12-2007,221.399994,5345960.0
17-12-2007,208.850006,7024775.0
18-12-2007,208.850006,0.0
19-12-2007,213.380005,4228330.0
20-12-2007,212.039993,3116440.0
24-12-2007,231.360001,10304460.0
26-12-2007,239.979996,7335155.0
27-12-2007,242.330002,4887475.0
28-12-2007,249.820007,5820690.0
31-12-2007,253.759995,3686245.0
01-01-2008,259.369995,2456740.0
02-01-2008,261.48999,3519075.0
03-01-2008,255.160004,2525290.0
04-01-2008,248.070007,2753975.0
07-01-2008,245.449997,3154815.0
08-01-2008,240.960007,2652495.0
09-01-2008,236.050003,3137535.0
10-01-2008,224.309998,2194030.0
11-01-2008,217.169998,3084690.0
14-01-2008,207.029999,4179580.0
15-01-2008,209.910004,4152465.0
16-01-2008,206.080002,4080940.0
17-01-2008,204.179993,1680015.0
18-01-2008,198.919998,3384270.0
21-01-2008,165.009995,788625.0
22-01-2008,147.110001,2730805.0
23-01-2008,171.399994,2677310.0
24-01-2008,162.830002,2555085.0
25-01-2008,173.139999,2020225.0
28-01-2008,164.160004,2335260.0
29-01-2008,168.149994,1100350.0
30-01-2008,166.089996,1430950.0
31-01-2008,167.529999,971500.0
01-02-2008,165.070007,1021955.0
04-02-2008,171.220001,1401150.0
05-02-2008,166.860001,810465.0
06-02-2008,161.5,966300.0
07-02-2008,159.25,1064660.0
08-02-2008,156.809998,1425125.0
11-02-2008,142.240005,1119775.0
12-02-2008,136.259995,1517045.0
13-02-2008,134.190002,214900.0
14-02-2008,141.960007,1345160.0
15-02-2008,145.75,1765245.0
18-02-2008,154.320007,1712900.0
19-02-2008,152.779999,687060.0
20-02-2008,146.419998,987445.0
21-02-2008,147.520004,627790.0
22-02-2008,144.800003,405350.0
25-02-2008,141.529999,764015.0
26-02-2008,147.160004,1256345.0
27-02-2008,149.279999,1526600.0
28-02-2008,147.550003,562455.0
29-02-2008,147.130005,1019360.0
03-03-2008,139.850006,912550.0
04-03-2008,133.850006,2004980.0
05-03-2008,128.179993,1316315.0
07-03-2008,121.949997,2264745.0
10-03-2008,120.230003,1179830.0
11-03-2008,124.739998,1134150.0
12-03-2008,120.580002,1053695.0
13-03-2008,113.260002,827575.0
14-03-2008,112.199997,785945.0
17-03-2008,102.290001,1007885.0
18-03-2008,100.480003,1288085.0
19-03-2008,99.550003,980105.0
24-03-2008,93.839996,2714575.0
25-03-2008,99.43,3733735.0
26-03-2008,100.809998,1392075.0
27-03-2008,103.199997,1798625.0
28-03-2008,123.839996,1546340.0
31-03-2008,115.75,10674900.0
01-04-2008,118.440002,3644195.0
02-04-2008,121.669998,4337755.0
03-04-2008,120.459999,3900130.0
04-04-2008,118.639999,1934490.0
07-04-2008,118.68,2330860.0
08-04-2008,117.93,1088650.0
09-04-2008,119.550003,2537110.0
10-04-2008,121.720001,2475095.0
11-04-2008,122.040001,1507610.0
15-04-2008,128.509995,3662315.0
16-04-2008,127.480003,2202745.0
17-04-2008,125.269997,2212480.0
21-04-2008,129.029999,1285875.0
22-04-2008,133.169998,2873485.0
23-04-2008,133.339996,1812760.0
24-04-2008,133.050003,1279140.0
25-04-2008,142.429993,7553070.0
28-04-2008,147.289993,5360780.0
29-04-2008,148.119995,3002865.0
30-04-2008,152.029999,3655410.0
02-05-2008,153.330002,3037375.0
05-05-2008,150.880005,1242715.0
06-05-2008,151.580002,2093215.0
07-05-2008,153.699997,1476905.0
08-05-2008,156.300003,2113150.0
09-05-2008,156.75,3288700.0
12-05-2008,161.509995,6228725.0
13-05-2008,158.570007,2345620.0
14-05-2008,157.839996,842295.0
15-05-2008,158.169998,698320.0
16-05-2008,155.119995,924180.0
20-05-2008,176.809998,17805685.0
21-05-2008,180.270004,12583100.0
22-05-2008,176.880005,6699380.0
23-05-2008,170.729996,3459065.0
26-05-2008,177.490005,5059040.0
27-05-2008,174.610001,6401400.0
28-05-2008,168.199997,3088380.0
29-05-2008,166.970001,2239530.0
30-05-2008,158.080002,4255780.0
02-06-2008,153.160004,4245850.0
03-06-2008,147.880005,2664250.0
04-06-2008,140.440002,1915440.0
05-06-2008,131.509995,3579815.0
06-06-2008,127.919998,2841970.0
09-06-2008,122.519997,2306670.0
10-06-2008,117.849998,2586135.0
11-06-2008,121.419998,3841800.0
12-06-2008,118.699997,2530485.0
13-06-2008,120.059998,2557780.0
16-06-2008,124.18,4810680.0
17-06-2008,126.120003,1734210.0
18-06-2008,125.779999,3471990.0
19-06-2008,129.830002,3745810.0
20-06-2008,124.849998,3581665.0
23-06-2008,114.209999,4199165.0
24-06-2008,113.739998,3366790.0
25-06-2008,109.940002,3264390.0
26-06-2008,105.690002,3293845.0
27-06-2008,99.199997,3403335.0
30-06-2008,98.830002,1913815.0
01-07-2008,95.629997,1329330.0
02-07-2008,96.260002,9877350.0
03-07-2008,88.669998,5041115.0
04-07-2008,90.080002,2656325.0
07-07-2008,93.470001,2721810.0
08-07-2008,91.889999,2989255.0
09-07-2008,110.269997,11755215.0
10-07-2008,113.550003,17114200.0
11-07-2008,109.269997,4688250.0
14-07-2008,106.980003,5552560.0
15-07-2008,97.599998,4163170.0
16-07-2008,95.639999,3697585.0
17-07-2008,95.75,3005685.0
18-07-2008,93.480003,4306840.0
21-07-2008,95.269997,3410565.0
22-07-2008,103.290001,7527325.0
