Date,Close,Volume
08-11-2004,62.666664,82638332.0
09-11-2004,62.75,44953063.0
10-11-2004,62.541664,20896119.0
11-11-2004,62.041664,19153711.0
12-11-2004,62.208332,5104155.0
15-11-2004,62.208332,0.0
16-11-2004,61.375,15905272.0
17-11-2004,61.333332,24043420.0
18-11-2004,61.375,21545230.0
19-11-2004,61.291664,19074889.0
22-11-2004,62.041664,33741682.0
23-11-2004,63.208332,35706926.0
24-11-2004,64.833336,36985500.0
25-11-2004,64.208336,28246130.0
26-11-2004,64.208336,0.0
29-11-2004,64.416664,17041910.0
30-11-2004,65.916664,47944693.0
01-12-2004,66.416664,40466184.0
02-12-2004,67.041664,21840421.0
03-12-2004,66.333336,15302190.0
06-12-2004,66.583336,13179942.0
07-12-2004,67.041664,25779588.0
08-12-2004,66.666664,26046708.0
09-12-2004,66.666664,11302275.0
10-12-2004,65.833336,11900146.0
13-12-2004,66.333336,8461089.0
14-12-2004,68.0,19229175.0
15-12-2004,70.083336,28750713.0
16-12-2004,69.833336,11662995.0
17-12-2004,69.166664,10503541.0
20-12-2004,69.375,7543022.0
21-12-2004,70.416664,12386305.0
22-12-2004,69.291664,10146313.0
23-12-2004,69.375,6996610.0
24-12-2004,69.708336,6717558.0
27-12-2004,70.875,13158428.0
28-12-2004,72.458336,12664876.0
29-12-2004,72.541664,19708872.0
30-12-2004,71.375,19720972.0
31-12-2004,72.708336,7890946.0
03-01-2005,73.75,12163233.0
04-01-2005,74.0,13687440.0
05-01-2005,70.708336,17104466.0
06-01-2005,68.916664,22095028.0
07-01-2005,69.458336,9361992.0
10-01-2005,69.541664,8200237.0
11-01-2005,68.166664,9977935.0
12-01-2005,65.875,17880980.0
13-01-2005,68.166664,13217640.0
14-01-2005,67.625,12506623.0
17-01-2005,67.708336,11141163.0
18-01-2005,67.791664,7756406.0
19-01-2005,66.5,10792112.0
20-01-2005,65.208336,10544514.0
24-01-2005,65.041664,4581762.0
25-01-2005,67.333336,22563696.0
27-01-2005,66.583336,13667186.0
28-01-2005,68.541664,15215167.0
31-01-2005,72.083336,34446121.0
01-02-2005,74.291664,51985410.0
02-02-2005,74.791664,34264606.0
03-02-2005,76.541664,21975579.0
04-02-2005,76.458336,26055172.0
07-02-2005,77.166664,21897768.0
08-02-2005,76.125,14936902.0
09-02-2005,76.625,10829342.0
10-02-2005,76.708336,11229171.0
11-02-2005,76.791664,7557026.0
14-02-2005,76.708336,7011639.0
15-02-2005,77.208336,19604012.0
16-02-2005,76.75,14322358.0
17-02-2005,77.0,12975904.0
18-02-2005,77.75,16123810.0
21-02-2005,77.0,9124350.0
22-02-2005,77.208336,7732782.0
23-02-2005,79.083336,17505744.0
24-02-2005,78.208336,18325854.0
