Date,Close,Volume
20-08-2007,53.099998,2914483.0
21-08-2007,49.299999,1200163.0
22-08-2007,49.349998,770457.0
23-08-2007,47.849998,489925.0
24-08-2007,49.549999,436832.0
27-08-2007,51.25,371513.0
28-08-2007,51.599998,409384.0
29-08-2007,51.25,234663.0
30-08-2007,52.200001,605490.0
31-08-2007,53.349998,513521.0
03-09-2007,56.700001,1903115.0
04-09-2007,56.650002,1696887.0
05-09-2007,55.299999,672882.0
06-09-2007,56.299999,675649.0
07-09-2007,55.25,521014.0
10-09-2007,55.849998,582702.0
11-09-2007,57.049999,1546815.0
12-09-2007,63.75,7734696.0
13-09-2007,64.75,4011817.0
14-09-2007,65.900002,4451563.0
17-09-2007,64.699997,990112.0
18-09-2007,72.949997,6586936.0
19-09-2007,71.699997,4249379.0
20-09-2007,77.949997,7476080.0
21-09-2007,79.550003,4700925.0
24-09-2007,77.0,2437943.0
25-09-2007,75.5,2422254.0
26-09-2007,76.050003,3882320.0
27-09-2007,72.849998,2498088.0
28-09-2007,74.75,1813309.0
01-10-2007,74.75,1114434.0
03-10-2007,71.949997,1287207.0
04-10-2007,72.199997,880989.0
05-10-2007,68.550003,737467.0
08-10-2007,61.25,1548826.0
09-10-2007,70.949997,4286574.0
10-10-2007,74.75,3172362.0
11-10-2007,77.800003,2233607.0
12-10-2007,77.349998,4852790.0
15-10-2007,76.800003,1933039.0
16-10-2007,80.150002,5050736.0
17-10-2007,75.25,3561877.0
18-10-2007,71.050003,2952945.0
19-10-2007,67.300003,2989570.0
22-10-2007,67.75,2706421.0
23-10-2007,75.199997,4057560.0
24-10-2007,84.849998,9878617.0
25-10-2007,83.150002,4557620.0
26-10-2007,94.900002,10376794.0
29-10-2007,96.800003,9866527.0
30-10-2007,95.199997,6839526.0
31-10-2007,97.300003,3598552.0
01-11-2007,94.25,6042796.0
02-11-2007,98.050003,3172490.0
05-11-2007,95.5,2514383.0
06-11-2007,91.849998,1175137.0
07-11-2007,93.699997,1488555.0
08-11-2007,92.900002,1173925.0
12-11-2007,93.050003,2037744.0
13-11-2007,96.349998,4412855.0
14-11-2007,98.550003,3719675.0
15-11-2007,109.849998,6834023.0
16-11-2007,112.849998,4576641.0
19-11-2007,112.550003,1833322.0
20-11-2007,105.300003,1720507.0
21-11-2007,97.800003,2278237.0
22-11-2007,95.300003,2867310.0
23-11-2007,102.75,2713530.0
26-11-2007,109.75,3058094.0
27-11-2007,108.199997,1671225.0
28-11-2007,112.449997,5193714.0
29-11-2007,119.0,9509632.0
30-11-2007,119.349998,2823202.0
03-12-2007,119.650002,1966541.0
04-12-2007,117.449997,1120825.0
05-12-2007,127.349998,3952138.0
06-12-2007,128.199997,3077289.0
07-12-2007,127.949997,2888207.0
10-12-2007,130.649994,4686683.0
11-12-2007,131.100006,1636745.0
12-12-2007,129.25,1729454.0
13-12-2007,127.400002,1845965.0
14-12-2007,127.449997,1109150.0
17-12-2007,121.400002,1233842.0
18-12-2007,124.0,980691.0
19-12-2007,125.199997,1444686.0
20-12-2007,123.849998,621539.0
24-12-2007,125.699997,393835.0
26-12-2007,130.75,2398268.0
27-12-2007,131.699997,2970732.0
28-12-2007,129.800003,984722.0
31-12-2007,127.5,2029166.0
01-01-2008,129.050003,922658.0
