Date,Close,Volume
13-08-2002,447.350006,25600.0
14-08-2002,434.799988,105200.0
15-08-2002,434.799988,0.0
16-08-2002,427.649994,143100.0
19-08-2002,429.649994,68300.0
20-08-2002,437.649994,53900.0
21-08-2002,434.950012,33600.0
22-08-2002,428.149994,123100.0
23-08-2002,419.850006,170900.0
26-08-2002,417.75,136900.0
27-08-2002,417.200012,158200.0
28-08-2002,417.899994,70400.0
29-08-2002,418.100006,77100.0
30-08-2002,418.450012,54900.0
02-09-2002,415.799988,128100.0
03-09-2002,416.100006,109700.0
04-09-2002,418.25,66200.0
05-09-2002,419.700012,82800.0
06-09-2002,419.149994,43500.0
09-09-2002,419.899994,52200.0
10-09-2002,419.899994,0.0
11-09-2002,419.75,33700.0
12-09-2002,420.100006,35100.0
13-09-2002,420.399994,80300.0
16-09-2002,419.950012,13100.0
17-09-2002,413.549988,54100.0
18-09-2002,401.350006,63100.0
19-09-2002,383.899994,188200.0
20-09-2002,377.100006,165500.0
23-09-2002,371.700012,106400.0
24-09-2002,380.850006,110800.0
25-09-2002,384.5,45200.0
26-09-2002,382.299988,30700.0
27-09-2002,398.950012,123900.0
30-09-2002,389.649994,86100.0
01-10-2002,379.25,137700.0
02-10-2002,379.25,0.0
03-10-2002,367.950012,73400.0
04-10-2002,366.100006,76300.0
07-10-2002,367.75,99300.0
08-10-2002,384.75,103800.0
09-10-2002,392.200012,79900.0
10-10-2002,405.75,181900.0
11-10-2002,399.950012,139700.0
14-10-2002,398.950012,46600.0
15-10-2002,398.950012,0.0
16-10-2002,397.75,51800.0
17-10-2002,395.25,76200.0
18-10-2002,402.200012,55600.0
21-10-2002,404.399994,79900.0
22-10-2002,386.700012,154600.0
23-10-2002,401.649994,380500.0
24-10-2002,408.950012,287400.0
25-10-2002,410.850006,97600.0
28-10-2002,407.100006,83500.0
29-10-2002,420.600006,272900.0
30-10-2002,421.75,272300.0
31-10-2002,423.75,99000.0
01-11-2002,442.049988,448800.0
04-11-2002,448.299988,55500.0
05-11-2002,436.049988,122300.0
06-11-2002,436.049988,0.0
07-11-2002,429.200012,141900.0
08-11-2002,433.0,127700.0
11-11-2002,436.0,50000.0
12-11-2002,435.850006,41400.0
13-11-2002,443.100006,306000.0
14-11-2002,439.350006,133600.0
15-11-2002,452.799988,376500.0
18-11-2002,451.700012,104300.0
19-11-2002,451.700012,0.0
20-11-2002,452.850006,98400.0
21-11-2002,477.649994,259400.0
22-11-2002,473.950012,131600.0
25-11-2002,477.450012,62500.0
26-11-2002,473.0,231600.0
