Date,Close,Volume
13-08-2002,310.899994,14200.0
14-08-2002,311.200012,40000.0
15-08-2002,311.200012,0.0
16-08-2002,311.049988,30600.0
19-08-2002,311.25,29300.0
20-08-2002,311.5,74300.0
21-08-2002,316.299988,48800.0
22-08-2002,314.549988,32600.0
23-08-2002,314.600006,46100.0
26-08-2002,316.0,31600.0
27-08-2002,315.700012,41800.0
28-08-2002,314.899994,33100.0
29-08-2002,318.799988,41100.0
30-08-2002,314.75,84100.0
02-09-2002,313.299988,23300.0
03-09-2002,311.049988,15500.0
04-09-2002,314.5,16300.0
05-09-2002,321.399994,49800.0
06-09-2002,318.200012,46800.0
09-09-2002,314.299988,13800.0
10-09-2002,314.299988,0.0
11-09-2002,313.950012,20400.0
12-09-2002,321.25,61900.0
13-09-2002,316.600006,58400.0
16-09-2002,316.899994,24600.0
17-09-2002,314.850006,6600.0
18-09-2002,313.5,18400.0
19-09-2002,309.600006,28900.0
20-09-2002,311.0,24800.0
23-09-2002,309.700012,31500.0
24-09-2002,312.0,31400.0
25-09-2002,311.799988,10500.0
26-09-2002,310.899994,5000.0
27-09-2002,309.899994,49300.0
30-09-2002,309.450012,101100.0
01-10-2002,309.100006,86300.0
02-10-2002,309.100006,0.0
03-10-2002,310.950012,21500.0
04-10-2002,309.850006,53800.0
07-10-2002,309.549988,84800.0
08-10-2002,309.899994,12100.0
09-10-2002,309.399994,57400.0
10-10-2002,309.850006,6500.0
11-10-2002,308.149994,29200.0
14-10-2002,307.450012,21800.0
15-10-2002,307.450012,0.0
16-10-2002,308.399994,71800.0
17-10-2002,304.950012,36700.0
18-10-2002,307.149994,30700.0
21-10-2002,306.700012,24700.0
22-10-2002,304.549988,31400.0
23-10-2002,300.850006,18200.0
24-10-2002,297.450012,49800.0
25-10-2002,307.700012,222800.0
28-10-2002,312.25,160300.0
29-10-2002,300.350006,227600.0
30-10-2002,299.899994,62900.0
31-10-2002,302.5,105400.0
01-11-2002,305.600006,196100.0
04-11-2002,312.25,29200.0
05-11-2002,309.75,69800.0
06-11-2002,309.75,0.0
07-11-2002,310.899994,58000.0
08-11-2002,309.75,40600.0
11-11-2002,309.799988,31900.0
12-11-2002,313.350006,50200.0
13-11-2002,312.100006,65800.0
