Date,Close,Volume
03-01-2000,15.744444,25322175.0
04-01-2000,15.83,32068665.0
05-01-2000,16.137777,62196705.0
06-01-2000,17.428888,32472810.0
07-01-2000,18.823334,10404405.0
10-01-2000,20.33,54891810.0
11-01-2000,19.637777,106926930.0
12-01-2000,19.741112,27736470.0
13-01-2000,19.549999,30018285.0
14-01-2000,19.723333,25892145.0
17-01-2000,18.163334,79375635.0
18-01-2000,18.252222,36333945.0
19-01-2000,18.357777,19189800.0
20-01-2000,17.468887,21826980.0
21-01-2000,18.478888,54041490.0
24-01-2000,17.610001,69614775.0
25-01-2000,16.212221,55845675.0
26-01-2000,16.212221,0.0
27-01-2000,17.307777,84060675.0
28-01-2000,15.982222,57447135.0
31-01-2000,15.382222,44699445.0
01-02-2000,15.59,51973560.0
02-02-2000,15.867777,27027315.0
03-02-2000,15.757777,16067520.0
04-02-2000,15.455555,19718640.0
07-02-2000,16.606667,43533990.0
08-02-2000,16.961111,43611480.0
09-02-2000,18.318888,30496320.0
10-02-2000,19.784445,914535.0
11-02-2000,21.367777,1949355.0
14-02-2000,20.723333,50505660.0
15-02-2000,22.366667,66075660.0
16-02-2000,22.16,73780875.0
17-02-2000,22.891111,86617935.0
18-02-2000,21.262222,49126365.0
21-02-2000,21.775555,43757370.0
22-02-2000,20.917776,48984435.0
23-02-2000,19.245556,32153490.0
24-02-2000,18.726665,26776935.0
25-02-2000,18.003332,15433560.0
28-02-2000,17.855555,15017760.0
29-02-2000,16.596666,58583295.0
01-03-2000,16.75,39355560.0
02-03-2000,16.102222,48140865.0
03-03-2000,15.007777,31347810.0
06-03-2000,16.208887,21424815.0
07-03-2000,17.346666,42953940.0
08-03-2000,17.945555,36740205.0
09-03-2000,18.415554,40036455.0
10-03-2000,18.608889,30569670.0
13-03-2000,18.423332,50532345.0
14-03-2000,19.088888,50349870.0
15-03-2000,18.926666,20189790.0
16-03-2000,17.458887,21512565.0
17-03-2000,17.458887,0.0
20-03-2000,17.458887,0.0
21-03-2000,16.114445,17817120.0
22-03-2000,16.454445,20216160.0
23-03-2000,15.661111,13446405.0
24-03-2000,16.031111,11628765.0
27-03-2000,16.01111,10973475.0
28-03-2000,15.598888,17347905.0
29-03-2000,16.07,15639570.0
30-03-2000,16.003332,27174420.0
31-03-2000,16.476665,26376660.0
03-04-2000,17.711111,77401125.0
04-04-2000,16.294443,26158905.0
05-04-2000,15.527777,31782105.0
06-04-2000,15.173333,19412370.0
07-04-2000,16.243334,48931065.0
10-04-2000,16.355555,65756160.0
11-04-2000,15.933333,21574395.0
12-04-2000,16.041111,15921090.0
13-04-2000,15.236666,18104850.0
14-04-2000,15.236666,0.0
17-04-2000,14.017777,14576715.0
18-04-2000,12.904444,31004595.0
19-04-2000,12.937777,34064820.0
20-04-2000,12.793333,41329575.0
21-04-2000,12.793333,0.0
24-04-2000,11.798888,28114110.0
25-04-2000,11.413333,39306870.0
26-04-2000,12.326666,13693905.0
27-04-2000,12.776666,42644295.0
28-04-2000,12.648888,16091325.0
01-05-2000,12.648888,0.0
02-05-2000,11.732222,19518795.0
03-05-2000,11.682222,26214345.0
04-05-2000,12.203333,23126985.0
05-05-2000,12.542222,28845900.0
08-05-2000,11.563333,21826890.0
09-05-2000,11.757777,19544895.0
10-05-2000,11.844444,50368050.0
11-05-2000,11.85,25414065.0
12-05-2000,12.432222,60344190.0
15-05-2000,12.898888,39295890.0
16-05-2000,13.906666,60499710.0
17-05-2000,13.745555,54674685.0
18-05-2000,13.437777,33660045.0
19-05-2000,13.756666,25232940.0
22-05-2000,13.965555,32256225.0
23-05-2000,14.291111,34554555.0
24-05-2000,13.887777,50074470.0
25-05-2000,14.545555,87081570.0
26-05-2000,14.928888,67468050.0
29-05-2000,14.9,35270865.0
30-05-2000,16.425554,70961985.0
31-05-2000,16.124443,133330680.0
01-06-2000,15.458888,53579205.0
02-06-2000,15.477777,55752840.0
05-06-2000,14.78,63830700.0
06-06-2000,14.843333,44796780.0
07-06-2000,15.294444,39737520.0
08-06-2000,15.724444,41471595.0
09-06-2000,15.544444,38582685.0
12-06-2000,15.294444,18363600.0
13-06-2000,15.33,17628975.0
14-06-2000,15.506666,27043065.0
15-06-2000,15.931111,40404690.0
16-06-2000,16.082222,28782450.0
19-06-2000,16.383333,35595090.0
20-06-2000,16.697777,38012490.0
21-06-2000,16.110001,27444105.0
22-06-2000,16.355555,21536910.0
23-06-2000,16.43111,48757500.0
26-06-2000,16.110001,24536790.0
27-06-2000,16.016666,26857530.0
28-06-2000,16.764444,46707165.0
29-06-2000,17.752222,80790705.0
30-06-2000,17.595554,52716465.0
03-07-2000,18.158888,83566305.0
04-07-2000,17.992222,32791365.0
05-07-2000,17.742222,37335555.0
06-07-2000,17.986666,63287955.0
07-07-2000,18.51,73629630.0
10-07-2000,18.621111,52347330.0
11-07-2000,19.183332,116786475.0
12-07-2000,18.788889,25869870.0
13-07-2000,18.517776,111546675.0
14-07-2000,18.33,46524645.0
17-07-2000,17.371111,48396195.0
18-07-2000,17.91,74547315.0
19-07-2000,17.437777,28799325.0
20-07-2000,17.098888,42449355.0
21-07-2000,16.75,41353470.0
24-07-2000,16.425554,41103855.0
25-07-2000,16.793333,51129495.0
26-07-2000,16.27,28042245.0
27-07-2000,16.370001,33789330.0
28-07-2000,16.623333,54894375.0
31-07-2000,16.487778,22842315.0
01-08-2000,16.704445,22151205.0
02-08-2000,16.872223,19092735.0
03-08-2000,16.656666,31750110.0
04-08-2000,16.912222,49501035.0
07-08-2000,17.225555,44228655.0
08-08-2000,17.293333,26270415.0
09-08-2000,17.075556,32865345.0
10-08-2000,17.052221,28594170.0
11-08-2000,16.916666,20701125.0
14-08-2000,17.818888,44661735.0
15-08-2000,17.818888,0.0
16-08-2000,18.195555,60696270.0
17-08-2000,17.774445,30045150.0
18-08-2000,17.634443,27087525.0
21-08-2000,17.353333,19640430.0
22-08-2000,17.027777,41503410.0
23-08-2000,17.258888,27180135.0
24-08-2000,17.1,16098840.0
25-08-2000,16.895555,25558245.0
28-08-2000,16.976665,11451780.0
29-08-2000,17.044443,19062540.0
30-08-2000,16.872223,10148985.0
31-08-2000,17.243334,21257055.0
01-09-2000,17.243334,0.0
04-09-2000,17.143333,20557035.0
05-09-2000,17.163334,17462925.0
06-09-2000,16.988888,21631095.0
07-09-2000,16.977777,9221040.0
08-09-2000,16.948889,16205625.0
11-09-2000,16.913334,10282770.0
12-09-2000,18.447777,101217915.0
13-09-2000,18.673332,60865695.0
14-09-2000,18.301111,28144125.0
15-09-2000,17.893333,25085340.0
18-09-2000,17.32,20260935.0
19-09-2000,16.754444,27610515.0
20-09-2000,17.095554,8048160.0
21-09-2000,17.162222,24553170.0
22-09-2000,16.1,32197950.0
25-09-2000,16.242222,20773260.0
26-09-2000,16.244444,22048695.0
27-09-2000,16.295555,12863115.0
28-09-2000,15.771111,26245575.0
29-09-2000,15.848888,18193410.0
02-10-2000,15.848888,0.0
03-10-2000,15.852222,14850000.0
04-10-2000,16.087776,10416060.0
05-10-2000,16.082222,24849045.0
06-10-2000,16.438889,42335775.0
09-10-2000,16.155556,19270125.0
10-10-2000,16.002222,17326935.0
11-10-2000,16.012222,21467160.0
12-10-2000,16.573334,40555260.0
13-10-2000,16.993334,62946225.0
16-10-2000,17.557777,52089120.0
17-10-2000,16.736666,51219405.0
18-10-2000,16.448889,19813860.0
19-10-2000,16.618889,15353550.0
20-10-2000,16.626665,36547785.0
23-10-2000,16.59111,10233180.0
24-10-2000,16.871111,21719880.0
25-10-2000,16.997778,26837505.0
26-10-2000,17.057777,9572715.0
27-10-2000,16.808887,8790795.0
30-10-2000,16.685555,9598905.0
31-10-2000,16.884443,14140125.0
01-11-2000,17.327778,37464885.0
02-11-2000,18.255554,106614765.0
03-11-2000,17.971111,47377755.0
