Date,Close,Volume
03-01-2000,102.157501,42639.0
04-01-2000,110.330627,117119.0
05-01-2000,112.128754,3527919.0
06-01-2000,109.959381,1942399.0
07-01-2000,101.163757,269599.0
10-01-2000,101.300629,1076853.0
11-01-2000,93.204376,1231413.0
12-01-2000,96.108757,534319.0
13-01-2000,93.009377,508799.0
14-01-2000,93.66938,544319.0
17-01-2000,101.163757,746239.0
18-01-2000,100.393127,865146.0
19-01-2000,104.418755,895626.0
20-01-2000,104.865005,573626.0
21-01-2000,112.113754,3871866.0
24-01-2000,121.083755,548319.0
25-01-2000,130.771881,930479.0
26-01-2000,130.771881,0.0
27-01-2000,141.234375,43146.0
28-01-2000,152.533127,80186.0
31-01-2000,142.6875,1956986.0
01-02-2000,154.102509,1326666.0
02-02-2000,166.430634,59599.0
03-02-2000,179.74501,229253.0
04-02-2000,194.126266,1536239.0
07-02-2000,197.21814,1140479.0
08-02-2000,182.55188,999573.0
09-02-2000,195.356262,1020853.0
10-02-2000,210.986267,2041333.0
11-02-2000,227.865005,1659973.0
14-02-2000,246.095642,1788693.0
15-02-2000,265.783142,1513386.0
16-02-2000,287.045624,656879.0
17-02-2000,310.010651,380613.0
18-02-2000,334.813141,249279.0
21-02-2000,359.529388,4852479.0
22-02-2000,330.766876,1331066.0
23-02-2000,304.306885,246133.0
24-02-2000,279.963776,84613.0
25-02-2000,257.566895,2268506.0
28-02-2000,262.291901,4112319.0
29-02-2000,248.128143,3668426.0
01-03-2000,267.915009,3351546.0
02-03-2000,281.094391,4813973.0
03-03-2000,258.607513,1145866.0
06-03-2000,260.205017,2031013.0
07-03-2000,242.743134,1752319.0
08-03-2000,253.573135,1035093.0
09-03-2000,241.269394,565146.0
10-03-2000,237.834381,1185199.0
13-03-2000,218.808762,854319.0
14-03-2000,201.305634,851706.0
15-03-2000,185.201263,2297786.0
16-03-2000,172.357513,4242746.0
17-03-2000,172.357513,0.0
20-03-2000,172.357513,0.0
21-03-2000,159.1875,3304453.0
22-03-2000,171.922501,440826.0
23-03-2000,185.677505,3468026.0
24-03-2000,200.533142,3850319.0
27-03-2000,216.575638,1940159.0
28-03-2000,229.413757,3390213.0
29-03-2000,247.768143,3687546.0
30-03-2000,227.94751,1765839.0
31-03-2000,209.713135,2446879.0
03-04-2000,192.937515,1385439.0
04-04-2000,177.502502,552773.0
05-04-2000,179.281876,2503493.0
06-04-2000,183.144379,3179946.0
07-04-2000,197.797516,964479.0
10-04-2000,213.622513,170213.0
11-04-2000,211.048141,2749706.0
12-04-2000,203.017517,1480533.0
13-04-2000,186.77626,1243573.0
14-04-2000,186.77626,0.0
17-04-2000,171.834381,26746.0
18-04-2000,158.08876,1359359.0
19-04-2000,149.835007,2453653.0
20-04-2000,153.598129,2538479.0
21-04-2000,153.598129,0.0
24-04-2000,153.298126,3218666.0
25-04-2000,141.035629,640426.0
26-04-2000,149.825638,5209066.0
27-04-2000,137.840637,2888959.0
28-04-2000,126.813759,1126133.0
01-05-2000,126.813759,0.0
02-05-2000,111.596252,623519.0
03-05-2000,98.994377,4240106.0
04-05-2000,110.373756,2964239.0
05-05-2000,122.563133,4567546.0
08-05-2000,107.928757,3834533.0
09-05-2000,110.448753,3879946.0
10-05-2000,107.058754,5516959.0
11-05-2000,95.265007,5909039.0
12-05-2000,91.016251,5499253.0
15-05-2000,92.25563,7103466.0
16-05-2000,91.530006,2727973.0
17-05-2000,88.128754,4750479.0
18-05-2000,77.553757,9272586.0
19-05-2000,74.986877,22444025.0
22-05-2000,67.016251,8318106.0
23-05-2000,68.626877,10421706.0
24-05-2000,68.139381,6672399.0
25-05-2000,67.972504,5587733.0
26-05-2000,60.401253,7525226.0
29-05-2000,62.677502,8106052.0
30-05-2000,64.580627,5503226.0
31-05-2000,70.04438,10123359.0
01-06-2000,65.876251,5482959.0
02-06-2000,70.869377,9323306.0
05-06-2000,77.319382,13681919.0
06-06-2000,86.107506,11813332.0
07-06-2000,91.078133,11648266.0
08-06-2000,91.593758,9413386.0
09-06-2000,89.81813,7181146.0
12-06-2000,89.116882,5937146.0
13-06-2000,88.625626,9232692.0
14-06-2000,90.058128,7709626.0
15-06-2000,96.890633,13913599.0
16-06-2000,105.283127,17579785.0
19-06-2000,110.868752,11198106.0
20-06-2000,111.38813,8666026.0
21-06-2000,102.376877,10217946.0
22-06-2000,103.338753,5947786.0
23-06-2000,98.109383,6563466.0
26-06-2000,106.063133,14370959.0
27-06-2000,103.650002,10256479.0
28-06-2000,107.401878,11735012.0
29-06-2000,107.842506,11569519.0
30-06-2000,109.906883,14701279.0
03-07-2000,116.829376,16072692.0
04-07-2000,122.53688,11154826.0
05-07-2000,119.92688,11292079.0
06-07-2000,116.373756,9698186.0
07-07-2000,113.023132,8453199.0
10-07-2000,113.394379,7182372.0
11-07-2000,108.084381,9477386.0
12-07-2000,112.912506,10245492.0
13-07-2000,108.751877,9397252.0
