Date,Close,Volume
03-01-2000,8.559305,35678775.0
04-01-2000,8.466666,27698564.0
05-01-2000,8.7895,68399389.0
06-01-2000,9.446396,45604218.0
07-01-2000,9.654133,64862245.0
10-01-2000,10.232426,82679734.0
11-01-2000,9.415517,30385036.0
12-01-2000,9.280769,41637507.0
13-01-2000,8.938284,28226963.0
14-01-2000,8.910212,27459807.0
17-01-2000,9.364986,59244274.0
18-01-2000,9.701856,62638289.0
19-01-2000,9.704663,46612607.0
20-01-2000,9.15725,147077200.0
21-01-2000,9.117948,49780760.0
24-01-2000,8.486317,43574830.0
25-01-2000,8.334725,53971979.0
26-01-2000,8.334725,0.0
27-01-2000,8.326304,26117052.0
28-01-2000,8.112953,35562060.0
31-01-2000,7.823806,22607247.0
01-02-2000,7.888373,31135985.0
02-02-2000,7.919252,24517675.0
03-02-2000,7.8603,58332652.0
04-02-2000,7.865915,29466753.0
07-02-2000,7.804155,16559674.0
08-02-2000,7.92206,47686611.0
09-02-2000,8.107338,50720220.0
10-02-2000,7.964168,19483033.0
11-02-2000,7.871529,20478990.0
14-02-2000,7.559924,18048444.0
15-02-2000,7.397104,32393140.0
16-02-2000,7.599226,14320383.0
17-02-2000,7.627298,13636351.0
18-02-2000,7.478514,11543128.0
21-02-2000,7.475707,20764020.0
22-02-2000,7.369031,18055782.0
23-02-2000,7.228669,12973549.0
24-02-2000,7.23709,13982936.0
25-02-2000,7.214632,12145622.0
28-02-2000,7.340959,9731676.0
29-02-2000,6.76828,27910212.0
01-03-2000,6.498784,61787065.0
02-03-2000,6.473518,80792300.0
03-03-2000,5.976635,22578892.0
06-03-2000,5.774513,26048319.0
07-03-2000,5.454487,35483281.0
08-03-2000,5.117617,24216224.0
09-03-2000,5.392727,24864616.0
10-03-2000,5.159725,14866166.0
13-03-2000,5.072701,18245737.0
14-03-2000,5.479752,23870191.0
15-03-2000,5.92049,25957608.0
16-03-2000,6.122612,58069085.0
17-03-2000,6.122612,0.0
20-03-2000,6.122612,0.0
21-03-2000,6.091732,42703692.0
22-03-2000,6.150685,25784235.0
23-03-2000,5.853116,15495786.0
24-03-2000,5.942948,12228211.0
27-03-2000,5.83908,8343200.0
28-03-2000,5.971021,21743395.0
29-03-2000,5.886803,20322680.0
30-03-2000,6.09454,45309089.0
31-03-2000,6.465097,65205142.0
03-04-2000,6.886184,61243775.0
04-04-2000,6.408952,59219000.0
05-04-2000,6.639146,60574793.0
06-04-2000,6.467904,31219358.0
07-04-2000,6.919871,79389040.0
10-04-2000,6.771087,58570946.0
11-04-2000,6.577387,23816562.0
12-04-2000,6.552121,14477779.0
13-04-2000,6.299469,30391448.0
14-04-2000,6.299469,0.0
17-04-2000,6.422988,99882369.0
18-04-2000,6.51282,28366121.0
19-04-2000,6.510013,42194101.0
20-04-2000,6.518434,21940954.0
21-04-2000,6.518434,0.0
24-04-2000,6.285433,24270547.0
25-04-2000,6.131034,37584804.0
26-04-2000,6.484747,38422029.0
27-04-2000,6.251746,18435407.0
28-04-2000,6.069274,15938337.0
01-05-2000,6.069274,0.0
02-05-2000,5.72679,23714398.0
03-05-2000,5.785742,12494290.0
04-05-2000,5.917683,11412449.0
05-05-2000,6.015937,19326278.0
08-05-2000,5.962599,15260859.0
09-05-2000,5.872767,13254215.0
10-05-2000,5.850309,6007373.0
11-05-2000,5.763284,4012930.0
12-05-2000,5.628536,8273790.0
15-05-2000,5.721175,7898298.0
16-05-2000,5.738019,9186730.0
17-05-2000,5.900839,25284351.0
18-05-2000,6.25736,66590413.0
19-05-2000,6.372457,30067840.0
22-05-2000,6.422988,49971427.0
23-05-2000,6.48194,23403774.0
24-05-2000,6.639146,57811377.0
25-05-2000,6.425795,50130747.0
26-05-2000,6.394915,34629937.0
29-05-2000,6.51282,37559655.0
30-05-2000,6.5437,34484493.0
31-05-2000,6.860919,93213530.0
01-06-2000,6.695291,40742449.0
02-06-2000,7.500972,133243912.0
05-06-2000,7.315693,80119934.0
06-06-2000,7.520623,37786443.0
07-06-2000,7.332537,27033571.0
08-06-2000,7.475707,28976790.0
09-06-2000,7.447634,53137390.0
12-06-2000,7.251127,31889854.0
13-06-2000,7.060234,58838645.0
14-06-2000,7.203403,38798875.0
15-06-2000,7.138837,11367725.0
16-06-2000,7.318501,35868320.0
19-06-2000,7.239898,17702251.0
20-06-2000,7.150066,16517462.0
21-06-2000,6.9311,15037259.0
22-06-2000,7.004089,20897050.0
23-06-2000,6.925486,22703961.0
26-06-2000,6.838461,10697176.0
27-06-2000,6.790738,26534524.0
28-06-2000,6.846883,6728862.0
29-06-2000,6.813196,10810650.0
30-06-2000,6.650375,16049103.0
03-07-2000,7.096728,56295961.0
04-07-2000,7.203403,29639609.0
05-07-2000,7.138837,24021460.0
06-07-2000,7.180945,16716358.0
07-07-2000,7.576768,81293787.0
10-07-2000,7.537466,42544070.0
11-07-2000,7.812577,67416043.0
12-07-2000,7.893987,77912702.0
13-07-2000,7.905216,53997609.0
14-07-2000,7.750817,32470671.0
17-07-2000,8.082073,68707146.0
18-07-2000,7.882758,49220817.0
19-07-2000,7.562732,45092097.0
20-07-2000,7.644142,95628972.0
21-07-2000,7.063041,90100127.0
24-07-2000,6.540892,35581830.0
25-07-2000,6.7374,51791554.0
26-07-2000,6.538085,31763289.0
27-07-2000,6.616688,30231398.0
28-07-2000,6.636339,38571553.0
31-07-2000,6.622303,15758730.0
01-08-2000,6.627917,33231060.0
02-08-2000,6.619495,27424951.0
03-08-2000,6.453868,35928860.0
04-08-2000,6.386494,25928237.0
07-08-2000,6.072082,28735718.0
08-08-2000,6.170335,31845006.0
09-08-2000,6.293854,12078438.0
10-08-2000,6.184372,11791449.0
11-08-2000,6.018744,22917070.0
14-08-2000,5.931719,30693363.0
15-08-2000,5.931719,0.0
16-08-2000,6.044009,23865881.0
17-08-2000,6.010322,25003774.0
18-08-2000,5.979442,14384984.0
21-08-2000,6.038395,16017257.0
22-08-2000,6.260167,33396328.0
23-08-2000,6.310698,28791894.0
24-08-2000,6.198408,14599749.0
25-08-2000,6.184372,13633661.0
28-08-2000,6.215251,15927899.0
29-08-2000,6.164721,15673041.0
30-08-2000,6.184372,9660556.0
31-08-2000,6.119805,8468429.0
01-09-2000,6.119805,0.0
04-09-2000,6.22648,17195474.0
05-09-2000,6.246131,14286507.0
06-09-2000,6.347192,31863921.0
07-09-2000,6.349999,22273647.0
08-09-2000,6.262975,10419662.0
11-09-2000,6.237709,12176061.0
12-09-2000,6.131034,18255961.0
13-09-2000,6.060853,8002973.0
14-09-2000,5.98225,6702751.0
15-09-2000,5.892418,10414194.0
18-09-2000,5.709946,7810401.0
19-09-2000,5.474137,21732797.0
20-09-2000,5.578006,21436689.0
21-09-2000,5.611693,11950324.0
22-09-2000,5.364655,14195190.0
25-09-2000,5.398342,10015494.0
26-09-2000,5.373076,15367582.0
27-09-2000,5.367462,5922361.0
28-09-2000,5.302895,6452595.0
29-09-2000,5.294473,6208762.0
02-10-2000,5.294473,0.0
03-10-2000,5.370269,13425005.0
04-10-2000,5.521861,17557964.0
05-10-2000,5.460101,8710605.0
06-10-2000,5.437643,4857671.0
09-10-2000,5.387113,3693614.0
10-10-2000,5.179376,13515325.0
11-10-2000,4.943567,13084263.0
12-10-2000,4.887422,10530999.0
13-10-2000,5.039014,30175953.0
16-10-2000,5.024977,19118958.0
17-10-2000,4.963218,15623242.0
18-10-2000,5.069893,14787638.0
19-10-2000,5.451679,50289105.0
20-10-2000,5.743633,57930764.0
23-10-2000,5.403956,23092740.0
24-10-2000,5.364655,16584449.0
25-10-2000,5.507824,30962594.0
26-10-2000,5.603271,13915200.0
27-10-2000,5.578006,12016420.0
30-10-2000,5.375884,11103321.0
31-10-2000,5.423607,13731070.0
01-11-2000,5.597656,30632235.0
02-11-2000,5.8082,53442635.0
03-11-2000,5.931719,55603611.0
06-11-2000,5.926105,39876549.0
07-11-2000,5.914876,28902927.0
08-11-2000,5.985057,41546314.0
09-11-2000,5.942948,15285776.0
10-11-2000,5.718368,22436422.0
13-11-2000,5.827851,27703213.0
14-11-2000,6.058045,35313329.0
15-11-2000,6.091732,51650223.0
16-11-2000,6.013129,37045059.0
17-11-2000,6.060853,16549219.0
20-11-2000,6.108576,18561135.0
21-11-2000,6.122612,36319260.0
22-11-2000,6.22648,63253019.0
23-11-2000,6.265782,33970947.0
24-11-2000,6.507205,85242562.0
27-11-2000,6.726171,75651201.0
28-11-2000,6.801967,53816133.0
29-11-2000,6.672833,63294269.0
30-11-2000,6.911449,115983125.0
01-12-2000,6.88057,85375610.0
04-12-2000,7.020932,65968576.0
05-12-2000,7.127608,47397681.0
06-12-2000,7.07427,72361362.0
07-12-2000,7.273585,93875263.0
08-12-2000,7.343766,84689120.0
11-12-2000,7.225861,43335111.0
12-12-2000,7.099535,40906524.0
13-12-2000,7.189367,46451381.0
14-12-2000,7.15568,45367028.0
15-12-2000,6.914257,43262460.0
18-12-2000,6.959173,27633286.0
19-12-2000,7.116379,64747274.0
20-12-2000,7.051812,20058953.0
21-12-2000,7.020932,20787049.0
22-12-2000,6.84969,31475890.0
25-12-2000,6.84969,0.0
26-12-2000,6.76828,24120347.0
27-12-2000,6.84969,20257225.0
28-12-2000,6.945136,16323571.0
29-12-2000,7.304464,69317049.0
01-01-2001,7.419562,51890601.0
02-01-2001,7.557117,43690227.0
03-01-2001,7.638527,71681783.0
04-01-2001,7.551503,72563820.0
05-01-2001,7.470092,43043313.0
08-01-2001,7.242705,42258969.0
09-01-2001,7.130415,38595811.0
10-01-2001,7.130415,45969931.0
11-01-2001,7.119186,22998431.0
12-01-2001,7.183753,45433321.0
15-01-2001,7.44202,65604181.0
16-01-2001,7.383068,42945067.0
17-01-2001,6.998474,70627548.0
18-01-2001,7.169716,59448566.0
19-01-2001,7.147258,45258595.0
22-01-2001,7.270777,41636082.0
23-01-2001,7.340959,49045450.0
24-01-2001,7.419562,55701679.0
25-01-2001,7.326922,34720720.0
26-01-2001,7.326922,0.0
29-01-2001,7.200596,28038167.0
30-01-2001,7.596419,66914235.0
31-01-2001,7.711516,118599154.0
01-02-2001,7.683443,79373135.0
02-02-2001,8.006277,110114588.0
05-02-2001,8.368412,151982659.0
06-02-2001,8.570534,130730474.0
07-02-2001,8.522811,80375344.0
08-02-2001,8.907404,145070984.0
09-02-2001,9.143213,117667282.0
12-02-2001,8.859681,72908001.0
13-02-2001,8.887754,85685789.0
14-02-2001,8.907404,78834530.0
15-02-2001,8.90179,59968951.0
16-02-2001,8.618258,52107468.0
19-02-2001,8.716511,52507379.0
20-02-2001,8.803536,69215170.0
21-02-2001,8.957935,115409467.0
22-02-2001,8.719319,56571997.0
23-02-2001,8.53404,112026299.0
26-02-2001,8.663174,103699823.0
27-02-2001,8.859681,111777034.0
28-02-2001,8.674403,92215988.0
01-03-2001,9.151635,137195609.0
02-03-2001,8.82038,90746097.0
05-03-2001,8.357183,77691115.0
06-03-2001,8.357183,0.0
07-03-2001,8.376834,35681643.0
08-03-2001,8.475088,35120791.0
09-03-2001,7.97259,30159317.0
12-03-2001,7.408333,34290727.0
13-03-2001,6.234902,60086593.0
14-03-2001,6.987245,35824701.0
15-03-2001,7.458863,38348078.0
16-03-2001,7.051812,32203862.0
19-03-2001,7.484129,27478616.0
20-03-2001,7.402718,20490478.0
21-03-2001,7.700287,23845095.0
22-03-2001,7.562732,16868963.0
23-03-2001,7.481321,28174350.0
26-03-2001,7.486936,10591984.0
27-03-2001,7.318501,9133118.0
28-03-2001,7.388682,10390844.0
29-03-2001,7.189367,15712065.0
30-03-2001,6.869341,18153137.0
02-04-2001,6.498784,13908165.0
03-04-2001,6.692484,22583647.0
04-04-2001,6.692484,14357270.0
05-04-2001,6.692484,0.0
06-04-2001,6.9311,24324408.0
09-04-2001,7.110764,13091601.0
10-04-2001,6.990052,13609438.0
11-04-2001,6.855304,14346601.0
12-04-2001,6.456675,27031149.0
13-04-2001,6.456675,0.0
16-04-2001,6.76828,20138924.0
17-04-2001,7.102342,21167671.0
18-04-2001,7.430791,32500095.0
19-04-2001,7.759239,53914414.0
20-04-2001,7.520623,18722823.0
23-04-2001,7.602033,16943288.0
