Date,Close,Volume
23-06-2023,559.650024,9362695.0
22-06-2023,569.349976,11229179.0
21-06-2023,581.400024,9146332.0
20-06-2023,583.25,18074902.0
19-06-2023,566.049988,6280388.0
16-06-2023,569.799988,8736313.0
15-06-2023,568.450012,12475759.0
14-06-2023,570.299988,12713256.0
13-06-2023,562.200012,12845897.0
12-06-2023,564.150024,7599572.0
09-06-2023,562.299988,9361533.0
08-06-2023,559.700012,21527339.0
07-06-2023,567.950012,20855239.0
06-06-2023,555.75,15395092.0
05-06-2023,546.25,15008325.0
02-06-2023,535.900024,12294728.0
01-06-2023,535.200012,12511265.0
31-05-2023,526.299988,12327284.0
30-05-2023,518.799988,5134688.0
29-05-2023,521.450012,6596504.0
26-05-2023,518.450012,8360570.0
25-05-2023,514.849976,11543712.0
24-05-2023,520.200012,7648284.0
23-05-2023,528.5,12256902.0
22-05-2023,522.5,9978339.0
19-05-2023,524.950012,19343560.0
18-05-2023,508.450012,12293322.0
17-05-2023,515.5,13684847.0
16-05-2023,521.150024,16514882.0
15-05-2023,530.849976,38270067.0
12-05-2023,515.950012,19766717.0
11-05-2023,511.600006,11454020.0
10-05-2023,509.5,12481404.0
09-05-2023,503.649994,19818780.0
08-05-2023,500.5,23515333.0
05-05-2023,477.100006,4830674.0
04-05-2023,480.799988,5650101.0
03-05-2023,483.700012,8529233.0
02-05-2023,480.25,11542592.0
28-04-2023,484.950012,9947813.0
27-04-2023,481.600006,7085793.0
26-04-2023,478.200012,7791425.0
25-04-2023,473.549988,6888352.0
24-04-2023,475.200012,8020593.0
21-04-2023,471.200012,8478118.0
20-04-2023,476.799988,14264206.0
19-04-2023,469.399994,7368610.0
18-04-2023,473.0,16140056.0
17-04-2023,472.149994,10710167.0
13-04-2023,469.5,12733670.0
12-04-2023,465.5,13552440.0
11-04-2023,458.700012,14495222.0
10-04-2023,461.299988,50462653.0
06-04-2023,437.649994,10907492.0
05-04-2023,426.549988,8821326.0
03-04-2023,424.25,6948329.0
31-03-2023,420.799988,11037881.0
29-03-2023,409.200012,10478506.0
28-03-2023,401.600006,9553659.0
27-03-2023,412.049988,7433933.0
24-03-2023,416.5,6877960.0
23-03-2023,419.149994,9817460.0
22-03-2023,416.100006,5728054.0
21-03-2023,412.549988,7391950.0
20-03-2023,410.75,10075022.0
17-03-2023,419.0,8658701.0
16-03-2023,415.700012,11854885.0
15-03-2023,411.350006,7681009.0
14-03-2023,416.649994,9189043.0
13-03-2023,422.399994,8780169.0
10-03-2023,435.850006,10417015.0
09-03-2023,432.200012,5696737.0
08-03-2023,439.299988,7850052.0
06-03-2023,440.100006,11307064.0
03-03-2023,428.0,8027522.0
02-03-2023,420.450012,5661103.0
01-03-2023,426.0,7595114.0
28-02-2023,420.700012,9652088.0
27-02-2023,417.950012,10438928.0
24-02-2023,427.75,7895024.0
23-02-2023,433.200012,9278920.0
22-02-2023,429.450012,7209130.0
21-02-2023,436.5,8957930.0
20-02-2023,443.0,9717197.0
17-02-2023,439.899994,6955445.0
16-02-2023,441.600006,7670688.0
15-02-2023,444.149994,9857016.0
14-02-2023,440.549988,8565559.0
13-02-2023,441.049988,8333767.0
10-02-2023,445.850006,14798390.0
09-02-2023,436.75,7349418.0
08-02-2023,440.100006,8668267.0
07-02-2023,435.450012,9023645.0
06-02-2023,442.0,6795084.0
03-02-2023,445.450012,13067403.0
02-02-2023,444.799988,11344554.0
01-02-2023,446.649994,23798589.0
31-01-2023,452.100006,25154475.0
30-01-2023,443.649994,18316743.0
27-01-2023,445.600006,63360467.0
25-01-2023,419.049988,22975581.0
24-01-2023,422.149994,30197475.0
23-01-2023,408.399994,13113183.0
20-01-2023,403.149994,23906114.0
19-01-2023,400.75,13126520.0
18-01-2023,408.399994,13310316.0
17-01-2023,415.299988,12337969.0
16-01-2023,413.0,11462140.0
13-01-2023,411.5,10449630.0
12-01-2023,412.25,12479034.0
11-01-2023,418.200012,22224361.0
10-01-2023,412.899994,54021379.0
09-01-2023,389.450012,14693099.0
06-01-2023,382.0,8715469.0
05-01-2023,386.899994,10443908.0
04-01-2023,385.600006,16121049.0
03-01-2023,393.899994,9431220.0
02-01-2023,394.799988,10501357.0
30-12-2022,387.950012,9198673.0
29-12-2022,385.899994,15627403.0
28-12-2022,391.299988,8443917.0
27-12-2022,394.149994,14372461.0
26-12-2022,384.799988,16979026.0
23-12-2022,378.350006,19902886.0
22-12-2022,394.450012,14908929.0
21-12-2022,402.600006,11606059.0
20-12-2022,410.5,12341042.0
19-12-2022,418.0,9809103.0
16-12-2022,421.600006,50949198.0
15-12-2022,416.700012,7542601.0
14-12-2022,417.899994,6314883.0
13-12-2022,418.5,9717894.0
12-12-2022,414.149994,8009229.0
09-12-2022,413.299988,9920219.0
08-12-2022,417.200012,9539923.0
07-12-2022,420.100006,12133315.0
06-12-2022,427.100006,8461831.0
05-12-2022,428.75,12857807.0
02-12-2022,435.399994,8352658.0
01-12-2022,438.25,8909310.0
30-11-2022,439.399994,14727892.0
29-11-2022,433.149994,8630105.0
28-11-2022,433.25,10701208.0
25-11-2022,433.200012,18764073.0
24-11-2022,423.399994,6768613.0
23-11-2022,424.049988,6568241.0
22-11-2022,424.700012,6407614.0
21-11-2022,421.100006,9497812.0
18-11-2022,423.799988,9851962.0
17-11-2022,423.149994,15621809.0
16-11-2022,431.549988,8206169.0
15-11-2022,437.149994,10696024.0
14-11-2022,433.700012,17996083.0
11-11-2022,423.5,19296401.0
10-11-2022,412.200012,26251660.0
09-11-2022,433.149994,14471443.0
07-11-2022,435.0,15058076.0
04-11-2022,425.350006,12277023.0
03-11-2022,416.25,10987519.0
02-11-2022,422.149994,12433578.0
01-11-2022,421.350006,17324893.0
31-10-2022,412.75,9928218.0
28-10-2022,409.899994,12488938.0
27-10-2022,407.700012,14614841.0
25-10-2022,404.549988,17979661.0
24-10-2022,401.600006,2871205.0
21-10-2022,398.049988,10279618.0
20-10-2022,398.100006,10747183.0
19-10-2022,399.049988,8648435.0
18-10-2022,404.25,14215544.0
17-10-2022,396.100006,9543556.0
14-10-2022,396.25,12875470.0
13-10-2022,399.0,12584114.0
12-10-2022,396.549988,14287344.0
11-10-2022,393.350006,14641301.0
10-10-2022,395.950012,32914630.0
07-10-2022,412.149994,10670854.0
06-10-2022,414.100006,12771199.0
04-10-2022,407.899994,12761425.0
03-10-2022,397.649994,20332430.0
30-09-2022,404.600006,20951277.0
29-09-2022,402.25,20725995.0
28-09-2022,399.100006,18114880.0
27-09-2022,398.799988,21932747.0
26-09-2022,397.5,33230938.0
23-09-2022,423.100006,13441609.0
22-09-2022,432.200012,13600786.0
21-09-2022,427.649994,10831068.0
20-09-2022,434.25,17557661.0
19-09-2022,425.450012,15236142.0
16-09-2022,432.5,20992324.0
15-09-2022,447.25,10356713.0
14-09-2022,450.200012,10360461.0
13-09-2022,456.799988,10661280.0
12-09-2022,451.0,8962633.0
09-09-2022,445.899994,14294289.0
08-09-2022,442.200012,19336014.0
07-09-2022,445.850006,20764508.0
06-09-2022,457.75,9805875.0
05-09-2022,459.0,9378108.0
02-09-2022,461.75,10806707.0
01-09-2022,466.899994,13385159.0
30-08-2022,471.100006,14421066.0
29-08-2022,453.350006,11647725.0
26-08-2022,465.049988,11252560.0
25-08-2022,459.200012,11255809.0
24-08-2022,463.200012,12214113.0
23-08-2022,460.450012,17779238.0
22-08-2022,454.600006,15050653.0
19-08-2022,471.0,16636593.0
18-08-2022,484.799988,12070974.0
17-08-2022,485.399994,15948755.0
16-08-2022,489.850006,16796376.0
12-08-2022,477.549988,13482890.0
11-08-2022,476.649994,12777503.0
10-08-2022,475.549988,13360759.0
08-08-2022,468.25,10561754.0
05-08-2022,465.25,11917799.0
04-08-2022,468.899994,18540405.0
03-08-2022,467.799988,19125906.0
02-08-2022,476.25,19065689.0
01-08-2022,479.200012,43084536.0
29-07-2022,449.600006,16004096.0
28-07-2022,442.25,36380444.0
27-07-2022,444.049988,10081023.0
26-07-2022,441.149994,11563528.0
25-07-2022,449.549988,12505062.0
22-07-2022,454.899994,10340910.0
21-07-2022,454.850006,10931800.0
20-07-2022,453.450012,17154184.0
19-07-2022,449.049988,11553440.0
18-07-2022,450.899994,21185764.0
15-07-2022,440.200012,15774084.0
14-07-2022,428.049988,10744547.0
13-07-2022,427.100006,10181698.0
12-07-2022,430.549988,9518822.0
11-07-2022,437.049988,12619654.0
08-07-2022,441.549988,23730027.0
07-07-2022,430.850006,17616800.0
06-07-2022,416.350006,12196920.0
05-07-2022,412.0,16771012.0
04-07-2022,408.450012,11525133.0
