Date,Close,Volume
03-01-2000,33.270832,104640.0
04-01-2000,30.875,273840.0
05-01-2000,29.995832,1830456.0
06-01-2000,31.691666,714648.0
07-01-2000,31.654165,518244.0
10-01-2000,32.079166,626808.0
11-01-2000,31.066666,205344.0
12-01-2000,31.5,69396.0
13-01-2000,31.333332,27564.0
14-01-2000,31.200001,226272.0
17-01-2000,31.320833,1602456.0
18-01-2000,31.729166,473772.0
19-01-2000,31.404165,493380.0
20-01-2000,30.933332,308880.0
21-01-2000,30.775,71520.0
24-01-2000,29.6,72420.0
25-01-2000,29.045834,628752.0
26-01-2000,29.045834,0.0
27-01-2000,30.491667,1628844.0
28-01-2000,31.270832,959220.0
31-01-2000,31.85,373812.0
01-02-2000,31.579166,727440.0
02-02-2000,33.358334,2023872.0
03-02-2000,31.816666,1118976.0
04-02-2000,30.904165,299208.0
07-02-2000,30.700001,91176.0
08-02-2000,29.483334,411156.0
09-02-2000,31.729166,1579908.0
10-02-2000,29.191666,460104.0
11-02-2000,27.308332,298800.0
14-02-2000,29.3375,621780.0
15-02-2000,27.741667,319536.0
16-02-2000,27.504166,198240.0
17-02-2000,27.3125,164640.0
18-02-2000,25.133333,306936.0
21-02-2000,24.495832,515700.0
22-02-2000,22.5375,1146564.0
23-02-2000,22.0375,1335852.0
24-02-2000,22.508333,302412.0
25-02-2000,22.504166,480504.0
28-02-2000,24.295834,214164.0
29-02-2000,22.858334,459744.0
01-03-2000,22.995832,325320.0
02-03-2000,21.433332,310620.0
03-03-2000,20.783333,411276.0
06-03-2000,19.125,549576.0
07-03-2000,17.595833,158856.0
08-03-2000,16.325001,430860.0
09-03-2000,16.491667,1275132.0
10-03-2000,16.554167,977640.0
13-03-2000,16.570833,387144.0
14-03-2000,17.737499,329076.0
15-03-2000,18.633333,2253228.0
16-03-2000,18.579166,121032.0
17-03-2000,18.579166,0.0
20-03-2000,18.579166,0.0
21-03-2000,20.033333,387768.0
22-03-2000,21.2875,469860.0
23-03-2000,21.845833,251412.0
24-03-2000,20.433332,323640.0
27-03-2000,18.820833,132624.0
28-03-2000,20.329166,151632.0
29-03-2000,21.845833,381492.0
30-03-2000,20.991667,757332.0
31-03-2000,21.708332,212220.0
03-04-2000,23.445833,162960.0
04-04-2000,22.379166,556668.0
05-04-2000,21.608334,203340.0
06-04-2000,21.229166,183252.0
07-04-2000,22.720833,234720.0
10-04-2000,22.383333,204036.0
11-04-2000,22.366667,221568.0
12-04-2000,21.799999,127860.0
13-04-2000,21.704166,375072.0
14-04-2000,21.704166,0.0
17-04-2000,20.612499,220440.0
18-04-2000,19.983334,321096.0
19-04-2000,18.554167,785412.0
20-04-2000,17.445833,1167420.0
21-04-2000,17.445833,0.0
24-04-2000,17.079166,575484.0
25-04-2000,16.366667,1430352.0
26-04-2000,16.4375,1398996.0
27-04-2000,15.8875,574464.0
28-04-2000,14.616666,929352.0
01-05-2000,14.616666,0.0
02-05-2000,12.883333,928392.0
03-05-2000,13.570833,1384452.0
04-05-2000,14.066666,1054008.0
05-05-2000,13.454166,2057328.0
08-05-2000,13.016666,714204.0
09-05-2000,13.245833,583284.0
10-05-2000,13.491666,838236.0
11-05-2000,13.308333,7347444.0
12-05-2000,13.129166,3320676.0
15-05-2000,12.825,5192808.0
16-05-2000,13.35,340800.0
17-05-2000,14.279166,1377228.0
18-05-2000,15.995833,1587468.0
19-05-2000,15.175,3402672.0
22-05-2000,15.5,569568.0
23-05-2000,15.7625,508524.0
24-05-2000,17.654165,944352.0
25-05-2000,19.129166,1677984.0
26-05-2000,20.033333,1778088.0
29-05-2000,20.029165,921060.0
30-05-2000,19.133333,3186900.0
31-05-2000,17.116667,1082292.0
01-06-2000,15.0875,3211872.0
02-06-2000,15.241666,1942884.0
05-06-2000,16.279165,2130816.0
06-06-2000,16.275,519432.0
07-06-2000,17.308332,1378824.0
08-06-2000,17.933332,714516.0
09-06-2000,18.070833,565212.0
12-06-2000,17.862499,470856.0
13-06-2000,18.208332,553788.0
14-06-2000,18.1,192744.0
15-06-2000,17.679167,125124.0
16-06-2000,17.791666,253668.0
19-06-2000,18.008333,207048.0
20-06-2000,18.1,271800.0
21-06-2000,18.216665,660804.0
22-06-2000,18.183332,136080.0
23-06-2000,17.683332,367704.0
26-06-2000,16.262501,2466024.0
27-06-2000,16.200001,351360.0
28-06-2000,16.25,425580.0
29-06-2000,16.520832,303852.0
30-06-2000,16.033333,306552.0
03-07-2000,16.216665,192096.0
04-07-2000,16.220833,635556.0
05-07-2000,16.85,551748.0
06-07-2000,16.570833,558516.0
07-07-2000,16.870832,181944.0
10-07-2000,17.362499,443004.0
11-07-2000,19.625,846384.0
12-07-2000,18.6875,739032.0
13-07-2000,18.545834,188760.0
14-07-2000,18.654165,244440.0
17-07-2000,18.775,244764.0
18-07-2000,18.070833,665880.0
19-07-2000,16.983334,1004424.0
20-07-2000,16.591665,1686348.0
21-07-2000,16.633333,1543596.0
24-07-2000,15.866666,2417076.0
25-07-2000,16.512501,1931472.0
26-07-2000,15.766666,1510248.0
27-07-2000,15.175,1159068.0
28-07-2000,15.0875,1246800.0
31-07-2000,15.070833,348972.0
01-08-2000,14.754166,780000.0
02-08-2000,14.8875,257448.0
03-08-2000,14.929166,266400.0
04-08-2000,14.85,445836.0
07-08-2000,15.075,599256.0
08-08-2000,15.283333,795732.0
09-08-2000,14.7125,1114308.0
10-08-2000,14.1125,1489176.0
11-08-2000,13.4,1390632.0
14-08-2000,13.470833,732528.0
15-08-2000,13.470833,0.0
16-08-2000,13.529166,504336.0
17-08-2000,13.858333,1893144.0
18-08-2000,13.775,468180.0
21-08-2000,13.970833,511200.0
22-08-2000,13.825,663564.0
23-08-2000,13.9375,215016.0
24-08-2000,14.0,93324.0
25-08-2000,13.975,238896.0
28-08-2000,14.008333,219960.0
29-08-2000,14.004166,285228.0
30-08-2000,14.3625,541884.0
31-08-2000,14.666666,781128.0
01-09-2000,14.666666,0.0
04-09-2000,14.716666,380136.0
05-09-2000,15.554166,790716.0
06-09-2000,15.429166,375552.0
07-09-2000,15.075,406572.0
08-09-2000,14.908333,379404.0
11-09-2000,14.9125,317796.0
12-09-2000,15.0,337752.0
13-09-2000,15.304166,276348.0
14-09-2000,15.495833,639432.0
15-09-2000,14.966666,1080108.0
18-09-2000,14.45,991704.0
19-09-2000,13.783333,1310544.0
20-09-2000,14.375,300876.0
21-09-2000,15.158333,2147832.0
22-09-2000,14.941666,1733124.0
25-09-2000,15.1,530232.0
26-09-2000,14.745833,1168416.0
27-09-2000,15.420833,769272.0
28-09-2000,14.970833,1764876.0
29-09-2000,13.604166,5279268.0
02-10-2000,13.604166,0.0
03-10-2000,13.191666,2551020.0
04-10-2000,13.329166,1422696.0
05-10-2000,13.154166,776676.0
06-10-2000,12.579166,2192544.0
09-10-2000,12.6125,717984.0
10-10-2000,12.345833,1513140.0
11-10-2000,12.591666,1503756.0
12-10-2000,12.645833,401688.0
13-10-2000,12.504166,975240.0
16-10-2000,13.175,1815924.0
17-10-2000,12.895833,1030872.0
18-10-2000,13.070833,225840.0
19-10-2000,13.35,735648.0
20-10-2000,13.408333,688740.0
23-10-2000,13.0875,571200.0
24-10-2000,13.075,580068.0
25-10-2000,13.470833,1461612.0
26-10-2000,13.420833,640320.0
27-10-2000,13.254166,116772.0
30-10-2000,13.3375,958740.0
31-10-2000,14.3625,2138292.0
01-11-2000,15.754166,2483808.0
02-11-2000,16.15,3176100.0
03-11-2000,16.208332,1450608.0
06-11-2000,15.795833,763536.0
07-11-2000,16.166666,1731720.0
08-11-2000,15.75,801012.0
09-11-2000,16.166666,5717484.0
10-11-2000,16.129166,1144596.0
13-11-2000,16.208332,1283760.0
14-11-2000,17.195833,3195204.0
15-11-2000,17.879166,2136576.0
16-11-2000,17.233334,1475556.0
17-11-2000,17.370832,1990668.0
20-11-2000,16.745832,1046292.0
21-11-2000,16.220833,1813344.0
22-11-2000,16.237499,736776.0
23-11-2000,16.225,233232.0
24-11-2000,16.204166,831504.0
27-11-2000,16.820833,678708.0
28-11-2000,18.254166,2177916.0
29-11-2000,17.441666,1935264.0
30-11-2000,18.041666,876636.0
01-12-2000,18.116667,2085672.0
04-12-2000,18.504166,1167048.0
05-12-2000,19.283333,1263504.0
06-12-2000,19.579166,2416860.0
07-12-2000,19.6875,1966320.0
08-12-2000,20.299999,1144200.0
11-12-2000,20.737499,1588560.0
12-12-2000,20.9125,1463520.0
13-12-2000,20.9125,1611936.0
14-12-2000,20.491667,2284992.0
15-12-2000,19.804167,1553868.0
18-12-2000,19.583332,1687392.0
19-12-2000,20.741667,3260628.0
20-12-2000,20.858334,2056236.0
21-12-2000,20.674999,362202.0
22-12-2000,20.575001,777222.0
25-12-2000,20.575001,0.0
26-12-2000,18.358334,1342428.0
27-12-2000,19.233334,879162.0
28-12-2000,19.525,463320.0
29-12-2000,20.299999,936966.0
01-01-2001,20.633333,713022.0
02-01-2001,20.575001,1301226.0
03-01-2001,21.674999,4356930.0
04-01-2001,21.191666,2127030.0
05-01-2001,21.133333,1848402.0
08-01-2001,21.275,1810902.0
09-01-2001,21.6,933210.0
10-01-2001,21.299999,379866.0
11-01-2001,21.166666,1424406.0
12-01-2001,22.566666,10038066.0
15-01-2001,24.958332,8675856.0
16-01-2001,24.275,1700460.0
17-01-2001,23.5,996576.0
18-01-2001,23.549999,1918146.0
