Date,Close,Volume
03-01-2000,230.755005,249030.0
04-01-2000,228.104996,585140.0
05-01-2000,219.990005,802960.0
06-01-2000,228.820007,1900320.0
07-01-2000,241.294998,1925820.0
10-01-2000,243.125,865910.0
11-01-2000,248.580002,1344110.0
12-01-2000,264.779999,1770570.0
13-01-2000,278.665009,2545080.0
14-01-2000,270.209991,1202400.0
17-01-2000,259.825012,965390.0
18-01-2000,256.144989,894390.0
19-01-2000,252.895004,1186660.0
20-01-2000,252.440002,1215590.0
21-01-2000,254.809998,750120.0
24-01-2000,257.850006,711990.0
25-01-2000,255.205002,540930.0
26-01-2000,255.205002,0.0
27-01-2000,255.964996,926470.0
28-01-2000,252.375,464210.0
31-01-2000,244.0,690790.0
01-02-2000,232.669998,1174420.0
02-02-2000,240.695007,983250.0
03-02-2000,243.789993,583650.0
04-02-2000,234.675003,333800.0
07-02-2000,230.895004,367640.0
08-02-2000,230.695007,417900.0
09-02-2000,241.809998,675040.0
10-02-2000,233.110001,878920.0
11-02-2000,237.649994,1568670.0
14-02-2000,230.029999,578030.0
15-02-2000,230.199997,715130.0
16-02-2000,231.104996,907290.0
17-02-2000,232.705002,620800.0
18-02-2000,251.300003,2380600.0
21-02-2000,271.404999,3437360.0
22-02-2000,293.119995,1153490.0
23-02-2000,287.589996,5542040.0
24-02-2000,308.674988,2852320.0
25-02-2000,314.125,2247400.0
28-02-2000,305.554993,1525020.0
29-02-2000,286.420013,2935240.0
01-03-2000,299.070007,2619520.0
02-03-2000,281.779999,1631440.0
03-03-2000,259.359985,1927460.0
06-03-2000,247.320007,1511230.0
07-03-2000,248.25,1968500.0
08-03-2000,249.229996,1734020.0
09-03-2000,240.210007,1395840.0
10-03-2000,236.270004,1363200.0
13-03-2000,251.919998,1408900.0
14-03-2000,266.815002,2478930.0
15-03-2000,288.160004,1129810.0
16-03-2000,291.625,2166470.0
17-03-2000,291.625,0.0
20-03-2000,291.625,0.0
21-03-2000,282.859985,1575880.0
22-03-2000,271.399994,1557710.0
23-03-2000,264.075012,744470.0
24-03-2000,261.334991,849510.0
27-03-2000,250.520004,1693190.0
28-03-2000,250.824997,1011030.0
29-03-2000,248.014999,633030.0
30-03-2000,251.740005,888970.0
31-03-2000,241.240005,1232490.0
03-04-2000,260.540009,1869970.0
04-04-2000,239.779999,3230190.0
05-04-2000,254.044998,1579810.0
06-04-2000,254.850006,1479270.0
07-04-2000,273.63501,2588120.0
10-04-2000,274.459991,2259220.0
11-04-2000,270.350006,1205730.0
12-04-2000,263.154999,446840.0
13-04-2000,257.779999,805580.0
14-04-2000,257.779999,0.0
17-04-2000,248.089996,1972360.0
18-04-2000,246.619995,1127770.0
19-04-2000,250.365005,897730.0
20-04-2000,252.910004,957160.0
21-04-2000,252.910004,0.0
24-04-2000,254.5,777020.0
25-04-2000,242.869995,1464200.0
26-04-2000,249.815002,1454490.0
27-04-2000,247.514999,979420.0
28-04-2000,239.800003,790750.0
01-05-2000,239.800003,0.0
02-05-2000,218.679993,1596590.0
03-05-2000,218.595001,2177960.0
04-05-2000,240.994995,1832040.0
05-05-2000,253.649994,2086010.0
08-05-2000,239.294998,1211370.0
09-05-2000,245.604996,986290.0
10-05-2000,241.589996,436950.0
11-05-2000,229.095001,1067720.0
12-05-2000,227.815002,774810.0
15-05-2000,232.339996,1388630.0
16-05-2000,232.860001,629990.0
17-05-2000,231.720001,579770.0
18-05-2000,235.479996,479260.0
19-05-2000,224.660004,2091810.0
22-05-2000,222.085007,856110.0
23-05-2000,220.354996,610720.0
24-05-2000,222.115005,384650.0
25-05-2000,223.625,819490.0
26-05-2000,250.300003,3013660.0
29-05-2000,257.230011,2144790.0
30-05-2000,254.865005,1257200.0
31-05-2000,257.880005,2633440.0
01-06-2000,249.035004,1349930.0
02-06-2000,255.485001,1432180.0
05-06-2000,256.48999,1500130.0
06-06-2000,259.220001,930160.0
07-06-2000,257.51001,648190.0
08-06-2000,261.130005,1227920.0
09-06-2000,260.505005,603670.0
12-06-2000,253.654999,427380.0
13-06-2000,249.929993,872630.0
14-06-2000,253.339996,842270.0
15-06-2000,248.460007,718000.0
16-06-2000,249.220001,557990.0
19-06-2000,253.365005,701250.0
20-06-2000,251.139999,915710.0
21-06-2000,257.320007,3592980.0
22-06-2000,265.565002,2148690.0
23-06-2000,280.695007,5888880.0
26-06-2000,275.984985,2585180.0
27-06-2000,282.36499,2974530.0
28-06-2000,288.174988,3165590.0
29-06-2000,288.950012,2133990.0
30-06-2000,283.769989,2469330.0
03-07-2000,270.445007,2604280.0
04-07-2000,277.170013,2148070.0
05-07-2000,286.700012,15816220.0
06-07-2000,279.799988,9661520.0
07-07-2000,276.899994,8166990.0
10-07-2000,279.0,737147.0
11-07-2000,278.100006,427376.0
12-07-2000,282.549988,833942.0
13-07-2000,292.899994,4560483.0
14-07-2000,295.200012,2162216.0
17-07-2000,278.399994,1786734.0
18-07-2000,275.950012,1113365.0
19-07-2000,267.549988,1169111.0
20-07-2000,261.799988,1531108.0
21-07-2000,256.5,1073477.0
24-07-2000,240.399994,2005575.0
25-07-2000,239.5,3262017.0
26-07-2000,240.75,1520391.0
27-07-2000,240.550003,970365.0
28-07-2000,236.399994,1100307.0
31-07-2000,240.75,1733308.0
01-08-2000,240.75,1358935.0
02-08-2000,240.699997,687268.0
03-08-2000,238.199997,935278.0
04-08-2000,255.800003,3018524.0
07-08-2000,256.0,2154942.0
08-08-2000,250.149994,1027216.0
09-08-2000,239.850006,1754816.0
10-08-2000,240.699997,950789.0
11-08-2000,232.800003,1435720.0
14-08-2000,235.800003,1734070.0
15-08-2000,235.800003,0.0
16-08-2000,243.699997,1266683.0
17-08-2000,243.25,1158375.0
18-08-2000,244.699997,421727.0
21-08-2000,245.25,377240.0
22-08-2000,242.550003,1779644.0
23-08-2000,248.600006,991096.0
24-08-2000,244.100006,628328.0
25-08-2000,241.350006,780364.0
28-08-2000,241.25,303899.0
29-08-2000,238.800003,739953.0
30-08-2000,238.949997,1038266.0
31-08-2000,238.949997,545633.0
01-09-2000,238.949997,0.0
04-09-2000,246.199997,1461859.0
05-09-2000,244.350006,581442.0
06-09-2000,251.850006,1843781.0
07-09-2000,252.100006,877137.0
08-09-2000,249.350006,843968.0
11-09-2000,251.25,747461.0
12-09-2000,252.75,881446.0
13-09-2000,249.350006,469234.0
14-09-2000,240.899994,839593.0
15-09-2000,240.75,621827.0
18-09-2000,237.600006,782444.0
19-09-2000,231.649994,1352592.0
20-09-2000,229.75,1152052.0
21-09-2000,232.25,491357.0
22-09-2000,222.649994,1074687.0
25-09-2000,212.0,2926676.0
26-09-2000,210.949997,1636544.0
27-09-2000,213.25,2213025.0
28-09-2000,200.399994,3762290.0
29-09-2000,208.550003,4158881.0
02-10-2000,208.550003,0.0
03-10-2000,211.75,2269843.0
04-10-2000,214.050003,897660.0
05-10-2000,214.899994,1895547.0
06-10-2000,213.850006,843929.0
09-10-2000,206.0,1530071.0
10-10-2000,191.300003,2794925.0
11-10-2000,189.699997,1718456.0
12-10-2000,192.5,1730751.0
13-10-2000,185.0,3011644.0
16-10-2000,172.899994,3933311.0
17-10-2000,172.350006,3113636.0
18-10-2000,172.100006,1609100.0
19-10-2000,177.350006,2658691.0
20-10-2000,174.699997,1342766.0
23-10-2000,170.399994,843880.0
24-10-2000,168.800003,1089320.0
25-10-2000,173.649994,1620355.0
26-10-2000,174.050003,247411.0
27-10-2000,169.0,1028846.0
30-10-2000,173.550003,1084728.0
31-10-2000,177.899994,2008856.0
01-11-2000,181.350006,1416616.0
02-11-2000,182.050003,929129.0
03-11-2000,184.350006,1317022.0
06-11-2000,176.649994,1516291.0
07-11-2000,179.449997,882555.0
08-11-2000,186.5,1557660.0
09-11-2000,191.100006,1867478.0
10-11-2000,186.399994,1077707.0
13-11-2000,184.75,879239.0
14-11-2000,186.449997,772065.0
15-11-2000,188.550003,787743.0
16-11-2000,182.5,2137803.0
17-11-2000,183.550003,869438.0
20-11-2000,185.100006,838768.0
21-11-2000,183.899994,714939.0
22-11-2000,182.149994,925189.0
