Date,Close,Volume
13-08-2002,39.162498,153576.0
14-08-2002,36.462502,822776.0
15-08-2002,36.462502,0.0
16-08-2002,36.375,811856.0
19-08-2002,35.474998,205880.0
20-08-2002,36.462502,3773624.0
21-08-2002,38.25,3011064.0
22-08-2002,39.900002,6732480.0
23-08-2002,42.299999,4841672.0
26-08-2002,42.150002,2576912.0
27-08-2002,41.099998,3694224.0
28-08-2002,41.137501,1674960.0
29-08-2002,41.137501,1236544.0
30-08-2002,44.049999,3762384.0
02-09-2002,44.5,2389568.0
03-09-2002,42.412498,986784.0
04-09-2002,43.337502,1449856.0
05-09-2002,43.075001,1061360.0
06-09-2002,41.474998,907472.0
09-09-2002,40.9375,880848.0
10-09-2002,40.9375,0.0
11-09-2002,41.974998,635936.0
12-09-2002,42.1875,781968.0
13-09-2002,40.987499,338264.0
16-09-2002,40.1875,288592.0
17-09-2002,41.362499,462952.0
18-09-2002,40.087502,315432.0
19-09-2002,39.75,490848.0
20-09-2002,39.099998,501072.0
23-09-2002,38.4375,248504.0
24-09-2002,37.137501,267912.0
25-09-2002,37.424999,379544.0
26-09-2002,38.012501,178136.0
27-09-2002,38.474998,206288.0
30-09-2002,37.075001,202232.0
01-10-2002,36.762501,240192.0
02-10-2002,36.762501,0.0
03-10-2002,37.75,673264.0
04-10-2002,37.512501,258296.0
07-10-2002,37.349998,110976.0
08-10-2002,38.362499,227352.0
09-10-2002,37.387501,277040.0
10-10-2002,37.424999,173224.0
11-10-2002,38.212502,192536.0
14-10-2002,37.9375,152744.0
15-10-2002,37.9375,0.0
16-10-2002,38.012501,247760.0
17-10-2002,38.012501,144512.0
18-10-2002,38.8125,512312.0
21-10-2002,39.412498,646296.0
22-10-2002,37.987499,229384.0
23-10-2002,37.8125,153320.0
24-10-2002,37.150002,168744.0
25-10-2002,36.387501,172296.0
28-10-2002,35.849998,134504.0
29-10-2002,36.162498,143024.0
30-10-2002,36.775002,164320.0
31-10-2002,37.349998,118928.0
01-11-2002,36.962502,108792.0
04-11-2002,37.237499,56560.0
05-11-2002,36.837502,70288.0
06-11-2002,36.837502,0.0
07-11-2002,37.974998,204880.0
08-11-2002,37.3125,77664.0
11-11-2002,36.75,66568.0
12-11-2002,36.9375,106864.0
13-11-2002,36.625,106264.0
14-11-2002,37.125,211856.0
15-11-2002,37.924999,154144.0
18-11-2002,38.3125,217672.0
19-11-2002,38.3125,0.0
20-11-2002,39.575001,406128.0
21-11-2002,43.0,2664024.0
22-11-2002,42.337502,1184016.0
25-11-2002,42.262501,428920.0
26-11-2002,42.012501,367496.0
27-11-2002,41.125,301128.0
28-11-2002,42.799999,447680.0
29-11-2002,42.799999,0.0
02-12-2002,47.387501,1388680.0
03-12-2002,50.099998,4082608.0
04-12-2002,48.424999,2594928.0
05-12-2002,49.650002,1720264.0
06-12-2002,50.950001,1139968.0
09-12-2002,48.5,975768.0
10-12-2002,49.612499,837808.0
11-12-2002,51.950001,3286400.0
12-12-2002,52.375,2568024.0
13-12-2002,52.587502,1112288.0
16-12-2002,50.325001,1231456.0
17-12-2002,49.400002,855656.0
18-12-2002,48.9375,618096.0
19-12-2002,53.075001,3770256.0
20-12-2002,53.512501,2952072.0
23-12-2002,51.612499,1277744.0
24-12-2002,53.737499,1729840.0
25-12-2002,53.737499,0.0
26-12-2002,55.262501,2894448.0
27-12-2002,54.012501,956984.0
30-12-2002,57.150002,4253744.0
31-12-2002,60.112499,9998480.0
01-01-2003,61.087502,6027072.0
02-01-2003,58.299999,5325328.0
03-01-2003,59.012501,4198040.0
06-01-2003,57.262501,4121520.0
07-01-2003,56.599998,2650800.0
08-01-2003,58.625,2648456.0
09-01-2003,59.200001,2630400.0
10-01-2003,55.575001,1702816.0
13-01-2003,56.137501,2421496.0
14-01-2003,56.887501,2239360.0
15-01-2003,58.025002,2759760.0
16-01-2003,58.849998,2842656.0
17-01-2003,57.525002,1284144.0
20-01-2003,55.6875,928872.0
21-01-2003,54.237499,1147240.0
22-01-2003,54.474998,1081352.0
23-01-2003,52.474998,1001872.0
24-01-2003,50.599998,1436848.0
27-01-2003,47.075001,916832.0
28-01-2003,50.362499,2043224.0
29-01-2003,48.9375,1370440.0
30-01-2003,49.6875,1203464.0
31-01-2003,48.487499,1083040.0
03-02-2003,52.1875,1566808.0
04-02-2003,50.549999,1311144.0
05-02-2003,49.612499,845080.0
06-02-2003,50.612499,946624.0
07-02-2003,50.125,1023440.0
10-02-2003,48.462502,449688.0
11-02-2003,48.025002,701960.0
12-02-2003,47.387501,459064.0
13-02-2003,47.387501,0.0
14-02-2003,44.987499,790336.0
17-02-2003,47.849998,795272.0
18-02-2003,47.5625,819688.0
19-02-2003,47.587502,455960.0
20-02-2003,47.4375,542944.0
21-02-2003,46.612499,494544.0
24-02-2003,46.900002,326488.0
25-02-2003,45.799999,264440.0
26-02-2003,45.0,422312.0
27-02-2003,45.6875,280480.0
28-02-2003,48.049999,694688.0
03-03-2003,47.525002,500896.0
04-03-2003,46.337502,255760.0
05-03-2003,46.525002,471552.0
06-03-2003,45.262501,265080.0
07-03-2003,44.0,518664.0
10-03-2003,41.025002,346400.0
11-03-2003,42.012501,497168.0
12-03-2003,41.387501,481872.0
13-03-2003,41.924999,390112.0
14-03-2003,41.924999,0.0
17-03-2003,41.799999,373856.0
18-03-2003,41.799999,0.0
19-03-2003,41.712502,374256.0
20-03-2003,42.724998,537616.0
21-03-2003,42.724998,0.0
24-03-2003,41.587502,328920.0
25-03-2003,40.987499,351496.0
26-03-2003,40.799999,260264.0
27-03-2003,40.412498,241056.0
28-03-2003,40.174999,218000.0
31-03-2003,38.387501,230712.0
01-04-2003,38.387501,230712.0
02-04-2003,38.387501,0.0
03-04-2003,38.387501,0.0
04-04-2003,38.387501,0.0
07-04-2003,38.387501,0.0
08-04-2003,38.387501,0.0
09-04-2003,38.387501,0.0
10-04-2003,38.387501,0.0
11-04-2003,38.387501,0.0
14-04-2003,38.387501,0.0
15-04-2003,38.387501,0.0
16-04-2003,38.387501,0.0
17-04-2003,38.387501,0.0
18-04-2003,38.387501,0.0
21-04-2003,38.387501,0.0
22-04-2003,38.387501,0.0
23-04-2003,38.387501,0.0
24-04-2003,38.387501,0.0
25-04-2003,38.387501,0.0
28-04-2003,38.387501,0.0
29-04-2003,38.387501,0.0
30-04-2003,38.387501,0.0
01-05-2003,38.387501,0.0
02-05-2003,38.387501,0.0
05-05-2003,38.387501,0.0
06-05-2003,38.387501,0.0
07-05-2003,38.387501,0.0
08-05-2003,38.387501,0.0
09-05-2003,38.387501,0.0
12-05-2003,38.387501,0.0
13-05-2003,38.387501,0.0
14-05-2003,38.387501,0.0
15-05-2003,38.387501,0.0
16-05-2003,38.387501,0.0
19-05-2003,38.387501,0.0
20-05-2003,38.387501,0.0
21-05-2003,38.387501,0.0
22-05-2003,38.387501,0.0
23-05-2003,38.387501,0.0
26-05-2003,38.387501,0.0
27-05-2003,38.387501,0.0
28-05-2003,38.387501,0.0
29-05-2003,38.387501,0.0
30-05-2003,38.387501,0.0
02-06-2003,38.387501,0.0
03-06-2003,38.387501,0.0
04-06-2003,38.387501,0.0
05-06-2003,38.387501,0.0
06-06-2003,38.387501,0.0
09-06-2003,38.387501,0.0
10-06-2003,38.387501,0.0
11-06-2003,38.387501,0.0
12-06-2003,38.387501,0.0
13-06-2003,38.387501,0.0
16-06-2003,38.387501,0.0
17-06-2003,38.387501,0.0
18-06-2003,38.387501,0.0
19-06-2003,38.387501,0.0
20-06-2003,38.387501,0.0
23-06-2003,38.387501,0.0
24-06-2003,38.387501,0.0
25-06-2003,38.387501,0.0
26-06-2003,38.387501,0.0
27-06-2003,38.387501,0.0
30-06-2003,38.387501,0.0
01-07-2003,38.387501,0.0
02-07-2003,38.387501,0.0
03-07-2003,38.387501,0.0
04-07-2003,38.387501,0.0
07-07-2003,38.387501,0.0
08-07-2003,38.387501,0.0
09-07-2003,38.387501,0.0
10-07-2003,38.387501,0.0
11-07-2003,38.387501,0.0
14-07-2003,38.387501,0.0
15-07-2003,38.387501,0.0
16-07-2003,38.387501,0.0
17-07-2003,38.387501,0.0
18-07-2003,38.387501,0.0
21-07-2003,38.387501,0.0
22-07-2003,38.387501,0.0
23-07-2003,38.387501,0.0
24-07-2003,38.387501,0.0
25-07-2003,38.387501,0.0
28-07-2003,38.387501,0.0
29-07-2003,38.387501,0.0
30-07-2003,38.387501,0.0
31-07-2003,38.387501,0.0
01-08-2003,38.387501,0.0
04-08-2003,38.387501,0.0
05-08-2003,38.387501,0.0
06-08-2003,38.387501,0.0
07-08-2003,38.387501,0.0
08-08-2003,38.387501,0.0
11-08-2003,38.387501,0.0
12-08-2003,38.387501,0.0
13-08-2003,38.387501,0.0
14-08-2003,38.387501,0.0
15-08-2003,38.387501,0.0
18-08-2003,38.387501,0.0
19-08-2003,38.387501,0.0
20-08-2003,38.387501,0.0
21-08-2003,38.387501,0.0
22-08-2003,38.387501,0.0
25-08-2003,38.387501,0.0
26-08-2003,38.387501,0.0
27-08-2003,38.387501,0.0
28-08-2003,38.387501,0.0
29-08-2003,38.387501,0.0
01-09-2003,38.387501,0.0
02-09-2003,38.387501,0.0
03-09-2003,38.387501,0.0
04-09-2003,38.387501,0.0
05-09-2003,38.387501,0.0
08-09-2003,38.387501,0.0
09-09-2003,38.387501,0.0
10-09-2003,38.387501,0.0
11-09-2003,38.387501,0.0
12-09-2003,38.387501,0.0
15-09-2003,38.387501,0.0
16-09-2003,38.387501,0.0
17-09-2003,38.387501,0.0
18-09-2003,38.387501,0.0
19-09-2003,38.387501,0.0
22-09-2003,38.387501,0.0
23-09-2003,38.387501,0.0
24-09-2003,38.387501,0.0
25-09-2003,38.387501,0.0
26-09-2003,38.387501,0.0
29-09-2003,38.387501,0.0
30-09-2003,38.387501,0.0
01-10-2003,38.387501,0.0
02-10-2003,38.387501,0.0
03-10-2003,38.387501,0.0
06-10-2003,38.387501,0.0
07-10-2003,38.387501,0.0
08-10-2003,38.387501,0.0
09-10-2003,38.387501,0.0
10-10-2003,38.387501,0.0
13-10-2003,38.387501,0.0
14-10-2003,38.387501,0.0
15-10-2003,38.387501,0.0
16-10-2003,38.387501,0.0
17-10-2003,38.387501,0.0
20-10-2003,38.387501,0.0
21-10-2003,38.387501,0.0
22-10-2003,38.387501,0.0
23-10-2003,38.387501,0.0
24-10-2003,38.387501,0.0
27-10-2003,38.387501,0.0
28-10-2003,38.387501,0.0
29-10-2003,38.387501,0.0
30-10-2003,38.387501,0.0
31-10-2003,38.387501,0.0
03-11-2003,38.387501,0.0
04-11-2003,38.387501,0.0
05-11-2003,38.387501,0.0
06-11-2003,38.387501,0.0
07-11-2003,38.387501,0.0
10-11-2003,38.387501,0.0
11-11-2003,38.387501,0.0
12-11-2003,38.387501,0.0
13-11-2003,38.387501,0.0
14-11-2003,38.387501,0.0
17-11-2003,38.387501,0.0
18-11-2003,38.387501,0.0
19-11-2003,38.387501,0.0
20-11-2003,38.387501,0.0
21-11-2003,38.387501,0.0
24-11-2003,38.387501,0.0
25-11-2003,38.387501,0.0
26-11-2003,38.387501,0.0
27-11-2003,38.387501,0.0
28-11-2003,38.387501,0.0
01-12-2003,38.387501,0.0
02-12-2003,38.387501,0.0
03-12-2003,38.387501,0.0
04-12-2003,38.387501,0.0
05-12-2003,38.387501,0.0
08-12-2003,38.387501,0.0
09-12-2003,38.387501,0.0
10-12-2003,38.387501,0.0
11-12-2003,38.387501,0.0
12-12-2003,38.387501,0.0
15-12-2003,38.387501,0.0
16-12-2003,38.387501,0.0
17-12-2003,38.387501,0.0
18-12-2003,38.387501,0.0
19-12-2003,38.387501,0.0
22-12-2003,38.387501,0.0
23-12-2003,38.387501,0.0
24-12-2003,38.387501,0.0
25-12-2003,38.387501,0.0
26-12-2003,38.387501,0.0
29-12-2003,38.387501,0.0
30-12-2003,38.387501,0.0
31-12-2003,38.387501,0.0
01-01-2004,38.387501,0.0
02-01-2004,38.387501,0.0
05-01-2004,38.387501,0.0
06-01-2004,38.387501,0.0
07-01-2004,38.387501,0.0
08-01-2004,38.387501,0.0
09-01-2004,38.387501,0.0
12-01-2004,38.387501,0.0
13-01-2004,38.387501,0.0
14-01-2004,38.387501,0.0
15-01-2004,38.387501,0.0
16-01-2004,38.387501,0.0
19-01-2004,38.387501,0.0
20-01-2004,38.387501,0.0
21-01-2004,38.387501,0.0
22-01-2004,38.387501,0.0
23-01-2004,38.387501,0.0
26-01-2004,38.387501,0.0
27-01-2004,38.387501,0.0
28-01-2004,38.387501,0.0
29-01-2004,38.387501,0.0
30-01-2004,38.387501,0.0
02-02-2004,38.387501,0.0
03-02-2004,38.387501,0.0
04-02-2004,38.387501,0.0
05-02-2004,38.387501,0.0
06-02-2004,38.387501,0.0
09-02-2004,38.387501,0.0
10-02-2004,38.387501,0.0
11-02-2004,38.387501,0.0
12-02-2004,38.387501,0.0
13-02-2004,38.387501,0.0
16-02-2004,38.387501,0.0
17-02-2004,38.387501,0.0
18-02-2004,38.387501,0.0
19-02-2004,38.387501,0.0
20-02-2004,38.387501,0.0
23-02-2004,38.387501,0.0
24-02-2004,38.387501,0.0
25-02-2004,38.387501,0.0
26-02-2004,38.387501,0.0
27-02-2004,38.387501,0.0
01-03-2004,38.387501,0.0
02-03-2004,38.387501,0.0
03-03-2004,38.387501,0.0
04-03-2004,38.387501,0.0
05-03-2004,38.387501,0.0
08-03-2004,38.387501,0.0
09-03-2004,38.387501,0.0
10-03-2004,38.387501,0.0
11-03-2004,38.387501,0.0
12-03-2004,38.387501,0.0
15-03-2004,38.387501,0.0
16-03-2004,38.387501,0.0
17-03-2004,38.387501,0.0
18-03-2004,38.387501,0.0
19-03-2004,38.387501,0.0
22-03-2004,38.387501,0.0
23-03-2004,38.387501,0.0
24-03-2004,38.387501,0.0
25-03-2004,38.387501,0.0
26-03-2004,38.387501,0.0
29-03-2004,38.387501,0.0
30-03-2004,38.387501,0.0
31-03-2004,38.387501,0.0
01-04-2004,38.387501,0.0
02-04-2004,38.387501,0.0
05-04-2004,38.387501,0.0
06-04-2004,38.387501,0.0
07-04-2004,38.387501,0.0
08-04-2004,38.387501,0.0
09-04-2004,38.387501,0.0
12-04-2004,38.387501,0.0
13-04-2004,38.387501,0.0
14-04-2004,38.387501,0.0
15-04-2004,38.387501,0.0
16-04-2004,38.387501,0.0
19-04-2004,38.387501,0.0
20-04-2004,38.387501,0.0
21-04-2004,38.387501,0.0
22-04-2004,38.387501,0.0
23-04-2004,38.387501,0.0
26-04-2004,38.387501,0.0
27-04-2004,38.387501,0.0
28-04-2004,38.387501,0.0
29-04-2004,38.387501,0.0
30-04-2004,38.387501,0.0
03-05-2004,38.387501,0.0
04-05-2004,38.387501,0.0
05-05-2004,38.387501,0.0
06-05-2004,115.887497,19760.0
07-05-2004,111.824997,31344.0
10-05-2004,111.099998,4904.0
11-05-2004,105.3125,21032.0
12-05-2004,98.449997,134928.0
13-05-2004,95.824997,55456.0
14-05-2004,89.037498,31144.0
17-05-2004,74.537498,33968.0
18-05-2004,80.037498,29128.0
19-05-2004,85.550003,39960.0
20-05-2004,83.512497,32104.0
21-05-2004,80.787498,31176.0
24-05-2004,89.587502,54792.0
25-05-2004,86.0,32648.0
26-05-2004,86.724998,18416.0
27-05-2004,86.987503,14072.0
28-05-2004,83.150002,17040.0
31-05-2004,79.212502,11976.0
01-06-2004,80.112503,29320.0
02-06-2004,80.0,4560.0
03-06-2004,78.675003,13808.0
04-06-2004,78.462502,23944.0
07-06-2004,79.224998,9608.0
08-06-2004,77.474998,10272.0
09-06-2004,79.925003,31424.0
10-06-2004,87.237503,54480.0
11-06-2004,93.612503,1495680.0
14-06-2004,86.349998,295448.0
15-06-2004,86.8125,172688.0
16-06-2004,85.912498,62312.0
17-06-2004,86.162498,30208.0
18-06-2004,88.974998,91440.0
21-06-2004,88.025002,49328.0
22-06-2004,85.974998,20064.0
23-06-2004,84.300003,22912.0
24-06-2004,85.699997,21592.0
25-06-2004,85.699997,60280.0
28-06-2004,89.849998,100536.0
29-06-2004,89.237503,47952.0
30-06-2004,87.25,20576.0
01-07-2004,88.349998,15168.0
02-07-2004,91.4375,123232.0
05-07-2004,88.375,22040.0
06-07-2004,89.212502,39312.0
07-07-2004,88.112503,39640.0
08-07-2004,84.4375,80424.0
09-07-2004,85.625,29280.0
12-07-2004,87.300003,22272.0
13-07-2004,88.337502,48160.0
14-07-2004,90.612503,74376.0
15-07-2004,90.900002,36024.0
16-07-2004,93.974998,167704.0
19-07-2004,95.412498,174480.0
20-07-2004,97.1875,157816.0
21-07-2004,96.324997,129968.0
22-07-2004,95.824997,64272.0
23-07-2004,96.862503,42576.0
26-07-2004,96.9375,29512.0
27-07-2004,96.9375,0.0
28-07-2004,101.0625,182768.0
29-07-2004,100.262497,93344.0
30-07-2004,100.137497,73272.0
02-08-2004,100.025002,99528.0
03-08-2004,99.900002,25104.0
04-08-2004,99.949997,43656.0
05-08-2004,98.849998,44048.0
06-08-2004,97.5625,32392.0
09-08-2004,98.474998,19040.0
10-08-2004,101.199997,50656.0
11-08-2004,106.300003,271960.0
12-08-2004,106.300003,0.0
13-08-2004,106.875,119976.0
16-08-2004,102.400002,39776.0
17-08-2004,102.412498,74976.0
18-08-2004,102.4375,21432.0
19-08-2004,104.0625,19856.0
20-08-2004,102.712502,22184.0
23-08-2004,107.012497,108624.0
24-08-2004,115.175003,455456.0
25-08-2004,123.493752,136928.0
26-08-2004,122.375,40443200.0
27-08-2004,120.332497,30646000.0
30-08-2004,123.345001,24465208.0
31-08-2004,123.512497,21194656.0
01-09-2004,123.487503,19935544.0
02-09-2004,124.207497,21356352.0
03-09-2004,124.732498,9869856.0
06-09-2004,124.357498,9038672.0
07-09-2004,124.449997,5772232.0
08-09-2004,124.212502,6593984.0
09-09-2004,122.495003,7947184.0
10-09-2004,123.599998,6415072.0
13-09-2004,125.4375,20904912.0
14-09-2004,126.957497,15335472.0
15-09-2004,125.762497,11988288.0
16-09-2004,126.057503,7358224.0
17-09-2004,128.0625,14627896.0
20-09-2004,127.862503,8552224.0
21-09-2004,130.725006,13897080.0
22-09-2004,131.507507,15371584.0
23-09-2004,128.782501,15819680.0
24-09-2004,128.600006,8083208.0
27-09-2004,127.595001,8229512.0
28-09-2004,126.945,6339416.0
29-09-2004,128.875,11737176.0
30-09-2004,128.387497,12521432.0
01-10-2004,130.962494,10968888.0
04-10-2004,134.5625,15129824.0
05-10-2004,135.087494,14341288.0
06-10-2004,135.199997,17670664.0
07-10-2004,137.137497,10080128.0
08-10-2004,137.257507,8558920.0
11-10-2004,136.162506,9332056.0
12-10-2004,135.557495,15600512.0
13-10-2004,135.557495,15600512.0
14-10-2004,139.524994,19225984.0
15-10-2004,140.75,17799744.0
18-10-2004,142.157501,13693344.0
19-10-2004,142.899994,11767128.0
20-10-2004,141.657501,7206832.0
21-10-2004,140.695007,6413520.0
22-10-2004,140.695007,0.0
25-10-2004,139.669998,9390272.0
26-10-2004,142.149994,6932760.0
27-10-2004,142.487503,7837656.0
28-10-2004,145.744995,18591416.0
29-10-2004,144.532501,8661776.0
01-11-2004,146.332504,6137568.0
02-11-2004,144.962494,8864040.0
03-11-2004,146.899994,8978136.0
04-11-2004,146.300003,6555808.0
05-11-2004,145.682495,5023848.0
08-11-2004,148.020004,10291728.0
09-11-2004,148.550003,7338712.0
10-11-2004,149.294998,5734392.0
11-11-2004,149.532501,5235128.0
12-11-2004,149.595001,1813408.0
15-11-2004,149.595001,0.0
16-11-2004,148.862503,4005504.0
17-11-2004,150.675003,5467936.0
18-11-2004,153.875,7472128.0
19-11-2004,152.137497,6812760.0
22-11-2004,152.807495,4738272.0
23-11-2004,154.445007,4312792.0
24-11-2004,154.237503,3223304.0
25-11-2004,152.107498,6310872.0
26-11-2004,152.107498,0.0
29-11-2004,155.487503,5281488.0
30-11-2004,159.332504,10508144.0
01-12-2004,157.695007,8481864.0
02-12-2004,155.324997,9657704.0
03-12-2004,154.595001,9777216.0
06-12-2004,151.820007,11473872.0
07-12-2004,152.282501,7863224.0
08-12-2004,150.100006,7329408.0
09-12-2004,151.432495,3801224.0
10-12-2004,153.207504,6216808.0
13-12-2004,154.520004,4996232.0
14-12-2004,154.145004,3083504.0
15-12-2004,155.6875,5772672.0
16-12-2004,157.832504,4350464.0
17-12-2004,157.0625,5509752.0
20-12-2004,157.820007,2268424.0
21-12-2004,159.087494,3458512.0
22-12-2004,155.020004,6001712.0
23-12-2004,153.482498,3948912.0
24-12-2004,158.494995,6661856.0
27-12-2004,158.820007,4400504.0
28-12-2004,163.669998,9614448.0
29-12-2004,165.032501,6633224.0
30-12-2004,162.082504,5626792.0
31-12-2004,166.932495,4899312.0
03-01-2005,169.157501,4734168.0
04-01-2005,167.657501,4979104.0
05-01-2005,165.625,9604320.0
06-01-2005,165.057495,8006888.0
07-01-2005,167.494995,7623136.0
10-01-2005,165.932495,7521568.0
11-01-2005,164.220001,7986376.0
12-01-2005,162.257507,20720032.0
13-01-2005,161.612503,27757952.0
14-01-2005,162.050003,15757776.0
17-01-2005,157.907501,13651184.0
18-01-2005,157.982498,6183264.0
19-01-2005,156.925003,3538488.0
20-01-2005,155.462494,4536200.0
24-01-2005,152.582504,3628192.0
25-01-2005,154.432495,4465928.0
27-01-2005,155.070007,5455344.0
28-01-2005,161.149994,8393816.0
31-01-2005,162.550003,5853384.0
01-02-2005,164.407501,8019840.0
02-02-2005,163.619995,4870456.0
03-02-2005,163.887497,3327616.0
04-02-2005,163.307495,2684040.0
07-02-2005,164.220001,5944216.0
08-02-2005,164.5,3284432.0
09-02-2005,166.600006,5537936.0
10-02-2005,166.582504,4376648.0
11-02-2005,172.720001,10367096.0
14-02-2005,176.207504,8875264.0
15-02-2005,172.669998,3976720.0
16-02-2005,171.020004,3126832.0
17-02-2005,172.732498,4124976.0
18-02-2005,171.875,2545144.0
21-02-2005,170.695007,1777152.0
22-02-2005,170.432495,2139040.0
23-02-2005,171.869995,5166816.0
24-02-2005,170.994995,10806440.0
25-02-2005,170.507507,5070896.0
28-02-2005,172.612503,6402408.0
01-03-2005,169.682495,4958152.0
02-03-2005,171.0,2658112.0
03-03-2005,173.695007,2891160.0
04-03-2005,174.032501,4017872.0
07-03-2005,175.024994,3658032.0
