Date,Close,Volume
03-01-2000,7.785,460000.0
04-01-2000,7.37,526000.0
05-01-2000,6.92,412000.0
06-01-2000,7.475,632000.0
07-01-2000,7.3175,732000.0
10-01-2000,7.245,662000.0
11-01-2000,7.05,1512000.0
12-01-2000,7.395,394220.0
13-01-2000,7.4425,1255540.0
14-01-2000,7.225,286640.0
17-01-2000,7.1875,158940.0
18-01-2000,6.96,713660.0
19-01-2000,7.1075,457520.0
20-01-2000,7.055,397380.0
21-01-2000,6.9425,265400.0
24-01-2000,7.0025,209020.0
25-01-2000,6.885,179660.0
26-01-2000,6.885,0.0
27-01-2000,6.935,82180.0
28-01-2000,6.81,167980.0
31-01-2000,6.8025,271120.0
01-02-2000,6.7375,120760.0
02-02-2000,6.455,156360.0
03-02-2000,6.2775,124360.0
04-02-2000,6.185,105500.0
07-02-2000,5.7,156360.0
08-02-2000,5.905,195280.0
09-02-2000,5.875,273220.0
10-02-2000,5.855,170900.0
11-02-2000,5.435,311120.0
14-02-2000,5.1025,103220.0
15-02-2000,5.1025,287280.0
16-02-2000,5.2,130680.0
17-02-2000,5.4975,176120.0
18-02-2000,5.3375,82820.0
21-02-2000,5.3225,159540.0
22-02-2000,5.3625,214900.0
23-02-2000,5.425,56140.0
24-02-2000,5.3525,31240.0
25-02-2000,5.13,60420.0
28-02-2000,5.1475,154560.0
29-02-2000,5.055,88200.0
01-03-2000,5.0825,39320.0
02-03-2000,4.81,421080.0
03-03-2000,4.47,75300.0
06-03-2000,4.38,310480.0
07-03-2000,4.26,91580.0
08-03-2000,4.0,69280.0
09-03-2000,3.7025,61720.0
10-03-2000,3.6225,163840.0
13-03-2000,3.725,89300.0
14-03-2000,4.025,116000.0
15-03-2000,4.3475,112980.0
16-03-2000,4.55,401420.0
17-03-2000,4.55,0.0
20-03-2000,4.55,0.0
21-03-2000,4.52,448720.0
22-03-2000,4.81,169180.0
23-03-2000,4.905,171460.0
24-03-2000,4.725,206760.0
27-03-2000,4.43,201900.0
28-03-2000,4.4225,202580.0
29-03-2000,4.405,193080.0
30-03-2000,4.4775,263800.0
31-03-2000,4.495,134820.0
03-04-2000,4.5,133060.0
04-04-2000,4.2575,383380.0
05-04-2000,4.1775,186100.0
06-04-2000,3.8575,203500.0
07-04-2000,4.1675,229360.0
10-04-2000,4.18,420440.0
11-04-2000,4.19,74700.0
12-04-2000,4.1175,106780.0
13-04-2000,4.075,298080.0
14-04-2000,4.075,0.0
17-04-2000,4.1575,125460.0
18-04-2000,4.0725,102020.0
19-04-2000,4.0875,52440.0
20-04-2000,4.025,136240.0
21-04-2000,4.025,0.0
24-04-2000,3.76,204700.0
25-04-2000,3.5375,237360.0
26-04-2000,3.8,141560.0
27-04-2000,3.6575,180560.0
28-04-2000,3.4975,205640.0
01-05-2000,3.4975,0.0
02-05-2000,3.41,166520.0
03-05-2000,3.5,91480.0
04-05-2000,3.49,106100.0
05-05-2000,3.4475,135080.0
08-05-2000,3.28,251680.0
09-05-2000,3.275,126880.0
10-05-2000,3.125,549920.0
11-05-2000,3.0225,361900.0
12-05-2000,3.055,122500.0
15-05-2000,2.98,129940.0
16-05-2000,2.9925,140520.0
17-05-2000,3.13,245940.0
18-05-2000,3.14,104340.0
19-05-2000,2.985,232780.0
22-05-2000,2.9925,163120.0
23-05-2000,3.0025,138480.0
24-05-2000,3.15,75580.0
25-05-2000,3.315,170220.0
26-05-2000,3.4,192700.0
29-05-2000,3.4525,98000.0
30-05-2000,3.5775,118400.0
31-05-2000,3.6975,324780.0
01-06-2000,3.4875,193400.0
02-06-2000,3.535,90040.0
05-06-2000,3.5375,74400.0
06-06-2000,3.425,133980.0
07-06-2000,3.4625,117740.0
08-06-2000,3.45,78620.0
09-06-2000,3.395,76920.0
12-06-2000,3.39,117300.0
13-06-2000,3.3425,71700.0
14-06-2000,3.4475,123880.0
15-06-2000,3.38,90680.0
16-06-2000,3.365,189240.0
19-06-2000,3.585,234600.0
20-06-2000,3.5825,212700.0
21-06-2000,3.48,166840.0
22-06-2000,3.4925,89640.0
23-06-2000,3.4975,100880.0
26-06-2000,3.42,47120.0
27-06-2000,3.3625,188760.0
28-06-2000,3.3975,42220.0
29-06-2000,3.345,84260.0
30-06-2000,3.32,84280.0
03-07-2000,3.2825,69240.0
04-07-2000,3.275,76780.0
05-07-2000,3.365,156800.0
06-07-2000,3.37,33140.0
07-07-2000,3.35,82820.0
10-07-2000,3.345,101000.0
11-07-2000,3.335,343600.0
12-07-2000,3.455,196820.0
13-07-2000,3.4375,117160.0
14-07-2000,3.385,119180.0
17-07-2000,3.59,228440.0
