Date,Close,Volume
03-01-2000,56.450001,1637610.0
04-01-2000,55.09,837330.0
05-01-2000,52.794998,854660.0
06-01-2000,54.560001,1328510.0
07-01-2000,58.91,3353820.0
10-01-2000,59.43,1858870.0
11-01-2000,56.68,1527270.0
12-01-2000,57.494999,410470.0
13-01-2000,55.84,472060.0
14-01-2000,54.935001,372820.0
17-01-2000,55.755001,530120.0
18-01-2000,53.785,783580.0
19-01-2000,53.794998,789520.0
20-01-2000,52.419998,443590.0
21-01-2000,53.125,430100.0
24-01-2000,52.404999,436020.0
25-01-2000,49.48,1211950.0
26-01-2000,49.48,0.0
27-01-2000,49.075001,1713620.0
28-01-2000,49.580002,1842680.0
31-01-2000,48.224998,873570.0
01-02-2000,46.970001,901120.0
02-02-2000,43.814999,2163590.0
03-02-2000,42.779999,2588490.0
04-02-2000,46.205002,1446730.0
07-02-2000,49.904999,1921900.0
08-02-2000,51.110001,2340810.0
09-02-2000,55.200001,1022560.0
10-02-2000,59.014999,4443300.0
11-02-2000,55.59,1798570.0
14-02-2000,54.34,1108600.0
15-02-2000,54.255001,2245110.0
16-02-2000,56.040001,1164040.0
17-02-2000,55.939999,572990.0
18-02-2000,57.939999,3356990.0
21-02-2000,59.555,1758160.0
22-02-2000,55.645,1093190.0
23-02-2000,52.564999,1151330.0
24-02-2000,50.345001,1026010.0
25-02-2000,50.605,530710.0
28-02-2000,54.5,1848900.0
29-02-2000,50.355,1838950.0
01-03-2000,48.509998,1109310.0
02-03-2000,44.630001,1545850.0
03-03-2000,41.490002,1545830.0
06-03-2000,42.855,840840.0
07-03-2000,41.330002,1565080.0
08-03-2000,42.195,671100.0
09-03-2000,41.654999,857240.0
10-03-2000,39.115002,905660.0
13-03-2000,38.334999,439440.0
14-03-2000,41.384998,1216950.0
15-03-2000,41.91,753460.0
16-03-2000,41.255001,704780.0
17-03-2000,41.255001,0.0
20-03-2000,41.255001,0.0
21-03-2000,40.384998,850590.0
22-03-2000,40.25,683960.0
23-03-2000,40.02,418640.0
24-03-2000,40.244999,271310.0
27-03-2000,40.169998,442280.0
28-03-2000,39.345001,851600.0
29-03-2000,39.514999,331500.0
30-03-2000,39.294998,397210.0
31-03-2000,38.435001,821540.0
03-04-2000,36.855,1049040.0
04-04-2000,34.560001,1701100.0
05-04-2000,33.895,2119240.0
06-04-2000,33.950001,933100.0
07-04-2000,36.669998,1844810.0
10-04-2000,37.200001,1467250.0
11-04-2000,36.724998,713220.0
12-04-2000,35.91,630790.0
13-04-2000,34.259998,1316410.0
14-04-2000,34.259998,0.0
17-04-2000,34.775002,2360340.0
18-04-2000,36.205002,1372560.0
19-04-2000,35.610001,1325680.0
20-04-2000,34.959999,1408250.0
21-04-2000,34.959999,0.0
24-04-2000,34.759998,1193410.0
25-04-2000,34.904999,1802930.0
26-04-2000,35.994999,2820910.0
27-04-2000,34.105,1315680.0
28-04-2000,34.084999,407070.0
01-05-2000,34.084999,0.0
02-05-2000,33.700001,1367910.0
03-05-2000,33.615002,1071980.0
04-05-2000,35.419998,1436370.0
05-05-2000,36.860001,3530860.0
08-05-2000,36.514999,594410.0
09-05-2000,35.785,983530.0
10-05-2000,35.974998,1081510.0
11-05-2000,35.82,311720.0
12-05-2000,35.369999,684590.0
15-05-2000,35.18,340740.0
