Date,Close
01-01-2019,3127.600098
02-01-2019,3046.550049
03-01-2019,3014.649902
04-01-2019,2987.850098
07-01-2019,2957.949951
08-01-2019,2970.300049
09-01-2019,2937.449951
10-01-2019,2919.5
11-01-2019,2899.25
14-01-2019,2867.0
15-01-2019,2910.949951
16-01-2019,2879.850098
17-01-2019,2903.600098
18-01-2019,2898.75
21-01-2019,2794.25
22-01-2019,2824.899902
23-01-2019,2795.949951
24-01-2019,2790.199951
25-01-2019,2670.149902
28-01-2019,2598.600098
29-01-2019,2633.300049
30-01-2019,2611.0
31-01-2019,2613.949951
01-02-2019,2807.25
04-02-2019,2780.149902
05-02-2019,2854.550049
06-02-2019,2880.050049
07-02-2019,2939.050049
08-02-2019,2938.850098
11-02-2019,2889.050049
12-02-2019,2799.550049
14-02-2019,2776.199951
15-02-2019,2696.449951
18-02-2019,2683.550049
19-02-2019,2636.850098
20-02-2019,2623.75
21-02-2019,2641.25
22-02-2019,2679.850098
25-02-2019,2712.5
26-02-2019,2689.050049
27-02-2019,2678.550049
28-02-2019,2628.100098
01-03-2019,2675.600098
05-03-2019,2795.649902
06-03-2019,2765.850098
07-03-2019,2730.100098
08-03-2019,2740.350098
11-03-2019,2814.75
12-03-2019,2808.449951
13-03-2019,2803.649902
14-03-2019,2751.699951
15-03-2019,2735.850098
18-03-2019,2669.5
19-03-2019,2614.050049
20-03-2019,2609.149902
22-03-2019,2603.300049
25-03-2019,2575.699951
26-03-2019,2574.449951
27-03-2019,2543.199951
28-03-2019,2525.75
01-04-2019,2558.5
02-04-2019,2569.949951
03-04-2019,2580.449951
04-04-2019,2637.199951
05-04-2019,2618.399902
08-04-2019,2586.850098
09-04-2019,2623.649902
10-04-2019,2594.399902
11-04-2019,2601.100098
12-04-2019,2639.899902
15-04-2019,2700.699951
16-04-2019,2739.649902
18-04-2019,2741.550049
22-04-2019,2689.5
23-04-2019,2638.050049
24-04-2019,2611.899902
25-04-2019,2612.25
26-04-2019,2604.0
30-04-2019,2511.850098
02-05-2019,2551.699951
03-05-2019,2565.399902
06-05-2019,2531.300049
07-05-2019,2527.350098
08-05-2019,2499.699951
09-05-2019,2537.75
10-05-2019,2507.300049
13-05-2019,2510.75
14-05-2019,2509.75
15-05-2019,2493.399902
16-05-2019,2520.300049
17-05-2019,2622.550049
20-05-2019,2713.449951
21-05-2019,2657.199951
22-05-2019,2699.649902
23-05-2019,2743.5
24-05-2019,2828.449951
27-05-2019,2821.199951
28-05-2019,2743.100098
29-05-2019,2725.5
30-05-2019,2715.199951
31-05-2019,2680.25
03-06-2019,2840.25
04-06-2019,2752.699951
06-06-2019,2788.75
07-06-2019,2762.800049
10-06-2019,2745.0
11-06-2019,2776.149902
12-06-2019,2728.050049
13-06-2019,2705.100098
14-06-2019,2670.300049
17-06-2019,2648.25
18-06-2019,2667.800049
19-06-2019,2606.149902
20-06-2019,2665.699951
21-06-2019,2606.0
24-06-2019,2586.25
25-06-2019,2584.649902
26-06-2019,2573.600098
27-06-2019,2598.399902
28-06-2019,2581.5
01-07-2019,2616.5
02-07-2019,2597.050049
03-07-2019,2587.5
04-07-2019,2606.149902
05-07-2019,2512.300049
08-07-2019,2380.149902
09-07-2019,2444.100098
10-07-2019,2400.0
11-07-2019,2507.800049
12-07-2019,2569.800049
15-07-2019,2545.550049
16-07-2019,2544.350098
17-07-2019,2522.949951
18-07-2019,2479.449951
19-07-2019,2387.399902
22-07-2019,2403.699951
23-07-2019,2469.300049
24-07-2019,2403.399902
25-07-2019,2386.5
26-07-2019,2467.300049
29-07-2019,2404.550049
30-07-2019,2258.800049
31-07-2019,2356.100098
01-08-2019,2368.550049
02-08-2019,2401.949951
05-08-2019,2399.25
06-08-2019,2468.550049
07-08-2019,2505.25
08-08-2019,2587.899902
09-08-2019,2622.25
13-08-2019,2566.800049
14-08-2019,2634.149902
16-08-2019,2669.0
19-08-2019,2631.5
20-08-2019,2669.25
21-08-2019,2714.25
22-08-2019,2626.25
23-08-2019,2640.199951
26-08-2019,2590.949951
27-08-2019,2614.449951
28-08-2019,2568.5
29-08-2019,2547.75
30-08-2019,2572.050049
03-09-2019,2557.449951
04-09-2019,2566.100098
05-09-2019,2605.899902
06-09-2019,2659.949951
09-09-2019,2691.600098
11-09-2019,2760.149902
12-09-2019,2740.75
13-09-2019,2776.600098
16-09-2019,2738.649902
17-09-2019,2568.949951
18-09-2019,2576.100098
19-09-2019,2532.25
20-09-2019,2862.899902
23-09-2019,2820.350098
24-09-2019,2755.949951
25-09-2019,2704.25
26-09-2019,2760.100098
27-09-2019,2729.149902
30-09-2019,2704.75
01-10-2019,2688.350098
03-10-2019,2667.449951
04-10-2019,2668.300049
07-10-2019,2674.0
09-10-2019,2604.350098
10-10-2019,2601.850098
11-10-2019,2597.850098
14-10-2019,2609.199951
15-10-2019,2675.699951
16-10-2019,2602.350098
17-10-2019,2629.199951
18-10-2019,2646.149902
22-10-2019,2674.649902
23-10-2019,2712.899902
24-10-2019,2696.0
25-10-2019,2657.550049
27-10-2019,2668.899902
29-10-2019,2701.550049
30-10-2019,2684.5
31-10-2019,2704.199951
01-11-2019,2707.149902
04-11-2019,2643.5
05-11-2019,2665.0
06-11-2019,2678.350098
07-11-2019,2660.850098
08-11-2019,2646.949951
11-11-2019,2594.0
13-11-2019,2589.100098
14-11-2019,2591.649902
15-11-2019,2543.199951
18-11-2019,2502.899902
19-11-2019,2468.949951
20-11-2019,2470.5
21-11-2019,2443.449951
22-11-2019,2441.600098
25-11-2019,2479.0
26-11-2019,2494.600098
27-11-2019,2523.25
28-11-2019,2466.300049
29-11-2019,2433.550049
02-12-2019,2406.949951
03-12-2019,2422.399902
04-12-2019,2439.0
05-12-2019,2396.600098
06-12-2019,2362.199951
09-12-2019,2381.75
10-12-2019,2330.0
11-12-2019,2296.300049
12-12-2019,2334.050049
13-12-2019,2338.149902
16-12-2019,2308.449951
17-12-2019,2304.949951
18-12-2019,2311.949951
19-12-2019,2363.699951
20-12-2019,2393.199951
23-12-2019,2420.100098
24-12-2019,2432.649902
26-12-2019,2438.649902
27-12-2019,2442.449951
30-12-2019,2479.050049
31-12-2019,2443.050049
01-01-2020,2432.550049
02-01-2020,2429.449951
03-01-2020,2432.350098
06-01-2020,2368.149902
07-01-2020,2348.050049
08-01-2020,2317.550049
09-01-2020,2354.550049
10-01-2020,2363.449951
