Date,Close
09-08-2019,1015.422058
13-08-2019,962.222412
14-08-2019,1014.837463
16-08-2019,1005.678528
19-08-2019,1013.522095
20-08-2019,1002.755493
21-08-2019,985.89917
22-08-2019,961.248047
23-08-2019,984.437622
26-08-2019,993.499146
27-08-2019,993.450378
28-08-2019,966.217224
29-08-2019,942.345581
30-08-2019,941.371216
03-09-2019,938.155884
04-09-2019,959.299316
05-09-2019,954.914734
06-09-2019,969.38385
09-09-2019,983.317139
11-09-2019,1007.72467
12-09-2019,1011.281067
13-09-2019,1025.311768
16-09-2019,1026.529663
17-09-2019,995.837585
18-09-2019,1010.306702
19-09-2019,1009.186218
20-09-2019,1112.126587
23-09-2019,1137.362305
24-09-2019,1135.754639
25-09-2019,1086.160034
26-09-2019,1073.980713
27-09-2019,1066.916626
30-09-2019,1043.532104
01-10-2019,1018.345093
03-10-2019,1005.77594
04-10-2019,993.450378
07-10-2019,1034.714233
09-10-2019,1094.734375
10-10-2019,1054.152588
11-10-2019,1033.496338
14-10-2019,1017.857971
15-10-2019,1023.216858
16-10-2019,1012.888733
17-10-2019,1042.801392
18-10-2019,1068.134521
22-10-2019,1088.888306
23-10-2019,1049.914185
24-10-2019,1043.33728
25-10-2019,1096.293335
27-10-2019,1082.408813
29-10-2019,1119.141968
30-10-2019,1125.670166
31-10-2019,1109.447144
01-11-2019,1114.757324
04-11-2019,1109.934326
05-11-2019,1109.983032
06-11-2019,1110.226563
07-11-2019,1122.893188
08-11-2019,1087.719116
11-11-2019,1091.226685
13-11-2019,1102.529175
14-11-2019,1108.083008
15-11-2019,1099.313843
18-11-2019,1097.462646
19-11-2019,1097.218994
20-11-2019,1097.608765
21-11-2019,1099.898438
22-11-2019,1111.931763
25-11-2019,1116.900879
26-11-2019,1086.793457
27-11-2019,1107.352295
28-11-2019,1115.293213
29-11-2019,1098.290771
02-12-2019,1069.255127
03-12-2019,1062.385864
04-12-2019,1061.167969
05-12-2019,1080.362671
06-12-2019,1045.529541
09-12-2019,1065.357666
10-12-2019,1045.432129
11-12-2019,1050.255127
12-12-2019,1071.983276
13-12-2019,1076.85498
16-12-2019,1072.811401
17-12-2019,1064.821777
18-12-2019,1085.039551
19-12-2019,1103.113892
20-12-2019,1151.782715
23-12-2019,1132.831665
24-12-2019,1124.403442
26-12-2019,1126.498291
27-12-2019,1134.780273
30-12-2019,1132.977783
31-12-2019,1141.064941
01-01-2020,1113.149658
02-01-2020,1130.687988
03-01-2020,1130.1521
06-01-2020,1088.449829
07-01-2020,1095.416504
08-01-2020,1101.311279
09-01-2020,1117.68042
10-01-2020,1101.847168
13-01-2020,1138.141846
14-01-2020,1103.357422
15-01-2020,1070.667847
16-01-2020,1070.960205
17-01-2020,1059.852539
20-01-2020,1045.870605
21-01-2020,1061.460205
22-01-2020,1047.478271
23-01-2020,1056.247437
24-01-2020,1056.101318
27-01-2020,1052.350098
28-01-2020,1052.155151
29-01-2020,1078.852417
30-01-2020,1016.883606
31-01-2020,994.376038
03-02-2020,962.612122
04-02-2020,1022.583557
05-02-2020,1103.893311
06-02-2020,1187.492798
07-02-2020,1191.731201
10-02-2020,1175.946777
11-02-2020,1187.541504
12-02-2020,1187.395386
13-02-2020,1230.023315
14-02-2020,1253.407837
17-02-2020,1246.392456
18-02-2020,1241.325806
19-02-2020,1257.938599
20-02-2020,1306.89978
24-02-2020,1301.297241
25-02-2020,1288.97168
26-02-2020,1244.200195
27-02-2020,1225.54126
28-02-2020,1165.61853
02-03-2020,1250.679565
03-03-2020,1224.859253
04-03-2020,1135.462402
05-03-2020,1144.523804
06-03-2020,1076.952515
09-03-2020,962.319824
11-03-2020,962.807007
12-03-2020,819.820679
13-03-2020,804.815613
16-03-2020,744.064758
17-03-2020,756.974915
18-03-2020,669.672852
19-03-2020,606.680969
20-03-2020,566.001709
23-03-2020,440.456299
24-03-2020,472.463806
25-03-2020,552.458191
26-03-2020,634.693604
27-03-2020,706.60083
30-03-2020,593.770752
31-03-2020,643.70636
01-04-2020,605.706604
03-04-2020,507.296936
07-04-2020,524.445557
08-04-2020,580.178528
09-04-2020,658.613953
13-04-2020,628.555176
15-04-2020,645.752502
16-04-2020,663.778015
17-04-2020,781.479858
20-04-2020,667.480591
21-04-2020,573.504211
22-04-2020,590.506653
23-04-2020,627.093628
24-04-2020,651.062744
27-04-2020,625.583374
28-04-2020,677.467712
29-04-2020,679.270264
30-04-2020,760.969727
04-05-2020,728.231506
05-05-2020,720.631531
06-05-2020,761.213318
07-05-2020,736.221191
08-05-2020,725.308411
11-05-2020,717.27002
12-05-2020,652.914001
13-05-2020,654.424255
14-05-2020,631.575684
15-05-2020,624.901367
18-05-2020,561.373535
19-05-2020,572.042664
20-05-2020,563.955566
21-05-2020,560.301758
22-05-2020,527.271179
26-05-2020,524.201965
27-05-2020,540.76593
28-05-2020,552.945374
29-05-2020,557.622253
01-06-2020,565.07605
02-06-2020,570.970886
03-06-2020,601.029724
04-06-2020,597.278442
05-06-2020,599.1297
08-06-2020,615.547546
09-06-2020,603.709167
10-06-2020,618.714233
11-06-2020,621.539856
12-06-2020,666.847229
15-06-2020,655.544739
16-06-2020,638.639709
17-06-2020,631.429504
18-06-2020,649.503784
19-06-2020,641.952515
22-06-2020,655.00885
23-06-2020,666.408813
24-06-2020,664.75238
25-06-2020,672.742065
26-06-2020,686.821472
29-06-2020,672.888245
30-06-2020,671.913879
01-07-2020,683.362549
02-07-2020,680.049744
03-07-2020,678.149719
06-07-2020,679.708679
07-07-2020,705.285461
08-07-2020,738.462219
09-07-2020,721.400024
10-07-2020,698.900024
13-07-2020,689.150024
14-07-2020,674.950012
15-07-2020,654.549988
16-07-2020,674.0
17-07-2020,688.25
20-07-2020,690.799988
21-07-2020,679.450012
22-07-2020,695.099976
23-07-2020,703.150024
24-07-2020,706.849976
27-07-2020,682.700012
28-07-2020,695.299988
29-07-2020,724.549988
30-07-2020,683.599976
31-07-2020,691.299988
03-08-2020,671.0
04-08-2020,654.700012
05-08-2020,642.299988
06-08-2020,660.75
07-08-2020,676.75
10-08-2020,674.349976
11-08-2020,675.349976
12-08-2020,664.849976
13-08-2020,702.299988
14-08-2020,686.349976
17-08-2020,679.0
18-08-2020,691.299988
19-08-2020,688.950012
20-08-2020,687.799988
21-08-2020,686.5
24-08-2020,684.299988
25-08-2020,694.950012
26-08-2020,726.349976
27-08-2020,720.400024
28-08-2020,772.75
31-08-2020,702.450012
01-09-2020,706.299988
02-09-2020,692.400024
03-09-2020,697.700012
04-09-2020,687.450012
07-09-2020,687.549988
08-09-2020,662.650024
09-09-2020,638.849976
10-09-2020,629.549988
11-09-2020,643.650024
14-09-2020,636.450012
15-09-2020,652.349976
16-09-2020,658.349976
17-09-2020,654.349976
18-09-2020,646.599976
21-09-2020,637.450012
22-09-2020,640.650024
23-09-2020,613.099976
24-09-2020,563.849976
25-09-2020,590.299988
28-09-2020,615.150024
29-09-2020,609.5
30-09-2020,619.349976
01-10-2020,658.700012
05-10-2020,655.099976
06-10-2020,654.5
07-10-2020,633.799988
08-10-2020,639.049988
09-10-2020,641.099976
12-10-2020,661.650024
13-10-2020,651.75
14-10-2020,665.200012
15-10-2020,632.150024
16-10-2020,647.099976
19-10-2020,657.75
20-10-2020,658.650024
21-10-2020,665.950012
22-10-2020,700.099976
23-10-2020,710.049988
26-10-2020,690.0
27-10-2020,737.150024
28-10-2020,712.200012
29-10-2020,699.099976
30-10-2020,693.450012
02-11-2020,754.049988
03-11-2020,762.849976
04-11-2020,788.950012
05-11-2020,815.400024
06-11-2020,846.400024
09-11-2020,835.299988
10-11-2020,857.75
11-11-2020,883.150024
12-11-2020,861.150024
13-11-2020,876.049988
14-11-2020,872.299988
17-11-2020,861.0
18-11-2020,925.299988
19-11-2020,911.799988
20-11-2020,933.900024
23-11-2020,974.650024
24-11-2020,1029.199951
25-11-2020,1065.0
26-11-2020,1051.699951
27-11-2020,1070.199951
01-12-2020,1023.549988
02-12-2020,1030.5
03-12-2020,1033.650024
04-12-2020,1003.099976
07-12-2020,1063.400024
08-12-2020,1066.75
09-12-2020,1062.300049
10-12-2020,1049.75
11-12-2020,1043.25
14-12-2020,1070.0
15-12-2020,1092.400024
16-12-2020,1073.050049
17-12-2020,1056.5
18-12-2020,1027.800049
21-12-2020,966.849976
22-12-2020,937.950012
23-12-2020,961.650024
24-12-2020,996.599976
28-12-2020,1016.049988
29-12-2020,1034.900024
30-12-2020,1039.050049
31-12-2020,1046.5
01-01-2021,1070.849976
04-01-2021,1076.75
05-01-2021,1114.150024
06-01-2021,1197.199951
07-01-2021,1306.800049
08-01-2021,1295.699951
11-01-2021,1251.650024
12-01-2021,1262.599976
13-01-2021,1216.849976
14-01-2021,1218.449951
15-01-2021,1204.550049
18-01-2021,1173.800049
19-01-2021,1228.349976
20-01-2021,1247.699951
21-01-2021,1206.449951
22-01-2021,1150.650024
25-01-2021,1201.050049
27-01-2021,1151.050049
28-01-2021,1111.099976
29-01-2021,1291.349976
01-02-2021,1332.0
02-02-2021,1366.650024
03-02-2021,1465.300049
04-02-2021,1420.650024
05-02-2021,1384.449951
08-02-2021,1419.5
09-02-2021,1413.099976
10-02-2021,1428.099976
11-02-2021,1441.25
12-02-2021,1438.25
15-02-2021,1513.349976
16-02-2021,1477.800049
17-02-2021,1459.699951
18-02-2021,1438.699951
19-02-2021,1404.599976
22-02-2021,1360.150024
23-02-2021,1377.449951
24-02-2021,1377.949951
25-02-2021,1380.300049
26-02-2021,1282.949951
01-03-2021,1333.599976
02-03-2021,1350.550049
03-03-2021,1362.150024
04-03-2021,1339.349976
05-03-2021,1289.199951
08-03-2021,1265.849976
09-03-2021,1270.25
10-03-2021,1315.400024
12-03-2021,1325.449951
15-03-2021,1276.599976
16-03-2021,1322.949951
17-03-2021,1321.599976
18-03-2021,1325.75
19-03-2021,1373.949951
22-03-2021,1381.400024
23-03-2021,1406.300049
24-03-2021,1401.800049
25-03-2021,1372.0
26-03-2021,1429.150024
30-03-2021,1420.599976
31-03-2021,1422.300049
01-04-2021,1472.699951
05-04-2021,1420.150024
06-04-2021,1439.199951
07-04-2021,1485.599976
08-04-2021,1494.199951
09-04-2021,1469.599976
12-04-2021,1300.900024
13-04-2021,1382.300049
15-04-2021,1380.650024
16-04-2021,1378.0
19-04-2021,1342.650024
20-04-2021,1345.050049
22-04-2021,1326.25
23-04-2021,1380.650024
26-04-2021,1339.099976
27-04-2021,1325.0
28-04-2021,1404.800049
29-04-2021,1416.300049
30-04-2021,1345.050049
03-05-2021,1298.849976
04-05-2021,1291.199951
05-05-2021,1287.050049
06-05-2021,1311.400024
07-05-2021,1297.650024
10-05-2021,1332.75
11-05-2021,1342.5
12-05-2021,1343.949951
14-05-2021,1326.5
17-05-2021,1389.050049
18-05-2021,1450.199951
19-05-2021,1411.349976
20-05-2021,1415.949951
21-05-2021,1478.75
24-05-2021,1459.150024
25-05-2021,1434.300049
26-05-2021,1432.75
27-05-2021,1441.449951
28-05-2021,1455.050049
31-05-2021,1429.800049
01-06-2021,1411.300049
02-06-2021,1430.050049
03-06-2021,1417.699951
04-06-2021,1423.199951
07-06-2021,1487.449951
08-06-2021,1489.099976
09-06-2021,1437.050049
10-06-2021,1470.0
11-06-2021,1475.349976
14-06-2021,1477.0
15-06-2021,1450.650024
16-06-2021,1433.849976
17-06-2021,1411.400024
18-06-2021,1380.0
21-06-2021,1382.900024
22-06-2021,1371.699951
23-06-2021,1366.800049
24-06-2021,1363.900024
25-06-2021,1368.099976
28-06-2021,1372.550049
29-06-2021,1357.849976
30-06-2021,1342.650024
01-07-2021,1355.599976
02-07-2021,1362.199951
05-07-2021,1374.550049
06-07-2021,1413.650024
07-07-2021,1444.349976
08-07-2021,1431.550049
09-07-2021,1455.699951
12-07-2021,1452.400024
13-07-2021,1431.800049
14-07-2021,1420.900024
15-07-2021,1457.900024
16-07-2021,1449.349976
19-07-2021,1389.849976
20-07-2021,1395.900024
22-07-2021,1395.300049
23-07-2021,1385.599976
26-07-2021,1370.400024
27-07-2021,1365.699951
28-07-2021,1372.949951
29-07-2021,1371.0
30-07-2021,1390.099976
02-08-2021,1375.849976
03-08-2021,1338.349976
04-08-2021,1321.5
05-08-2021,1331.949951
06-08-2021,1315.949951
09-08-2021,1302.75
10-08-2021,1275.5
11-08-2021,1295.0
12-08-2021,1309.400024
13-08-2021,1295.050049
16-08-2021,1296.650024
17-08-2021,1280.349976
18-08-2021,1293.849976
20-08-2021,1254.5
23-08-2021,1245.699951
24-08-2021,1279.550049
25-08-2021,1267.349976
26-08-2021,1265.449951
27-08-2021,1281.400024
30-08-2021,1334.949951
31-08-2021,1352.699951
01-09-2021,1329.900024
02-09-2021,1343.050049
03-09-2021,1350.050049
06-09-2021,1346.449951
07-09-2021,1344.800049
08-09-2021,1365.050049
09-09-2021,1348.349976
13-09-2021,1341.699951
14-09-2021,1352.800049
15-09-2021,1366.800049
16-09-2021,1406.400024
17-09-2021,1360.800049
20-09-2021,1320.099976
21-09-2021,1323.75
22-09-2021,1346.5
23-09-2021,1383.099976
24-09-2021,1355.699951
27-09-2021,1324.150024
28-09-2021,1313.199951
29-09-2021,1300.349976
30-09-2021,1298.849976
01-10-2021,1294.550049
04-10-2021,1350.75
05-10-2021,1335.25
06-10-2021,1303.199951
07-10-2021,1343.199951
08-10-2021,1330.949951
11-10-2021,1334.900024
12-10-2021,1324.650024
13-10-2021,1366.400024
14-10-2021,1383.550049
18-10-2021,1395.199951
19-10-2021,1427.449951
20-10-2021,1438.699951
21-10-2021,1490.849976
22-10-2021,1518.599976
25-10-2021,1516.900024
26-10-2021,1525.900024
27-10-2021,1528.349976
28-10-2021,1488.699951
29-10-2021,1436.199951
01-11-2021,1430.699951
02-11-2021,1576.199951
03-11-2021,1602.650024
04-11-2021,1617.150024
08-11-2021,1664.699951
09-11-2021,1616.050049
10-11-2021,1631.199951
11-11-2021,1636.300049
12-11-2021,1622.400024
15-11-2021,1616.599976
16-11-2021,1638.949951
17-11-2021,1630.849976
18-11-2021,1601.400024
22-11-2021,1561.650024
23-11-2021,1587.949951
24-11-2021,1586.900024
25-11-2021,1570.949951
26-11-2021,1446.699951
29-11-2021,1403.25
30-11-2021,1406.699951
01-12-2021,1443.75
02-12-2021,1448.949951
03-12-2021,1447.150024
06-12-2021,1450.150024
07-12-2021,1463.550049
08-12-2021,1492.349976
09-12-2021,1494.050049
10-12-2021,1504.349976
13-12-2021,1475.650024
14-12-2021,1384.099976
15-12-2021,1357.849976
16-12-2021,1331.800049
17-12-2021,1273.699951
20-12-2021,1200.599976
21-12-2021,1173.75
22-12-2021,1172.449951
23-12-2021,1210.300049
24-12-2021,1177.550049
27-12-2021,1218.699951
28-12-2021,1211.800049
29-12-2021,1211.650024
30-12-2021,1198.199951
31-12-2021,1217.0
03-01-2022,1250.75
04-01-2022,1252.949951
05-01-2022,1249.800049
06-01-2022,1216.300049
07-01-2022,1215.5
10-01-2022,1222.900024
11-01-2022,1223.599976
12-01-2022,1245.25
13-01-2022,1247.449951
14-01-2022,1240.300049
17-01-2022,1239.050049
18-01-2022,1203.900024
19-01-2022,1195.300049
20-01-2022,1220.949951
21-01-2022,1198.5
24-01-2022,1154.599976
25-01-2022,1166.699951
27-01-2022,1241.099976
28-01-2022,1242.849976
31-01-2022,1228.400024
01-02-2022,1280.25
02-02-2022,1283.800049
03-02-2022,1263.199951
04-02-2022,1233.199951
07-02-2022,1218.800049
08-02-2022,1240.25
09-02-2022,1245.150024
10-02-2022,1265.599976
11-02-2022,1235.550049
14-02-2022,1160.849976
15-02-2022,1208.0
16-02-2022,1220.599976
17-02-2022,1277.449951
18-02-2022,1258.099976
21-02-2022,1220.199951
22-02-2022,1204.199951
23-02-2022,1175.099976
24-02-2022,1068.599976
25-02-2022,1127.5
28-02-2022,1124.199951
02-03-2022,1095.550049
03-03-2022,1105.449951
04-03-2022,1089.150024
07-03-2022,1021.299988
08-03-2022,1041.599976
09-03-2022,1061.849976
10-03-2022,1079.5
11-03-2022,1090.949951
14-03-2022,1112.699951
15-03-2022,1090.150024
16-03-2022,1109.5
17-03-2022,1129.550049
21-03-2022,1086.400024
22-03-2022,1098.150024
23-03-2022,1096.199951
24-03-2022,1092.400024
25-03-2022,1103.0
28-03-2022,1115.550049
29-03-2022,1123.400024
30-03-2022,1124.449951
31-03-2022,1134.849976
01-04-2022,1181.349976
04-04-2022,1179.0
05-04-2022,1170.5
06-04-2022,1167.050049
07-04-2022,1174.099976
08-04-2022,1207.199951
11-04-2022,1223.599976
12-04-2022,1180.900024
13-04-2022,1183.949951
18-04-2022,1164.25
19-04-2022,1118.599976
20-04-2022,1114.25
21-04-2022,1150.849976
22-04-2022,1108.0
25-04-2022,1096.599976
26-04-2022,1157.25
27-04-2022,1141.25
28-04-2022,1141.800049
29-04-2022,1202.050049
02-05-2022,1230.25
04-05-2022,1148.900024
05-05-2022,1161.550049
06-05-2022,1183.800049
09-05-2022,1157.0
10-05-2022,1160.349976
11-05-2022,1120.0
12-05-2022,1064.75
13-05-2022,1061.599976
16-05-2022,1090.550049
17-05-2022,1108.75
18-05-2022,1097.699951
19-05-2022,1078.5
20-05-2022,1096.0
23-05-2022,1136.650024
24-05-2022,1127.75
25-05-2022,1117.199951
26-05-2022,1146.650024
27-05-2022,1142.449951
30-05-2022,1171.900024
31-05-2022,1176.199951
01-06-2022,1184.949951
02-06-2022,1192.900024
03-06-2022,1178.5
06-06-2022,1185.800049
07-06-2022,1179.300049
08-06-2022,1175.25
09-06-2022,1167.800049
10-06-2022,1165.300049
13-06-2022,1133.900024
14-06-2022,1139.449951
15-06-2022,1150.0
16-06-2022,1142.75
17-06-2022,1149.050049
20-06-2022,1138.900024
21-06-2022,1173.949951
22-06-2022,1171.599976
23-06-2022,1197.800049
24-06-2022,1245.300049
27-06-2022,1252.449951
28-06-2022,1251.050049
29-06-2022,1224.099976
30-06-2022,1281.349976
01-07-2022,1265.699951
04-07-2022,1264.849976
05-07-2022,1277.400024
06-07-2022,1284.050049
07-07-2022,1308.25
08-07-2022,1280.449951
11-07-2022,1256.150024
12-07-2022,1236.300049
13-07-2022,1268.900024
14-07-2022,1294.949951
15-07-2022,1314.650024
18-07-2022,1397.099976
19-07-2022,1391.550049
20-07-2022,1408.050049
21-07-2022,1461.900024
22-07-2022,1496.099976
25-07-2022,1496.5
26-07-2022,1478.349976
27-07-2022,1450.800049
28-07-2022,1460.949951
29-07-2022,1379.75
01-08-2022,1374.849976
02-08-2022,1379.099976
03-08-2022,1360.25
04-08-2022,1359.900024
05-08-2022,1362.449951
08-08-2022,1392.25
10-08-2022,1396.400024
11-08-2022,1406.050049
12-08-2022,1367.949951
16-08-2022,1364.699951
17-08-2022,1355.550049
18-08-2022,1348.449951
19-08-2022,1346.849976
22-08-2022,1312.849976
23-08-2022,1336.599976
24-08-2022,1343.050049
25-08-2022,1324.699951
26-08-2022,1333.349976
29-08-2022,1324.900024
30-08-2022,1354.650024
01-09-2022,1329.25
02-09-2022,1308.599976
05-09-2022,1320.800049
06-09-2022,1384.75
07-09-2022,1366.599976
08-09-2022,1361.449951
09-09-2022,1324.099976
12-09-2022,1328.5
13-09-2022,1332.599976
14-09-2022,1334.650024
15-09-2022,1325.949951
16-09-2022,1284.050049
19-09-2022,1286.900024
20-09-2022,1296.099976
21-09-2022,1272.800049
22-09-2022,1257.199951
23-09-2022,1203.150024
26-09-2022,1174.949951
27-09-2022,1165.050049
28-09-2022,1174.900024
29-09-2022,1209.25
30-09-2022,1197.550049
03-10-2022,1169.650024
04-10-2022,1199.849976
06-10-2022,1197.75
07-10-2022,1199.099976
10-10-2022,1177.75
11-10-2022,1173.849976
12-10-2022,1212.0
13-10-2022,1189.0
14-10-2022,1183.900024
17-10-2022,1192.400024
18-10-2022,1224.150024
19-10-2022,1214.550049
20-10-2022,1215.800049
21-10-2022,1197.699951
24-10-2022,1199.0
25-10-2022,1217.099976
27-10-2022,1246.900024
28-10-2022,1274.699951
31-10-2022,1229.150024
01-11-2022,1207.699951
02-11-2022,1207.800049
03-11-2022,1240.25
04-11-2022,1259.550049
07-11-2022,1289.150024
09-11-2022,1275.300049
10-11-2022,1245.150024
11-11-2022,1276.75
14-11-2022,1265.75
15-11-2022,1252.699951
16-11-2022,1233.650024
17-11-2022,1275.650024
18-11-2022,1251.25
21-11-2022,1300.150024
22-11-2022,1346.5
23-11-2022,1334.25
24-11-2022,1311.699951
25-11-2022,1280.150024
28-11-2022,1264.75
29-11-2022,1270.300049
30-11-2022,1350.0
01-12-2022,1286.849976
02-12-2022,1290.349976
05-12-2022,1294.849976
06-12-2022,1326.550049
07-12-2022,1335.199951
08-12-2022,1338.199951
09-12-2022,1344.050049
12-12-2022,1363.550049
13-12-2022,1365.849976
14-12-2022,1378.550049
15-12-2022,1393.199951
16-12-2022,1370.449951
19-12-2022,1372.25
20-12-2022,1389.25
21-12-2022,1369.400024
22-12-2022,1339.400024
23-12-2022,1301.5
26-12-2022,1351.150024
27-12-2022,1378.900024
28-12-2022,1388.599976
29-12-2022,1312.25
30-12-2022,1376.900024
02-01-2023,1385.800049
03-01-2023,1349.650024
04-01-2023,1328.349976
05-01-2023,1319.900024
06-01-2023,1294.650024
09-01-2023,1318.599976
10-01-2023,1333.900024
11-01-2023,1334.5
12-01-2023,1312.650024
13-01-2023,1283.199951
16-01-2023,1272.699951
17-01-2023,1271.650024
18-01-2023,1284.0
19-01-2023,1294.800049
20-01-2023,1277.300049
23-01-2023,1284.599976
24-01-2023,1265.300049
25-01-2023,1254.199951
27-01-2023,1241.050049
30-01-2023,1243.849976
31-01-2023,1286.599976
01-02-2023,1297.349976
02-02-2023,1264.5
03-02-2023,1279.050049
06-02-2023,1293.650024
07-02-2023,1291.300049
08-02-2023,1307.650024
09-02-2023,1315.050049
10-02-2023,1278.599976
13-02-2023,1256.099976
14-02-2023,1270.199951
15-02-2023,1272.699951
16-02-2023,1258.699951
17-02-2023,1234.099976
20-02-2023,1237.199951
21-02-2023,1214.949951
22-02-2023,1208.050049
23-02-2023,1200.300049
24-02-2023,1218.449951
27-02-2023,1202.900024
28-02-2023,1203.349976
01-03-2023,1221.650024
02-03-2023,1209.599976
03-03-2023,1216.900024
06-03-2023,1246.849976
08-03-2023,1270.449951
09-03-2023,1290.400024
10-03-2023,1269.650024
13-03-2023,1258.050049
14-03-2023,1239.0
15-03-2023,1229.550049
16-03-2023,1250.199951
17-03-2023,1246.0
20-03-2023,1219.699951
21-03-2023,1260.5
22-03-2023,1246.150024
23-03-2023,1260.550049
24-03-2023,1233.199951
27-03-2023,1209.400024
28-03-2023,1225.900024
29-03-2023,1251.800049
31-03-2023,1259.400024
03-04-2023,1286.449951
05-04-2023,1289.050049
06-04-2023,1303.849976
10-04-2023,1304.75
11-04-2023,1295.300049
12-04-2023,1309.0
13-04-2023,1296.599976
17-04-2023,1321.349976
18-04-2023,1339.199951
19-04-2023,1366.550049
20-04-2023,1339.349976
21-04-2023,1358.849976
24-04-2023,1392.599976
25-04-2023,1432.75
26-04-2023,1406.150024
27-04-2023,1405.550049
28-04-2023,1332.599976
02-05-2023,1325.300049
03-05-2023,1319.050049
04-05-2023,1327.699951
05-05-2023,1318.849976
08-05-2023,1347.900024
09-05-2023,1348.25
10-05-2023,1353.050049
11-05-2023,1364.300049
12-05-2023,1349.75
15-05-2023,1340.599976
16-05-2023,1328.599976
17-05-2023,1344.199951
18-05-2023,1346.099976
19-05-2023,1339.300049
22-05-2023,1319.300049
23-05-2023,1363.300049
24-05-2023,1369.650024
25-05-2023,1375.349976
26-05-2023,1383.599976
29-05-2023,1408.800049
30-05-2023,1416.800049
31-05-2023,1399.75
01-06-2023,1410.25
02-06-2023,1413.349976
05-06-2023,1400.949951
06-06-2023,1408.900024
07-06-2023,1408.349976
08-06-2023,1410.949951
09-06-2023,1417.199951
12-06-2023,1452.349976
13-06-2023,1443.400024
14-06-2023,1407.800049
15-06-2023,1414.199951
