Date,Close
01-01-2019,299.600006
02-01-2019,293.899994
03-01-2019,291.100006
04-01-2019,297.649994
07-01-2019,296.299988
08-01-2019,305.299988
09-01-2019,305.299988
10-01-2019,305.549988
11-01-2019,302.75
14-01-2019,300.399994
15-01-2019,301.649994
16-01-2019,303.149994
17-01-2019,297.399994
18-01-2019,294.950012
21-01-2019,292.450012
22-01-2019,290.25
23-01-2019,286.649994
24-01-2019,288.049988
25-01-2019,285.399994
28-01-2019,281.600006
29-01-2019,280.600006
30-01-2019,287.450012
31-01-2019,293.649994
01-02-2019,284.399994
04-02-2019,283.950012
05-02-2019,284.649994
06-02-2019,289.049988
07-02-2019,287.399994
08-02-2019,286.0
11-02-2019,280.5
12-02-2019,275.399994
14-02-2019,267.100006
15-02-2019,262.950012
18-02-2019,259.950012
19-02-2019,262.899994
20-02-2019,267.700012
21-02-2019,268.0
22-02-2019,270.950012
25-02-2019,270.149994
26-02-2019,266.350006
27-02-2019,267.649994
28-02-2019,269.049988
01-03-2019,272.950012
05-03-2019,276.450012
06-03-2019,278.100006
07-03-2019,281.75
08-03-2019,281.200012
11-03-2019,287.350006
12-03-2019,286.899994
13-03-2019,293.149994
14-03-2019,291.899994
15-03-2019,298.399994
18-03-2019,298.950012
19-03-2019,303.049988
20-03-2019,303.799988
22-03-2019,298.049988
25-03-2019,294.0
26-03-2019,303.5
27-03-2019,308.799988
28-03-2019,319.0
01-04-2019,322.75
02-04-2019,329.0
03-04-2019,320.5
04-04-2019,321.799988
05-04-2019,317.049988
08-04-2019,312.799988
09-04-2019,314.75
10-04-2019,310.899994
11-04-2019,314.899994
12-04-2019,315.25
15-04-2019,315.600006
16-04-2019,315.75
18-04-2019,310.799988
22-04-2019,310.049988
23-04-2019,305.25
24-04-2019,310.75
25-04-2019,306.200012
26-04-2019,312.5
30-04-2019,309.950012
02-05-2019,308.149994
03-05-2019,310.0
06-05-2019,308.75
07-05-2019,305.450012
08-05-2019,298.25
09-05-2019,299.299988
10-05-2019,308.049988
13-05-2019,306.899994
14-05-2019,314.649994
15-05-2019,312.100006
16-05-2019,315.75
17-05-2019,319.25
20-05-2019,344.700012
21-05-2019,337.549988
22-05-2019,341.100006
23-05-2019,342.200012
24-05-2019,355.350006
27-05-2019,361.700012
28-05-2019,360.049988
29-05-2019,348.649994
30-05-2019,353.549988
31-05-2019,352.5
03-06-2019,355.450012
04-06-2019,352.399994
06-06-2019,336.899994
07-06-2019,342.049988
10-06-2019,344.299988
11-06-2019,347.100006
12-06-2019,344.0
13-06-2019,346.5
14-06-2019,343.799988
17-06-2019,337.850006
18-06-2019,340.049988
19-06-2019,338.850006
20-06-2019,345.149994
21-06-2019,349.399994
24-06-2019,353.200012
25-06-2019,356.549988
26-06-2019,358.149994
27-06-2019,362.149994
28-06-2019,361.25
01-07-2019,361.549988
02-07-2019,364.5
03-07-2019,366.149994
04-07-2019,367.399994
05-07-2019,370.649994
08-07-2019,355.299988
09-07-2019,359.5
10-07-2019,354.200012
11-07-2019,363.200012
12-07-2019,363.600006
15-07-2019,360.049988
16-07-2019,364.350006
17-07-2019,372.399994
18-07-2019,363.649994
19-07-2019,356.0
22-07-2019,350.850006
23-07-2019,342.200012
24-07-2019,339.600006
25-07-2019,341.299988
26-07-2019,342.600006
29-07-2019,343.799988
30-07-2019,327.549988
31-07-2019,332.200012
01-08-2019,317.149994
02-08-2019,308.450012
05-08-2019,300.25
06-08-2019,301.399994
07-08-2019,289.899994
08-08-2019,294.350006
09-08-2019,291.350006
13-08-2019,283.350006
14-08-2019,289.75
16-08-2019,290.899994
19-08-2019,286.850006
20-08-2019,283.700012
21-08-2019,277.399994
22-08-2019,268.549988
23-08-2019,271.100006
26-08-2019,280.200012
27-08-2019,285.700012
28-08-2019,284.899994
29-08-2019,274.5
30-08-2019,273.850006
03-09-2019,268.399994
04-09-2019,275.100006
05-09-2019,273.299988
06-09-2019,273.950012
09-09-2019,278.0
11-09-2019,285.25
12-09-2019,287.049988
13-09-2019,291.700012
16-09-2019,284.700012
17-09-2019,273.950012
18-09-2019,280.399994
19-09-2019,274.049988
20-09-2019,301.700012
23-09-2019,313.75
24-09-2019,302.600006
25-09-2019,280.25
26-09-2019,281.850006
27-09-2019,281.200012
30-09-2019,270.799988
01-10-2019,255.949997
03-10-2019,254.149994
04-10-2019,249.949997
07-10-2019,249.100006
09-10-2019,260.950012
10-10-2019,254.149994
11-10-2019,254.550003
14-10-2019,255.449997
15-10-2019,258.450012
16-10-2019,256.049988
17-10-2019,265.450012
18-10-2019,269.649994
22-10-2019,270.5
23-10-2019,275.450012
24-10-2019,262.5
25-10-2019,281.549988
27-10-2019,281.799988
29-10-2019,280.649994
30-10-2019,289.899994
31-10-2019,312.399994
01-11-2019,313.549988
04-11-2019,314.299988
05-11-2019,319.200012
06-11-2019,317.549988
07-11-2019,318.149994
08-11-2019,316.0
11-11-2019,318.25
13-11-2019,306.799988
14-11-2019,306.0
15-11-2019,321.899994
18-11-2019,325.100006
19-11-2019,330.399994
20-11-2019,328.799988
21-11-2019,331.350006
22-11-2019,329.299988
25-11-2019,336.100006
26-11-2019,335.5
27-11-2019,343.549988
28-11-2019,349.299988
29-11-2019,341.850006
02-12-2019,338.5
03-12-2019,336.25
04-12-2019,341.850006
05-12-2019,336.200012
06-12-2019,320.0
