Date,Close
01-01-2019,1024.966919
02-01-2019,1011.617737
03-01-2019,999.137085
04-01-2019,1004.531616
07-01-2019,1010.10907
08-01-2019,1010.017639
09-01-2019,1015.595093
10-01-2019,1012.623474
11-01-2019,1003.983032
14-01-2019,1002.840149
15-01-2019,1032.875977
16-01-2019,1038.590576
17-01-2019,1037.264771
18-01-2019,1082.889893
21-01-2019,1131.669556
22-01-2019,1129.338013
23-01-2019,1121.246216
24-01-2019,1140.584351
25-01-2019,1139.258545
28-01-2019,1124.217773
29-01-2019,1106.93689
30-01-2019,1093.267578
31-01-2019,1122.023438
01-02-2019,1142.870117
04-02-2019,1180.312134
05-02-2019,1180.906372
06-02-2019,1198.004395
07-02-2019,1179.85498
08-02-2019,1168.24292
11-02-2019,1145.887451
12-02-2019,1148.767578
14-02-2019,1119.32605
15-02-2019,1137.841309
18-02-2019,1115.577393
19-02-2019,1111.920044
20-02-2019,1128.606567
21-02-2019,1140.081421
22-02-2019,1126.777954
25-02-2019,1126.732178
26-02-2019,1115.714478
27-02-2019,1118.686035
28-02-2019,1125.589233
01-03-2019,1121.017578
05-03-2019,1131.623901
06-03-2019,1156.447998
07-03-2019,1161.431152
08-03-2019,1158.551025
11-03-2019,1192.381348
12-03-2019,1217.296875
13-03-2019,1231.880493
14-03-2019,1226.623047
15-03-2019,1208.427856
18-03-2019,1234.394897
19-03-2019,1258.624756
20-03-2019,1257.618896
22-03-2019,1226.805908
25-03-2019,1210.987915
26-03-2019,1250.12146
27-03-2019,1233.663452
28-03-2019,1243.492432
01-04-2019,1272.614014
02-04-2019,1270.648193
03-04-2019,1257.390381
04-04-2019,1237.137939
05-04-2019,1237.915039
08-04-2019,1215.376709
09-04-2019,1220.131348
10-04-2019,1217.342529
11-04-2019,1231.42334
12-04-2019,1228.040283
15-04-2019,1225.343018
16-04-2019,1228.634644
18-04-2019,1267.219482
22-04-2019,1230.097534
23-04-2019,1247.012695
24-04-2019,1270.465332
25-04-2019,1254.8302
26-04-2019,1273.482666
30-04-2019,1273.482666
02-05-2019,1284.683228
03-05-2019,1288.157593
06-05-2019,1266.259399
07-05-2019,1228.406006
08-05-2019,1188.129639
09-05-2019,1148.813354
10-05-2019,1143.967407
13-05-2019,1126.503662
14-05-2019,1152.470703
15-05-2019,1149.224731
16-05-2019,1156.950928
17-05-2019,1158.825317
20-05-2019,1212.313721
21-05-2019,1225.022949
22-05-2019,1225.571533
23-05-2019,1219.628418
24-05-2019,1222.325684
27-05-2019,1198.370117
28-05-2019,1210.3479
29-05-2019,1200.564575
30-05-2019,1215.833984
31-05-2019,1216.199707
03-06-2019,1243.675415
04-06-2019,1235.857788
06-06-2019,1213.639526
07-06-2019,1202.256104
10-06-2019,1206.141968
11-06-2019,1215.285278
12-06-2019,1218.02832
13-06-2019,1213.548096
14-06-2019,1204.679077
17-06-2019,1172.448853
18-06-2019,1171.260254
19-06-2019,1167.922852
20-06-2019,1185.660889
21-06-2019,1169.888672
24-06-2019,1154.253662
25-06-2019,1184.838013
26-06-2019,1183.283691
27-06-2019,1164.99707
28-06-2019,1145.750366
01-07-2019,1160.151123
02-07-2019,1168.974365
03-07-2019,1172.677368
04-07-2019,1174.003174
05-07-2019,1155.122192
08-07-2019,1144.790283
09-07-2019,1170.437256
10-07-2019,1169.294434
11-07-2019,1171.763062
12-07-2019,1170.803101
15-07-2019,1166.780029
16-07-2019,1182.232178
17-07-2019,1172.037354
18-07-2019,1153.750732
19-07-2019,1142.001587
22-07-2019,1170.803101
23-07-2019,1164.448486
24-07-2019,1151.236328
25-07-2019,1126.000732
26-07-2019,1109.817017
29-07-2019,1107.211182
30-07-2019,1079.735474
31-07-2019,1066.340576
01-08-2019,1079.141235
02-08-2019,1082.889893
05-08-2019,1045.402344
06-08-2019,1031.641602
07-08-2019,1014.360718
08-08-2019,1053.631348
09-08-2019,1062.546021
13-08-2019,1165.545654
14-08-2019,1177.88916
16-08-2019,1168.517212
19-08-2019,1181.866455
20-08-2019,1166.642822
21-08-2019,1162.071167
22-08-2019,1139.944336
23-08-2019,1166.551392
26-08-2019,1158.276733
27-08-2019,1165.637085
28-08-2019,1155.076538
29-08-2019,1135.372681
30-08-2019,1141.590088
03-09-2019,1103.051025
04-09-2019,1098.250732
05-09-2019,1095.919189
06-09-2019,1117.771729
09-09-2019,1117.497437
11-09-2019,1128.652344
12-09-2019,1106.662598
13-09-2019,1120.606201
16-09-2019,1107.02832
17-09-2019,1094.867676
18-09-2019,1102.411011
19-09-2019,1078.043945
20-09-2019,1146.893188
23-09-2019,1133.041138
24-09-2019,1169.157227
25-09-2019,1169.934448
26-09-2019,1185.706665
27-09-2019,1196.907227
30-09-2019,1218.119751
01-10-2019,1193.112793
03-10-2019,1198.735962
04-10-2019,1196.038574
07-10-2019,1197.86731
09-10-2019,1211.262207
10-10-2019,1246.006958
11-10-2019,1236.72644
14-10-2019,1241.663818
15-10-2019,1247.286987
16-10-2019,1254.784546
17-10-2019,1276.865601
18-10-2019,1295.015137
22-10-2019,1293.003662
23-10-2019,1273.116821
24-10-2019,1313.393188
25-10-2019,1308.593018
27-10-2019,1311.381714
29-10-2019,1341.371826
30-10-2019,1352.389526
31-10-2019,1338.903076
01-11-2019,1332.091309
04-11-2019,1332.7771
05-11-2019,1323.313721
06-11-2019,1311.975952
07-11-2019,1333.645752
08-11-2019,1321.667969
11-11-2019,1305.484253
13-11-2019,1346.171997
14-11-2019,1337.440186
15-11-2019,1344.846313
18-11-2019,1334.194336
19-11-2019,1380.413818
20-11-2019,1415.067017
21-11-2019,1405.87793
22-11-2019,1414.015503
25-11-2019,1427.776245
26-11-2019,1426.587646
27-11-2019,1435.365234
28-11-2019,1444.920044
29-11-2019,1418.267212
02-12-2019,1450.588867
03-12-2019,1443.639893
04-12-2019,1419.684448
05-12-2019,1417.99292
06-12-2019,1421.695923
09-12-2019,1437.879639
10-12-2019,1428.141968
11-12-2019,1428.553467
12-12-2019,1433.856567
13-12-2019,1447.297241
16-12-2019,1432.393677
17-12-2019,1428.827759
18-12-2019,1440.851196
19-12-2019,1472.029907
20-12-2019,1462.109497
23-12-2019,1436.782471
24-12-2019,1413.969849
26-12-2019,1385.579834
27-12-2019,1410.221069
30-12-2019,1411.912598
31-12-2019,1384.345459
01-01-2020,1380.276611
02-01-2020,1403.775024
03-01-2020,1405.466553
06-01-2020,1372.870605
07-01-2020,1393.991699
08-01-2020,1383.522583
09-01-2020,1415.387085
10-01-2020,1415.067017
13-01-2020,1411.455444
14-01-2020,1398.380493
15-01-2020,1393.305908
16-01-2020,1406.152222
17-01-2020,1445.560059
20-01-2020,1401.077759
21-01-2020,1402.494995
22-01-2020,1401.992065
23-01-2020,1396.04895
24-01-2020,1391.203003
27-01-2020,1377.487915
28-01-2020,1345.669189
29-01-2020,1353.075317
30-01-2020,1320.067871
31-01-2020,1290.717773
03-02-2020,1266.807983
04-02-2020,1304.204224
05-02-2020,1324.410889
06-02-2020,1332.914185
07-02-2020,1310.83313
10-02-2020,1312.616089
11-02-2020,1328.296875
12-02-2020,1344.343384
13-02-2020,1347.863525
