Date,Close
01-01-2019,123.916664
02-01-2019,122.5
03-01-2019,119.5
04-01-2019,121.458336
07-01-2019,123.833336
08-01-2019,122.458336
09-01-2019,122.125
10-01-2019,123.416664
11-01-2019,123.333336
14-01-2019,121.291664
15-01-2019,121.5
16-01-2019,121.958336
17-01-2019,120.75
18-01-2019,120.25
21-01-2019,119.5
22-01-2019,119.0
23-01-2019,117.291664
24-01-2019,116.708336
25-01-2019,115.25
28-01-2019,115.5
29-01-2019,115.416664
30-01-2019,115.583336
31-01-2019,116.416664
01-02-2019,116.791664
04-02-2019,114.375
05-02-2019,115.041664
06-02-2019,114.25
07-02-2019,113.291664
08-02-2019,110.041664
11-02-2019,108.625
12-02-2019,111.041664
14-02-2019,109.375
15-02-2019,113.541664
18-02-2019,114.541664
19-02-2019,111.416664
20-02-2019,114.333336
21-02-2019,113.708336
22-02-2019,116.416664
25-02-2019,116.958336
26-02-2019,117.125
27-02-2019,115.625
28-02-2019,117.708336
01-03-2019,119.166664
05-03-2019,122.5
06-03-2019,124.125
07-03-2019,121.833336
08-03-2019,126.833336
11-03-2019,126.166664
12-03-2019,126.041664
13-03-2019,123.5
14-03-2019,128.041672
15-03-2019,131.708328
18-03-2019,132.291672
19-03-2019,134.899994
20-03-2019,129.25
22-03-2019,134.649994
25-03-2019,135.350006
26-03-2019,140.800003
27-03-2019,137.0
28-03-2019,135.75
01-04-2019,135.100006
02-04-2019,135.149994
03-04-2019,134.800003
04-04-2019,135.649994
05-04-2019,134.800003
08-04-2019,135.550003
09-04-2019,135.899994
10-04-2019,134.600006
11-04-2019,135.949997
12-04-2019,135.949997
15-04-2019,136.75
16-04-2019,137.550003
18-04-2019,135.350006
22-04-2019,136.0
23-04-2019,133.649994
24-04-2019,133.949997
25-04-2019,132.899994
26-04-2019,134.100006
30-04-2019,134.050003
02-05-2019,133.100006
03-05-2019,135.449997
06-05-2019,135.0
07-05-2019,134.100006
08-05-2019,130.800003
09-05-2019,127.699997
10-05-2019,127.0
13-05-2019,123.550003
14-05-2019,125.599998
15-05-2019,123.949997
16-05-2019,125.75
17-05-2019,125.5
20-05-2019,129.25
21-05-2019,128.600006
22-05-2019,129.600006
23-05-2019,129.850006
24-05-2019,129.149994
27-05-2019,133.199997
28-05-2019,132.600006
29-05-2019,130.899994
30-05-2019,135.100006
31-05-2019,133.25
03-06-2019,133.100006
04-06-2019,135.050003
06-06-2019,136.550003
07-06-2019,135.149994
10-06-2019,135.0
11-06-2019,135.300003
12-06-2019,134.399994
13-06-2019,134.899994
14-06-2019,132.75
17-06-2019,132.25
18-06-2019,132.399994
19-06-2019,134.649994
20-06-2019,134.550003
21-06-2019,134.550003
24-06-2019,135.600006
25-06-2019,138.449997
26-06-2019,140.050003
27-06-2019,140.149994
28-06-2019,141.350006
01-07-2019,142.550003
02-07-2019,142.949997
03-07-2019,143.25
04-07-2019,143.449997
05-07-2019,136.5
08-07-2019,129.600006
09-07-2019,129.550003
10-07-2019,129.050003
11-07-2019,128.949997
12-07-2019,127.800003
15-07-2019,127.949997
16-07-2019,130.949997
17-07-2019,129.100006
18-07-2019,127.050003
19-07-2019,129.899994
22-07-2019,130.850006
23-07-2019,133.050003
24-07-2019,131.850006
25-07-2019,129.75
26-07-2019,128.800003
29-07-2019,127.300003
30-07-2019,127.199997
31-07-2019,126.550003
01-08-2019,126.849998
02-08-2019,123.099998
05-08-2019,121.0
06-08-2019,123.349998
07-08-2019,123.050003
08-08-2019,124.650002
09-08-2019,123.900002
13-08-2019,117.150002
14-08-2019,117.599998
16-08-2019,117.800003
19-08-2019,118.900002
20-08-2019,117.949997
21-08-2019,117.900002
22-08-2019,114.75
23-08-2019,118.5
26-08-2019,120.050003
27-08-2019,123.199997
28-08-2019,119.900002
29-08-2019,123.099998
30-08-2019,121.650002
03-09-2019,117.650002
04-09-2019,119.449997
05-09-2019,123.449997
06-09-2019,127.0
09-09-2019,126.349998
11-09-2019,124.5
12-09-2019,122.25
13-09-2019,124.050003
16-09-2019,123.25
17-09-2019,120.900002
18-09-2019,122.5
19-09-2019,121.699997
20-09-2019,119.849998
23-09-2019,116.050003
24-09-2019,115.150002
25-09-2019,116.900002
26-09-2019,116.550003
27-09-2019,117.050003
30-09-2019,117.5
01-10-2019,117.050003
03-10-2019,116.75
04-10-2019,117.400002
07-10-2019,115.949997
09-10-2019,117.25
10-10-2019,117.25
11-10-2019,116.699997
14-10-2019,117.75
15-10-2019,119.400002
16-10-2019,117.400002
17-10-2019,118.699997
18-10-2019,121.050003
22-10-2019,120.900002
23-10-2019,121.050003
24-10-2019,120.199997
25-10-2019,118.5
27-10-2019,118.800003
29-10-2019,119.900002
30-10-2019,120.949997
31-10-2019,122.400002
01-11-2019,121.5
04-11-2019,120.550003
05-11-2019,120.599998
06-11-2019,120.650002
07-11-2019,119.550003
08-11-2019,117.400002
11-11-2019,118.25
13-11-2019,118.300003
14-11-2019,118.550003
15-11-2019,117.349998
18-11-2019,117.449997
19-11-2019,117.349998
20-11-2019,117.050003
21-11-2019,115.300003
22-11-2019,117.800003
25-11-2019,118.099998
26-11-2019,116.650002
27-11-2019,115.75
28-11-2019,115.550003
29-11-2019,116.349998
02-12-2019,115.300003
03-12-2019,114.550003
04-12-2019,114.800003
05-12-2019,114.099998
06-12-2019,112.650002
09-12-2019,112.699997
10-12-2019,110.0
11-12-2019,113.0
12-12-2019,114.449997
13-12-2019,115.650002
16-12-2019,114.949997
17-12-2019,115.550003
18-12-2019,114.150002
19-12-2019,114.050003
20-12-2019,114.699997
23-12-2019,114.599998
24-12-2019,115.199997
26-12-2019,116.400002
27-12-2019,116.849998
30-12-2019,116.550003
31-12-2019,119.050003
01-01-2020,121.550003
02-01-2020,121.400002
03-01-2020,119.349998
06-01-2020,118.900002
07-01-2020,120.550003
08-01-2020,119.949997
09-01-2020,119.349998
10-01-2020,120.300003
13-01-2020,121.75
14-01-2020,123.5
15-01-2020,123.849998
16-01-2020,121.449997
17-01-2020,121.199997
20-01-2020,118.25
21-01-2020,117.150002
22-01-2020,112.150002
23-01-2020,113.5
24-01-2020,114.75
27-01-2020,113.150002
28-01-2020,112.050003
29-01-2020,113.199997
30-01-2020,113.650002
31-01-2020,112.849998
03-02-2020,110.25
04-02-2020,112.0
05-02-2020,111.199997
06-02-2020,112.0
07-02-2020,115.599998
10-02-2020,113.5
11-02-2020,116.849998
12-02-2020,116.800003
13-02-2020,115.150002
14-02-2020,112.699997
17-02-2020,110.300003
18-02-2020,109.599998
19-02-2020,112.050003
20-02-2020,111.349998
24-02-2020,109.699997
25-02-2020,110.099998
26-02-2020,109.099998
27-02-2020,109.050003
28-02-2020,106.550003
02-03-2020,103.900002
03-03-2020,108.900002
04-03-2020,107.949997
05-03-2020,107.849998
06-03-2020,105.150002
09-03-2020,102.900002
11-03-2020,103.050003
12-03-2020,94.349998
13-03-2020,98.050003
16-03-2020,90.800003
