Date,Close
01-01-2019,244.987564
02-01-2019,244.162567
03-01-2019,244.125061
04-01-2019,243.337555
07-01-2019,243.187561
08-01-2019,244.162567
09-01-2019,246.750061
10-01-2019,244.312561
11-01-2019,246.525055
14-01-2019,234.412552
15-01-2019,247.350067
16-01-2019,252.412567
17-01-2019,251.550064
18-01-2019,259.612549
21-01-2019,253.350067
22-01-2019,259.875061
23-01-2019,263.662567
24-01-2019,263.812561
25-01-2019,265.087555
28-01-2019,266.362579
29-01-2019,269.550079
30-01-2019,272.437561
31-01-2019,276.900055
01-02-2019,278.662567
04-02-2019,278.437561
05-02-2019,276.337555
06-02-2019,279.150055
07-02-2019,280.200073
08-02-2019,279.525055
11-02-2019,279.787567
12-02-2019,281.250061
14-02-2019,281.325073
15-02-2019,282.075073
18-02-2019,281.700073
19-02-2019,272.587555
20-02-2019,279.150055
21-02-2019,280.912567
22-02-2019,284.062561
25-02-2019,289.050079
26-02-2019,290.737579
27-02-2019,280.800079
28-02-2019,276.675079
01-03-2019,281.775055
05-03-2019,272.700073
06-03-2019,277.450012
07-03-2019,268.850006
08-03-2019,257.700012
11-03-2019,259.75
12-03-2019,261.350006
13-03-2019,257.899994
14-03-2019,256.850006
15-03-2019,263.450012
18-03-2019,257.600006
19-03-2019,257.450012
20-03-2019,261.549988
22-03-2019,260.549988
25-03-2019,256.5
26-03-2019,255.0
27-03-2019,254.550003
28-03-2019,254.75
01-04-2019,261.649994
02-04-2019,261.649994
03-04-2019,261.649994
04-04-2019,259.049988
05-04-2019,262.100006
08-04-2019,263.700012
09-04-2019,273.799988
10-04-2019,281.0
11-04-2019,281.299988
12-04-2019,283.399994
15-04-2019,287.700012
16-04-2019,280.899994
18-04-2019,284.799988
22-04-2019,288.25
23-04-2019,291.100006
24-04-2019,293.049988
25-04-2019,295.200012
26-04-2019,294.799988
30-04-2019,298.549988
02-05-2019,293.649994
03-05-2019,290.899994
06-05-2019,290.850006
07-05-2019,293.850006
08-05-2019,290.850006
09-05-2019,291.049988
10-05-2019,290.350006
13-05-2019,289.100006
14-05-2019,284.600006
15-05-2019,283.0
16-05-2019,285.350006
17-05-2019,286.399994
20-05-2019,290.25
21-05-2019,286.899994
22-05-2019,283.100006
23-05-2019,282.200012
24-05-2019,282.899994
27-05-2019,280.5
28-05-2019,282.950012
29-05-2019,285.700012
30-05-2019,288.0
31-05-2019,286.399994
03-06-2019,291.299988
04-06-2019,293.75
06-06-2019,291.5
07-06-2019,295.049988
10-06-2019,297.100006
11-06-2019,297.700012
12-06-2019,298.0
13-06-2019,298.399994
14-06-2019,298.799988
17-06-2019,299.149994
18-06-2019,298.0
19-06-2019,294.049988
20-06-2019,286.950012
21-06-2019,285.850006
24-06-2019,283.899994
25-06-2019,285.299988
26-06-2019,286.149994
27-06-2019,282.100006
28-06-2019,280.5
01-07-2019,282.0
02-07-2019,284.25
03-07-2019,282.850006
04-07-2019,283.850006
05-07-2019,271.850006
08-07-2019,266.899994
09-07-2019,265.5
10-07-2019,266.950012
11-07-2019,267.75
12-07-2019,258.950012
15-07-2019,259.899994
16-07-2019,260.0
17-07-2019,259.600006
18-07-2019,269.100006
19-07-2019,264.700012
22-07-2019,264.799988
23-07-2019,264.5
24-07-2019,264.200012
25-07-2019,262.25
26-07-2019,263.600006
29-07-2019,262.399994
30-07-2019,262.299988
31-07-2019,265.299988
01-08-2019,270.399994
02-08-2019,263.649994
05-08-2019,262.0
06-08-2019,258.899994
07-08-2019,262.549988
08-08-2019,265.75
09-08-2019,263.5
13-08-2019,258.5
14-08-2019,251.050003
16-08-2019,249.199997
19-08-2019,252.100006
20-08-2019,253.300003
21-08-2019,252.399994
22-08-2019,252.050003
23-08-2019,251.399994
26-08-2019,249.100006
27-08-2019,250.100006
28-08-2019,249.25
29-08-2019,248.800003
30-08-2019,254.399994
03-09-2019,253.649994
04-09-2019,256.049988
05-09-2019,255.600006
06-09-2019,252.0
09-09-2019,255.600006
11-09-2019,248.149994
12-09-2019,244.550003
13-09-2019,245.350006
16-09-2019,247.100006
17-09-2019,244.149994
18-09-2019,244.300003
19-09-2019,241.5
20-09-2019,245.949997
23-09-2019,239.350006
24-09-2019,240.699997
25-09-2019,238.800003
26-09-2019,237.100006
27-09-2019,236.600006
30-09-2019,239.800003
01-10-2019,233.5
03-10-2019,235.850006
04-10-2019,237.699997
07-10-2019,237.050003
09-10-2019,237.75
10-10-2019,239.199997
11-10-2019,239.449997
14-10-2019,243.449997
15-10-2019,243.649994
16-10-2019,248.899994
17-10-2019,247.850006
18-10-2019,248.899994
22-10-2019,253.550003
23-10-2019,254.350006
24-10-2019,249.600006
25-10-2019,253.0
27-10-2019,253.649994
29-10-2019,255.199997
30-10-2019,254.75
31-10-2019,259.299988
01-11-2019,258.600006
04-11-2019,256.600006
05-11-2019,258.5
06-11-2019,256.850006
07-11-2019,259.649994
08-11-2019,256.399994
11-11-2019,256.450012
13-11-2019,253.100006
14-11-2019,252.75
15-11-2019,252.550003
18-11-2019,249.449997
19-11-2019,250.399994
20-11-2019,248.899994
21-11-2019,247.550003
22-11-2019,243.100006
25-11-2019,243.0
26-11-2019,237.550003
27-11-2019,240.050003
28-11-2019,239.800003
29-11-2019,237.699997
02-12-2019,238.600006
03-12-2019,236.800003
04-12-2019,242.199997
05-12-2019,243.699997
06-12-2019,241.0
09-12-2019,240.399994
10-12-2019,238.149994
11-12-2019,240.050003
12-12-2019,239.449997
13-12-2019,243.850006
16-12-2019,243.149994
17-12-2019,244.75
18-12-2019,248.300003
19-12-2019,249.199997
20-12-2019,251.800003
23-12-2019,253.850006
24-12-2019,252.25
26-12-2019,250.300003
27-12-2019,247.550003
30-12-2019,248.949997
31-12-2019,245.800003
01-01-2020,247.699997
02-01-2020,248.300003
03-01-2020,251.100006
06-01-2020,252.149994
07-01-2020,255.199997
08-01-2020,254.800003
09-01-2020,253.649994
10-01-2020,251.75
13-01-2020,254.800003
14-01-2020,257.200012
15-01-2020,248.25
16-01-2020,250.449997
17-01-2020,251.100006
20-01-2020,248.0
21-01-2020,247.100006
22-01-2020,245.850006
23-01-2020,248.699997
24-01-2020,247.600006
27-01-2020,245.350006
28-01-2020,244.050003
29-01-2020,246.75
30-01-2020,240.699997
31-01-2020,236.800003
03-02-2020,237.399994
04-02-2020,240.25
05-02-2020,242.25
06-02-2020,243.649994
07-02-2020,243.949997
10-02-2020,240.899994
11-02-2020,241.25
12-02-2020,244.449997
13-02-2020,243.75
14-02-2020,242.899994
17-02-2020,243.800003
18-02-2020,244.050003
19-02-2020,247.600006
20-02-2020,245.699997
24-02-2020,244.199997
25-02-2020,244.100006
26-02-2020,239.899994
27-02-2020,231.600006
28-02-2020,221.449997
02-03-2020,220.800003
03-03-2020,223.699997
04-03-2020,228.850006
05-03-2020,229.699997
06-03-2020,223.550003
09-03-2020,214.399994
11-03-2020,213.100006
12-03-2020,199.100006
13-03-2020,197.399994
16-03-2020,179.75
17-03-2020,173.100006
18-03-2020,169.949997
19-03-2020,162.350006
20-03-2020,179.199997
23-03-2020,170.149994
24-03-2020,176.350006
25-03-2020,174.649994
26-03-2020,182.600006
27-03-2020,183.5
30-03-2020,184.149994
31-03-2020,196.699997
01-04-2020,189.5
03-04-2020,180.0
07-04-2020,191.899994
08-04-2020,192.899994
09-04-2020,196.699997
13-04-2020,189.199997
15-04-2020,186.550003
16-04-2020,187.850006
17-04-2020,187.0
20-04-2020,181.100006
21-04-2020,178.050003
22-04-2020,178.550003
23-04-2020,180.899994
24-04-2020,177.75
27-04-2020,182.050003
28-04-2020,179.699997
29-04-2020,180.649994
30-04-2020,190.949997
04-05-2020,190.050003
05-05-2020,184.199997
06-05-2020,187.050003
07-05-2020,184.100006
08-05-2020,184.0
11-05-2020,184.699997
12-05-2020,187.050003
