Date,Close
01-01-2019,1801.099976
02-01-2019,1784.599976
03-01-2019,1788.400024
04-01-2019,1781.699951
07-01-2019,1784.949951
08-01-2019,1770.849976
09-01-2019,1785.0
10-01-2019,1786.199951
11-01-2019,1769.400024
14-01-2019,1763.900024
15-01-2019,1789.849976
16-01-2019,1772.550049
17-01-2019,1751.5
18-01-2019,1744.099976
21-01-2019,1746.900024
22-01-2019,1750.199951
23-01-2019,1767.199951
24-01-2019,1759.5
25-01-2019,1756.800049
28-01-2019,1743.0
29-01-2019,1756.699951
30-01-2019,1733.349976
31-01-2019,1763.25
01-02-2019,1799.300049
04-02-2019,1802.599976
05-02-2019,1821.449951
06-02-2019,1829.949951
07-02-2019,1839.050049
08-02-2019,1817.300049
11-02-2019,1804.800049
12-02-2019,1794.5
14-02-2019,1785.050049
15-02-2019,1772.800049
18-02-2019,1751.900024
19-02-2019,1737.949951
20-02-2019,1733.5
21-02-2019,1754.699951
22-02-2019,1768.550049
25-02-2019,1770.150024
26-02-2019,1772.25
27-02-2019,1736.5
28-02-2019,1732.650024
01-03-2019,1734.650024
05-03-2019,1724.599976
06-03-2019,1699.800049
07-03-2019,1705.400024
08-03-2019,1701.599976
11-03-2019,1714.949951
12-03-2019,1734.800049
13-03-2019,1747.599976
14-03-2019,1737.300049
15-03-2019,1698.400024
18-03-2019,1697.550049
19-03-2019,1699.650024
20-03-2019,1687.550049
22-03-2019,1678.050049
25-03-2019,1673.849976
26-03-2019,1683.800049
27-03-2019,1680.800049
28-03-2019,1683.900024
01-04-2019,1690.0
02-04-2019,1687.150024
03-04-2019,1670.800049
04-04-2019,1666.550049
05-04-2019,1659.099976
08-04-2019,1664.900024
09-04-2019,1680.5
10-04-2019,1694.150024
11-04-2019,1710.400024
12-04-2019,1721.650024
15-04-2019,1722.050049
16-04-2019,1738.550049
18-04-2019,1739.900024
22-04-2019,1739.849976
23-04-2019,1744.199951
24-04-2019,1752.599976
25-04-2019,1734.199951
26-04-2019,1747.349976
30-04-2019,1757.699951
02-05-2019,1723.550049
03-05-2019,1693.550049
06-05-2019,1668.900024
07-05-2019,1697.5
08-05-2019,1688.699951
09-05-2019,1703.75
10-05-2019,1687.449951
13-05-2019,1702.0
14-05-2019,1698.5
15-05-2019,1671.050049
16-05-2019,1688.199951
17-05-2019,1736.800049
20-05-2019,1772.5
21-05-2019,1785.25
22-05-2019,1768.300049
23-05-2019,1753.849976
24-05-2019,1749.599976
27-05-2019,1771.949951
28-05-2019,1776.900024
29-05-2019,1780.849976
30-05-2019,1784.25
31-05-2019,1788.5
03-06-2019,1839.699951
04-06-2019,1815.599976
06-06-2019,1837.75
07-06-2019,1830.75
10-06-2019,1852.5
11-06-2019,1839.800049
12-06-2019,1847.099976
13-06-2019,1845.5
14-06-2019,1822.949951
17-06-2019,1818.050049
18-06-2019,1809.599976
19-06-2019,1811.699951
20-06-2019,1805.050049
21-06-2019,1766.650024
24-06-2019,1764.449951
25-06-2019,1756.449951
26-06-2019,1761.0
27-06-2019,1774.400024
28-06-2019,1787.599976
01-07-2019,1780.199951
02-07-2019,1789.199951
03-07-2019,1784.699951
04-07-2019,1793.599976
05-07-2019,1791.400024
08-07-2019,1753.550049
09-07-2019,1740.25
10-07-2019,1718.599976
11-07-2019,1730.900024
12-07-2019,1713.199951
15-07-2019,1716.949951
16-07-2019,1741.300049
17-07-2019,1760.699951
18-07-2019,1739.150024
19-07-2019,1720.400024
22-07-2019,1680.699951
23-07-2019,1693.349976
24-07-2019,1728.650024
25-07-2019,1736.650024
26-07-2019,1730.650024
29-07-2019,1713.300049
30-07-2019,1719.900024
31-07-2019,1726.650024
01-08-2019,1731.300049
02-08-2019,1737.449951
05-08-2019,1741.199951
06-08-2019,1744.099976
07-08-2019,1777.25
08-08-2019,1803.099976
09-08-2019,1841.349976
13-08-2019,1824.75
14-08-2019,1839.050049
16-08-2019,1828.650024
19-08-2019,1820.900024
20-08-2019,1843.400024
21-08-2019,1850.0
22-08-2019,1872.099976
23-08-2019,1860.0
26-08-2019,1876.550049
27-08-2019,1861.400024
28-08-2019,1828.099976
29-08-2019,1832.949951
30-08-2019,1881.900024
03-09-2019,1841.849976
04-09-2019,1846.599976
05-09-2019,1829.75
06-09-2019,1819.150024
09-09-2019,1834.050049
11-09-2019,1824.300049
12-09-2019,1805.400024
13-09-2019,1805.550049
16-09-2019,1816.300049
17-09-2019,1831.199951
18-09-2019,1829.199951
19-09-2019,1812.75
20-09-2019,1969.75
23-09-2019,2039.75
24-09-2019,2050.449951
25-09-2019,2051.5
26-09-2019,2034.400024
27-09-2019,2010.900024
30-09-2019,1981.949951
01-10-2019,1990.300049
03-10-2019,1962.050049
04-10-2019,1944.199951
07-10-2019,1940.050049
09-10-2019,1948.0
10-10-2019,1968.75
11-10-2019,2004.650024
14-10-2019,2014.25
15-10-2019,2064.399902
16-10-2019,2071.0
17-10-2019,2103.850098
18-10-2019,2106.850098
22-10-2019,2127.350098
23-10-2019,2133.25
24-10-2019,2133.350098
25-10-2019,2145.100098
27-10-2019,2139.75
29-10-2019,2160.199951
30-10-2019,2169.399902
31-10-2019,2175.350098
01-11-2019,2179.350098
04-11-2019,2158.149902
05-11-2019,2172.149902
06-11-2019,2179.449951
07-11-2019,2138.25
08-11-2019,2086.399902
11-11-2019,2081.350098
13-11-2019,2091.0
