Date,Close
01-01-2019,1441.900024
02-01-2019,1425.5
03-01-2019,1395.0
04-01-2019,1388.050049
07-01-2019,1383.800049
08-01-2019,1382.199951
09-01-2019,1386.050049
10-01-2019,1392.599976
11-01-2019,1369.599976
14-01-2019,1333.900024
15-01-2019,1340.900024
16-01-2019,1342.150024
17-01-2019,1346.050049
18-01-2019,1317.900024
21-01-2019,1314.550049
22-01-2019,1301.150024
23-01-2019,1301.449951
24-01-2019,1295.349976
25-01-2019,1285.449951
28-01-2019,1300.449951
29-01-2019,1278.050049
30-01-2019,1294.449951
31-01-2019,1314.300049
01-02-2019,1324.599976
04-02-2019,1307.400024
05-02-2019,1304.599976
06-02-2019,1314.400024
07-02-2019,1296.050049
08-02-2019,1261.75
11-02-2019,1246.5
12-02-2019,1246.849976
14-02-2019,1227.599976
15-02-2019,1243.099976
18-02-2019,1244.5
19-02-2019,1258.300049
20-02-2019,1276.550049
21-02-2019,1284.099976
22-02-2019,1280.349976
25-02-2019,1275.849976
26-02-2019,1265.849976
27-02-2019,1284.699951
28-02-2019,1292.949951
01-03-2019,1308.550049
05-03-2019,1305.800049
06-03-2019,1317.0
07-03-2019,1352.400024
08-03-2019,1339.400024
11-03-2019,1346.550049
12-03-2019,1388.900024
13-03-2019,1378.599976
14-03-2019,1379.75
15-03-2019,1396.5
18-03-2019,1378.900024
19-03-2019,1357.949951
20-03-2019,1370.900024
22-03-2019,1394.699951
25-03-2019,1376.75
26-03-2019,1372.800049
27-03-2019,1366.449951
28-03-2019,1386.699951
01-04-2019,1412.199951
02-04-2019,1409.75
03-04-2019,1378.050049
04-04-2019,1368.699951
05-04-2019,1373.800049
08-04-2019,1373.650024
09-04-2019,1375.199951
10-04-2019,1371.550049
11-04-2019,1378.0
12-04-2019,1360.900024
15-04-2019,1356.900024
16-04-2019,1381.400024
18-04-2019,1360.699951
22-04-2019,1360.150024
23-04-2019,1348.199951
24-04-2019,1360.650024
25-04-2019,1355.150024
26-04-2019,1358.199951
30-04-2019,1348.550049
02-05-2019,1358.75
03-05-2019,1363.599976
06-05-2019,1352.699951
07-05-2019,1366.599976
08-05-2019,1360.349976
09-05-2019,1356.449951
10-05-2019,1355.5
13-05-2019,1317.650024
14-05-2019,1341.800049
15-05-2019,1325.800049
16-05-2019,1337.150024
17-05-2019,1361.900024
20-05-2019,1451.449951
21-05-2019,1449.099976
22-05-2019,1461.099976
23-05-2019,1476.099976
24-05-2019,1544.150024
27-05-2019,1596.0
28-05-2019,1574.5
29-05-2019,1552.449951
30-05-2019,1558.599976
31-05-2019,1557.550049
03-06-2019,1559.400024
04-06-2019,1569.800049
06-06-2019,1515.900024
07-06-2019,1513.849976
10-06-2019,1532.099976
11-06-2019,1524.300049
12-06-2019,1509.25
13-06-2019,1517.550049
14-06-2019,1526.300049
17-06-2019,1498.75
18-06-2019,1505.300049
19-06-2019,1505.150024
20-06-2019,1557.099976
21-06-2019,1539.75
24-06-2019,1541.0
25-06-2019,1535.0
26-06-2019,1551.199951
27-06-2019,1550.900024
28-06-2019,1553.199951
01-07-2019,1556.650024
02-07-2019,1563.849976
03-07-2019,1578.050049
04-07-2019,1571.699951
05-07-2019,1558.349976
08-07-2019,1490.349976
09-07-2019,1526.599976
10-07-2019,1499.550049
11-07-2019,1495.199951
12-07-2019,1466.849976
15-07-2019,1440.599976
16-07-2019,1461.199951
17-07-2019,1455.449951
18-07-2019,1435.199951
19-07-2019,1411.550049
22-07-2019,1403.699951
23-07-2019,1409.5
24-07-2019,1387.349976
25-07-2019,1372.400024
26-07-2019,1392.150024
29-07-2019,1371.5
30-07-2019,1376.349976
31-07-2019,1387.300049
01-08-2019,1358.050049
02-08-2019,1370.25
05-08-2019,1345.800049
06-08-2019,1377.5
07-08-2019,1360.050049
08-08-2019,1360.650024
09-08-2019,1364.599976
13-08-2019,1313.25
14-08-2019,1333.699951
16-08-2019,1335.25
19-08-2019,1352.199951
20-08-2019,1342.5
21-08-2019,1310.650024
22-08-2019,1294.25
23-08-2019,1286.5
26-08-2019,1333.650024
27-08-2019,1356.949951
28-08-2019,1344.650024
29-08-2019,1342.449951
30-08-2019,1328.25
03-09-2019,1294.400024
04-09-2019,1308.050049
05-09-2019,1320.300049
06-09-2019,1328.650024
09-09-2019,1357.0
11-09-2019,1363.650024
12-09-2019,1362.400024
13-09-2019,1363.449951
16-09-2019,1343.599976
17-09-2019,1313.699951
18-09-2019,1318.0
19-09-2019,1300.699951
20-09-2019,1411.5
23-09-2019,1528.5
24-09-2019,1481.300049
25-09-2019,1450.099976
26-09-2019,1489.849976
27-09-2019,1472.650024
30-09-2019,1474.25
01-10-2019,1464.050049
03-10-2019,1458.050049
04-10-2019,1424.900024
07-10-2019,1397.849976
09-10-2019,1426.25
10-10-2019,1425.099976
11-10-2019,1427.699951
14-10-2019,1423.949951
15-10-2019,1432.25
16-10-2019,1424.199951
17-10-2019,1424.349976
18-10-2019,1447.800049
22-10-2019,1442.550049
23-10-2019,1431.800049
24-10-2019,1432.25
25-10-2019,1425.0
27-10-2019,1434.400024
29-10-2019,1461.099976
30-10-2019,1474.25
31-10-2019,1473.050049
01-11-2019,1449.400024
04-11-2019,1452.199951
05-11-2019,1439.800049
06-11-2019,1453.050049
07-11-2019,1435.050049
08-11-2019,1423.0
11-11-2019,1417.0
13-11-2019,1393.0
14-11-2019,1380.449951
15-11-2019,1377.650024
18-11-2019,1364.5
19-11-2019,1365.75
20-11-2019,1380.800049
21-11-2019,1392.699951
22-11-2019,1378.650024
25-11-2019,1380.849976
26-11-2019,1363.0
27-11-2019,1335.5
28-11-2019,1349.900024
29-11-2019,1330.550049
02-12-2019,1333.349976
03-12-2019,1313.199951
04-12-2019,1285.099976
05-12-2019,1302.199951
06-12-2019,1290.800049
09-12-2019,1276.0
10-12-2019,1279.0
11-12-2019,1264.300049
12-12-2019,1279.699951
13-12-2019,1305.300049
16-12-2019,1303.0
17-12-2019,1317.949951
18-12-2019,1319.349976
19-12-2019,1311.75
20-12-2019,1311.550049
23-12-2019,1311.25
24-12-2019,1301.0
26-12-2019,1279.300049
27-12-2019,1299.599976
30-12-2019,1302.300049
31-12-2019,1298.199951
01-01-2020,1309.949951
02-01-2020,1345.300049
03-01-2020,1335.050049
06-01-2020,1316.75
07-01-2020,1320.5
08-01-2020,1291.550049
09-01-2020,1316.150024
10-01-2020,1324.599976
13-01-2020,1334.699951
14-01-2020,1326.099976
15-01-2020,1323.599976
16-01-2020,1319.300049
17-01-2020,1304.199951
20-01-2020,1309.599976
21-01-2020,1302.349976
22-01-2020,1294.199951
23-01-2020,1332.300049
24-01-2020,1359.199951
27-01-2020,1348.599976
28-01-2020,1346.650024
29-01-2020,1365.699951
30-01-2020,1370.199951
31-01-2020,1369.300049
03-02-2020,1286.650024
04-02-2020,1291.75
05-02-2020,1310.050049
06-02-2020,1317.599976
07-02-2020,1299.0
10-02-2020,1285.300049
11-02-2020,1286.900024
12-02-2020,1297.300049
13-02-2020,1292.25
14-02-2020,1295.150024
17-02-2020,1280.199951
18-02-2020,1286.349976
19-02-2020,1281.400024
20-02-2020,1280.599976
24-02-2020,1259.699951
25-02-2020,1242.050049
26-02-2020,1211.150024
27-02-2020,1210.349976
28-02-2020,1187.550049
02-03-2020,1160.900024
03-03-2020,1181.300049
04-03-2020,1176.650024
05-03-2020,1182.449951
06-03-2020,1158.900024
09-03-2020,1101.949951
11-03-2020,1116.949951
12-03-2020,1016.549988
13-03-2020,1051.449951
16-03-2020,968.700012
17-03-2020,956.75
18-03-2020,904.549988
19-03-2020,843.099976
20-03-2020,864.700012
23-03-2020,724.049988
24-03-2020,707.900024
25-03-2020,765.75
26-03-2020,838.0
27-03-2020,837.049988
30-03-2020,798.650024
31-03-2020,808.5
01-04-2020,774.349976
03-04-2020,774.650024
07-04-2020,801.650024
08-04-2020,807.099976
09-04-2020,812.799988
13-04-2020,865.450012
15-04-2020,880.150024
16-04-2020,911.650024
17-04-2020,932.900024
20-04-2020,915.599976
21-04-2020,870.349976
22-04-2020,852.599976
23-04-2020,840.599976
24-04-2020,851.200012
27-04-2020,855.25
28-04-2020,857.150024
29-04-2020,875.349976
30-04-2020,897.549988
04-05-2020,850.650024
05-05-2020,836.900024
06-05-2020,837.299988
07-05-2020,822.849976
08-05-2020,815.950012
11-05-2020,821.599976
12-05-2020,814.799988
13-05-2020,862.900024
14-05-2020,871.650024
15-05-2020,864.400024
18-05-2020,813.349976
19-05-2020,796.349976
20-05-2020,835.0
21-05-2020,820.5
22-05-2020,815.700012
26-05-2020,825.549988
27-05-2020,850.849976
28-05-2020,905.5
29-05-2020,932.25
01-06-2020,928.150024
02-06-2020,945.450012
03-06-2020,961.299988
04-06-2020,930.700012
05-06-2020,955.25
08-06-2020,961.349976
09-06-2020,953.299988
10-06-2020,946.549988
11-06-2020,930.450012
12-06-2020,926.400024
15-06-2020,899.900024
16-06-2020,895.049988
17-06-2020,884.799988
18-06-2020,896.650024
19-06-2020,898.200012
22-06-2020,907.450012
23-06-2020,967.599976
